time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
91,7,58,149,"[11, 17, 16, 19, 6, 15, 4, 16, 16, 20, 6, 19, 9, 21, 15]",16,"[2, 4, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 4, 1, 3]",2,-1,False,False,
92,0,96,188,"[6, 2, 12, 24, 5, 10, 2, 1, 13, 19, 11, 17, 18, 20, 24]",6,"[1, 3, 1, 4, 2, 3, 4, 3, 4, 1, 2, 1, 4, 1, 2]",1,-1,False,False,
92,3,52,144,"[4, 14, 11, 16, 11, 11, 16, 18, 6, 15, 18, 7, 13, 24, 19]",16,"[1, 2, 1, 2, 3, 1, 2, 2, 1, 2, 3, 4, 1, 1, 4]",2,-1,False,False,
92,5,56,148,"[22, 6, 7, 12, 5, 5, 16, 10, 23, 18, 24, 20, 8, 17, 24]",5,"[4, 4, 1, 1, 2, 1, 2, 1, 3, 2, 4, 1, 3, 4, 1]",1,-1,False,False,
92,8,63,155,"[24, 13, 13, 20, 7, 14, 11, 14, 22, 14, 13, 10, 12, 6, 23]",22,"[2, 3, 1, 3, 4, 3, 4, 4, 3, 4, 1, 3, 3, 2, 2]",3,-1,False,False,
93,4,51,144,"[20, 19, 7, 11, 7, 22, 20, 15, 16, 15, 16, 24, 12, 24, 4]",7,"[3, 2, 4, 3, 3, 4, 3, 1, 1, 3, 3, 4, 2, 4, 1]",3,-1,False,False,
93,7,88,181,"[12, 15, 15, 21, 20, 22, 8, 6, 19, 20, 18, 20, 8, 14, 21]",6,"[4, 2, 1, 4, 3, 3, 2, 2, 3, 3, 1, 1, 3, 1, 2]",2,-1,False,False,
93,10,75,168,"[21, 16, 18, 9, 14, 4, 6, 5, 19, 14, 23, 24, 3, 2, 24]",23,"[4, 1, 2, 4, 4, 2, 4, 2, 4, 4, 2, 2, 1, 4, 1]",2,-1,False,False,
93,13,61,154,"[6, 18, 1, 23, 8, 22, 14, 12, 19, 24, 20, 21, 12, 6, 9]",6,"[3, 4, 3, 4, 3, 3, 4, 2, 2, 3, 3, 2, 2, 1, 3]",1,-1,False,False,
94,0,63,157,"[17, 14, 8, 19, 14, 3, 18, 16, 21, 24, 8, 18, 6, 9, 17]",17,"[4, 2, 2, 2, 1, 4, 4, 2, 4, 2, 4, 3, 2, 4, 1]",4,-1,False,False,
94,5,86,180,"[9, 11, 13, 20, 6, 4, 1, 8, 19, 7, 5, 23, 7, 15, 3]",4,"[4, 3, 3, 4, 4, 1, 4, 3, 4, 2, 2, 1, 1, 3, 4]",1,-1,False,False,
94,11,62,156,"[14, 14, 24, 16, 7, 5, 18, 19, 2, 10, 24, 3, 1, 8, 14]",3,"[1, 1, 1, 2, 1, 4, 1, 3, 1, 1, 3, 3, 3, 4, 4]",3,-1,False,False,
95,2,62,157,"[17, 5, 11, 17, 15, 17, 13, 10, 16, 13, 18, 16, 9, 17, 19]",11,"[4, 3, 4, 1, 4, 4, 3, 1, 2, 1, 2, 1, 3, 1, 2]",4,-1,False,False,
96,0,55,151,"[17, 5, 15, 18, 5, 20, 17, 13, 13, 2, 3, 9, 20, 5, 1]",17,"[1, 3, 2, 4, 1, 1, 4, 2, 1, 4, 4, 4, 2, 3, 3]",1,-1,False,False,
96,3,64,160,"[5, 22, 19, 16, 18, 13, 21, 23, 11, 23, 24, 18, 12, 17, 9]",16,"[4, 4, 4, 3, 2, 1, 4, 1, 2, 3, 4, 3, 4, 1, 1]",3,-1,False,False,
96,7,93,189,"[2, 18, 9, 2, 22, 4, 16, 15, 20, 21, 10, 19, 11, 17, 11]",15,"[3, 3, 3, 3, 2, 4, 2, 2, 4, 2, 1, 1, 2, 2, 1]",2,-1,False,False,
96,8,92,188,"[16, 1, 19, 13, 6, 22, 17, 20, 5, 3, 9, 15, 20, 3, 4]",5,"[3, 4, 1, 2, 1, 3, 2, 1, 1, 1, 4, 4, 3, 3, 3]",1,-1,False,False,
97,12,83,180,"[4, 15, 11, 20, 10, 20, 5, 8, 12, 6, 19, 19, 8, 13, 6]",8,"[3, 4, 4, 2, 4, 3, 2, 1, 2, 3, 2, 1, 4, 1, 4]",4,-1,False,False,
97,13,54,151,"[14, 4, 13, 11, 22, 16, 22, 19, 24, 24, 7, 18, 6, 5, 18]",5,"[2, 1, 1, 2, 2, 3, 4, 3, 1, 2, 4, 4, 4, 1, 2]",1,-1,False,False,
98,0,60,158,"[8, 20, 10, 24, 2, 4, 6, 24, 16, 6, 4, 3, 13, 24, 3]",8,"[2, 4, 1, 1, 2, 1, 1, 2, 1, 1, 4, 1, 3, 1, 3]",2,-1,False,False,
98,2,96,194,"[22, 14, 9, 5, 12, 1, 9, 1, 16, 23, 5, 2, 14, 10, 17]",9,"[1, 1, 3, 2, 4, 2, 4, 3, 3, 4, 3, 3, 2, 1, 4]",3,-1,False,False,
98,4,91,189,"[8, 19, 17, 5, 11, 21, 9, 1, 6, 5, 17, 6, 3, 19, 20]",11,"[2, 2, 4, 2, 2, 4, 4, 3, 1, 3, 4, 4, 1, 2, 4]",2,-1,False,False,
98,5,87,185,"[12, 15, 16, 10, 17, 16, 13, 1, 18, 24, 14, 23, 15, 11, 3]",16,"[1, 4, 2, 1, 2, 2, 2, 1, 1, 1, 3, 1, 1, 2, 3]",2,-1,False,False,
98,7,86,184,"[3, 7, 24, 8, 24, 11, 6, 14, 20, 16, 8, 6, 4, 8, 17]",14,"[1, 1, 1, 3, 4, 1, 4, 1, 1, 1, 2, 1, 4, 1, 1]",1,-1,False,False,
98,10,87,185,"[12, 4, 9, 21, 12, 11, 23, 5, 12, 2, 21, 2, 9, 3, 9]",21,"[2, 1, 2, 3, 3, 3, 2, 4, 2, 2, 3, 1, 2, 4, 4]",3,-1,False,False,
98,11,51,149,"[17, 19, 6, 12, 15, 5, 12, 14, 6, 10, 14, 15, 11, 16, 9]",15,"[1, 4, 1, 2, 3, 3, 4, 4, 2, 3, 4, 3, 4, 1, 4]",3,-1,False,False,
99,3,81,180,"[15, 7, 19, 15, 15, 3, 15, 8, 20, 15, 20, 10, 9, 23, 12]",15,"[4, 1, 1, 1, 4, 1, 4, 3, 1, 3, 1, 4, 3, 2, 4]",1,-1,False,False,
99,8,59,158,"[12, 7, 16, 2, 17, 20, 14, 18, 6, 21, 15, 22, 17, 22, 17]",6,"[4, 2, 1, 4, 4, 1, 3, 1, 2, 4, 3, 2, 3, 2, 2]",2,-1,False,False,
99,11,99,198,"[20, 13, 3, 17, 20, 16, 2, 12, 8, 6, 7, 14, 21, 15, 21]",14,"[2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 3, 1, 2, 4]",3,-1,False,False,
99,12,94,193,"[22, 5, 3, 8, 10, 14, 11, 8, 16, 7, 22, 4, 24, 3, 3]",24,"[3, 3, 1, 1, 1, 2, 1, 2, 2, 2, 4, 4, 3, 3, 1]",3,-1,False,False,
100,3,65,165,"[9, 6, 4, 14, 23, 7, 13, 12, 5, 9, 6, 18, 2, 20, 15]",14,"[3, 4, 3, 2, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4]",2,-1,False,False,
100,5,71,171,"[8, 1, 3, 18, 18, 17, 15, 14, 11, 2, 14, 24, 17, 12, 11]",17,"[1, 4, 3, 3, 3, 4, 2, 4, 1, 2, 4, 3, 2, 1, 2]",4,-1,False,False,
100,13,83,183,"[21, 1, 16, 2, 15, 4, 16, 7, 12, 2, 2, 18, 5, 17, 12]",17,"[3, 1, 2, 3, 4, 2, 1, 3, 1, 3, 3, 2, 4, 2, 4]",2,-1,False,False,
101,2,56,157,"[19, 12, 5, 24, 12, 5, 13, 9, 14, 20, 10, 9, 21, 23, 15]",5,"[4, 2, 4, 4, 4, 1, 1, 1, 1, 4, 1, 1, 4, 3, 1]",4,-1,False,False,
101,4,97,198,"[23, 15, 23, 11, 17, 21, 16, 21, 11, 7, 21, 4, 16, 23, 24]",17,"[4, 4, 2, 2, 4, 1, 2, 1, 4, 1, 2, 1, 1, 4, 3]",4,-1,False,False,
101,5,56,157,"[9, 4, 1, 20, 23, 8, 6, 19, 2, 3, 12, 3, 4, 1, 12]",8,"[4, 4, 1, 1, 4, 4, 1, 2, 1, 3, 4, 2, 3, 4, 1]",4,-1,False,False,
101,7,65,166,"[14, 22, 16, 22, 21, 2, 14, 17, 16, 15, 2, 22, 20, 13, 3]",17,"[1, 3, 3, 4, 1, 3, 1, 3, 2, 4, 3, 2, 4, 1, 2]",3,-1,False,False,
102,5,74,176,"[14, 14, 15, 15, 23, 13, 19, 8, 24, 15, 9, 21, 22, 18, 20]",13,"[1, 1, 4, 3, 1, 4, 1, 4, 2, 4, 3, 2, 3, 1, 1]",4,-1,False,False,
102,8,63,165,"[11, 11, 17, 2, 2, 23, 8, 2, 5, 15, 20, 14, 16, 4, 14]",5,"[3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 1, 2, 2, 1]",3,-1,False,False,
102,10,62,164,"[21, 16, 22, 3, 3, 1, 16, 2, 8, 2, 6, 20, 9, 3, 15]",6,"[3, 3, 1, 3, 1, 1, 2, 4, 3, 1, 4, 1, 4, 2, 1]",4,-1,False,False,
102,11,89,191,"[11, 3, 1, 5, 17, 24, 21, 4, 13, 17, 18, 13, 4, 16, 14]",13,"[4, 2, 2, 1, 2, 2, 1, 2, 4, 1, 3, 3, 4, 2, 2]",3,-1,False,False,
102,12,59,161,"[7, 16, 2, 9, 16, 10, 20, 21, 21, 15, 22, 12, 7, 12, 8]",7,"[3, 4, 3, 1, 1, 1, 2, 1, 3, 2, 3, 2, 1, 1, 1]",1,-1,False,False,
103,5,96,199,"[2, 8, 1, 5, 3, 21, 10, 1, 21, 6, 13, 15, 1, 3, 17]",21,"[1, 3, 2, 3, 4, 4, 2, 4, 1, 3, 2, 3, 1, 3, 4]",4,-1,False,False,
103,13,66,169,"[10, 9, 13, 12, 15, 5, 18, 13, 6, 20, 10, 5, 24, 17, 16]",17,"[3, 2, 1, 4, 2, 3, 3, 2, 4, 1, 2, 4, 2, 2, 4]",2,-1,False,False,
104,3,93,197,"[6, 15, 5, 8, 3, 20, 9, 18, 12, 23, 21, 7, 2, 2, 22]",8,"[2, 1, 4, 1, 4, 2, 1, 3, 4, 3, 4, 2, 4, 2, 4]",1,-1,False,False,
104,4,79,183,"[9, 13, 9, 11, 20, 24, 6, 22, 17, 6, 4, 7, 24, 20, 17]",20,"[1, 2, 4, 4, 4, 2, 3, 3, 1, 4, 2, 1, 1, 1, 1]",4,-1,False,False,
104,5,91,195,"[4, 11, 14, 10, 18, 2, 12, 24, 7, 2, 11, 17, 8, 11, 8]",2,"[3, 4, 4, 1, 3, 2, 2, 4, 4, 2, 1, 2, 1, 3, 1]",2,-1,False,False,
104,7,77,181,"[11, 2, 5, 1, 13, 19, 4, 18, 18, 14, 11, 7, 9, 10, 11]",18,"[2, 2, 1, 1, 4, 3, 1, 1, 1, 1, 3, 3, 2, 3, 4]",1,-1,False,False,
104,11,86,190,"[10, 2, 7, 14, 8, 3, 16, 20, 8, 11, 9, 14, 13, 5, 16]",14,"[2, 2, 3, 1, 4, 3, 3, 3, 1, 3, 3, 2, 2, 2, 3]",2,-1,False,False,
105,0,66,171,"[10, 4, 12, 12, 11, 9, 8, 4, 18, 13, 23, 16, 1, 8, 20]",10,"[4, 1, 2, 1, 3, 3, 3, 2, 4, 1, 1, 1, 3, 1, 2]",4,-1,False,False,
105,2,65,170,"[1, 13, 11, 8, 3, 20, 14, 19, 1, 13, 14, 4, 3, 13, 11]",11,"[3, 3, 2, 3, 4, 3, 2, 1, 2, 4, 3, 2, 3, 3, 2]",2,-1,False,False,
105,5,73,178,"[9, 11, 5, 20, 8, 4, 11, 13, 14, 8, 9, 15, 18, 17, 2]",4,"[2, 3, 2, 2, 2, 2, 2, 1, 1, 3, 3, 1, 3, 1, 1]",2,-1,False,False,
105,10,59,164,"[18, 13, 23, 15, 6, 19, 4, 9, 1, 14, 17, 17, 22, 22, 17]",17,"[3, 1, 3, 4, 1, 4, 2, 2, 4, 1, 3, 3, 1, 1, 3]",3,-1,False,False,
106,3,52,158,"[17, 19, 15, 15, 17, 16, 21, 19, 9, 18, 16, 16, 2, 12, 1]",15,"[1, 1, 3, 4, 1, 1, 3, 3, 3, 4, 1, 2, 4, 4, 2]",4,-1,False,False,
106,12,56,162,"[8, 22, 14, 6, 14, 9, 16, 1, 8, 10, 23, 7, 9, 22, 4]",9,"[4, 2, 3, 4, 3, 4, 4, 4, 2, 4, 4, 3, 3, 1, 1]",3,-1,False,False,
107,4,64,171,"[15, 6, 11, 17, 22, 20, 20, 10, 23, 9, 12, 16, 15, 15, 16]",22,"[1, 4, 4, 4, 2, 4, 4, 1, 1, 4, 1, 4, 4, 2, 1]",2,-1,False,False,
107,13,89,196,"[20, 4, 8, 12, 24, 18, 13, 22, 1, 19, 21, 8, 1, 8, 9]",8,"[3, 1, 3, 3, 3, 3, 3, 3, 4, 2, 2, 3, 3, 2, 4]",2,-1,False,False,
108,0,51,159,"[12, 20, 22, 16, 10, 2, 20, 3, 22, 1, 23, 19, 12, 12, 6]",12,"[3, 3, 2, 1, 3, 1, 1, 3, 3, 2, 4, 3, 4, 1, 1]",3,-1,False,False,
108,2,54,162,"[1, 17, 3, 11, 5, 20, 7, 13, 3, 16, 24, 15, 8, 7, 10]",3,"[4, 2, 4, 2, 1, 2, 4, 3, 2, 4, 2, 3, 2, 2, 3]",4,-1,False,False,
108,7,94,202,"[6, 9, 3, 4, 16, 12, 18, 24, 5, 9, 13, 18, 10, 4, 11]",24,"[2, 3, 2, 3, 3, 1, 2, 3, 1, 1, 3, 1, 3, 2, 4]",3,-1,False,False,
108,8,51,159,"[16, 1, 14, 20, 6, 24, 14, 21, 10, 14, 23, 3, 24, 13, 7]",10,"[3, 2, 4, 2, 1, 4, 3, 2, 4, 4, 3, 1, 2, 4, 3]",4,-1,False,False,
108,11,51,159,"[4, 16, 19, 20, 20, 3, 15, 9, 14, 7, 19, 14, 3, 12, 12]",14,"[4, 1, 4, 3, 1, 2, 2, 2, 4, 4, 4, 2, 1, 4, 2]",2,-1,False,False,
109,3,66,175,"[16, 7, 17, 23, 15, 14, 4, 18, 3, 7, 21, 24, 4, 18, 24]",23,"[2, 3, 1, 1, 3, 3, 3, 4, 1, 2, 3, 3, 3, 1, 4]",1,-1,False,False,
109,4,95,204,"[10, 17, 12, 4, 14, 20, 21, 4, 3, 22, 21, 18, 1, 5, 16]",14,"[4, 3, 3, 1, 2, 3, 2, 4, 3, 2, 3, 1, 1, 4, 4]",2,-1,False,False,
109,5,83,192,"[14, 14, 13, 17, 18, 16, 8, 17, 3, 24, 15, 24, 12, 16, 8]",16,"[4, 3, 4, 3, 4, 3, 2, 2, 1, 2, 2, 2, 1, 2, 1]",3,-1,False,False,
109,10,60,169,"[15, 14, 19, 10, 22, 7, 4, 2, 22, 23, 7, 18, 8, 19, 16]",7,"[4, 2, 1, 4, 4, 3, 3, 2, 4, 3, 1, 2, 1, 2, 2]",1,-1,False,False,
109,12,62,171,"[8, 23, 14, 9, 21, 17, 4, 13, 16, 24, 15, 22, 23, 14, 24]",23,"[3, 4, 1, 3, 3, 2, 3, 3, 1, 2, 1, 4, 3, 4, 1]",3,-1,False,False,
110,2,58,168,"[13, 9, 23, 4, 13, 11, 4, 21, 4, 6, 17, 4, 2, 15, 7]",23,"[3, 2, 2, 1, 3, 4, 4, 1, 3, 1, 4, 2, 2, 4, 4]",2,-1,False,False,
110,3,52,162,"[6, 11, 10, 19, 7, 20, 15, 17, 5, 7, 19, 8, 19, 21, 22]",19,"[1, 4, 3, 3, 3, 2, 4, 4, 1, 1, 4, 1, 3, 4, 1]",3,-1,False,False,
110,10,96,206,"[1, 14, 17, 8, 24, 5, 8, 21, 14, 12, 10, 24, 17, 10, 21]",10,"[4, 1, 2, 1, 1, 1, 4, 1, 3, 2, 1, 2, 3, 2, 3]",1,-1,False,False,
110,11,59,169,"[22, 9, 10, 7, 2, 21, 4, 3, 16, 22, 7, 12, 2, 20, 16]",12,"[1, 1, 4, 2, 2, 2, 4, 2, 3, 1, 1, 3, 1, 3, 3]",3,-1,False,False,
111,0,88,199,"[12, 14, 13, 1, 11, 3, 18, 2, 14, 14, 24, 4, 24, 7, 24]",12,"[4, 2, 4, 3, 3, 3, 4, 3, 1, 2, 1, 3, 3, 2, 1]",4,-1,False,False,
111,4,58,169,"[10, 24, 21, 19, 7, 20, 8, 16, 9, 5, 11, 20, 16, 23, 23]",7,"[3, 3, 2, 1, 3, 1, 4, 1, 3, 4, 4, 2, 1, 3, 4]",3,-1,False,False,
111,7,52,163,"[1, 6, 6, 7, 15, 13, 13, 2, 23, 21, 8, 17, 14, 1, 14]",2,"[3, 3, 2, 2, 1, 3, 3, 3, 3, 4, 2, 4, 1, 1, 2]",3,-1,False,False,
111,13,85,196,"[3, 19, 3, 14, 12, 2, 1, 20, 9, 2, 22, 19, 18, 6, 7]",6,"[4, 4, 3, 1, 2, 4, 1, 2, 4, 4, 2, 3, 1, 1, 1]",1,-1,False,False,
112,3,78,190,"[24, 13, 5, 4, 11, 8, 5, 11, 21, 20, 12, 5, 16, 7, 14]",4,"[1, 1, 2, 3, 3, 3, 1, 1, 3, 2, 1, 3, 2, 4, 1]",3,-1,False,False,
112,8,59,171,"[21, 17, 7, 16, 8, 17, 16, 7, 24, 7, 8, 2, 6, 22, 3]",24,"[2, 1, 3, 2, 1, 2, 2, 2, 4, 3, 3, 3, 3, 1, 2]",4,-1,False,False,
113,0,65,178,"[8, 21, 5, 4, 5, 15, 10, 7, 19, 20, 17, 5, 10, 4, 6]",8,"[3, 2, 1, 1, 1, 3, 2, 3, 4, 3, 2, 2, 1, 2, 4]",3,-1,False,False,
113,2,80,193,"[16, 6, 19, 14, 3, 8, 17, 22, 19, 19, 19, 1, 1, 8, 2]",19,"[4, 4, 4, 3, 4, 3, 2, 2, 1, 2, 2, 2, 3, 2, 1]",4,-1,False,False,
113,5,95,208,"[23, 3, 22, 17, 5, 1, 2, 21, 1, 21, 1, 9, 15, 16, 22]",1,"[3, 2, 4, 2, 1, 1, 1, 2, 2, 1, 3, 4, 3, 3, 4]",1,-1,False,False,
113,10,52,165,"[1, 7, 6, 18, 10, 22, 11, 17, 1, 14, 14, 4, 12, 20, 18]",14,"[2, 4, 1, 2, 1, 3, 2, 3, 4, 4, 1, 4, 2, 1, 3]",1,-1,False,False,
113,11,51,164,"[16, 8, 8, 14, 14, 8, 8, 18, 9, 14, 19, 15, 20, 5, 15]",15,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 3, 3]",1,-1,False,False,
114,4,75,189,"[8, 19, 21, 8, 10, 22, 12, 16, 8, 16, 8, 1, 21, 20, 17]",10,"[4, 4, 1, 4, 2, 2, 2, 3, 3, 3, 2, 4, 4, 2, 2]",2,-1,False,False,
114,12,96,210,"[15, 13, 15, 8, 20, 19, 20, 2, 22, 1, 21, 15, 15, 9, 23]",15,"[4, 3, 4, 1, 2, 2, 2, 2, 2, 4, 1, 2, 4, 4, 1]",4,-1,False,False,
115,3,83,198,"[23, 18, 8, 24, 22, 10, 13, 8, 15, 3, 11, 9, 20, 6, 3]",24,"[1, 4, 4, 3, 2, 1, 3, 2, 2, 2, 2, 3, 2, 4, 3]",3,-1,False,False,
115,5,88,203,"[14, 20, 2, 15, 20, 13, 23, 7, 1, 12, 13, 9, 3, 2, 12]",13,"[4, 1, 1, 2, 1, 2, 1, 3, 4, 1, 1, 4, 3, 3, 4]",2,-1,False,False,
115,10,97,212,"[3, 20, 12, 4, 21, 22, 5, 4, 10, 13, 23, 1, 14, 15, 10]",23,"[4, 4, 3, 3, 4, 1, 1, 4, 2, 2, 4, 3, 2, 2, 2]",4,-1,False,False,
116,7,95,211,"[8, 5, 13, 9, 24, 5, 24, 19, 2, 5, 22, 9, 10, 18, 3]",19,"[1, 4, 2, 2, 4, 3, 1, 2, 2, 3, 3, 4, 4, 4, 3]",2,-1,False,False,
116,8,80,196,"[21, 15, 24, 8, 20, 1, 19, 19, 3, 9, 10, 7, 22, 11, 1]",3,"[3, 2, 3, 1, 1, 3, 4, 4, 3, 1, 1, 3, 3, 4, 1]",3,-1,False,False,
116,11,83,199,"[22, 8, 13, 6, 17, 12, 11, 3, 15, 7, 9, 20, 10, 19, 10]",20,"[1, 1, 1, 4, 3, 1, 4, 2, 1, 3, 1, 3, 4, 4, 1]",3,-1,False,False,
116,12,77,193,"[20, 7, 4, 23, 23, 6, 2, 14, 3, 2, 19, 2, 7, 23, 20]",7,"[1, 4, 2, 2, 2, 4, 4, 2, 4, 2, 1, 1, 3, 2, 2]",3,-1,False,False,
116,13,88,204,"[15, 20, 15, 22, 18, 21, 5, 19, 12, 13, 1, 8, 14, 9, 24]",9,"[3, 4, 4, 2, 3, 2, 1, 4, 1, 3, 3, 2, 1, 4, 4]",4,-1,False,False,
117,0,99,216,"[7, 24, 3, 20, 4, 17, 6, 11, 5, 2, 16, 9, 8, 16, 9]",7,"[4, 2, 4, 1, 1, 2, 2, 2, 1, 4, 1, 4, 4, 2, 1]",4,-1,False,False,
117,2,92,209,"[19, 20, 16, 24, 4, 2, 4, 3, 11, 5, 20, 13, 7, 23, 23]",16,"[2, 1, 1, 3, 2, 2, 2, 3, 4, 4, 4, 1, 4, 3, 2]",1,-1,False,False,
117,3,96,213,"[24, 6, 15, 4, 1, 12, 7, 10, 7, 24, 22, 4, 5, 12, 15]",4,"[4, 4, 2, 3, 3, 2, 2, 2, 3, 4, 3, 4, 2, 2, 4]",3,-1,False,False,
118,8,74,192,"[12, 24, 24, 20, 1, 4, 23, 18, 12, 12, 18, 14, 7, 17, 10]",12,"[1, 1, 4, 3, 3, 3, 2, 1, 3, 4, 3, 4, 4, 2, 1]",3,-1,False,False,
118,12,68,186,"[22, 9, 10, 6, 12, 7, 15, 13, 24, 5, 19, 5, 5, 22, 21]",5,"[3, 3, 4, 4, 2, 3, 3, 4, 2, 4, 1, 2, 4, 2, 3]",4,-1,False,False,
119,0,65,184,"[8, 13, 18, 9, 14, 2, 19, 22, 1, 18, 18, 22, 24, 9, 6]",8,"[1, 3, 2, 2, 4, 4, 1, 2, 3, 2, 3, 3, 1, 1, 2]",1,-1,False,False,
119,4,97,216,"[9, 1, 17, 6, 19, 24, 1, 16, 3, 2, 8, 16, 1, 8, 24]",19,"[3, 3, 3, 4, 3, 4, 3, 1, 4, 1, 4, 2, 3, 2, 4]",3,-1,False,False,
119,11,77,196,"[11, 23, 4, 20, 22, 4, 19, 3, 13, 11, 20, 17, 13, 2, 3]",17,"[2, 1, 2, 2, 2, 4, 2, 4, 1, 4, 3, 3, 2, 2, 1]",3,-1,False,False,
119,13,57,176,"[22, 21, 20, 1, 9, 21, 21, 2, 12, 2, 8, 24, 7, 12, 18]",12,"[4, 4, 4, 1, 2, 3, 3, 4, 4, 3, 1, 1, 4, 3, 1]",3,-1,False,False,
120,3,77,197,"[5, 3, 9, 23, 1, 8, 8, 21, 22, 12, 1, 23, 19, 4, 19]",23,"[4, 1, 1, 4, 3, 1, 3, 1, 1, 4, 1, 1, 2, 3, 3]",4,-1,False,False,
120,7,71,191,"[11, 7, 23, 23, 17, 7, 13, 18, 16, 19, 9, 8, 6, 13, 11]",18,"[3, 3, 4, 2, 4, 3, 3, 3, 4, 3, 2, 4, 2, 2, 1]",3,-1,False,False,
120,10,94,214,"[9, 22, 21, 9, 19, 6, 15, 19, 24, 22, 17, 3, 10, 20, 9]",17,"[3, 3, 4, 4, 4, 4, 2, 4, 4, 2, 1, 3, 3, 4, 4]",1,-1,False,False,
121,2,78,199,"[18, 21, 20, 17, 2, 14, 10, 6, 11, 4, 11, 16, 23, 23, 23]",20,"[1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 3, 3, 2, 2, 4]",1,-1,False,False,
121,5,59,180,"[7, 12, 14, 17, 3, 24, 8, 17, 8, 10, 4, 3, 23, 23, 7]",24,"[2, 4, 3, 1, 3, 2, 3, 3, 4, 1, 2, 2, 1, 3, 2]",2,-1,False,False,
121,10,82,203,"[8, 22, 14, 12, 21, 18, 19, 3, 6, 21, 7, 18, 7, 19, 16]",7,"[3, 1, 3, 1, 4, 4, 2, 3, 3, 4, 2, 4, 4, 2, 1]",2,-1,False,False,
122,4,80,202,"[13, 3, 19, 13, 1, 9, 11, 13, 23, 1, 11, 2, 8, 23, 8]",1,"[2, 3, 4, 3, 4, 1, 1, 4, 1, 3, 1, 1, 4, 1, 2]",4,-1,False,False,
122,11,98,220,"[19, 5, 17, 18, 21, 7, 3, 4, 10, 4, 2, 3, 2, 11, 18]",3,"[3, 2, 1, 1, 3, 1, 2, 4, 2, 1, 3, 3, 1, 3, 2]",3,-1,False,False,
122,12,89,211,"[8, 5, 2, 23, 10, 23, 11, 4, 15, 18, 9, 9, 10, 17, 15]",10,"[1, 4, 1, 3, 2, 4, 2, 2, 3, 1, 4, 2, 1, 1, 1]",1,-1,False,False,
122,13,74,196,"[1, 15, 7, 19, 24, 10, 23, 9, 17, 24, 4, 15, 3, 13, 22]",13,"[4, 4, 2, 2, 4, 1, 3, 1, 1, 4, 1, 2, 2, 1, 1]",1,-1,False,False,
123,0,99,222,"[22, 24, 16, 24, 1, 1, 12, 22, 3, 19, 14, 13, 10, 8, 7]",22,"[4, 4, 3, 4, 4, 4, 2, 4, 3, 1, 2, 4, 3, 2, 2]",4,-1,False,False,
123,7,93,216,"[7, 9, 17, 6, 20, 16, 17, 11, 19, 13, 6, 15, 9, 17, 10]",11,"[4, 3, 2, 3, 4, 3, 3, 3, 2, 1, 3, 2, 2, 3, 1]",3,-1,False,False,
123,11,86,209,"[22, 19, 15, 3, 5, 4, 8, 10, 13, 14, 5, 9, 21, 10, 3]",9,"[3, 4, 4, 2, 2, 3, 1, 4, 2, 4, 2, 1, 1, 4, 2]",1,-1,False,False,
124,3,87,211,"[21, 11, 3, 12, 21, 7, 16, 4, 17, 18, 19, 3, 18, 11, 15]",12,"[4, 4, 3, 4, 4, 3, 4, 4, 4, 1, 1, 4, 4, 1, 3]",4,-1,False,False,
124,7,60,184,"[3, 5, 5, 21, 19, 3, 16, 22, 19, 21, 16, 15, 6, 5, 22]",22,"[1, 3, 2, 2, 2, 3, 1, 3, 3, 3, 4, 4, 3, 3, 1]",3,-1,False,False,
125,2,69,194,"[19, 23, 19, 14, 15, 6, 12, 20, 4, 5, 23, 12, 19, 11, 5]",19,"[2, 2, 3, 4, 3, 3, 4, 4, 2, 2, 2, 3, 3, 1, 2]",3,-1,False,False,
125,10,54,179,"[3, 23, 20, 1, 6, 22, 5, 8, 15, 11, 1, 2, 24, 7, 24]",1,"[3, 4, 1, 2, 3, 2, 3, 2, 1, 1, 1, 4, 3, 1, 2]",1,-1,False,False,
125,13,81,206,"[10, 20, 17, 8, 21, 15, 23, 7, 1, 21, 10, 21, 11, 12, 22]",12,"[1, 1, 1, 2, 1, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2]",3,-1,False,False,
126,3,54,180,"[13, 12, 10, 20, 18, 5, 10, 8, 13, 18, 9, 17, 4, 4, 24]",20,"[2, 2, 2, 4, 1, 2, 2, 2, 2, 1, 4, 4, 1, 3, 4]",4,-1,False,False,
126,4,54,180,"[1, 13, 5, 3, 15, 17, 1, 14, 5, 20, 23, 5, 21, 22, 4]",15,"[1, 3, 1, 4, 4, 2, 2, 3, 4, 2, 2, 2, 3, 2, 3]",4,-1,False,False,
126,5,81,207,"[12, 2, 17, 8, 13, 20, 15, 21, 12, 18, 6, 4, 7, 19, 1]",20,"[4, 1, 4, 4, 2, 2, 3, 1, 3, 3, 2, 1, 2, 1, 3]",2,-1,False,False,
