time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
60,10,99,159,"[8, 3, 4, 21, 4, 11, 15, 3, 21, 10, 21, 15, 9, 15, 20, 5, 10, 20, 20, 18]",21,"[4, 3, 4, 1, 3, 4, 1, 1, 4, 2, 4, 2, 2, 3, 2, 1, 4, 1, 2, 1]",4,-1,False,False,
61,8,91,152,"[21, 7, 10, 6, 23, 15, 14, 4, 13, 1, 3, 23, 21, 18, 13, 19, 14, 5, 5, 21]",13,"[4, 1, 1, 1, 1, 4, 3, 2, 3, 2, 4, 2, 2, 1, 2, 2, 1, 2, 4, 3]",3,-1,False,False,
62,11,61,123,"[24, 10, 4, 23, 19, 24, 23, 16, 13, 10, 4, 14, 19, 19, 24, 2, 10, 6, 9, 18]",14,"[3, 2, 4, 4, 1, 4, 3, 2, 4, 2, 3, 2, 1, 1, 2, 4, 4, 4, 2, 2]",2,-1,False,False,
62,13,85,147,"[1, 2, 11, 18, 19, 5, 7, 13, 15, 2, 20, 19, 3, 15, 13, 10, 23, 5, 8, 16]",15,"[3, 4, 2, 4, 3, 2, 1, 3, 3, 1, 4, 4, 1, 4, 4, 2, 2, 1, 3, 3]",4,-1,False,False,
62,18,68,130,"[10, 8, 19, 24, 22, 1, 22, 11, 15, 17, 4, 18, 2, 18, 1, 2, 3, 17, 13, 15]",13,"[3, 2, 2, 4, 4, 1, 2, 1, 1, 2, 4, 2, 3, 1, 3, 2, 2, 4, 3, 1]",3,-1,False,False,
63,8,86,149,"[11, 23, 17, 5, 20, 7, 12, 19, 24, 24, 22, 10, 8, 4, 22, 2, 6, 22, 12, 2]",24,"[4, 3, 4, 1, 1, 1, 3, 4, 1, 2, 2, 3, 3, 2, 4, 1, 1, 2, 2, 1]",1,-1,False,False,
63,10,96,159,"[19, 7, 18, 10, 3, 14, 2, 24, 2, 21, 23, 12, 20, 17, 19, 5, 16, 11, 17, 12]",23,"[3, 1, 3, 3, 4, 3, 4, 1, 1, 4, 2, 4, 1, 2, 1, 2, 4, 1, 2, 1]",2,-1,False,False,
63,18,59,122,"[22, 1, 21, 2, 20, 24, 10, 16, 5, 12, 6, 18, 20, 14, 4, 9, 5, 13, 2, 20]",2,"[4, 1, 1, 1, 2, 1, 3, 4, 4, 1, 3, 1, 2, 2, 1, 2, 1, 3, 2, 1]",2,-1,False,False,
64,11,86,150,"[16, 16, 7, 16, 19, 3, 5, 1, 4, 6, 1, 16, 23, 9, 15, 14, 1, 11, 23, 17]",16,"[2, 1, 2, 3, 2, 2, 1, 2, 2, 2, 2, 1, 4, 3, 3, 1, 3, 2, 3, 4]",1,-1,False,False,
66,8,63,129,"[4, 15, 7, 8, 6, 23, 10, 11, 15, 1, 17, 11, 24, 11, 15, 20, 12, 9, 21, 6]",15,"[4, 2, 3, 1, 3, 4, 2, 2, 3, 1, 4, 2, 1, 1, 3, 2, 4, 4, 3, 4]",3,-1,False,False,
67,11,67,134,"[5, 22, 20, 3, 21, 18, 9, 16, 3, 23, 2, 9, 20, 22, 24, 18, 6, 4, 1, 5]",9,"[1, 4, 4, 1, 4, 4, 4, 3, 4, 3, 1, 1, 4, 1, 3, 1, 2, 3, 2, 1]",1,-1,False,False,
67,13,83,150,"[22, 11, 10, 4, 23, 9, 6, 2, 20, 6, 17, 5, 18, 22, 2, 24, 19, 22, 3, 14]",22,"[2, 1, 3, 2, 1, 1, 1, 3, 3, 2, 4, 4, 3, 4, 2, 2, 3, 4, 2, 1]",4,-1,False,False,
67,18,75,142,"[23, 7, 19, 23, 22, 18, 13, 3, 20, 7, 8, 1, 6, 13, 3, 14, 16, 20, 10, 20]",10,"[3, 1, 4, 3, 3, 3, 2, 2, 4, 3, 4, 1, 2, 4, 2, 1, 4, 2, 4, 3]",4,-1,False,False,
68,8,75,143,"[12, 18, 17, 9, 16, 8, 10, 16, 15, 20, 18, 15, 12, 9, 18, 3, 3, 6, 9, 3]",15,"[1, 2, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 1, 2, 1, 2, 3, 4, 3, 2]",4,-1,False,False,
68,10,80,148,"[16, 19, 8, 17, 9, 19, 7, 16, 21, 16, 18, 6, 18, 4, 8, 3, 2, 19, 13, 12]",18,"[2, 3, 1, 3, 4, 3, 3, 4, 1, 3, 1, 3, 3, 1, 2, 2, 3, 3, 3, 3]",1,-1,False,False,
69,10,98,167,"[23, 10, 21, 16, 6, 14, 1, 18, 2, 4, 4, 6, 16, 8, 13, 20, 8, 3, 16, 4]",4,"[1, 1, 2, 1, 1, 1, 2, 2, 4, 2, 3, 1, 4, 2, 3, 1, 3, 1, 3, 2]",3,-1,False,False,
71,8,87,158,"[4, 15, 7, 23, 13, 13, 24, 13, 10, 7, 8, 8, 19, 14, 19, 18, 1, 3, 1, 24]",10,"[2, 4, 4, 2, 3, 3, 2, 3, 1, 1, 2, 1, 1, 4, 2, 3, 4, 1, 1, 4]",1,-1,False,False,
71,11,57,128,"[24, 16, 20, 6, 10, 15, 8, 2, 5, 1, 23, 19, 12, 6, 5, 11, 6, 24, 6, 7]",19,"[3, 4, 4, 2, 4, 1, 1, 4, 4, 4, 2, 3, 1, 3, 3, 4, 1, 4, 4, 3]",3,-1,False,False,
71,18,91,162,"[21, 12, 21, 21, 23, 13, 22, 22, 4, 14, 7, 19, 15, 13, 7, 19, 23, 9, 21, 10]",21,"[3, 3, 3, 1, 2, 1, 4, 4, 1, 1, 3, 1, 4, 2, 1, 2, 2, 3, 2, 2]",2,-1,False,False,
72,10,69,141,"[13, 4, 9, 17, 3, 4, 7, 8, 21, 24, 10, 7, 5, 3, 21, 19, 6, 20, 17, 24]",10,"[3, 2, 4, 4, 4, 2, 1, 1, 3, 3, 1, 1, 4, 2, 1, 3, 4, 2, 3, 3]",1,-1,False,False,
72,11,70,142,"[6, 5, 24, 12, 7, 4, 16, 6, 21, 14, 1, 3, 8, 7, 6, 17, 22, 23, 8, 20]",3,"[4, 3, 1, 1, 2, 4, 3, 1, 4, 1, 1, 1, 3, 3, 4, 1, 1, 1, 1, 4]",1,-1,False,False,
72,13,84,156,"[20, 16, 23, 2, 16, 5, 14, 12, 4, 22, 20, 21, 3, 18, 13, 18, 24, 4, 5, 11]",18,"[4, 4, 2, 2, 3, 3, 3, 2, 4, 3, 4, 1, 3, 3, 2, 2, 2, 3, 3, 3]",3,-1,False,False,
74,8,80,154,"[16, 5, 10, 17, 11, 5, 22, 5, 9, 7, 1, 4, 6, 21, 2, 15, 16, 10, 17, 23]",9,"[2, 4, 4, 2, 4, 3, 4, 2, 1, 1, 3, 1, 2, 4, 2, 3, 1, 4, 4, 3]",1,-1,False,False,
74,11,74,148,"[10, 21, 20, 7, 16, 6, 17, 19, 2, 7, 10, 11, 21, 8, 16, 1, 23, 12, 15, 17]",11,"[2, 2, 4, 4, 1, 4, 2, 1, 1, 4, 3, 3, 3, 1, 1, 3, 3, 3, 2, 1]",3,-1,False,False,
74,13,52,126,"[5, 21, 20, 10, 13, 14, 16, 19, 24, 17, 15, 18, 6, 1, 18, 20, 11, 23, 2, 4]",1,"[4, 4, 4, 3, 3, 3, 4, 1, 1, 1, 1, 4, 2, 1, 2, 2, 2, 2, 1, 4]",1,-1,False,False,
75,18,67,142,"[14, 16, 8, 4, 23, 3, 23, 18, 5, 17, 16, 20, 19, 20, 1, 18, 18, 4, 21, 21]",21,"[2, 2, 2, 4, 2, 3, 1, 4, 4, 3, 2, 1, 3, 1, 2, 1, 1, 3, 2, 4]",2,-1,False,False,
76,8,75,151,"[13, 21, 6, 21, 10, 20, 23, 24, 7, 4, 12, 16, 6, 16, 2, 11, 20, 5, 2, 7]",7,"[4, 2, 1, 3, 3, 3, 1, 3, 1, 4, 1, 3, 4, 2, 1, 2, 4, 1, 4, 4]",1,-1,False,False,
76,11,99,175,"[10, 14, 18, 23, 4, 17, 11, 18, 9, 12, 20, 6, 10, 6, 17, 23, 15, 2, 21, 19]",6,"[2, 3, 2, 4, 4, 4, 2, 1, 4, 2, 3, 4, 1, 4, 3, 2, 4, 4, 2, 4]",4,-1,False,False,
77,13,66,143,"[11, 7, 9, 19, 1, 6, 9, 9, 3, 11, 4, 3, 6, 21, 21, 9, 21, 11, 19, 5]",21,"[3, 1, 4, 1, 2, 2, 4, 3, 2, 3, 1, 1, 3, 2, 3, 4, 1, 4, 4, 3]",2,-1,False,False,
77,18,93,170,"[23, 22, 7, 3, 2, 8, 20, 19, 21, 6, 2, 17, 23, 16, 18, 11, 17, 12, 15, 12]",15,"[4, 1, 2, 3, 2, 2, 2, 2, 4, 3, 4, 4, 1, 1, 3, 4, 4, 1, 4, 3]",4,-1,False,False,
78,10,63,141,"[1, 20, 15, 13, 8, 11, 20, 8, 24, 15, 13, 18, 8, 23, 10, 21, 13, 24, 20, 3]",13,"[3, 3, 4, 1, 3, 1, 2, 2, 4, 3, 3, 4, 4, 4, 1, 1, 2, 3, 1, 2]",3,-1,False,False,
79,11,69,148,"[13, 16, 11, 13, 8, 23, 22, 2, 14, 21, 15, 11, 3, 11, 23, 18, 16, 3, 12, 24]",11,"[3, 1, 2, 3, 2, 4, 2, 2, 1, 1, 4, 4, 2, 4, 3, 2, 1, 1, 4, 1]",4,-1,False,False,
79,13,68,147,"[12, 13, 9, 8, 19, 21, 24, 10, 5, 17, 20, 20, 18, 2, 16, 20, 11, 7, 1, 12]",2,"[3, 3, 2, 3, 1, 3, 4, 4, 4, 1, 1, 4, 3, 1, 2, 1, 2, 3, 3, 1]",1,-1,False,False,
79,18,86,165,"[15, 4, 22, 3, 3, 15, 15, 24, 15, 13, 19, 3, 16, 23, 20, 14, 12, 22, 2, 7]",2,"[3, 1, 4, 3, 4, 2, 2, 4, 1, 2, 3, 1, 4, 3, 2, 2, 3, 4, 4, 1]",4,-1,False,False,
80,8,77,157,"[17, 16, 13, 17, 8, 16, 1, 14, 8, 24, 14, 14, 12, 11, 6, 20, 11, 17, 16, 18]",8,"[3, 2, 1, 2, 2, 2, 3, 3, 3, 2, 2, 4, 4, 4, 4, 4, 2, 1, 1, 1]",3,-1,False,False,
80,10,80,160,"[6, 7, 12, 5, 11, 11, 9, 14, 23, 6, 24, 15, 10, 13, 15, 18, 11, 16, 2, 20]",24,"[2, 1, 4, 3, 3, 3, 3, 4, 3, 3, 1, 2, 4, 2, 2, 1, 4, 4, 4, 1]",1,-1,False,False,
81,13,97,178,"[7, 12, 5, 24, 23, 7, 21, 1, 24, 15, 9, 14, 13, 2, 20, 13, 3, 4, 19, 20]",2,"[2, 2, 4, 1, 4, 1, 4, 3, 4, 2, 3, 2, 4, 2, 3, 4, 1, 2, 1, 3]",2,-1,False,False,
82,8,93,175,"[1, 7, 11, 3, 8, 14, 11, 1, 2, 22, 5, 10, 21, 20, 16, 5, 18, 14, 5, 1]",2,"[3, 2, 3, 2, 2, 3, 3, 2, 1, 3, 1, 1, 1, 4, 4, 4, 3, 4, 3, 1]",1,-1,False,False,
82,11,67,149,"[9, 15, 18, 11, 11, 4, 2, 9, 14, 5, 12, 8, 18, 23, 5, 22, 2, 1, 17, 2]",8,"[2, 4, 2, 4, 1, 4, 3, 2, 3, 3, 4, 1, 4, 1, 1, 4, 1, 2, 3, 2]",1,-1,False,False,
84,8,92,176,"[5, 1, 23, 3, 23, 16, 8, 3, 10, 8, 13, 3, 21, 3, 6, 10, 10, 12, 16, 18]",10,"[4, 2, 1, 3, 4, 2, 1, 3, 2, 4, 3, 2, 2, 2, 4, 1, 3, 1, 4, 4]",2,-1,False,False,
84,10,60,144,"[7, 24, 3, 23, 24, 23, 9, 21, 18, 6, 24, 20, 6, 10, 21, 18, 6, 1, 1, 4]",24,"[4, 3, 2, 2, 1, 2, 3, 1, 3, 3, 1, 3, 1, 1, 1, 1, 1, 4, 2, 1]",1,-1,False,False,
84,18,53,137,"[1, 3, 17, 10, 5, 17, 13, 9, 15, 13, 5, 1, 7, 12, 16, 1, 4, 8, 6, 6]",6,"[2, 2, 4, 1, 3, 3, 4, 2, 1, 2, 2, 3, 2, 2, 3, 1, 2, 2, 4, 3]",4,-1,False,False,
85,10,58,143,"[17, 6, 17, 24, 15, 7, 15, 19, 2, 7, 8, 24, 12, 15, 15, 18, 2, 21, 23, 19]",8,"[3, 3, 1, 3, 1, 4, 2, 4, 3, 1, 4, 4, 3, 4, 4, 4, 1, 2, 1, 4]",4,-1,False,False,
85,13,85,170,"[20, 1, 13, 5, 18, 19, 17, 12, 23, 6, 13, 16, 21, 20, 4, 8, 24, 3, 24, 1]",20,"[1, 3, 3, 1, 1, 1, 2, 4, 3, 2, 3, 4, 2, 2, 3, 1, 3, 4, 1, 2]",2,-1,False,False,
86,11,63,149,"[10, 11, 11, 6, 18, 22, 3, 10, 23, 6, 9, 15, 23, 19, 8, 5, 20, 15, 3, 11]",15,"[1, 4, 2, 1, 4, 2, 3, 3, 4, 2, 2, 3, 4, 3, 1, 2, 4, 4, 3, 1]",3,-1,False,False,
87,11,80,167,"[20, 24, 13, 23, 1, 6, 17, 4, 15, 8, 23, 11, 4, 19, 16, 13, 15, 12, 21, 1]",11,"[2, 3, 2, 3, 4, 4, 3, 3, 3, 1, 1, 3, 3, 1, 3, 4, 1, 2, 2, 2]",3,-1,False,False,
87,18,99,186,"[2, 14, 16, 14, 22, 9, 24, 20, 10, 12, 15, 22, 20, 24, 9, 11, 13, 21, 16, 12]",16,"[2, 4, 2, 1, 3, 2, 2, 4, 4, 2, 2, 3, 4, 3, 1, 1, 2, 4, 4, 1]",4,-1,False,False,
88,10,83,171,"[21, 15, 2, 17, 18, 10, 15, 12, 7, 22, 13, 22, 7, 13, 23, 23, 1, 5, 5, 15]",13,"[1, 2, 1, 4, 2, 4, 4, 3, 2, 1, 2, 3, 3, 4, 1, 2, 4, 1, 4, 3]",2,-1,False,False,
88,13,67,155,"[18, 9, 7, 4, 8, 14, 1, 7, 9, 16, 9, 17, 13, 1, 24, 14, 3, 12, 22, 17]",1,"[3, 3, 3, 4, 3, 4, 3, 4, 1, 3, 3, 2, 2, 2, 2, 1, 3, 2, 2, 2]",2,-1,False,False,
89,11,73,162,"[18, 10, 21, 21, 21, 18, 10, 13, 20, 12, 17, 21, 5, 1, 21, 5, 2, 12, 4, 20]",21,"[3, 4, 2, 1, 1, 4, 1, 1, 3, 3, 1, 1, 4, 3, 1, 2, 1, 3, 1, 1]",1,-1,False,False,
90,10,90,180,"[18, 18, 15, 7, 18, 15, 19, 9, 23, 13, 11, 5, 4, 1, 23, 16, 14, 15, 22, 8]",11,"[2, 3, 3, 4, 1, 4, 1, 4, 1, 3, 1, 3, 2, 4, 1, 1, 1, 2, 4, 4]",1,-1,False,False,
91,8,63,154,"[15, 7, 19, 15, 7, 8, 6, 13, 20, 9, 24, 9, 3, 16, 1, 2, 12, 13, 24, 1]",20,"[4, 2, 4, 4, 3, 4, 4, 4, 2, 1, 1, 2, 4, 2, 1, 2, 4, 1, 3, 1]",2,-1,False,False,
91,11,78,169,"[7, 2, 14, 8, 11, 12, 15, 1, 8, 20, 4, 13, 16, 17, 15, 9, 4, 12, 2, 3]",13,"[4, 1, 2, 4, 4, 4, 3, 2, 3, 1, 3, 3, 2, 4, 1, 4, 4, 2, 4, 1]",3,-1,False,False,
91,13,95,186,"[22, 1, 24, 19, 6, 8, 18, 4, 20, 7, 14, 14, 12, 8, 22, 20, 8, 3, 14, 8]",8,"[2, 4, 4, 3, 2, 4, 1, 3, 2, 1, 4, 3, 3, 4, 1, 1, 2, 3, 3, 3]",4,-1,False,False,
91,18,78,169,"[2, 23, 1, 4, 20, 24, 9, 13, 22, 14, 6, 2, 11, 10, 12, 14, 14, 14, 21, 6]",21,"[1, 3, 4, 1, 2, 1, 2, 4, 3, 4, 4, 2, 3, 1, 3, 2, 1, 4, 2, 4]",2,-1,False,False,
92,10,89,181,"[4, 13, 17, 23, 17, 3, 20, 2, 21, 2, 15, 14, 9, 18, 8, 1, 7, 19, 4, 5]",15,"[2, 4, 2, 4, 4, 1, 3, 3, 4, 4, 4, 3, 4, 2, 2, 2, 1, 3, 4, 3]",4,-1,False,False,
93,8,68,161,"[14, 6, 24, 6, 5, 5, 23, 17, 3, 1, 3, 19, 7, 6, 24, 2, 6, 24, 9, 19]",3,"[3, 1, 4, 2, 1, 2, 3, 3, 3, 4, 1, 1, 3, 4, 3, 3, 1, 4, 3, 2]",3,-1,False,False,
93,11,76,169,"[14, 7, 1, 23, 12, 20, 8, 7, 6, 21, 13, 11, 12, 18, 1, 20, 20, 7, 4, 20]",11,"[2, 2, 4, 2, 1, 1, 2, 1, 4, 4, 2, 1, 4, 3, 3, 1, 3, 3, 3, 3]",1,-1,False,False,
93,18,88,181,"[3, 18, 12, 9, 18, 20, 4, 8, 3, 19, 18, 16, 19, 13, 13, 6, 2, 15, 6, 13]",6,"[3, 2, 4, 4, 2, 3, 4, 2, 3, 1, 2, 4, 3, 4, 2, 3, 1, 2, 2, 3]",2,-1,False,False,
94,13,69,163,"[7, 1, 8, 15, 7, 9, 24, 20, 21, 20, 6, 3, 17, 21, 4, 14, 6, 3, 11, 23]",21,"[4, 1, 2, 2, 4, 4, 4, 1, 4, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",1,-1,False,False,
95,13,98,193,"[8, 6, 18, 8, 9, 22, 8, 21, 11, 20, 5, 15, 2, 18, 2, 21, 19, 5, 17, 4]",18,"[4, 1, 3, 2, 4, 2, 1, 3, 2, 2, 2, 4, 3, 2, 1, 2, 2, 4, 3, 4]",2,-1,False,False,
96,8,81,177,"[2, 4, 3, 8, 23, 1, 22, 10, 10, 18, 15, 8, 19, 14, 20, 12, 10, 12, 23, 8]",10,"[1, 3, 4, 1, 2, 4, 1, 4, 4, 2, 3, 1, 3, 2, 3, 2, 2, 3, 4, 2]",4,-1,False,False,
96,10,69,165,"[8, 9, 23, 1, 19, 7, 2, 3, 23, 13, 24, 20, 13, 8, 12, 19, 17, 14, 1, 19]",24,"[3, 4, 2, 1, 1, 1, 1, 4, 1, 2, 2, 1, 1, 2, 2, 3, 4, 4, 4, 3]",2,-1,False,False,
97,11,50,147,"[20, 3, 19, 11, 13, 23, 16, 20, 18, 2, 17, 11, 4, 1, 16, 1, 9, 24, 24, 14]",11,"[2, 2, 1, 2, 1, 3, 3, 3, 2, 1, 4, 1, 2, 4, 3, 4, 4, 4, 4, 2]",1,-1,False,False,
97,18,89,186,"[6, 13, 12, 12, 10, 7, 7, 3, 6, 20, 17, 12, 18, 24, 24, 18, 3, 21, 1, 22]",1,"[2, 1, 4, 3, 3, 2, 1, 3, 1, 3, 1, 4, 1, 4, 3, 3, 3, 4, 4, 1]",4,-1,False,False,
98,18,92,190,"[24, 1, 12, 10, 2, 18, 19, 16, 10, 2, 8, 9, 1, 11, 20, 1, 10, 22, 3, 23]",3,"[1, 4, 3, 3, 3, 1, 4, 2, 1, 2, 3, 3, 2, 1, 3, 3, 4, 2, 3, 2]",3,-1,False,False,
99,8,80,179,"[10, 19, 24, 1, 8, 23, 7, 20, 19, 20, 4, 16, 21, 10, 19, 4, 8, 14, 14, 5]",19,"[1, 2, 1, 1, 1, 3, 2, 2, 2, 4, 4, 1, 3, 1, 2, 2, 3, 3, 2, 1]",2,-1,False,False,
100,10,87,187,"[4, 19, 1, 6, 20, 17, 18, 18, 8, 5, 24, 14, 6, 8, 18, 18, 15, 24, 9, 23]",24,"[1, 4, 3, 4, 3, 3, 1, 1, 1, 1, 3, 4, 2, 1, 2, 2, 3, 1, 3, 3]",3,-1,False,False,
100,13,96,196,"[16, 6, 20, 1, 6, 23, 13, 7, 17, 7, 2, 7, 16, 9, 13, 16, 3, 21, 4, 11]",9,"[4, 4, 2, 1, 1, 1, 4, 4, 4, 4, 3, 3, 1, 4, 3, 2, 3, 1, 1, 3]",4,-1,False,False,
101,8,60,161,"[17, 8, 1, 7, 18, 22, 17, 13, 19, 11, 2, 23, 21, 2, 23, 17, 19, 19, 19, 6]",19,"[3, 2, 1, 3, 1, 2, 3, 2, 1, 1, 4, 4, 4, 3, 4, 1, 1, 1, 4, 1]",1,-1,False,False,
101,11,82,183,"[12, 11, 9, 14, 10, 8, 15, 4, 18, 24, 6, 17, 9, 10, 11, 17, 12, 2, 22, 22]",17,"[2, 1, 2, 3, 3, 3, 3, 3, 1, 3, 3, 1, 2, 2, 3, 4, 2, 3, 1, 4]",1,-1,False,False,
101,18,72,173,"[13, 20, 17, 10, 12, 20, 9, 15, 12, 13, 15, 2, 13, 17, 6, 15, 23, 19, 16, 12]",16,"[4, 2, 4, 1, 3, 1, 2, 2, 2, 1, 3, 1, 4, 1, 2, 3, 2, 4, 1, 2]",1,-1,False,False,
102,13,75,177,"[3, 20, 6, 21, 13, 10, 10, 11, 24, 9, 9, 6, 20, 6, 4, 24, 18, 10, 3, 23]",6,"[2, 2, 1, 3, 2, 1, 4, 2, 1, 1, 4, 3, 3, 4, 1, 2, 4, 3, 3, 1]",4,-1,False,False,
103,10,80,183,"[13, 8, 19, 2, 12, 16, 10, 1, 16, 24, 3, 6, 18, 22, 8, 7, 15, 13, 6, 7]",3,"[2, 3, 2, 4, 4, 2, 2, 2, 1, 4, 2, 1, 4, 4, 3, 1, 3, 4, 2, 4]",2,-1,False,False,
104,10,69,173,"[10, 23, 23, 5, 2, 6, 5, 3, 10, 11, 23, 20, 12, 4, 4, 17, 12, 9, 6, 9]",23,"[2, 4, 1, 4, 3, 1, 3, 2, 3, 3, 2, 3, 2, 1, 1, 3, 1, 2, 4, 4]",2,-1,False,False,
104,11,81,185,"[1, 18, 8, 23, 24, 9, 1, 9, 6, 23, 14, 2, 10, 14, 15, 12, 13, 23, 24, 8]",2,"[4, 3, 3, 2, 4, 3, 2, 2, 4, 4, 4, 1, 4, 1, 3, 1, 4, 3, 3, 1]",1,-1,False,False,
104,18,65,169,"[18, 17, 23, 17, 2, 15, 14, 10, 11, 1, 9, 1, 2, 5, 21, 11, 16, 2, 4, 16]",4,"[2, 4, 4, 4, 2, 1, 1, 1, 1, 2, 4, 4, 3, 2, 2, 2, 2, 4, 3, 1]",3,-1,False,False,
105,13,59,164,"[11, 3, 14, 17, 13, 21, 10, 19, 2, 2, 10, 12, 9, 21, 2, 21, 19, 4, 19, 13]",21,"[4, 3, 2, 2, 1, 1, 3, 1, 2, 3, 1, 2, 4, 2, 2, 2, 1, 1, 4, 4]",2,-1,False,False,
106,10,78,184,"[14, 15, 24, 9, 15, 18, 3, 13, 5, 9, 1, 14, 14, 24, 9, 13, 13, 16, 12, 2]",1,"[1, 1, 4, 3, 3, 1, 1, 1, 3, 1, 1, 4, 1, 4, 4, 1, 3, 4, 1, 4]",1,-1,False,False,
106,11,71,177,"[24, 16, 4, 5, 4, 21, 8, 5, 17, 10, 7, 21, 8, 11, 17, 23, 17, 19, 4, 6]",21,"[4, 2, 1, 4, 4, 1, 1, 3, 3, 1, 2, 3, 2, 2, 4, 2, 3, 1, 2, 1]",3,-1,False,False,
106,13,77,183,"[8, 9, 10, 23, 4, 12, 24, 18, 23, 17, 1, 15, 21, 24, 9, 15, 5, 14, 8, 13]",24,"[3, 1, 4, 3, 1, 2, 4, 3, 1, 1, 1, 4, 3, 3, 1, 2, 4, 1, 2, 1]",3,-1,False,False,
107,8,69,176,"[14, 22, 10, 18, 9, 12, 10, 8, 22, 1, 8, 1, 9, 7, 23, 18, 11, 1, 6, 6]",22,"[2, 1, 4, 1, 2, 3, 4, 4, 3, 3, 3, 3, 1, 4, 1, 2, 4, 1, 3, 2]",3,-1,False,False,
107,11,77,184,"[22, 23, 19, 12, 6, 23, 20, 9, 5, 15, 8, 7, 9, 17, 22, 8, 20, 21, 13, 1]",7,"[2, 1, 1, 4, 1, 4, 2, 2, 2, 1, 4, 3, 4, 4, 1, 2, 1, 3, 4, 1]",3,-1,False,False,
108,13,70,178,"[1, 2, 4, 5, 17, 19, 15, 18, 1, 4, 3, 9, 7, 3, 18, 14, 23, 2, 10, 12]",3,"[3, 3, 1, 4, 2, 1, 1, 1, 3, 2, 4, 3, 3, 2, 3, 4, 1, 1, 2, 2]",2,-1,False,False,
108,18,98,206,"[2, 13, 17, 4, 15, 16, 5, 1, 12, 24, 3, 10, 3, 17, 22, 1, 17, 1, 15, 14]",15,"[3, 1, 2, 1, 2, 3, 1, 3, 3, 2, 4, 4, 4, 4, 3, 4, 4, 2, 4, 2]",4,-1,False,False,
109,10,89,198,"[11, 19, 15, 18, 13, 11, 7, 8, 10, 13, 16, 4, 16, 11, 3, 1, 3, 8, 18, 9]",16,"[3, 1, 4, 3, 3, 4, 4, 1, 3, 3, 1, 4, 1, 2, 3, 3, 1, 2, 4, 1]",1,-1,False,False,
110,8,97,207,"[5, 9, 9, 16, 8, 24, 1, 24, 12, 2, 2, 24, 24, 6, 10, 10, 13, 19, 3, 24]",12,"[1, 1, 3, 3, 4, 1, 3, 1, 2, 2, 4, 3, 4, 4, 3, 1, 1, 1, 3, 3]",2,-1,False,False,
110,11,92,202,"[24, 1, 21, 24, 17, 7, 15, 13, 19, 4, 5, 3, 23, 23, 13, 18, 23, 23, 23, 23]",3,"[4, 2, 1, 1, 3, 4, 1, 3, 2, 1, 1, 2, 1, 3, 3, 1, 2, 3, 1, 2]",2,-1,False,False,
110,18,95,205,"[17, 16, 5, 5, 4, 4, 21, 12, 8, 20, 16, 20, 17, 24, 3, 8, 12, 4, 9, 4]",9,"[4, 2, 2, 4, 1, 2, 2, 3, 3, 4, 1, 4, 1, 2, 1, 1, 4, 1, 4, 2]",4,-1,False,False,
111,13,97,208,"[18, 7, 6, 10, 2, 4, 8, 11, 3, 24, 17, 10, 11, 5, 21, 2, 23, 11, 10, 20]",5,"[4, 4, 1, 1, 3, 4, 1, 3, 1, 1, 2, 1, 3, 3, 2, 3, 3, 4, 4, 4]",3,-1,False,False,
112,10,81,193,"[9, 21, 19, 15, 15, 14, 11, 4, 5, 13, 22, 24, 16, 11, 24, 19, 23, 2, 24, 15]",22,"[1, 3, 1, 2, 3, 2, 4, 1, 1, 2, 2, 3, 2, 2, 3, 1, 1, 4, 1, 4]",2,-1,False,False,
112,13,88,200,"[6, 9, 16, 12, 3, 9, 16, 2, 17, 3, 12, 16, 7, 14, 3, 1, 19, 5, 10, 17]",14,"[2, 4, 4, 4, 3, 2, 1, 2, 4, 4, 1, 4, 2, 3, 2, 4, 1, 3, 1, 2]",3,-1,False,False,
113,8,59,172,"[23, 19, 4, 22, 20, 18, 7, 15, 18, 1, 10, 13, 24, 3, 11, 7, 18, 22, 15, 23]",18,"[4, 2, 1, 1, 3, 2, 4, 1, 4, 3, 3, 4, 4, 1, 4, 2, 3, 3, 1, 3]",4,-1,False,False,
113,11,98,211,"[16, 24, 12, 24, 2, 19, 15, 18, 23, 19, 4, 11, 10, 7, 15, 19, 19, 15, 17, 23]",11,"[2, 2, 1, 1, 4, 2, 1, 3, 4, 3, 4, 4, 2, 3, 1, 4, 1, 1, 2, 3]",4,-1,False,False,
113,18,97,210,"[16, 4, 16, 10, 8, 14, 5, 2, 8, 4, 6, 17, 6, 9, 3, 1, 20, 10, 4, 12]",4,"[1, 4, 3, 2, 3, 1, 2, 4, 4, 2, 3, 4, 2, 2, 3, 4, 4, 2, 4, 2]",4,-1,False,False,
114,13,85,199,"[19, 24, 13, 18, 2, 21, 20, 9, 2, 21, 16, 15, 16, 19, 9, 20, 18, 4, 2, 19]",19,"[4, 2, 2, 4, 1, 2, 4, 4, 4, 1, 2, 3, 3, 2, 3, 4, 4, 3, 4, 3]",2,-1,False,False,
