time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
103,6,84,187,"[9, 20, 4, 19, 10, 10, 22, 4, 21, 20]",22,"[3, 1, 3, 1, 2, 3, 1, 1, 1, 3]",1,-1,False,False,
105,3,59,164,"[13, 9, 2, 15, 5, 13, 15, 19, 8, 17]",15,"[3, 2, 2, 2, 1, 3, 1, 1, 1, 2]",2,-1,False,False,
105,5,52,157,"[4, 17, 13, 10, 12, 23, 21, 23, 22, 10]",23,"[4, 3, 4, 1, 2, 2, 2, 2, 3, 4]",2,-1,False,False,
105,8,52,157,"[5, 9, 6, 23, 10, 15, 5, 20, 24, 7]",24,"[2, 1, 3, 2, 1, 2, 1, 2, 2, 3]",2,-1,False,False,
106,1,97,203,"[19, 23, 14, 20, 18, 9, 14, 9, 22, 21]",23,"[3, 3, 2, 4, 2, 2, 3, 2, 1, 1]",3,-1,False,False,
106,6,80,186,"[6, 11, 23, 16, 11, 18, 24, 5, 12, 22]",24,"[4, 2, 1, 3, 2, 2, 2, 2, 3, 1]",2,-1,False,False,
107,8,80,187,"[9, 21, 16, 4, 13, 13, 6, 11, 11, 9]",11,"[4, 1, 2, 3, 4, 1, 1, 3, 1, 1]",1,-1,False,False,
108,3,86,194,"[10, 1, 16, 8, 18, 17, 13, 8, 6, 18]",8,"[2, 3, 1, 4, 4, 2, 4, 1, 2, 4]",4,-1,False,False,
108,5,78,186,"[2, 23, 23, 22, 21, 14, 3, 2, 11, 2]",14,"[1, 3, 3, 4, 4, 4, 1, 4, 2, 1]",4,-1,False,False,
108,6,92,200,"[13, 15, 13, 5, 10, 4, 4, 8, 3, 3]",4,"[1, 1, 2, 1, 1, 2, 2, 4, 3, 1]",2,-1,False,False,
108,8,86,194,"[18, 14, 4, 3, 11, 16, 7, 17, 1, 22]",1,"[4, 1, 2, 2, 3, 1, 1, 4, 2, 3]",2,-1,False,False,
110,5,74,184,"[7, 19, 20, 16, 9, 2, 20, 21, 8, 6]",2,"[3, 2, 3, 1, 3, 3, 2, 4, 3, 3]",3,-1,False,False,
110,8,95,205,"[17, 21, 11, 13, 7, 18, 18, 3, 1, 3]",1,"[1, 3, 3, 4, 3, 2, 2, 2, 4, 2]",4,-1,False,False,
111,3,60,171,"[4, 23, 4, 16, 15, 18, 11, 23, 4, 24]",16,"[1, 4, 1, 2, 3, 4, 4, 3, 3, 4]",2,-1,False,False,
111,6,62,173,"[1, 14, 14, 6, 7, 2, 1, 21, 15, 10]",1,"[3, 3, 4, 1, 2, 1, 2, 4, 4, 2]",2,-1,False,False,
112,1,51,163,"[23, 9, 2, 2, 9, 24, 16, 1, 14, 17]",9,"[2, 2, 4, 2, 2, 2, 4, 1, 2, 1]",2,-1,False,False,
112,3,83,195,"[16, 24, 11, 4, 23, 1, 18, 9, 20, 3]",4,"[1, 3, 1, 4, 4, 2, 3, 3, 4, 1]",4,-1,False,False,
112,5,85,197,"[9, 13, 9, 24, 17, 10, 1, 2, 2, 9]",10,"[3, 4, 2, 4, 4, 4, 3, 4, 1, 1]",4,-1,False,False,
112,8,86,198,"[10, 19, 15, 16, 10, 11, 12, 18, 7, 4]",7,"[1, 2, 1, 1, 4, 4, 3, 1, 3, 3]",3,-1,False,False,
113,6,62,175,"[8, 21, 4, 3, 9, 3, 22, 20, 6, 23]",22,"[2, 3, 1, 1, 2, 4, 1, 3, 2, 1]",1,-1,False,False,
114,5,99,213,"[9, 22, 8, 7, 10, 24, 10, 1, 11, 6]",24,"[1, 3, 3, 2, 3, 4, 4, 2, 4, 4]",4,-1,False,False,
115,1,72,187,"[21, 20, 19, 14, 20, 24, 1, 10, 11, 18]",20,"[3, 1, 1, 3, 4, 2, 3, 1, 1, 2]",1,-1,False,False,
115,3,64,179,"[5, 2, 6, 12, 16, 4, 12, 17, 5, 9]",12,"[4, 4, 2, 2, 1, 3, 4, 2, 2, 3]",2,-1,False,False,
115,5,92,207,"[6, 2, 10, 11, 5, 15, 5, 17, 10, 5]",15,"[4, 3, 4, 4, 1, 3, 2, 4, 2, 4]",3,-1,False,False,
115,6,80,195,"[17, 7, 7, 6, 6, 10, 2, 24, 1, 17]",2,"[2, 4, 2, 1, 2, 1, 2, 3, 3, 1]",2,-1,False,False,
116,5,74,190,"[20, 8, 14, 2, 10, 8, 9, 8, 21, 18]",8,"[2, 2, 3, 2, 3, 2, 3, 2, 4, 4]",2,-1,False,False,
118,5,90,208,"[24, 15, 19, 12, 1, 16, 6, 4, 18, 5]",16,"[3, 1, 1, 2, 4, 2, 3, 3, 3, 2]",2,-1,False,False,
118,8,80,198,"[11, 4, 13, 15, 8, 19, 6, 3, 13, 12]",13,"[4, 1, 3, 2, 2, 1, 4, 3, 2, 1]",2,-1,False,False,
119,1,63,182,"[10, 10, 21, 7, 22, 20, 6, 15, 6, 10]",10,"[1, 1, 2, 4, 2, 3, 3, 3, 3, 4]",1,-1,False,False,
119,5,55,174,"[21, 7, 13, 10, 17, 21, 4, 23, 4, 3]",21,"[3, 4, 1, 3, 2, 4, 3, 3, 1, 3]",4,-1,False,False,
121,3,74,195,"[4, 9, 23, 5, 10, 20, 14, 3, 4, 15]",5,"[1, 3, 2, 1, 3, 4, 2, 1, 2, 3]",1,-1,False,False,
121,6,71,192,"[6, 22, 1, 14, 7, 15, 2, 9, 11, 4]",2,"[1, 2, 4, 2, 4, 1, 1, 3, 4, 3]",1,-1,False,False,
122,8,97,219,"[5, 14, 18, 20, 19, 17, 24, 16, 21, 19]",21,"[4, 4, 4, 3, 2, 1, 4, 2, 4, 4]",4,-1,False,False,
123,3,95,218,"[23, 9, 11, 8, 17, 3, 23, 18, 5, 5]",8,"[1, 4, 2, 1, 1, 4, 2, 2, 3, 1]",1,-1,False,False,
124,5,57,181,"[19, 11, 24, 22, 2, 3, 23, 6, 10, 19]",3,"[4, 2, 4, 4, 4, 3, 3, 3, 2, 4]",3,-1,False,False,
124,6,97,221,"[1, 21, 7, 8, 11, 22, 17, 12, 8, 22]",17,"[4, 3, 3, 1, 2, 4, 2, 2, 3, 1]",2,-1,False,False,
125,1,69,194,"[17, 4, 5, 2, 1, 2, 15, 17, 9, 21]",4,"[1, 2, 1, 3, 4, 2, 2, 4, 2, 2]",2,-1,False,False,
126,5,91,217,"[5, 24, 17, 24, 12, 21, 16, 16, 11, 21]",21,"[4, 2, 1, 4, 2, 1, 4, 3, 3, 2]",1,-1,False,False,
126,6,64,190,"[7, 2, 4, 24, 20, 15, 19, 19, 12, 1]",19,"[3, 2, 2, 1, 3, 3, 4, 4, 1, 1]",4,-1,False,False,
127,1,59,186,"[1, 14, 20, 2, 8, 10, 11, 24, 18, 24]",14,"[2, 1, 4, 3, 3, 3, 3, 2, 3, 2]",1,-1,False,False,
128,3,56,184,"[11, 6, 9, 3, 19, 19, 12, 17, 3, 2]",3,"[1, 4, 2, 4, 2, 2, 4, 2, 4, 3]",4,-1,False,False,
128,5,85,213,"[14, 4, 7, 19, 21, 15, 17, 6, 3, 17]",15,"[3, 3, 4, 2, 4, 1, 3, 2, 3, 2]",1,-1,False,False,
128,8,65,193,"[5, 21, 4, 16, 3, 21, 11, 16, 19, 23]",19,"[4, 1, 2, 2, 1, 2, 4, 1, 2, 2]",2,-1,False,False,
129,5,96,225,"[9, 10, 16, 6, 18, 22, 17, 22, 5, 8]",22,"[2, 2, 2, 4, 4, 3, 4, 3, 1, 4]",3,-1,False,False,
129,6,83,212,"[2, 14, 7, 18, 20, 5, 20, 1, 12, 14]",20,"[1, 2, 4, 2, 1, 3, 2, 3, 1, 3]",2,-1,False,False,
130,1,96,226,"[5, 24, 24, 23, 12, 19, 5, 12, 5, 20]",24,"[2, 2, 1, 4, 4, 4, 1, 1, 4, 2]",2,-1,False,False,
131,3,91,222,"[7, 2, 17, 17, 7, 3, 20, 14, 13, 12]",17,"[3, 2, 3, 2, 4, 4, 3, 1, 3, 2]",2,-1,False,False,
132,6,76,208,"[1, 3, 6, 12, 22, 2, 9, 6, 16, 16]",9,"[4, 2, 2, 2, 1, 3, 2, 4, 1, 4]",2,-1,False,False,
132,8,94,226,"[7, 7, 19, 24, 17, 16, 1, 5, 17, 8]",17,"[1, 3, 4, 4, 4, 4, 3, 2, 2, 1]",2,-1,False,False,
133,1,77,210,"[3, 3, 17, 4, 24, 12, 15, 10, 14, 24]",3,"[4, 4, 1, 1, 4, 4, 3, 2, 4, 3]",4,-1,False,False,
133,3,91,224,"[16, 18, 21, 20, 2, 24, 20, 18, 5, 7]",20,"[3, 3, 2, 1, 1, 3, 2, 3, 1, 1]",1,-1,False,False,
134,3,78,212,"[13, 22, 1, 10, 22, 12, 23, 19, 23, 23]",10,"[1, 3, 2, 2, 1, 2, 3, 2, 1, 3]",2,-1,False,False,
134,5,96,230,"[20, 9, 21, 10, 4, 23, 20, 7, 12, 5]",23,"[4, 3, 3, 3, 1, 3, 2, 1, 3, 1]",3,-1,False,False,
134,6,73,207,"[11, 18, 10, 20, 10, 3, 8, 13, 9, 16]",8,"[3, 2, 4, 2, 1, 4, 2, 2, 4, 2]",2,-1,False,False,
134,8,51,185,"[13, 1, 15, 5, 9, 1, 14, 12, 15, 4]",15,"[2, 3, 2, 3, 4, 3, 3, 2, 3, 2]",3,-1,False,False,
135,1,82,217,"[21, 5, 17, 14, 7, 10, 4, 4, 24, 11]",5,"[1, 3, 1, 4, 4, 1, 3, 4, 3, 1]",3,-1,False,False,
136,1,88,224,"[6, 17, 19, 14, 12, 20, 13, 14, 3, 11]",17,"[3, 3, 2, 3, 2, 4, 4, 3, 2, 3]",3,-1,False,False,
136,5,59,195,"[16, 5, 15, 13, 24, 11, 5, 14, 7, 23]",11,"[1, 3, 3, 1, 3, 2, 4, 1, 4, 1]",2,-1,False,False,
137,1,83,220,"[17, 24, 21, 9, 20, 21, 11, 13, 10, 3]",24,"[4, 2, 3, 2, 4, 1, 2, 2, 4, 1]",2,-1,False,False,
137,5,56,193,"[19, 23, 1, 19, 6, 10, 21, 4, 7, 20]",10,"[1, 4, 2, 3, 1, 3, 2, 4, 4, 2]",3,-1,False,False,
138,3,63,201,"[24, 20, 5, 9, 3, 22, 10, 7, 8, 21]",9,"[1, 4, 2, 4, 2, 2, 2, 3, 2, 2]",4,-1,False,False,
138,6,86,224,"[11, 19, 13, 14, 10, 20, 7, 9, 2, 5]",7,"[3, 4, 3, 1, 4, 1, 1, 3, 4, 1]",1,-1,False,False,
139,6,61,200,"[17, 9, 18, 20, 6, 7, 15, 16, 6, 5]",15,"[3, 4, 2, 1, 1, 4, 2, 3, 4, 4]",2,-1,False,False,
139,8,90,229,"[2, 16, 16, 23, 12, 15, 1, 24, 4, 10]",4,"[2, 3, 2, 3, 4, 3, 4, 2, 4, 3]",4,-1,False,False,
140,5,63,203,"[15, 15, 13, 11, 14, 15, 4, 23, 21, 1]",15,"[3, 1, 3, 4, 1, 3, 1, 2, 2, 4]",3,-1,False,False,
141,6,57,198,"[18, 5, 4, 21, 15, 8, 18, 22, 14, 14]",18,"[1, 1, 2, 2, 3, 2, 2, 4, 1, 4]",2,-1,False,False,
142,1,71,213,"[15, 4, 11, 1, 6, 16, 7, 8, 11, 18]",4,"[2, 4, 1, 1, 4, 4, 4, 1, 2, 2]",4,-1,False,False,
142,3,92,234,"[12, 7, 18, 11, 21, 22, 13, 13, 19, 18]",11,"[3, 2, 2, 4, 4, 2, 1, 4, 1, 1]",4,-1,False,False,
142,6,73,215,"[10, 11, 18, 13, 13, 20, 22, 21, 15, 8]",22,"[3, 2, 2, 2, 4, 4, 2, 2, 1, 2]",2,-1,False,False,
142,8,72,214,"[17, 12, 11, 11, 3, 20, 11, 7, 20, 18]",20,"[2, 3, 1, 4, 2, 1, 2, 4, 3, 4]",3,-1,False,False,
143,5,61,204,"[14, 20, 1, 5, 7, 21, 10, 22, 24, 2]",21,"[4, 1, 3, 1, 1, 1, 4, 2, 2, 1]",1,-1,False,False,
144,1,70,214,"[19, 19, 11, 14, 7, 22, 15, 23, 6, 24]",19,"[2, 4, 3, 3, 1, 4, 3, 3, 1, 4]",4,-1,False,False,
145,3,78,223,"[4, 2, 2, 9, 6, 15, 11, 9, 10, 16]",9,"[4, 4, 2, 1, 2, 4, 4, 4, 4, 3]",1,-1,False,False,
145,5,62,207,"[18, 11, 3, 16, 8, 2, 1, 20, 6, 16]",2,"[4, 1, 1, 4, 3, 4, 1, 1, 4, 4]",4,-1,False,False,
145,8,85,230,"[1, 16, 11, 23, 22, 17, 21, 14, 24, 18]",24,"[2, 1, 3, 3, 4, 1, 1, 1, 3, 1]",3,-1,False,False,
147,1,65,212,"[3, 3, 19, 21, 21, 12, 19, 16, 21, 17]",3,"[3, 3, 4, 3, 4, 2, 4, 3, 2, 3]",3,-1,False,False,
147,6,55,202,"[4, 7, 11, 19, 5, 11, 4, 13, 6, 15]",4,"[3, 4, 4, 3, 1, 4, 2, 3, 4, 2]",2,-1,False,False,
147,8,82,229,"[1, 18, 22, 21, 7, 1, 14, 24, 12, 20]",12,"[4, 3, 2, 4, 2, 3, 1, 1, 3, 3]",3,-1,False,False,
148,3,83,231,"[21, 14, 4, 1, 2, 6, 21, 6, 6, 23]",1,"[2, 4, 2, 1, 4, 3, 1, 2, 4, 1]",1,-1,False,False,
149,5,72,221,"[18, 5, 15, 6, 22, 12, 12, 5, 24, 2]",12,"[4, 2, 4, 1, 2, 2, 3, 4, 4, 1]",2,-1,False,False,
149,6,72,221,"[16, 20, 15, 17, 19, 23, 8, 5, 3, 11]",8,"[4, 3, 4, 3, 4, 4, 3, 2, 2, 4]",3,-1,False,False,
150,3,97,247,"[5, 10, 9, 13, 18, 24, 22, 8, 7, 1]",13,"[1, 1, 1, 1, 3, 3, 4, 4, 4, 2]",1,-1,False,False,
150,8,93,243,"[8, 21, 24, 24, 14, 11, 7, 18, 21, 14]",21,"[3, 1, 2, 1, 4, 2, 1, 3, 2, 1]",2,-1,False,False,
152,1,77,229,"[18, 11, 7, 10, 15, 17, 10, 5, 23, 24]",11,"[3, 2, 4, 3, 2, 1, 3, 3, 1, 3]",2,-1,False,False,
152,5,61,213,"[15, 21, 10, 18, 22, 14, 6, 17, 7, 23]",14,"[1, 2, 1, 1, 3, 4, 3, 2, 4, 1]",4,-1,False,False,
152,8,65,217,"[7, 22, 19, 15, 7, 13, 6, 12, 10, 4]",10,"[1, 4, 4, 1, 4, 2, 1, 1, 3, 1]",3,-1,False,False,
153,6,58,211,"[6, 19, 2, 18, 24, 8, 23, 4, 10, 16]",23,"[2, 2, 3, 4, 4, 4, 3, 4, 4, 1]",3,-1,False,False,
154,3,85,239,"[6, 22, 16, 23, 1, 2, 4, 18, 22, 7]",23,"[2, 1, 3, 1, 1, 1, 2, 1, 1, 2]",1,-1,False,False,
154,5,86,240,"[8, 8, 4, 4, 18, 19, 4, 9, 12, 17]",19,"[2, 1, 4, 1, 1, 2, 1, 4, 2, 1]",2,-1,False,False,
154,6,55,209,"[16, 5, 9, 12, 3, 14, 22, 23, 19, 13]",22,"[1, 4, 1, 1, 2, 1, 3, 2, 1, 2]",3,-1,False,False,
155,5,64,219,"[12, 7, 19, 23, 20, 11, 15, 21, 5, 15]",11,"[3, 1, 2, 3, 4, 1, 4, 3, 2, 1]",1,-1,False,False,
155,8,94,249,"[8, 15, 8, 20, 1, 2, 9, 6, 8, 23]",8,"[1, 4, 1, 2, 4, 4, 3, 1, 3, 3]",3,-1,False,False,
156,3,90,246,"[1, 5, 22, 14, 9, 22, 22, 2, 17, 9]",14,"[3, 2, 1, 1, 3, 1, 1, 2, 3, 3]",1,-1,False,False,
156,6,67,223,"[10, 5, 4, 10, 23, 12, 5, 1, 16, 19]",5,"[4, 1, 1, 2, 1, 1, 1, 3, 2, 1]",1,-1,False,False,
157,1,57,214,"[12, 19, 1, 9, 1, 22, 15, 20, 20, 4]",19,"[3, 2, 2, 1, 2, 1, 1, 4, 4, 3]",2,-1,False,False,
158,5,79,237,"[15, 18, 24, 10, 15, 20, 10, 3, 10, 2]",20,"[4, 4, 4, 1, 4, 4, 4, 1, 4, 2]",4,-1,False,False,
159,6,75,234,"[15, 20, 24, 23, 7, 15, 12, 23, 21, 8]",12,"[4, 4, 3, 2, 2, 1, 2, 3, 2, 3]",2,-1,False,False,
160,1,93,253,"[24, 22, 21, 2, 13, 16, 15, 6, 2, 16]",22,"[2, 3, 4, 2, 2, 4, 3, 3, 4, 1]",3,-1,False,False,
160,3,88,248,"[13, 24, 12, 23, 15, 13, 13, 10, 15, 6]",23,"[1, 1, 4, 2, 1, 3, 1, 1, 4, 4]",2,-1,False,False,
160,8,78,238,"[1, 12, 9, 10, 7, 23, 9, 1, 2, 20]",2,"[3, 4, 2, 2, 2, 3, 1, 3, 1, 2]",1,-1,False,False,
162,5,59,221,"[3, 2, 23, 9, 23, 23, 9, 2, 7, 23]",23,"[2, 4, 4, 3, 3, 4, 2, 4, 2, 3]",4,-1,False,False,
162,6,58,220,"[22, 10, 23, 15, 4, 10, 8, 14, 13, 7]",8,"[4, 2, 3, 3, 3, 1, 1, 4, 1, 4]",1,-1,False,False,
163,1,91,254,"[11, 2, 14, 11, 12, 4, 3, 5, 20, 5]",2,"[1, 2, 1, 4, 4, 1, 2, 4, 3, 3]",2,-1,False,False,
163,6,61,224,"[20, 1, 17, 3, 20, 21, 9, 12, 15, 6]",9,"[4, 1, 1, 1, 3, 2, 4, 4, 2, 3]",4,-1,False,False,
163,8,62,225,"[19, 24, 14, 3, 13, 13, 9, 16, 1, 7]",1,"[1, 4, 3, 3, 2, 3, 2, 3, 3, 2]",3,-1,False,False,
164,3,54,218,"[16, 22, 20, 23, 21, 12, 19, 6, 8, 23]",23,"[1, 3, 4, 2, 2, 1, 3, 2, 3, 4]",2,-1,False,False,
165,5,67,232,"[16, 15, 14, 23, 8, 24, 18, 6, 14, 13]",24,"[3, 1, 2, 3, 4, 1, 2, 1, 2, 2]",1,-1,False,False,
165,6,58,223,"[13, 14, 9, 2, 5, 15, 16, 17, 11, 4]",16,"[2, 3, 3, 4, 3, 4, 1, 1, 3, 4]",1,-1,False,False,
165,8,93,258,"[8, 8, 15, 17, 1, 2, 15, 5, 2, 17]",2,"[2, 3, 2, 4, 4, 3, 1, 1, 4, 4]",4,-1,False,False,
166,8,82,248,"[8, 24, 1, 6, 5, 3, 4, 13, 13, 12]",13,"[4, 1, 1, 2, 4, 1, 1, 2, 3, 3]",3,-1,False,False,
167,5,58,225,"[8, 13, 22, 8, 9, 15, 11, 10, 1, 17]",15,"[2, 4, 3, 1, 1, 4, 4, 4, 4, 1]",4,-1,False,False,
168,3,98,266,"[10, 24, 11, 4, 23, 9, 5, 11, 4, 7]",4,"[4, 4, 1, 4, 2, 3, 4, 3, 3, 4]",4,-1,False,False,
168,5,87,255,"[17, 7, 3, 20, 5, 13, 8, 16, 18, 8]",13,"[1, 3, 4, 2, 1, 4, 3, 4, 2, 2]",4,-1,False,False,
168,6,83,251,"[1, 23, 11, 22, 6, 6, 9, 11, 15, 17]",9,"[4, 1, 4, 4, 3, 2, 3, 2, 2, 2]",3,-1,False,False,
168,8,72,240,"[3, 11, 5, 3, 15, 1, 23, 22, 19, 2]",19,"[2, 2, 4, 1, 4, 2, 3, 1, 4, 4]",4,-1,False,False,
169,1,96,265,"[8, 13, 1, 11, 13, 19, 14, 17, 20, 8]",13,"[2, 1, 3, 3, 4, 2, 2, 3, 3, 2]",1,-1,False,False,
169,5,76,245,"[1, 8, 12, 14, 15, 11, 22, 21, 4, 15]",11,"[3, 1, 3, 1, 3, 1, 3, 3, 1, 4]",1,-1,False,False,
170,1,78,248,"[18, 20, 12, 17, 5, 5, 6, 3, 17, 11]",20,"[3, 3, 1, 4, 2, 2, 4, 2, 2, 1]",3,-1,False,False,
170,3,84,254,"[9, 11, 4, 24, 13, 2, 2, 19, 12, 16]",24,"[4, 3, 3, 1, 2, 4, 3, 3, 3, 1]",1,-1,False,False,
170,5,91,261,"[8, 3, 5, 19, 11, 7, 21, 8, 15, 12]",7,"[4, 1, 1, 4, 1, 3, 1, 1, 4, 1]",3,-1,False,False,
170,6,89,259,"[9, 5, 13, 21, 13, 6, 22, 13, 4, 21]",22,"[4, 1, 3, 2, 3, 1, 1, 4, 3, 4]",1,-1,False,False,
171,8,71,242,"[3, 12, 4, 17, 15, 15, 11, 4, 19, 23]",19,"[1, 3, 3, 2, 2, 2, 1, 2, 2, 3]",2,-1,False,False,
172,6,81,253,"[22, 5, 9, 8, 19, 3, 22, 23, 10, 6]",22,"[3, 1, 3, 3, 1, 1, 3, 3, 3, 2]",3,-1,False,False,
173,3,87,260,"[22, 17, 20, 9, 5, 16, 10, 20, 8, 2]",9,"[1, 3, 3, 3, 2, 1, 2, 3, 1, 4]",3,-1,False,False,
173,8,65,238,"[15, 22, 8, 9, 16, 10, 22, 18, 20, 11]",20,"[1, 2, 4, 2, 1, 4, 3, 3, 1, 3]",1,-1,False,False,
174,5,92,266,"[15, 4, 1, 19, 5, 13, 5, 16, 13, 3]",13,"[2, 1, 1, 3, 4, 2, 2, 3, 4, 3]",2,-1,False,False,
175,1,61,236,"[5, 23, 21, 1, 15, 22, 12, 17, 3, 6]",23,"[4, 3, 2, 2, 3, 3, 1, 4, 1, 4]",3,-1,False,False,
176,3,80,256,"[10, 8, 11, 19, 14, 19, 3, 10, 16, 3]",19,"[3, 2, 2, 1, 1, 4, 1, 2, 1, 4]",1,-1,False,False,
176,8,56,232,"[7, 10, 18, 1, 21, 6, 10, 15, 3, 20]",3,"[4, 3, 3, 2, 2, 1, 3, 3, 1, 2]",1,-1,False,False,
177,5,89,266,"[3, 24, 5, 14, 21, 9, 7, 3, 5, 12]",9,"[3, 3, 3, 3, 1, 1, 3, 3, 4, 3]",1,-1,False,False,
177,6,60,237,"[4, 4, 14, 22, 23, 22, 5, 2, 2, 16]",5,"[2, 1, 4, 4, 1, 3, 3, 2, 1, 2]",3,-1,False,False,
178,8,90,268,"[3, 20, 24, 3, 9, 12, 10, 23, 20, 14]",20,"[1, 3, 1, 2, 4, 3, 2, 4, 2, 3]",2,-1,False,False,
179,3,52,231,"[12, 17, 2, 14, 15, 10, 3, 21, 8, 4]",14,"[3, 3, 3, 4, 4, 1, 4, 2, 3, 4]",4,-1,False,False,
180,1,54,234,"[8, 6, 2, 13, 23, 6, 1, 7, 11, 21]",6,"[3, 1, 3, 1, 4, 3, 1, 2, 2, 4]",1,-1,False,False,
180,5,76,256,"[20, 4, 12, 16, 14, 7, 13, 16, 23, 5]",7,"[3, 1, 2, 2, 4, 1, 2, 1, 3, 3]",1,-1,False,False,
181,8,53,234,"[4, 21, 16, 6, 18, 16, 3, 16, 23, 3]",23,"[3, 2, 1, 1, 4, 4, 1, 1, 3, 2]",3,-1,False,False,
182,3,93,275,"[17, 21, 17, 2, 8, 22, 14, 2, 23, 17]",2,"[1, 3, 4, 4, 1, 3, 1, 4, 2, 1]",4,-1,False,False,
182,6,56,238,"[21, 9, 22, 14, 14, 16, 9, 1, 22, 13]",9,"[1, 4, 4, 1, 2, 1, 3, 3, 3, 4]",3,-1,False,False,
183,5,83,266,"[24, 5, 14, 4, 7, 12, 19, 7, 20, 23]",12,"[3, 1, 3, 3, 2, 3, 4, 1, 3, 3]",3,-1,False,False,
184,5,78,262,"[9, 18, 2, 8, 9, 4, 10, 2, 14, 5]",4,"[3, 3, 3, 3, 2, 4, 1, 3, 3, 4]",4,-1,False,False,
185,3,96,281,"[23, 24, 2, 20, 20, 13, 15, 12, 7, 6]",20,"[3, 3, 4, 1, 3, 2, 2, 1, 2, 4]",1,-1,False,False,
186,1,87,273,"[8, 13, 16, 10, 12, 18, 1, 21, 20, 2]",13,"[4, 4, 4, 3, 2, 4, 4, 3, 2, 1]",4,-1,False,False,
186,8,52,238,"[14, 15, 15, 3, 5, 15, 17, 14, 22, 7]",22,"[4, 2, 4, 4, 2, 4, 3, 3, 1, 1]",1,-1,False,False,
187,3,95,282,"[11, 5, 8, 5, 13, 13, 21, 9, 20, 5]",5,"[3, 4, 2, 3, 4, 3, 2, 3, 4, 2]",3,-1,False,False,
187,6,90,277,"[2, 13, 22, 20, 6, 19, 16, 14, 7, 21]",16,"[1, 3, 2, 3, 4, 3, 1, 4, 3, 1]",1,-1,False,False,
188,1,95,283,"[23, 21, 5, 5, 14, 14, 4, 13, 24, 20]",21,"[2, 3, 4, 4, 2, 4, 4, 2, 2, 3]",3,-1,False,False,
188,5,96,284,"[16, 1, 8, 22, 18, 5, 7, 10, 10, 7]",5,"[4, 3, 2, 4, 4, 3, 1, 1, 4, 1]",3,-1,False,False,
188,6,75,263,"[22, 21, 15, 15, 4, 19, 15, 18, 22, 3]",15,"[3, 3, 3, 4, 2, 1, 4, 4, 3, 4]",4,-1,False,False,
188,8,89,277,"[12, 15, 12, 5, 11, 12, 20, 10, 17, 6]",17,"[4, 3, 4, 1, 4, 3, 3, 3, 2, 2]",2,-1,False,False,
189,3,66,255,"[4, 13, 16, 23, 23, 24, 24, 16, 2, 14]",23,"[2, 2, 3, 3, 4, 2, 2, 4, 3, 2]",3,-1,False,False,
190,1,88,278,"[21, 13, 22, 16, 18, 24, 9, 12, 9, 17]",13,"[3, 2, 2, 1, 2, 3, 4, 3, 1, 1]",2,-1,False,False,
190,5,91,281,"[24, 7, 15, 12, 14, 22, 5, 5, 17, 5]",22,"[1, 2, 2, 1, 4, 4, 3, 4, 4, 3]",4,-1,False,False,
190,8,73,263,"[5, 12, 13, 13, 8, 24, 15, 21, 1, 15]",1,"[4, 2, 1, 3, 1, 4, 1, 2, 1, 3]",1,-1,False,False,
191,3,68,259,"[21, 12, 8, 5, 19, 7, 12, 14, 9, 16]",5,"[3, 2, 4, 2, 2, 4, 3, 4, 4, 1]",2,-1,False,False,
191,6,54,245,"[12, 19, 20, 21, 13, 11, 6, 7, 5, 6]",6,"[4, 1, 3, 1, 1, 3, 2, 1, 3, 1]",2,-1,False,False,
192,5,90,282,"[11, 2, 5, 16, 4, 20, 23, 11, 2, 11]",20,"[2, 4, 3, 4, 4, 4, 1, 1, 3, 3]",4,-1,False,False,
193,3,67,260,"[17, 24, 22, 18, 9, 17, 21, 10, 17, 24]",18,"[4, 3, 4, 4, 2, 4, 3, 1, 1, 3]",4,-1,False,False,
194,6,76,270,"[9, 13, 4, 3, 10, 15, 10, 10, 22, 14]",10,"[1, 3, 2, 2, 4, 2, 1, 3, 1, 2]",1,-1,False,False,
194,8,97,291,"[14, 20, 13, 20, 2, 18, 7, 16, 10, 8]",10,"[1, 4, 1, 2, 3, 4, 2, 2, 1, 2]",1,-1,False,False,
195,1,96,291,"[24, 11, 5, 22, 5, 16, 11, 14, 17, 13]",11,"[4, 3, 4, 4, 1, 2, 3, 2, 2, 1]",3,-1,False,False,
195,3,74,269,"[11, 5, 2, 7, 9, 2, 21, 23, 16, 24]",7,"[1, 3, 3, 4, 2, 2, 3, 3, 3, 3]",4,-1,False,False,
195,5,79,274,"[7, 20, 23, 2, 11, 20, 7, 7, 17, 6]",20,"[2, 1, 3, 4, 4, 1, 4, 3, 3, 1]",1,-1,False,False,
196,8,63,259,"[20, 12, 19, 20, 1, 10, 18, 3, 15, 9]",15,"[1, 3, 2, 1, 1, 3, 4, 2, 3, 4]",3,-1,False,False,
197,3,76,273,"[12, 13, 9, 20, 20, 3, 9, 4, 11, 13]",20,"[3, 3, 2, 1, 1, 1, 2, 3, 3, 2]",1,-1,False,False,
198,1,74,272,"[20, 5, 10, 17, 24, 3, 3, 24, 21, 2]",5,"[2, 1, 4, 1, 3, 3, 1, 3, 1, 2]",1,-1,False,False,
