time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
94,19,73,167,"[14, 10, 21, 22, 15, 20, 3, 5, 9, 9, 18, 1, 20, 10, 15, 15, 12, 13, 23, 12]",12,"[3, 1, 3, 4, 1, 1, 3, 1, 2, 4, 3, 3, 1, 2, 4, 2, 1, 1, 2, 2]",2,-1,False,False,
95,1,67,162,"[20, 12, 2, 3, 16, 12, 7, 12, 23, 16, 13, 23, 24, 14, 8, 14, 14, 18, 7, 19]",12,"[1, 4, 1, 1, 2, 1, 1, 2, 4, 2, 3, 4, 1, 4, 2, 2, 1, 1, 2, 4]",4,-1,False,False,
95,5,54,149,"[15, 7, 13, 17, 22, 8, 23, 6, 20, 19, 11, 15, 20, 24, 13, 18, 1, 17, 7, 19]",8,"[3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 4, 1, 4, 2, 2, 4, 4, 2, 1, 4]",2,-1,False,False,
95,6,87,182,"[16, 12, 4, 1, 3, 19, 10, 13, 2, 22, 4, 10, 19, 2, 11, 2, 4, 10, 12, 2]",10,"[4, 3, 2, 1, 4, 1, 1, 4, 4, 3, 4, 3, 3, 2, 4, 3, 3, 3, 1, 3]",1,-1,False,False,
95,7,53,148,"[21, 13, 24, 5, 5, 11, 6, 17, 24, 16, 24, 3, 18, 15, 13, 18, 13, 22, 4, 13]",17,"[2, 2, 2, 4, 4, 4, 2, 2, 3, 4, 2, 1, 2, 4, 4, 3, 3, 1, 3, 2]",2,-1,False,False,
96,6,59,155,"[19, 8, 24, 2, 13, 5, 23, 8, 10, 13, 20, 4, 14, 20, 19, 20, 14, 2, 24, 10]",23,"[1, 3, 1, 4, 4, 2, 3, 2, 3, 1, 3, 2, 2, 1, 1, 1, 1, 3, 2, 2]",3,-1,False,False,
96,18,81,177,"[5, 14, 11, 12, 21, 20, 9, 21, 6, 7, 14, 18, 10, 14, 1, 4, 7, 15, 15, 2]",15,"[3, 2, 3, 3, 3, 1, 3, 2, 4, 2, 4, 2, 2, 2, 1, 4, 3, 1, 2, 1]",2,-1,False,False,
96,19,61,157,"[1, 13, 6, 12, 1, 20, 1, 17, 16, 21, 13, 5, 22, 5, 9, 23, 19, 9, 21, 23]",23,"[1, 1, 4, 3, 4, 4, 1, 3, 1, 1, 3, 3, 2, 1, 4, 1, 1, 3, 4, 1]",1,-1,False,False,
97,2,70,167,"[8, 3, 13, 3, 2, 19, 1, 1, 3, 24, 23, 7, 18, 11, 3, 6, 20, 6, 14, 14]",13,"[4, 1, 3, 2, 2, 3, 1, 3, 1, 3, 3, 3, 4, 2, 4, 4, 3, 1, 1, 1]",3,-1,False,False,
97,19,76,173,"[11, 7, 20, 17, 24, 15, 16, 20, 6, 23, 8, 24, 7, 18, 11, 7, 9, 12, 14, 4]",4,"[1, 1, 3, 4, 3, 1, 4, 1, 3, 2, 4, 3, 3, 1, 4, 2, 4, 4, 4, 1]",1,-1,False,False,
98,0,89,187,"[6, 1, 3, 3, 22, 13, 4, 10, 12, 24, 6, 8, 13, 24, 23, 9, 4, 15, 2, 1]",6,"[4, 2, 1, 4, 3, 2, 2, 3, 4, 4, 4, 4, 3, 4, 2, 1, 2, 2, 1, 3]",4,-1,False,False,
98,1,90,188,"[19, 2, 6, 20, 8, 12, 11, 2, 13, 15, 10, 1, 24, 9, 12, 6, 8, 12, 20, 6]",2,"[4, 1, 2, 4, 2, 4, 3, 4, 1, 1, 1, 3, 1, 1, 3, 1, 3, 3, 1, 4]",1,-1,False,False,
98,6,61,159,"[21, 12, 11, 8, 18, 13, 20, 9, 22, 22, 8, 17, 6, 8, 17, 6, 15, 20, 8, 1]",20,"[4, 1, 2, 4, 4, 3, 3, 2, 2, 4, 1, 3, 2, 1, 4, 1, 2, 4, 4, 1]",3,-1,False,False,
99,5,76,175,"[5, 14, 23, 19, 5, 17, 8, 19, 18, 11, 19, 20, 10, 10, 14, 1, 6, 18, 4, 12]",17,"[1, 4, 2, 1, 4, 1, 2, 1, 4, 1, 3, 4, 1, 3, 3, 3, 3, 2, 2, 2]",1,-1,False,False,
99,6,77,176,"[15, 9, 19, 19, 6, 22, 20, 9, 10, 17, 11, 19, 14, 23, 6, 22, 8, 23, 14, 11]",20,"[2, 2, 1, 4, 3, 4, 4, 3, 1, 4, 1, 3, 4, 4, 1, 2, 1, 2, 1, 2]",4,-1,False,False,
99,7,75,174,"[3, 7, 4, 21, 11, 15, 21, 7, 22, 20, 11, 20, 16, 10, 8, 11, 18, 15, 9, 22]",7,"[3, 1, 2, 1, 1, 1, 4, 4, 3, 4, 3, 4, 1, 4, 2, 1, 4, 3, 1, 4]",4,-1,False,False,
99,15,82,181,"[11, 19, 7, 11, 12, 21, 20, 15, 19, 3, 1, 11, 17, 12, 5, 16, 12, 4, 15, 10]",16,"[4, 3, 4, 2, 4, 3, 1, 2, 1, 1, 4, 1, 4, 2, 3, 1, 4, 2, 1, 3]",1,-1,False,False,
99,18,89,188,"[16, 11, 2, 21, 12, 22, 14, 2, 16, 15, 10, 14, 23, 18, 1, 16, 4, 15, 1, 24]",1,"[2, 2, 4, 4, 2, 3, 2, 3, 4, 3, 4, 3, 2, 1, 2, 2, 4, 1, 3, 2]",3,-1,False,False,
100,2,50,150,"[20, 21, 24, 12, 12, 12, 2, 24, 13, 9, 20, 18, 10, 19, 8, 12, 24, 8, 11, 7]",24,"[4, 3, 1, 2, 3, 1, 2, 4, 2, 1, 1, 1, 3, 4, 3, 2, 1, 2, 3, 3]",1,-1,False,False,
100,5,79,179,"[22, 7, 3, 12, 10, 2, 24, 21, 3, 18, 10, 3, 14, 20, 23, 3, 7, 1, 23, 5]",2,"[4, 3, 2, 3, 3, 4, 4, 4, 2, 3, 4, 4, 1, 2, 2, 2, 4, 2, 3, 1]",4,-1,False,False,
101,0,65,166,"[14, 3, 12, 18, 9, 2, 19, 2, 19, 21, 14, 10, 6, 2, 21, 5, 23, 4, 12, 1]",14,"[3, 3, 1, 4, 3, 2, 2, 2, 2, 1, 4, 2, 3, 1, 2, 4, 2, 4, 1, 1]",3,-1,False,False,
101,18,75,176,"[6, 15, 24, 12, 8, 9, 20, 8, 5, 11, 2, 14, 23, 10, 4, 5, 2, 13, 2, 15]",2,"[4, 4, 1, 4, 2, 4, 2, 4, 3, 3, 3, 4, 3, 2, 1, 4, 3, 3, 2, 1]",2,-1,False,False,
102,1,65,167,"[1, 7, 3, 4, 24, 21, 5, 15, 20, 22, 15, 17, 22, 7, 2, 12, 13, 9, 23, 17]",7,"[4, 1, 1, 2, 1, 3, 3, 3, 2, 1, 3, 4, 1, 4, 4, 1, 2, 2, 4, 1]",1,-1,False,False,
102,5,89,191,"[22, 3, 24, 19, 13, 19, 24, 10, 11, 16, 20, 14, 3, 17, 19, 22, 4, 23, 2, 18]",19,"[1, 3, 1, 2, 3, 4, 4, 1, 1, 4, 4, 3, 2, 2, 4, 4, 4, 2, 2, 3]",4,-1,False,False,
102,6,77,179,"[4, 18, 14, 11, 22, 21, 3, 7, 14, 4, 1, 24, 13, 19, 18, 22, 18, 16, 23, 7]",3,"[2, 2, 3, 3, 2, 3, 1, 1, 4, 1, 1, 4, 3, 3, 3, 1, 2, 2, 2, 1]",1,-1,False,False,
102,7,76,178,"[3, 14, 11, 24, 16, 12, 10, 3, 20, 7, 9, 20, 10, 13, 15, 3, 10, 8, 12, 5]",3,"[4, 4, 1, 4, 2, 2, 2, 3, 3, 1, 2, 4, 3, 1, 2, 3, 3, 4, 3, 4]",3,-1,False,False,
103,2,87,190,"[12, 8, 24, 10, 2, 14, 2, 20, 21, 23, 12, 4, 2, 10, 10, 2, 8, 8, 23, 20]",24,"[4, 1, 2, 3, 4, 3, 4, 1, 2, 4, 3, 2, 3, 3, 4, 3, 3, 3, 1, 4]",2,-1,False,False,
103,6,99,202,"[10, 22, 22, 17, 14, 13, 21, 18, 13, 14, 19, 16, 23, 1, 7, 3, 23, 6, 2, 24]",21,"[3, 4, 3, 1, 2, 4, 2, 2, 4, 1, 3, 3, 4, 4, 3, 1, 2, 1, 1, 4]",2,-1,False,False,
103,15,65,168,"[4, 12, 12, 24, 2, 7, 14, 2, 13, 17, 6, 22, 5, 17, 13, 21, 11, 12, 10, 6]",21,"[1, 2, 3, 2, 3, 1, 1, 1, 1, 3, 3, 2, 1, 2, 3, 4, 4, 4, 4, 2]",4,-1,False,False,
103,19,81,184,"[5, 8, 20, 19, 22, 13, 9, 13, 22, 23, 24, 8, 24, 6, 8, 24, 6, 1, 22, 15]",15,"[4, 4, 4, 1, 3, 3, 4, 4, 3, 4, 4, 1, 2, 1, 1, 4, 4, 3, 3, 2]",2,-1,False,False,
104,18,99,203,"[9, 20, 13, 12, 12, 10, 17, 8, 5, 23, 23, 6, 24, 12, 7, 13, 10, 16, 23, 2]",23,"[4, 3, 4, 3, 1, 1, 4, 4, 1, 1, 4, 1, 2, 2, 3, 2, 1, 4, 4, 3]",4,-1,False,False,
106,5,62,168,"[20, 19, 19, 9, 8, 10, 2, 7, 5, 16, 7, 9, 16, 2, 14, 14, 2, 5, 15, 24]",10,"[2, 3, 2, 1, 3, 4, 4, 4, 4, 3, 1, 3, 1, 3, 1, 3, 2, 1, 4, 3]",4,-1,False,False,
106,15,60,166,"[19, 1, 18, 12, 19, 2, 21, 16, 18, 12, 9, 22, 17, 19, 15, 18, 14, 6, 13, 14]",18,"[1, 1, 1, 3, 4, 2, 1, 4, 3, 3, 1, 3, 4, 1, 3, 2, 4, 1, 3, 4]",2,-1,False,False,
107,1,81,188,"[10, 11, 6, 20, 2, 2, 19, 10, 6, 23, 3, 24, 6, 15, 14, 23, 12, 5, 16, 12]",11,"[2, 3, 1, 3, 2, 4, 1, 3, 2, 3, 3, 2, 2, 3, 4, 3, 2, 3, 1, 4]",3,-1,False,False,
107,2,77,184,"[19, 9, 17, 23, 5, 18, 5, 3, 4, 17, 4, 16, 23, 12, 21, 12, 1, 16, 12, 4]",17,"[2, 1, 3, 2, 2, 4, 3, 2, 2, 3, 4, 3, 1, 1, 3, 3, 2, 4, 2, 3]",3,-1,False,False,
107,6,83,190,"[4, 15, 21, 8, 23, 6, 2, 6, 4, 22, 22, 18, 24, 19, 24, 5, 22, 16, 15, 1]",2,"[2, 1, 4, 4, 3, 4, 2, 2, 2, 1, 3, 3, 2, 2, 2, 1, 3, 4, 3, 4]",2,-1,False,False,
107,7,60,167,"[17, 12, 11, 6, 1, 6, 2, 6, 21, 17, 21, 6, 21, 1, 1, 7, 24, 6, 8, 2]",6,"[3, 1, 1, 4, 3, 4, 4, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 3, 4, 1]",1,-1,False,False,
107,15,87,194,"[16, 4, 14, 11, 23, 11, 2, 9, 5, 10, 19, 12, 11, 8, 22, 3, 15, 3, 15, 1]",3,"[4, 1, 2, 3, 1, 2, 2, 1, 4, 1, 1, 3, 1, 2, 4, 3, 1, 2, 2, 3]",3,-1,False,False,
108,0,84,192,"[22, 19, 3, 13, 7, 10, 6, 17, 9, 14, 1, 1, 22, 1, 1, 22, 14, 2, 12, 21]",22,"[1, 4, 2, 2, 2, 3, 4, 4, 2, 4, 1, 2, 4, 4, 1, 2, 1, 3, 4, 3]",1,-1,False,False,
108,1,68,176,"[4, 1, 14, 11, 2, 19, 2, 2, 3, 19, 1, 2, 11, 20, 21, 7, 12, 8, 8, 16]",1,"[1, 1, 2, 4, 4, 3, 4, 1, 3, 4, 1, 3, 2, 3, 3, 2, 1, 4, 3, 2]",1,-1,False,False,
108,5,68,176,"[23, 8, 2, 21, 2, 10, 18, 23, 21, 19, 1, 23, 10, 24, 19, 10, 21, 3, 5, 21]",10,"[1, 4, 2, 4, 3, 4, 3, 4, 2, 1, 3, 4, 2, 4, 2, 2, 4, 1, 3, 4]",4,-1,False,False,
108,7,67,175,"[18, 19, 4, 4, 14, 4, 18, 10, 14, 24, 22, 12, 22, 8, 18, 5, 4, 17, 10, 7]",10,"[2, 1, 1, 1, 2, 3, 4, 2, 1, 3, 2, 3, 1, 4, 1, 4, 4, 3, 4, 4]",2,-1,False,False,
108,18,82,190,"[3, 21, 14, 23, 20, 22, 11, 7, 16, 9, 5, 18, 13, 8, 11, 20, 4, 21, 6, 13]",6,"[2, 1, 3, 2, 4, 3, 2, 3, 1, 3, 2, 4, 4, 1, 2, 3, 4, 4, 3, 1]",3,-1,False,False,
109,6,77,186,"[7, 14, 11, 2, 21, 11, 19, 9, 13, 4, 20, 2, 10, 3, 11, 19, 19, 22, 4, 3]",19,"[1, 1, 3, 3, 3, 4, 3, 2, 2, 3, 2, 3, 3, 1, 4, 4, 3, 1, 3, 2]",3,-1,False,False,
109,19,73,182,"[22, 20, 12, 9, 16, 18, 8, 17, 22, 20, 2, 4, 3, 3, 9, 1, 18, 13, 4, 1]",1,"[3, 2, 4, 2, 4, 3, 2, 2, 4, 4, 4, 2, 3, 2, 3, 3, 2, 3, 1, 4]",4,-1,False,False,
110,0,55,165,"[23, 21, 15, 4, 10, 6, 13, 16, 24, 2, 15, 21, 18, 1, 12, 19, 11, 24, 8, 19]",23,"[4, 2, 4, 4, 1, 3, 1, 4, 2, 4, 2, 2, 1, 2, 2, 4, 2, 3, 4, 2]",4,-1,False,False,
110,1,57,167,"[11, 12, 11, 3, 21, 22, 22, 21, 23, 1, 4, 1, 4, 3, 18, 8, 5, 1, 17, 23]",12,"[3, 3, 2, 4, 1, 3, 3, 1, 3, 4, 1, 4, 4, 3, 3, 1, 4, 1, 4, 4]",3,-1,False,False,
111,5,74,185,"[13, 17, 21, 20, 9, 24, 15, 24, 1, 9, 6, 23, 24, 18, 8, 4, 20, 10, 1, 13]",24,"[3, 3, 1, 4, 1, 4, 1, 1, 1, 2, 2, 4, 3, 3, 2, 4, 3, 2, 2, 3]",4,-1,False,False,
111,6,90,201,"[19, 8, 3, 7, 21, 2, 5, 9, 19, 1, 15, 2, 16, 6, 10, 4, 4, 11, 2, 8]",5,"[4, 2, 3, 1, 1, 1, 4, 3, 2, 3, 2, 1, 4, 3, 4, 4, 4, 3, 4, 4]",4,-1,False,False,
111,15,99,210,"[4, 18, 18, 21, 21, 21, 12, 15, 23, 22, 22, 22, 1, 3, 18, 13, 17, 11, 14, 11]",13,"[4, 1, 2, 2, 2, 4, 4, 1, 1, 3, 4, 3, 2, 2, 3, 1, 2, 2, 4, 2]",1,-1,False,False,
111,18,63,174,"[22, 8, 19, 12, 11, 22, 8, 17, 1, 19, 8, 14, 21, 4, 20, 14, 15, 9, 24, 1]",24,"[3, 2, 2, 3, 4, 4, 1, 3, 1, 2, 3, 1, 3, 4, 3, 2, 4, 3, 3, 3]",3,-1,False,False,
111,19,98,209,"[20, 22, 8, 10, 6, 17, 20, 19, 13, 15, 19, 13, 5, 3, 6, 8, 9, 23, 16, 6]",6,"[3, 3, 2, 2, 3, 2, 4, 4, 1, 1, 3, 2, 3, 1, 2, 3, 2, 2, 2, 3]",3,-1,False,False,
112,2,70,182,"[3, 2, 23, 17, 4, 16, 20, 6, 14, 17, 22, 10, 18, 11, 1, 11, 17, 3, 13, 2]",23,"[1, 2, 4, 1, 1, 2, 4, 1, 1, 2, 3, 3, 1, 4, 2, 3, 4, 1, 4, 2]",4,-1,False,False,
112,19,88,200,"[8, 20, 4, 6, 1, 14, 1, 18, 21, 5, 10, 3, 23, 10, 18, 6, 22, 10, 1, 18]",18,"[2, 3, 2, 1, 2, 1, 1, 4, 4, 4, 3, 1, 1, 2, 1, 2, 3, 4, 4, 4]",4,-1,False,False,
113,7,94,207,"[8, 5, 22, 13, 6, 7, 7, 19, 8, 5, 13, 4, 22, 3, 9, 15, 13, 15, 12, 16]",19,"[2, 1, 1, 4, 4, 4, 2, 1, 4, 3, 3, 3, 1, 4, 4, 2, 2, 1, 2, 3]",1,-1,False,False,
113,15,54,167,"[7, 7, 10, 13, 22, 21, 12, 7, 15, 12, 6, 5, 15, 1, 16, 9, 15, 18, 17, 21]",9,"[4, 2, 1, 3, 3, 4, 2, 2, 1, 2, 3, 3, 1, 1, 1, 1, 4, 1, 1, 3]",1,-1,False,False,
114,0,92,206,"[4, 1, 19, 10, 17, 16, 21, 10, 17, 7, 18, 20, 6, 14, 14, 21, 8, 6, 13, 23]",4,"[4, 4, 2, 4, 2, 2, 3, 1, 2, 2, 4, 2, 1, 1, 1, 4, 2, 4, 2, 4]",4,-1,False,False,
114,1,80,194,"[12, 10, 15, 22, 22, 11, 7, 24, 2, 22, 1, 21, 6, 22, 24, 9, 18, 8, 7, 16]",10,"[4, 2, 4, 1, 3, 4, 1, 1, 1, 3, 3, 3, 1, 2, 2, 1, 2, 2, 4, 4]",2,-1,False,False,
114,2,50,164,"[21, 22, 7, 9, 24, 23, 10, 3, 16, 12, 3, 20, 24, 22, 4, 3, 11, 4, 10, 13]",7,"[4, 1, 2, 3, 3, 3, 2, 4, 2, 2, 1, 2, 3, 1, 1, 3, 2, 1, 3, 1]",2,-1,False,False,
114,6,70,184,"[3, 14, 21, 21, 3, 16, 14, 6, 2, 11, 5, 10, 12, 8, 11, 2, 15, 18, 1, 11]",14,"[4, 4, 4, 3, 3, 3, 4, 1, 3, 3, 3, 2, 2, 1, 4, 1, 3, 1, 2, 3]",4,-1,False,False,
115,1,96,211,"[1, 6, 2, 6, 15, 7, 1, 13, 10, 3, 23, 9, 7, 8, 16, 9, 6, 14, 12, 11]",6,"[2, 2, 2, 1, 4, 3, 3, 3, 4, 1, 4, 1, 4, 1, 4, 1, 4, 4, 2, 2]",2,-1,False,False,
115,5,90,205,"[6, 19, 11, 4, 3, 13, 4, 2, 1, 8, 2, 12, 17, 8, 14, 9, 16, 1, 22, 19]",13,"[2, 2, 4, 3, 3, 4, 4, 3, 1, 3, 4, 2, 1, 2, 4, 3, 3, 4, 3, 1]",4,-1,False,False,
115,7,93,208,"[24, 21, 15, 1, 24, 24, 5, 2, 8, 23, 23, 13, 1, 19, 12, 14, 10, 6, 14, 11]",2,"[3, 2, 1, 2, 4, 1, 2, 1, 3, 2, 4, 2, 1, 1, 4, 4, 3, 2, 4, 2]",1,-1,False,False,
115,15,93,208,"[8, 23, 19, 5, 7, 9, 21, 10, 20, 5, 14, 16, 19, 17, 2, 6, 7, 6, 5, 17]",6,"[4, 2, 1, 4, 2, 4, 2, 2, 1, 4, 3, 2, 3, 2, 2, 2, 2, 2, 1, 3]",2,-1,False,False,
115,18,71,186,"[5, 1, 7, 2, 15, 1, 11, 23, 15, 18, 5, 6, 3, 4, 5, 5, 20, 12, 7, 10]",7,"[3, 1, 3, 4, 3, 2, 1, 1, 3, 2, 3, 2, 2, 1, 2, 4, 3, 4, 3, 3]",3,-1,False,False,
115,19,89,204,"[9, 15, 24, 8, 23, 24, 22, 22, 21, 8, 8, 1, 3, 20, 15, 20, 16, 4, 12, 17]",17,"[3, 3, 2, 3, 4, 1, 4, 1, 3, 1, 1, 1, 1, 4, 1, 1, 3, 4, 1, 3]",3,-1,False,False,
116,0,97,213,"[15, 24, 16, 8, 15, 9, 6, 11, 1, 8, 19, 5, 1, 17, 22, 22, 12, 17, 11, 10]",15,"[1, 4, 1, 2, 1, 1, 2, 3, 2, 3, 1, 3, 1, 4, 3, 1, 3, 1, 3, 1]",1,-1,False,False,
116,7,82,198,"[24, 15, 15, 10, 23, 2, 6, 13, 24, 22, 6, 3, 2, 1, 19, 19, 1, 6, 15, 1]",13,"[3, 1, 4, 2, 2, 3, 4, 1, 4, 2, 2, 4, 4, 1, 2, 1, 4, 1, 2, 1]",1,-1,False,False,
116,15,91,207,"[16, 11, 11, 24, 17, 15, 11, 23, 17, 2, 17, 14, 6, 3, 5, 11, 23, 14, 23, 24]",11,"[3, 4, 1, 2, 3, 2, 3, 3, 4, 4, 3, 4, 2, 1, 2, 4, 3, 1, 4, 2]",4,-1,False,False,
117,1,85,202,"[3, 1, 9, 20, 12, 12, 18, 13, 12, 9, 8, 14, 3, 1, 19, 20, 10, 18, 2, 22]",1,"[2, 2, 3, 3, 4, 3, 1, 4, 1, 2, 4, 3, 1, 1, 3, 4, 4, 4, 1, 2]",2,-1,False,False,
117,2,57,174,"[11, 15, 12, 14, 3, 3, 4, 7, 11, 2, 12, 15, 1, 24, 15, 19, 16, 13, 19, 9]",12,"[1, 4, 4, 3, 3, 3, 2, 4, 3, 4, 4, 3, 4, 1, 1, 4, 3, 4, 2, 4]",4,-1,False,False,
117,5,52,169,"[19, 17, 13, 19, 22, 6, 13, 7, 12, 5, 11, 7, 21, 16, 10, 2, 7, 3, 3, 11]",6,"[1, 4, 4, 2, 1, 4, 2, 2, 4, 2, 1, 1, 3, 2, 3, 2, 4, 2, 3, 1]",4,-1,False,False,
117,19,80,197,"[9, 22, 23, 2, 11, 20, 2, 19, 1, 21, 4, 18, 5, 10, 2, 2, 4, 9, 11, 4]",4,"[2, 1, 2, 2, 4, 2, 4, 1, 3, 2, 2, 1, 3, 4, 1, 1, 4, 4, 3, 2]",2,-1,False,False,
118,0,86,204,"[9, 20, 17, 22, 10, 22, 1, 20, 9, 8, 20, 19, 16, 20, 8, 22, 8, 11, 22, 6]",9,"[3, 3, 1, 1, 4, 1, 2, 1, 4, 3, 3, 1, 4, 4, 3, 2, 4, 3, 1, 4]",3,-1,False,False,
118,1,81,199,"[9, 2, 8, 4, 18, 20, 17, 13, 1, 8, 20, 22, 19, 17, 23, 20, 20, 2, 10, 1]",2,"[4, 4, 2, 3, 2, 3, 3, 4, 2, 3, 1, 2, 1, 2, 3, 4, 1, 4, 3, 3]",4,-1,False,False,
118,18,53,171,"[4, 4, 6, 19, 2, 2, 11, 1, 8, 19, 7, 24, 3, 19, 7, 14, 20, 21, 1, 4]",1,"[3, 4, 3, 4, 3, 3, 1, 3, 1, 4, 4, 1, 4, 4, 1, 4, 2, 3, 2, 1]",2,-1,False,False,
119,0,88,207,"[22, 19, 9, 11, 21, 2, 6, 2, 18, 17, 17, 16, 22, 17, 2, 7, 24, 18, 10, 19]",22,"[1, 1, 3, 4, 4, 1, 1, 2, 1, 4, 3, 3, 1, 1, 2, 3, 4, 1, 1, 1]",1,-1,False,False,
119,6,88,207,"[10, 7, 8, 14, 23, 9, 21, 8, 17, 23, 5, 8, 7, 11, 8, 12, 22, 2, 19, 2]",21,"[2, 4, 1, 4, 3, 4, 2, 1, 1, 2, 1, 2, 4, 2, 2, 4, 1, 3, 4, 4]",2,-1,False,False,
119,7,77,196,"[19, 21, 4, 15, 22, 15, 21, 2, 24, 5, 1, 15, 4, 19, 12, 24, 8, 11, 22, 21]",2,"[3, 1, 4, 4, 2, 1, 2, 1, 1, 1, 2, 2, 4, 4, 2, 1, 3, 4, 1, 2]",1,-1,False,False,
120,5,82,202,"[3, 11, 1, 14, 14, 22, 23, 1, 9, 17, 24, 14, 24, 20, 6, 5, 8, 8, 3, 24]",22,"[1, 1, 1, 3, 2, 2, 1, 2, 2, 1, 2, 4, 1, 4, 4, 2, 4, 1, 1, 2]",2,-1,False,False,
120,7,72,192,"[21, 8, 8, 8, 1, 8, 3, 18, 10, 17, 11, 22, 20, 11, 11, 18, 12, 24, 19, 3]",18,"[1, 1, 4, 3, 3, 4, 3, 1, 1, 3, 4, 4, 3, 4, 3, 4, 3, 1, 3, 3]",1,-1,False,False,
120,15,53,173,"[11, 16, 15, 16, 2, 2, 1, 3, 10, 14, 15, 13, 11, 4, 6, 4, 12, 8, 4, 1]",4,"[3, 4, 4, 2, 1, 2, 4, 3, 4, 1, 4, 2, 4, 3, 3, 3, 3, 2, 3, 2]",3,-1,False,False,
120,18,71,191,"[7, 14, 8, 23, 9, 12, 14, 2, 18, 13, 22, 8, 14, 22, 19, 4, 1, 16, 24, 23]",24,"[1, 4, 3, 3, 3, 3, 2, 4, 1, 1, 2, 2, 1, 4, 4, 3, 4, 2, 3, 1]",3,-1,False,False,
121,6,86,207,"[8, 17, 13, 2, 20, 13, 15, 3, 23, 17, 17, 5, 20, 9, 2, 9, 11, 23, 8, 14]",15,"[4, 2, 4, 4, 3, 2, 1, 4, 1, 4, 4, 2, 1, 3, 2, 1, 2, 3, 1, 2]",1,-1,False,False,
122,1,57,179,"[17, 2, 1, 15, 1, 7, 16, 8, 18, 1, 1, 7, 7, 11, 10, 19, 12, 9, 3, 2]",2,"[2, 4, 3, 1, 2, 2, 1, 4, 1, 3, 4, 2, 2, 3, 3, 2, 3, 3, 1, 3]",4,-1,False,False,
122,6,54,176,"[20, 22, 5, 20, 9, 14, 11, 24, 16, 19, 12, 16, 23, 23, 24, 10, 22, 22, 17, 10]",11,"[2, 3, 3, 3, 2, 1, 1, 4, 3, 3, 2, 1, 2, 4, 4, 1, 2, 1, 1, 4]",1,-1,False,False,
122,15,68,190,"[23, 6, 3, 19, 20, 20, 3, 4, 22, 21, 20, 3, 11, 18, 8, 9, 9, 3, 8, 4]",9,"[4, 4, 1, 3, 3, 1, 4, 2, 2, 4, 1, 3, 3, 3, 4, 4, 1, 1, 3, 2]",4,-1,False,False,
122,19,74,196,"[19, 19, 7, 6, 23, 16, 10, 15, 13, 16, 13, 17, 16, 8, 19, 8, 8, 15, 21, 13]",13,"[4, 4, 4, 1, 2, 1, 1, 4, 4, 2, 2, 3, 3, 2, 4, 1, 2, 3, 4, 1]",1,-1,False,False,
123,2,94,217,"[22, 22, 19, 9, 12, 4, 2, 15, 21, 10, 7, 13, 17, 2, 16, 19, 9, 14, 23, 5]",19,"[4, 2, 3, 4, 2, 1, 4, 1, 1, 4, 3, 1, 3, 4, 2, 4, 4, 1, 3, 2]",3,-1,False,False,
123,5,91,214,"[18, 1, 12, 11, 20, 12, 9, 21, 16, 20, 19, 10, 6, 8, 24, 17, 16, 1, 19, 11]",12,"[4, 3, 3, 2, 2, 2, 4, 4, 1, 2, 3, 1, 1, 3, 3, 1, 2, 4, 4, 4]",2,-1,False,False,
123,7,95,218,"[17, 15, 5, 24, 10, 9, 18, 4, 3, 3, 16, 6, 22, 17, 24, 4, 18, 15, 16, 8]",4,"[3, 1, 4, 3, 4, 3, 3, 3, 1, 2, 3, 4, 3, 3, 4, 2, 4, 3, 2, 3]",3,-1,False,False,
124,0,81,205,"[21, 3, 10, 3, 18, 21, 13, 3, 6, 20, 9, 6, 12, 4, 18, 4, 18, 4, 14, 21]",21,"[2, 2, 2, 4, 3, 2, 1, 4, 3, 4, 4, 2, 2, 2, 4, 2, 3, 4, 3, 2]",2,-1,False,False,
124,15,64,188,"[21, 19, 14, 22, 21, 24, 5, 13, 13, 16, 18, 3, 4, 11, 13, 9, 18, 23, 20, 20]",9,"[1, 1, 1, 4, 1, 1, 1, 1, 3, 1, 3, 3, 2, 4, 4, 2, 2, 4, 2, 4]",2,-1,False,False,
124,18,57,181,"[14, 18, 11, 1, 12, 2, 16, 8, 24, 4, 20, 9, 21, 13, 7, 9, 1, 24, 2, 10]",2,"[4, 4, 1, 4, 1, 3, 2, 4, 1, 2, 2, 3, 3, 4, 1, 1, 4, 1, 3, 3]",3,-1,False,False,
125,0,75,200,"[12, 22, 5, 16, 21, 18, 8, 13, 10, 22, 4, 22, 7, 17, 22, 17, 22, 16, 23, 16]",12,"[4, 2, 3, 1, 2, 3, 1, 1, 2, 2, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2]",4,-1,False,False,
125,19,70,195,"[13, 17, 7, 8, 20, 1, 10, 17, 15, 3, 13, 13, 17, 2, 6, 19, 13, 13, 4, 11]",11,"[4, 1, 1, 4, 3, 4, 2, 4, 2, 2, 4, 2, 4, 3, 4, 2, 1, 4, 1, 3]",3,-1,False,False,
