time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
89,7,69,158,"[1, 24, 12, 24, 15, 8, 16, 4, 15, 3, 2, 12, 19, 14, 10, 10, 19, 2, 4, 5]",4,"[3, 3, 3, 4, 3, 3, 3, 1, 4, 1, 4, 3, 1, 4, 1, 1, 3, 3, 3, 4]",1,-1,False,False,
89,13,51,140,"[3, 2, 19, 10, 13, 18, 10, 6, 16, 2, 20, 20, 14, 1, 12, 21, 1, 4, 7, 4]",1,"[2, 1, 2, 1, 4, 4, 1, 3, 2, 1, 4, 1, 3, 4, 1, 3, 4, 2, 3, 4]",4,-1,False,False,
90,7,83,173,"[12, 6, 19, 12, 13, 17, 18, 24, 18, 15, 12, 1, 5, 24, 15, 6, 3, 2, 12, 15]",24,"[4, 1, 2, 2, 2, 3, 1, 4, 4, 2, 1, 2, 2, 2, 3, 2, 2, 4, 2, 1]",4,-1,False,False,
90,10,54,144,"[24, 5, 1, 14, 14, 17, 23, 7, 17, 1, 1, 10, 13, 16, 4, 15, 7, 4, 10, 6]",1,"[3, 3, 4, 3, 2, 1, 1, 4, 2, 3, 1, 4, 2, 2, 4, 2, 2, 2, 4, 1]",1,-1,False,False,
90,12,94,184,"[16, 1, 23, 8, 7, 14, 24, 15, 8, 1, 16, 20, 3, 22, 15, 9, 4, 4, 21, 3]",3,"[3, 4, 1, 1, 2, 3, 4, 2, 2, 1, 2, 3, 2, 4, 1, 4, 1, 2, 3, 2]",2,-1,False,False,
90,15,55,145,"[20, 20, 2, 12, 20, 1, 19, 24, 20, 3, 19, 17, 6, 22, 22, 1, 19, 2, 13, 9]",1,"[1, 1, 3, 3, 2, 1, 2, 4, 1, 3, 2, 2, 3, 3, 3, 2, 4, 1, 1, 4]",2,-1,False,False,
91,2,86,177,"[12, 14, 15, 19, 13, 3, 4, 5, 12, 4, 14, 22, 6, 23, 6, 12, 16, 10, 23, 11]",15,"[3, 2, 4, 4, 1, 2, 1, 4, 1, 1, 3, 4, 2, 1, 4, 3, 1, 2, 3, 1]",4,-1,False,False,
91,9,55,146,"[22, 24, 4, 20, 6, 21, 12, 20, 5, 9, 24, 21, 2, 17, 14, 12, 4, 14, 15, 14]",9,"[4, 2, 1, 3, 1, 1, 4, 4, 2, 1, 3, 4, 1, 1, 2, 3, 3, 2, 1, 2]",1,-1,False,False,
91,11,80,171,"[2, 11, 5, 8, 9, 14, 15, 7, 2, 23, 9, 17, 7, 3, 4, 3, 17, 1, 3, 12]",17,"[1, 3, 3, 1, 2, 3, 3, 1, 2, 2, 3, 1, 1, 4, 2, 3, 4, 3, 3, 2]",1,-1,False,False,
91,12,53,144,"[2, 1, 23, 19, 1, 14, 13, 18, 11, 23, 15, 21, 11, 2, 22, 9, 5, 10, 21, 18]",11,"[3, 2, 2, 2, 2, 1, 3, 4, 1, 1, 2, 3, 3, 3, 3, 2, 2, 1, 4, 3]",3,-1,False,False,
91,15,54,145,"[3, 1, 2, 15, 7, 17, 4, 6, 4, 12, 16, 21, 15, 16, 18, 14, 8, 7, 16, 19]",14,"[4, 1, 2, 2, 3, 1, 2, 4, 2, 1, 1, 2, 3, 3, 3, 1, 1, 4, 4, 3]",1,-1,False,False,
92,12,94,186,"[9, 22, 8, 19, 6, 14, 22, 24, 15, 5, 2, 24, 2, 13, 11, 12, 19, 10, 15, 16]",2,"[3, 4, 1, 3, 3, 3, 2, 4, 2, 2, 1, 2, 3, 2, 2, 2, 4, 3, 3, 1]",3,-1,False,False,
92,13,91,183,"[3, 21, 3, 16, 18, 15, 24, 14, 13, 20, 8, 22, 3, 13, 6, 7, 10, 22, 10, 5]",13,"[1, 2, 3, 1, 3, 4, 1, 1, 2, 1, 3, 1, 4, 1, 3, 3, 1, 4, 4, 3]",1,-1,False,False,
93,2,60,153,"[23, 12, 24, 15, 21, 23, 1, 9, 1, 24, 10, 3, 23, 20, 16, 6, 10, 21, 17, 1]",24,"[2, 1, 1, 3, 4, 4, 2, 2, 4, 3, 2, 2, 3, 3, 3, 1, 3, 3, 1, 3]",1,-1,False,False,
93,19,51,144,"[14, 15, 18, 19, 23, 14, 21, 1, 19, 2, 14, 14, 20, 9, 21, 4, 3, 23, 7, 12]",12,"[1, 4, 4, 2, 3, 1, 3, 1, 1, 3, 1, 1, 2, 2, 4, 2, 4, 4, 3, 4]",4,-1,False,False,
94,7,74,168,"[10, 10, 20, 15, 11, 18, 5, 2, 18, 6, 18, 9, 1, 12, 1, 13, 20, 22, 21, 17]",2,"[3, 2, 4, 3, 2, 3, 4, 4, 1, 2, 2, 2, 1, 4, 3, 2, 4, 1, 2, 3]",4,-1,False,False,
94,9,57,151,"[5, 4, 8, 10, 10, 5, 1, 23, 21, 18, 16, 3, 19, 12, 20, 24, 8, 20, 10, 16]",18,"[4, 1, 2, 2, 2, 2, 4, 1, 2, 1, 2, 1, 3, 4, 2, 1, 4, 2, 2, 2]",1,-1,False,False,
94,11,59,153,"[22, 2, 20, 15, 20, 22, 4, 8, 13, 18, 22, 12, 15, 5, 23, 19, 17, 14, 22, 16]",12,"[4, 2, 3, 3, 1, 3, 2, 2, 4, 4, 4, 2, 2, 1, 3, 4, 3, 4, 4, 2]",2,-1,False,False,
94,12,79,173,"[5, 6, 15, 8, 9, 15, 11, 7, 8, 11, 15, 12, 19, 3, 1, 24, 18, 14, 15, 17]",19,"[2, 4, 2, 2, 2, 1, 1, 2, 1, 2, 4, 1, 4, 1, 2, 1, 3, 1, 4, 3]",4,-1,False,False,
94,13,78,172,"[5, 17, 6, 2, 3, 13, 7, 22, 8, 18, 14, 2, 2, 22, 9, 24, 5, 14, 9, 4]",22,"[3, 3, 3, 4, 1, 3, 4, 2, 3, 4, 1, 1, 1, 3, 4, 1, 2, 3, 3, 2]",3,-1,False,False,
95,11,66,161,"[8, 14, 10, 15, 1, 23, 13, 3, 6, 7, 6, 15, 3, 22, 21, 13, 20, 7, 14, 19]",15,"[3, 2, 2, 3, 1, 2, 2, 2, 4, 3, 3, 2, 4, 3, 1, 3, 4, 3, 3, 2]",2,-1,False,False,
95,13,69,164,"[12, 8, 24, 21, 15, 11, 16, 9, 5, 9, 11, 13, 11, 19, 4, 19, 3, 3, 2, 3]",19,"[3, 2, 2, 2, 3, 4, 4, 3, 2, 2, 1, 2, 1, 4, 2, 2, 2, 3, 3, 4]",4,-1,False,False,
95,15,95,190,"[9, 6, 17, 5, 3, 6, 7, 24, 11, 13, 20, 4, 4, 24, 24, 7, 10, 18, 10, 3]",7,"[3, 4, 1, 3, 3, 4, 1, 1, 2, 3, 3, 3, 1, 3, 3, 1, 3, 1, 2, 2]",1,-1,False,False,
96,2,59,155,"[20, 2, 10, 17, 20, 7, 24, 8, 7, 6, 23, 13, 8, 6, 13, 6, 22, 16, 4, 10]",10,"[2, 2, 4, 4, 2, 4, 1, 3, 3, 1, 2, 1, 3, 3, 3, 2, 4, 2, 2, 1]",4,-1,False,False,
96,10,88,184,"[1, 18, 13, 5, 17, 6, 16, 20, 1, 3, 24, 21, 23, 20, 13, 1, 18, 11, 4, 16]",24,"[1, 2, 4, 3, 1, 2, 3, 3, 4, 2, 4, 3, 3, 1, 3, 3, 2, 3, 4, 2]",4,-1,False,False,
97,2,77,174,"[10, 14, 3, 23, 22, 6, 13, 22, 14, 23, 10, 21, 8, 18, 20, 21, 17, 1, 20, 10]",3,"[2, 2, 2, 3, 2, 1, 1, 3, 4, 3, 4, 2, 2, 3, 1, 1, 4, 1, 4, 4]",2,-1,False,False,
97,7,83,180,"[12, 9, 17, 19, 20, 21, 22, 6, 22, 7, 7, 7, 5, 17, 4, 1, 17, 9, 24, 21]",6,"[1, 2, 3, 2, 3, 2, 3, 4, 2, 3, 4, 4, 4, 3, 3, 3, 1, 1, 2, 2]",4,-1,False,False,
97,9,93,190,"[3, 2, 18, 19, 22, 1, 8, 2, 18, 18, 19, 14, 18, 4, 20, 23, 1, 4, 11, 16]",18,"[3, 1, 3, 3, 1, 4, 1, 2, 3, 1, 1, 1, 2, 3, 4, 3, 3, 3, 2, 4]",1,-1,False,False,
97,12,72,169,"[12, 10, 4, 12, 13, 11, 17, 4, 22, 17, 6, 4, 20, 4, 12, 14, 2, 13, 2, 7]",20,"[1, 4, 3, 3, 4, 4, 1, 2, 2, 4, 4, 3, 1, 1, 2, 4, 1, 4, 4, 4]",1,-1,False,False,
97,13,83,180,"[13, 10, 24, 16, 8, 11, 15, 12, 11, 2, 19, 11, 15, 22, 7, 11, 12, 18, 17, 1]",22,"[2, 1, 4, 2, 4, 3, 1, 1, 2, 3, 3, 4, 1, 1, 3, 1, 1, 2, 4, 3]",1,-1,False,False,
97,19,90,187,"[24, 14, 14, 21, 1, 9, 2, 24, 23, 6, 23, 12, 21, 6, 16, 2, 5, 5, 21, 9]",9,"[3, 2, 4, 1, 3, 1, 3, 2, 2, 3, 2, 1, 1, 1, 3, 4, 1, 2, 4, 3]",3,-1,False,False,
98,15,90,188,"[6, 3, 4, 7, 7, 23, 15, 21, 13, 21, 3, 16, 18, 8, 1, 15, 11, 24, 1, 23]",15,"[1, 4, 4, 3, 3, 1, 1, 1, 3, 2, 4, 1, 3, 3, 1, 2, 1, 3, 4, 2]",2,-1,False,False,
99,11,59,158,"[15, 18, 11, 16, 14, 4, 9, 15, 23, 16, 15, 20, 23, 9, 16, 8, 11, 8, 1, 22]",20,"[3, 3, 1, 1, 2, 1, 2, 1, 3, 3, 3, 4, 3, 3, 2, 2, 1, 1, 3, 4]",4,-1,False,False,
100,2,66,166,"[9, 18, 21, 20, 7, 8, 21, 16, 23, 22, 8, 14, 2, 21, 15, 16, 22, 17, 10, 13]",21,"[1, 4, 3, 2, 1, 2, 2, 1, 3, 4, 2, 4, 1, 3, 3, 3, 2, 4, 2, 2]",3,-1,False,False,
100,7,72,172,"[7, 4, 9, 7, 13, 2, 18, 24, 18, 3, 7, 13, 10, 2, 2, 8, 8, 24, 24, 7]",24,"[1, 2, 3, 2, 1, 4, 2, 1, 4, 1, 1, 2, 3, 4, 2, 2, 1, 2, 2, 4]",1,-1,False,False,
100,9,74,174,"[7, 14, 23, 1, 14, 6, 3, 17, 15, 5, 6, 3, 5, 7, 19, 8, 23, 4, 11, 2]",5,"[2, 3, 2, 1, 1, 3, 1, 2, 2, 1, 3, 2, 4, 1, 1, 3, 3, 3, 4, 4]",1,-1,False,False,
100,13,52,152,"[19, 3, 24, 17, 18, 23, 5, 17, 9, 22, 20, 24, 1, 20, 2, 8, 21, 20, 14, 19]",20,"[3, 2, 2, 2, 2, 1, 3, 3, 1, 2, 1, 2, 1, 4, 3, 1, 3, 1, 4, 2]",4,-1,False,False,
100,15,50,150,"[20, 8, 15, 21, 21, 14, 10, 15, 20, 6, 9, 24, 17, 23, 15, 2, 5, 1, 10, 17]",2,"[1, 3, 3, 1, 3, 4, 1, 3, 2, 4, 2, 3, 3, 3, 3, 1, 3, 3, 2, 2]",1,-1,False,False,
101,9,53,154,"[13, 10, 10, 2, 18, 13, 5, 16, 16, 12, 22, 8, 2, 22, 8, 8, 22, 21, 3, 16]",12,"[2, 1, 4, 3, 4, 1, 1, 4, 2, 4, 3, 4, 4, 2, 2, 1, 3, 3, 2, 2]",4,-1,False,False,
101,19,64,165,"[7, 17, 15, 15, 18, 24, 11, 8, 1, 10, 8, 7, 21, 4, 2, 2, 3, 13, 5, 1]",1,"[1, 2, 1, 4, 2, 4, 2, 3, 1, 4, 1, 4, 2, 3, 4, 2, 4, 3, 1, 1]",1,-1,False,False,
102,10,80,182,"[8, 2, 4, 12, 24, 21, 8, 19, 16, 22, 15, 21, 6, 24, 22, 9, 24, 21, 18, 13]",15,"[4, 4, 3, 2, 3, 3, 1, 4, 3, 3, 2, 1, 1, 4, 2, 2, 2, 1, 4, 4]",2,-1,False,False,
102,12,60,162,"[14, 6, 3, 20, 5, 5, 9, 8, 24, 13, 22, 21, 1, 12, 21, 21, 7, 1, 13, 20]",1,"[4, 4, 1, 2, 2, 4, 3, 2, 1, 3, 1, 3, 2, 1, 2, 3, 2, 4, 3, 3]",2,-1,False,False,
102,15,86,188,"[21, 11, 6, 10, 3, 1, 22, 20, 6, 10, 9, 17, 20, 23, 13, 5, 14, 13, 4, 13]",5,"[2, 1, 2, 4, 1, 4, 4, 2, 1, 3, 3, 2, 2, 2, 2, 2, 3, 1, 1, 3]",2,-1,False,False,
102,19,91,193,"[18, 18, 3, 1, 6, 9, 15, 12, 15, 1, 7, 4, 12, 24, 23, 7, 20, 9, 11, 13]",13,"[1, 2, 1, 2, 4, 1, 3, 4, 4, 4, 3, 2, 1, 2, 2, 2, 1, 3, 3, 4]",4,-1,False,False,
103,2,64,167,"[21, 23, 5, 12, 3, 16, 10, 19, 15, 13, 17, 12, 24, 19, 18, 20, 13, 11, 20, 10]",5,"[2, 1, 3, 1, 4, 3, 1, 1, 4, 1, 3, 4, 1, 4, 3, 2, 1, 3, 1, 3]",3,-1,False,False,
103,9,77,180,"[7, 19, 1, 7, 14, 23, 7, 24, 11, 17, 4, 14, 15, 21, 6, 20, 16, 4, 5, 21]",17,"[1, 3, 2, 4, 3, 3, 4, 3, 1, 2, 3, 4, 2, 2, 1, 3, 3, 3, 2, 1]",2,-1,False,False,
103,10,62,165,"[7, 9, 4, 8, 7, 15, 3, 6, 14, 18, 11, 24, 4, 7, 12, 2, 1, 11, 13, 23]",11,"[2, 3, 4, 2, 1, 4, 3, 2, 1, 2, 2, 4, 2, 4, 1, 4, 2, 2, 2, 3]",2,-1,False,False,
104,7,93,197,"[15, 11, 13, 9, 21, 24, 11, 22, 23, 16, 6, 23, 15, 6, 16, 20, 8, 2, 16, 17]",22,"[4, 3, 1, 3, 3, 3, 4, 4, 1, 2, 2, 2, 4, 2, 2, 1, 1, 4, 4, 3]",4,-1,False,False,
104,11,98,202,"[14, 10, 16, 7, 17, 22, 11, 16, 14, 16, 12, 10, 20, 1, 17, 19, 6, 15, 23, 19]",10,"[1, 3, 4, 1, 2, 2, 1, 1, 4, 1, 4, 2, 3, 1, 3, 1, 1, 3, 4, 4]",2,-1,False,False,
104,13,56,160,"[20, 16, 24, 17, 20, 7, 10, 7, 11, 8, 8, 1, 19, 9, 24, 7, 4, 9, 2, 11]",9,"[3, 3, 1, 2, 1, 2, 1, 1, 1, 4, 2, 3, 3, 3, 3, 3, 4, 4, 4, 1]",3,-1,False,False,
104,15,90,194,"[12, 9, 1, 1, 4, 16, 22, 6, 3, 15, 23, 6, 3, 7, 4, 18, 6, 8, 7, 22]",18,"[3, 4, 1, 2, 3, 3, 4, 4, 1, 1, 3, 3, 4, 4, 1, 2, 1, 1, 4, 3]",2,-1,False,False,
104,19,90,194,"[14, 5, 1, 17, 24, 23, 16, 6, 4, 24, 16, 13, 12, 23, 20, 6, 3, 5, 6, 1]",1,"[1, 4, 1, 2, 2, 1, 2, 1, 4, 4, 3, 1, 3, 1, 3, 1, 2, 4, 3, 2]",2,-1,False,False,
105,9,59,164,"[5, 6, 15, 15, 19, 14, 24, 11, 7, 17, 18, 4, 14, 9, 10, 23, 2, 18, 7, 11]",17,"[3, 3, 1, 1, 1, 4, 4, 3, 2, 3, 2, 3, 4, 1, 2, 3, 4, 2, 4, 4]",3,-1,False,False,
105,10,63,168,"[4, 5, 12, 18, 2, 4, 13, 13, 17, 20, 22, 10, 20, 5, 1, 20, 20, 5, 3, 10]",22,"[1, 4, 1, 3, 3, 3, 1, 3, 3, 3, 2, 3, 1, 2, 2, 3, 3, 4, 3, 4]",2,-1,False,False,
106,2,68,174,"[17, 19, 22, 18, 9, 12, 4, 8, 14, 4, 22, 22, 14, 11, 20, 1, 1, 22, 13, 21]",22,"[3, 4, 3, 4, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 4, 3, 1, 4]",3,-1,False,False,
106,7,53,159,"[16, 15, 9, 6, 3, 3, 23, 19, 7, 15, 9, 13, 4, 8, 16, 10, 23, 2, 9, 21]",19,"[4, 1, 1, 2, 2, 4, 1, 3, 3, 1, 2, 1, 1, 3, 4, 4, 2, 3, 1, 1]",3,-1,False,False,
106,11,77,183,"[19, 16, 24, 22, 13, 18, 14, 17, 10, 7, 24, 8, 4, 23, 14, 24, 22, 7, 16, 19]",8,"[3, 4, 1, 1, 2, 1, 3, 4, 2, 1, 4, 2, 2, 1, 2, 3, 4, 1, 3, 4]",2,-1,False,False,
106,12,72,178,"[4, 1, 3, 15, 20, 5, 2, 4, 23, 16, 19, 10, 21, 22, 21, 12, 18, 6, 14, 5]",21,"[3, 3, 1, 3, 2, 3, 3, 1, 4, 4, 3, 4, 3, 2, 1, 3, 1, 4, 4, 4]",3,-1,False,False,
106,19,71,177,"[14, 5, 22, 7, 20, 21, 20, 9, 3, 16, 7, 6, 2, 14, 8, 24, 9, 14, 8, 6]",6,"[2, 4, 2, 3, 2, 1, 4, 2, 3, 3, 1, 4, 2, 3, 3, 3, 4, 4, 2, 1]",1,-1,False,False,
108,9,56,164,"[23, 4, 16, 2, 2, 13, 6, 10, 19, 8, 10, 8, 1, 20, 12, 14, 5, 1, 16, 19]",8,"[2, 3, 3, 2, 4, 4, 1, 4, 4, 1, 4, 3, 3, 4, 2, 1, 4, 1, 3, 4]",1,-1,False,False,
108,11,92,200,"[8, 9, 21, 11, 13, 5, 24, 14, 8, 7, 20, 17, 1, 4, 24, 12, 5, 21, 7, 8]",17,"[1, 4, 4, 4, 1, 3, 4, 3, 1, 3, 4, 1, 1, 4, 1, 2, 1, 3, 1, 2]",1,-1,False,False,
108,12,62,170,"[4, 2, 22, 20, 19, 10, 16, 7, 3, 7, 14, 3, 8, 23, 12, 5, 8, 9, 18, 7]",8,"[1, 4, 3, 4, 3, 4, 3, 2, 4, 1, 3, 4, 4, 3, 3, 1, 4, 3, 1, 2]",4,-1,False,False,
108,13,90,198,"[19, 12, 19, 9, 17, 17, 10, 17, 12, 18, 21, 23, 2, 11, 10, 9, 19, 23, 2, 10]",11,"[3, 4, 2, 2, 3, 1, 2, 1, 4, 2, 2, 1, 4, 2, 3, 2, 3, 4, 2, 1]",2,-1,False,False,
108,19,79,187,"[15, 22, 3, 23, 17, 10, 8, 1, 15, 16, 15, 14, 21, 15, 11, 4, 19, 15, 3, 6]",6,"[2, 3, 4, 1, 4, 2, 4, 2, 2, 1, 3, 2, 4, 1, 3, 1, 1, 3, 4, 4]",4,-1,False,False,
109,2,57,166,"[14, 21, 4, 15, 9, 4, 2, 19, 17, 23, 21, 4, 20, 8, 15, 20, 15, 17, 24, 15]",4,"[2, 4, 4, 1, 1, 2, 3, 2, 1, 3, 1, 1, 4, 1, 1, 3, 4, 4, 2, 4]",4,-1,False,False,
109,10,89,198,"[11, 14, 8, 1, 7, 21, 12, 17, 19, 20, 1, 21, 19, 12, 24, 12, 16, 22, 10, 21]",1,"[1, 3, 4, 2, 2, 3, 1, 4, 4, 2, 4, 3, 4, 3, 3, 1, 3, 4, 2, 3]",4,-1,False,False,
109,12,99,208,"[4, 3, 4, 5, 2, 11, 3, 8, 8, 13, 9, 17, 15, 14, 13, 9, 22, 2, 10, 18]",15,"[4, 3, 4, 4, 4, 2, 3, 1, 1, 1, 3, 1, 2, 2, 3, 1, 4, 1, 1, 2]",2,-1,False,False,
109,19,90,199,"[16, 21, 20, 11, 7, 23, 7, 10, 2, 16, 6, 16, 16, 15, 5, 4, 16, 18, 21, 4]",4,"[3, 3, 4, 1, 1, 2, 4, 3, 2, 3, 1, 1, 4, 2, 1, 2, 2, 2, 2, 4]",4,-1,False,False,
110,7,86,196,"[16, 19, 23, 5, 19, 22, 16, 2, 6, 20, 19, 23, 7, 18, 4, 2, 1, 4, 20, 15]",2,"[3, 2, 1, 4, 3, 1, 3, 1, 2, 3, 4, 4, 3, 1, 4, 4, 3, 1, 4, 1]",1,-1,False,False,
110,15,95,205,"[5, 14, 7, 6, 23, 18, 21, 9, 16, 11, 2, 11, 7, 2, 21, 14, 7, 10, 15, 9]",14,"[2, 4, 2, 3, 3, 2, 2, 4, 3, 3, 4, 1, 3, 4, 3, 3, 1, 3, 4, 3]",3,-1,False,False,
111,9,91,202,"[6, 23, 15, 22, 6, 22, 11, 14, 3, 4, 3, 13, 19, 3, 24, 4, 2, 4, 8, 23]",4,"[2, 3, 2, 1, 4, 4, 3, 3, 4, 1, 2, 4, 4, 2, 4, 1, 2, 4, 4, 2]",1,-1,False,False,
111,11,82,193,"[8, 2, 8, 5, 11, 16, 15, 19, 1, 19, 2, 24, 21, 2, 9, 10, 8, 10, 18, 3]",24,"[3, 3, 4, 3, 2, 2, 4, 2, 1, 1, 1, 2, 1, 3, 3, 4, 3, 2, 4, 1]",2,-1,False,False,
112,7,80,192,"[3, 23, 9, 11, 24, 14, 12, 6, 18, 22, 16, 12, 17, 19, 13, 22, 11, 14, 21, 3]",6,"[2, 3, 2, 4, 1, 3, 1, 1, 2, 3, 1, 3, 4, 4, 2, 4, 3, 1, 3, 4]",1,-1,False,False,
112,13,58,170,"[2, 10, 18, 11, 16, 3, 11, 13, 20, 17, 22, 20, 6, 4, 14, 22, 20, 6, 15, 14]",4,"[4, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 2, 3, 2, 4, 2, 1, 1, 3]",3,-1,False,False,
113,2,81,194,"[3, 6, 6, 1, 15, 15, 8, 14, 1, 13, 8, 2, 3, 16, 20, 1, 21, 9, 22, 13]",6,"[4, 1, 3, 2, 1, 4, 2, 1, 2, 4, 3, 1, 3, 1, 3, 3, 1, 3, 2, 2]",3,-1,False,False,
113,10,56,169,"[9, 21, 12, 12, 18, 20, 23, 14, 1, 20, 10, 4, 17, 3, 18, 15, 12, 1, 14, 13]",10,"[2, 1, 4, 2, 3, 3, 1, 2, 4, 3, 3, 2, 3, 2, 1, 4, 1, 2, 3, 1]",3,-1,False,False,
113,11,66,179,"[1, 18, 22, 21, 4, 2, 9, 2, 15, 1, 7, 2, 18, 4, 5, 15, 15, 1, 7, 21]",2,"[2, 3, 4, 3, 4, 1, 2, 2, 1, 2, 4, 3, 3, 2, 4, 1, 2, 3, 1, 4]",3,-1,False,False,
113,12,74,187,"[23, 23, 23, 10, 18, 15, 17, 3, 23, 23, 1, 14, 16, 2, 5, 19, 22, 9, 3, 18]",16,"[3, 1, 2, 1, 1, 1, 4, 4, 4, 1, 1, 2, 1, 2, 3, 4, 3, 2, 3, 1]",1,-1,False,False,
113,15,99,212,"[19, 21, 16, 24, 3, 5, 8, 12, 3, 17, 5, 16, 22, 1, 3, 3, 7, 8, 17, 16]",3,"[3, 3, 2, 2, 4, 4, 2, 2, 2, 4, 1, 3, 2, 3, 3, 2, 2, 4, 2, 1]",2,-1,False,False,
113,19,87,200,"[1, 7, 3, 14, 22, 3, 12, 6, 21, 9, 8, 1, 16, 2, 8, 4, 2, 7, 1, 20]",20,"[1, 2, 4, 4, 4, 1, 2, 3, 4, 4, 4, 4, 1, 2, 2, 4, 3, 1, 3, 3]",3,-1,False,False,
114,13,97,211,"[17, 16, 9, 24, 16, 18, 11, 13, 17, 6, 18, 2, 8, 1, 19, 5, 24, 12, 16, 8]",1,"[1, 2, 1, 2, 1, 2, 2, 4, 2, 1, 4, 3, 4, 2, 2, 3, 3, 4, 1, 4]",2,-1,False,False,
115,2,68,183,"[18, 4, 8, 4, 4, 18, 1, 6, 11, 8, 5, 20, 23, 9, 13, 14, 10, 14, 2, 2]",8,"[4, 3, 3, 3, 3, 2, 1, 1, 3, 2, 2, 2, 2, 2, 3, 4, 1, 3, 1, 1]",3,-1,False,False,
115,9,54,169,"[12, 5, 22, 14, 3, 24, 16, 6, 10, 6, 12, 15, 23, 3, 11, 18, 16, 2, 8, 20]",6,"[2, 2, 1, 4, 2, 4, 1, 2, 1, 1, 3, 1, 4, 4, 2, 1, 1, 1, 2, 2]",1,-1,False,False,
115,15,55,170,"[3, 13, 20, 7, 15, 4, 15, 20, 6, 12, 21, 3, 11, 7, 2, 7, 24, 8, 23, 23]",7,"[3, 2, 1, 1, 4, 3, 2, 3, 1, 4, 3, 4, 1, 2, 4, 4, 1, 2, 3, 3]",4,-1,False,False,
116,7,71,187,"[16, 1, 23, 8, 7, 22, 6, 12, 22, 7, 24, 19, 15, 5, 3, 12, 5, 20, 15, 16]",12,"[2, 2, 2, 4, 3, 3, 1, 2, 3, 1, 3, 2, 3, 3, 2, 1, 1, 1, 4, 1]",2,-1,False,False,
116,10,97,213,"[10, 13, 12, 19, 9, 7, 23, 13, 7, 18, 2, 24, 7, 7, 3, 16, 1, 16, 2, 2]",2,"[3, 3, 4, 4, 4, 3, 1, 3, 1, 3, 3, 2, 1, 2, 4, 4, 2, 3, 3, 3]",3,-1,False,False,
116,12,68,184,"[8, 18, 5, 3, 18, 24, 12, 12, 7, 7, 5, 17, 19, 1, 4, 19, 10, 19, 16, 20]",19,"[1, 2, 2, 2, 1, 4, 2, 1, 2, 1, 4, 4, 4, 4, 2, 2, 1, 3, 4, 4]",4,-1,False,False,
116,13,65,181,"[10, 5, 15, 24, 24, 2, 3, 8, 9, 9, 1, 13, 1, 4, 5, 8, 23, 9, 13, 9]",4,"[1, 1, 1, 1, 4, 3, 4, 4, 1, 2, 2, 4, 4, 3, 2, 4, 1, 4, 2, 1]",3,-1,False,False,
116,19,92,208,"[7, 8, 14, 2, 21, 15, 19, 5, 14, 1, 15, 16, 10, 13, 10, 22, 16, 13, 9, 17]",17,"[4, 2, 4, 4, 3, 4, 1, 4, 3, 1, 2, 4, 1, 3, 4, 3, 2, 1, 3, 2]",2,-1,False,False,
117,9,91,208,"[5, 8, 5, 20, 12, 15, 23, 21, 16, 3, 6, 16, 3, 12, 7, 8, 3, 24, 16, 18]",3,"[4, 3, 3, 3, 1, 1, 2, 2, 3, 4, 3, 4, 2, 1, 2, 2, 2, 1, 4, 2]",4,-1,False,False,
117,11,55,172,"[11, 7, 13, 1, 10, 11, 6, 11, 24, 13, 24, 12, 12, 1, 18, 16, 21, 14, 3, 13]",12,"[1, 1, 1, 1, 4, 2, 4, 4, 3, 1, 3, 4, 2, 4, 1, 2, 4, 3, 2, 3]",4,-1,False,False,
118,2,58,176,"[18, 18, 6, 10, 15, 16, 13, 19, 14, 15, 3, 7, 3, 10, 4, 9, 8, 4, 6, 4]",6,"[2, 4, 1, 1, 4, 3, 3, 3, 2, 4, 1, 3, 3, 1, 4, 4, 2, 4, 4, 3]",1,-1,False,False,
118,10,80,198,"[16, 13, 4, 11, 17, 15, 12, 1, 9, 14, 8, 4, 23, 21, 1, 16, 17, 11, 22, 24]",8,"[1, 4, 1, 3, 2, 1, 3, 2, 1, 3, 4, 3, 4, 3, 1, 2, 4, 1, 2, 2]",4,-1,False,False,
118,15,94,212,"[10, 8, 3, 15, 13, 5, 5, 12, 16, 12, 11, 7, 2, 20, 4, 24, 1, 10, 10, 20]",24,"[3, 3, 4, 4, 3, 2, 4, 4, 3, 2, 2, 4, 1, 3, 2, 4, 2, 1, 2, 1]",4,-1,False,False,
119,7,53,172,"[9, 8, 5, 16, 4, 13, 17, 6, 23, 4, 8, 8, 11, 1, 20, 23, 6, 21, 11, 11]",6,"[4, 1, 1, 1, 1, 3, 1, 4, 1, 3, 4, 3, 1, 3, 2, 2, 3, 1, 1, 3]",4,-1,False,False,
119,11,50,169,"[20, 15, 22, 16, 21, 4, 17, 11, 7, 17, 8, 22, 16, 24, 7, 11, 16, 14, 3, 11]",22,"[1, 2, 1, 1, 2, 4, 4, 3, 3, 2, 2, 3, 4, 3, 1, 1, 4, 1, 1, 2]",3,-1,False,False,
