time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
52,14,73,125,"[19, 3, 1, 20, 10, 7, 8, 12, 3, 10, 24, 7, 10, 23, 14]",14,"[3, 2, 1, 1, 1, 1, 4, 2, 2, 3, 2, 3, 3, 1, 4]",4,-1,False,False,
53,8,97,150,"[14, 14, 9, 14, 3, 17, 12, 22, 5, 20, 14, 9, 11, 19, 1]",5,"[4, 1, 1, 4, 2, 2, 3, 1, 1, 1, 2, 4, 1, 3, 2]",1,-1,False,False,
53,12,55,108,"[24, 1, 2, 10, 24, 5, 14, 24, 12, 8, 24, 7, 9, 1, 10]",9,"[2, 3, 2, 4, 1, 2, 3, 2, 2, 3, 3, 4, 2, 3, 4]",2,-1,False,False,
53,13,68,121,"[7, 22, 11, 1, 9, 14, 5, 5, 15, 1, 6, 18, 23, 1, 6]",1,"[4, 1, 2, 4, 3, 4, 4, 1, 2, 1, 4, 2, 3, 3, 1]",3,-1,False,False,
54,5,69,123,"[8, 2, 22, 12, 4, 8, 13, 16, 5, 2, 21, 18, 24, 13, 1]",8,"[2, 4, 2, 3, 2, 1, 3, 2, 1, 4, 3, 1, 1, 2, 3]",1,-1,False,False,
55,13,54,109,"[17, 24, 23, 20, 20, 15, 11, 24, 24, 22, 14, 17, 10, 20, 15]",20,"[3, 3, 2, 3, 1, 2, 3, 4, 3, 1, 4, 3, 4, 1, 4]",1,-1,False,False,
55,14,65,120,"[4, 17, 2, 1, 6, 2, 20, 4, 20, 3, 11, 14, 21, 3, 6]",6,"[2, 1, 3, 2, 3, 4, 3, 2, 3, 4, 3, 1, 4, 3, 1]",1,-1,False,False,
56,8,59,115,"[16, 16, 17, 21, 19, 16, 23, 18, 1, 5, 5, 17, 16, 15, 6]",1,"[1, 4, 1, 4, 3, 1, 1, 1, 2, 3, 2, 4, 1, 1, 2]",2,-1,False,False,
56,11,89,145,"[5, 22, 14, 11, 14, 20, 17, 15, 17, 2, 12, 12, 16, 10, 9]",12,"[1, 4, 3, 2, 4, 2, 3, 4, 4, 4, 1, 3, 4, 1, 1]",3,-1,False,False,
57,12,79,136,"[8, 3, 17, 17, 4, 11, 3, 12, 11, 8, 16, 20, 19, 17, 23]",19,"[3, 4, 2, 1, 1, 4, 3, 2, 2, 1, 3, 4, 1, 4, 3]",1,-1,False,False,
58,5,79,137,"[15, 22, 9, 9, 19, 1, 23, 23, 7, 13, 22, 20, 3, 19, 9]",1,"[3, 4, 4, 4, 2, 4, 1, 4, 3, 2, 2, 3, 2, 2, 2]",4,-1,False,False,
58,10,94,152,"[4, 10, 19, 12, 8, 3, 14, 11, 10, 18, 23, 2, 23, 14, 9]",23,"[3, 4, 4, 2, 2, 1, 4, 3, 1, 2, 1, 4, 1, 2, 3]",1,-1,False,False,
58,14,65,123,"[9, 19, 23, 15, 18, 13, 11, 22, 17, 7, 8, 23, 16, 17, 14]",14,"[1, 1, 1, 3, 4, 4, 3, 4, 4, 3, 1, 2, 4, 3, 3]",3,-1,False,False,
59,8,91,150,"[23, 14, 24, 9, 24, 22, 5, 14, 8, 6, 2, 12, 9, 16, 17]",8,"[2, 3, 4, 1, 2, 1, 1, 3, 1, 2, 4, 4, 1, 2, 1]",1,-1,False,False,
59,11,55,114,"[15, 15, 18, 18, 6, 24, 2, 9, 3, 16, 17, 7, 16, 19, 10]",7,"[3, 3, 4, 2, 4, 1, 1, 2, 2, 1, 3, 4, 4, 3, 4]",4,-1,False,False,
59,13,95,154,"[22, 2, 18, 7, 23, 2, 15, 3, 8, 13, 18, 17, 16, 1, 23]",1,"[2, 1, 2, 2, 3, 2, 4, 1, 1, 3, 1, 3, 4, 4, 1]",4,-1,False,False,
60,5,92,152,"[11, 3, 5, 14, 8, 21, 15, 13, 5, 22, 1, 22, 8, 23, 14]",21,"[4, 4, 2, 2, 4, 1, 1, 3, 3, 3, 2, 1, 2, 3, 1]",1,-1,False,False,
60,12,54,114,"[10, 8, 16, 1, 22, 21, 14, 1, 20, 12, 22, 7, 21, 19, 23]",21,"[2, 1, 3, 4, 1, 1, 3, 1, 2, 3, 4, 2, 2, 2, 1]",2,-1,False,False,
61,8,57,118,"[4, 2, 20, 22, 8, 12, 24, 18, 1, 3, 16, 8, 15, 12, 6]",1,"[4, 3, 2, 1, 1, 3, 2, 1, 1, 1, 3, 3, 4, 3, 1]",1,-1,False,False,
61,13,93,154,"[3, 16, 24, 17, 9, 3, 16, 19, 17, 19, 18, 6, 1, 23, 2]",23,"[3, 4, 3, 3, 4, 2, 4, 1, 1, 4, 3, 3, 3, 1, 1]",1,-1,False,False,
62,10,59,121,"[10, 15, 10, 21, 12, 4, 14, 2, 23, 9, 22, 9, 4, 11, 9]",22,"[3, 2, 4, 4, 3, 1, 1, 3, 1, 2, 4, 3, 3, 2, 4]",4,-1,False,False,
62,12,70,132,"[1, 19, 13, 12, 16, 9, 1, 22, 13, 9, 14, 3, 9, 11, 15]",9,"[4, 3, 4, 3, 4, 1, 3, 2, 3, 3, 4, 4, 2, 2, 2]",2,-1,False,False,
62,14,98,160,"[4, 24, 3, 12, 24, 2, 8, 4, 9, 2, 4, 7, 14, 14, 4]",4,"[2, 1, 3, 2, 2, 2, 4, 1, 2, 1, 3, 3, 1, 4, 1]",1,-1,False,False,
63,5,81,144,"[20, 9, 3, 19, 17, 20, 3, 7, 11, 15, 16, 24, 11, 4, 21]",20,"[4, 3, 3, 3, 2, 4, 1, 1, 2, 1, 3, 2, 3, 3, 4]",4,-1,False,False,
63,10,66,129,"[17, 11, 18, 4, 23, 24, 1, 16, 24, 1, 21, 16, 12, 8, 20]",21,"[1, 2, 2, 1, 4, 4, 3, 2, 4, 2, 2, 1, 4, 2, 2]",2,-1,False,False,
64,8,64,128,"[13, 20, 6, 13, 13, 22, 10, 5, 14, 16, 21, 17, 16, 5, 17]",14,"[3, 4, 2, 4, 2, 3, 3, 4, 3, 2, 3, 1, 1, 1, 2]",3,-1,False,False,
64,11,57,121,"[17, 21, 18, 12, 19, 24, 19, 15, 23, 1, 19, 3, 6, 4, 8]",3,"[1, 3, 2, 3, 4, 2, 1, 3, 3, 2, 4, 4, 1, 1, 1]",4,-1,False,False,
64,13,87,151,"[19, 24, 6, 5, 23, 18, 14, 1, 14, 4, 21, 11, 6, 7, 3]",7,"[3, 2, 4, 2, 1, 4, 1, 1, 4, 2, 4, 2, 3, 1, 4]",1,-1,False,False,
64,14,99,163,"[21, 17, 20, 9, 13, 11, 9, 2, 18, 7, 11, 3, 18, 18, 24]",24,"[4, 2, 4, 2, 4, 2, 4, 4, 4, 4, 2, 1, 3, 4, 3]",3,-1,False,False,
65,12,56,121,"[6, 4, 11, 3, 24, 9, 9, 2, 4, 11, 20, 13, 20, 11, 13]",20,"[3, 2, 2, 2, 1, 2, 1, 3, 1, 2, 2, 3, 1, 3, 4]",1,-1,False,False,
66,5,60,126,"[11, 13, 24, 13, 2, 10, 5, 1, 2, 4, 16, 15, 16, 6, 13]",10,"[3, 1, 2, 1, 1, 4, 2, 1, 4, 3, 2, 1, 2, 4, 4]",4,-1,False,False,
66,10,83,149,"[1, 6, 18, 7, 5, 2, 22, 2, 5, 2, 20, 13, 10, 9, 19]",20,"[1, 1, 1, 4, 4, 2, 2, 2, 3, 4, 4, 3, 4, 1, 4]",4,-1,False,False,
66,13,63,129,"[4, 19, 23, 12, 11, 23, 23, 22, 9, 2, 19, 24, 2, 4, 24]",4,"[4, 3, 3, 2, 4, 2, 2, 3, 1, 2, 1, 1, 3, 4, 4]",4,-1,False,False,
66,14,91,157,"[7, 14, 20, 1, 7, 7, 15, 18, 5, 2, 24, 20, 12, 17, 10]",10,"[1, 2, 3, 1, 3, 4, 2, 3, 1, 3, 2, 1, 2, 3, 1]",1,-1,False,False,
67,8,54,121,"[3, 12, 14, 11, 24, 12, 21, 19, 17, 2, 7, 9, 22, 2, 6]",17,"[1, 4, 3, 1, 2, 4, 3, 4, 3, 1, 3, 1, 1, 3, 1]",3,-1,False,False,
67,13,87,154,"[6, 14, 17, 24, 23, 18, 9, 1, 17, 18, 24, 2, 21, 24, 23]",24,"[1, 1, 1, 3, 3, 2, 2, 2, 2, 1, 3, 2, 1, 3, 4]",3,-1,False,False,
67,14,88,155,"[4, 21, 20, 7, 10, 7, 9, 21, 11, 21, 24, 24, 22, 20, 20]",20,"[4, 2, 1, 1, 4, 3, 1, 1, 1, 4, 1, 1, 2, 4, 1]",1,-1,False,False,
68,10,71,139,"[14, 15, 7, 2, 7, 1, 13, 19, 1, 10, 5, 22, 4, 6, 11]",5,"[2, 3, 3, 1, 2, 4, 3, 3, 3, 3, 3, 4, 2, 4, 3]",3,-1,False,False,
68,11,74,142,"[3, 9, 23, 5, 12, 19, 2, 7, 8, 5, 20, 1, 12, 8, 10]",1,"[2, 3, 1, 3, 1, 3, 1, 2, 4, 2, 3, 1, 3, 4, 3]",1,-1,False,False,
69,12,61,130,"[13, 13, 13, 24, 4, 15, 1, 16, 1, 19, 12, 17, 14, 21, 11]",14,"[3, 1, 4, 3, 2, 3, 2, 2, 3, 4, 2, 2, 2, 1, 2]",2,-1,False,False,
70,8,83,153,"[20, 2, 24, 20, 5, 3, 11, 23, 14, 13, 3, 5, 10, 18, 14]",14,"[1, 1, 2, 1, 1, 1, 3, 1, 1, 3, 1, 2, 3, 3, 1]",1,-1,False,False,
71,8,78,149,"[1, 12, 4, 18, 14, 19, 18, 21, 3, 6, 5, 7, 12, 7, 1]",3,"[4, 1, 1, 4, 4, 4, 3, 3, 4, 3, 4, 1, 4, 1, 4]",4,-1,False,False,
71,10,89,160,"[24, 24, 18, 5, 22, 9, 12, 14, 10, 1, 14, 9, 22, 2, 5]",14,"[2, 2, 2, 3, 3, 2, 4, 3, 2, 2, 2, 4, 3, 1, 4]",2,-1,False,False,
72,11,77,149,"[23, 9, 9, 8, 5, 17, 7, 10, 9, 16, 9, 16, 16, 4, 5]",16,"[3, 3, 3, 3, 1, 2, 2, 4, 3, 3, 1, 1, 1, 4, 4]",1,-1,False,False,
72,14,72,144,"[18, 21, 15, 16, 23, 7, 4, 23, 2, 5, 19, 11, 20, 9, 18]",18,"[1, 1, 4, 2, 1, 1, 3, 2, 4, 1, 4, 4, 4, 2, 1]",1,-1,False,False,
73,5,96,169,"[11, 3, 13, 17, 19, 21, 3, 6, 7, 3, 3, 10, 3, 2, 15]",21,"[1, 1, 2, 3, 1, 3, 1, 3, 2, 3, 3, 1, 1, 3, 4]",3,-1,False,False,
73,12,79,152,"[4, 2, 9, 2, 9, 3, 2, 17, 20, 8, 17, 21, 16, 6, 17]",16,"[4, 4, 3, 1, 3, 2, 2, 2, 2, 4, 3, 2, 1, 3, 2]",1,-1,False,False,
74,11,51,125,"[12, 4, 19, 11, 9, 16, 3, 2, 17, 10, 1, 18, 17, 8, 14]",18,"[4, 1, 4, 3, 4, 3, 2, 2, 3, 4, 2, 3, 2, 1, 1]",3,-1,False,False,
74,13,63,137,"[2, 24, 23, 1, 8, 12, 3, 10, 4, 17, 22, 9, 12, 8, 19]",8,"[2, 2, 4, 2, 4, 3, 1, 2, 1, 2, 4, 1, 2, 4, 2]",4,-1,False,False,
75,8,65,140,"[18, 6, 3, 22, 19, 18, 18, 15, 15, 24, 24, 8, 11, 8, 21]",15,"[1, 1, 1, 2, 3, 1, 4, 4, 2, 4, 2, 1, 2, 3, 2]",2,-1,False,False,
75,13,69,144,"[9, 13, 24, 21, 24, 7, 14, 6, 1, 7, 1, 1, 17, 23, 23]",23,"[4, 4, 2, 4, 4, 3, 1, 2, 1, 2, 4, 3, 1, 1, 1]",1,-1,False,False,
75,14,97,172,"[13, 5, 15, 15, 17, 7, 15, 15, 1, 5, 10, 3, 8, 24, 11]",11,"[1, 1, 2, 1, 1, 1, 1, 1, 4, 3, 1, 4, 1, 1, 1]",1,-1,False,False,
76,5,59,135,"[3, 2, 1, 6, 21, 11, 9, 1, 13, 7, 4, 14, 21, 6, 17]",11,"[1, 1, 1, 2, 4, 4, 4, 3, 1, 2, 4, 3, 4, 4, 2]",4,-1,False,False,
77,8,50,127,"[11, 19, 21, 16, 8, 8, 20, 16, 19, 6, 12, 10, 1, 13, 1]",19,"[3, 3, 2, 4, 3, 2, 3, 2, 2, 4, 4, 2, 3, 2, 2]",2,-1,False,False,
77,10,94,171,"[5, 6, 11, 21, 13, 19, 8, 1, 2, 23, 2, 10, 17, 18, 11]",2,"[2, 1, 3, 4, 2, 2, 4, 2, 3, 3, 4, 4, 3, 2, 1]",4,-1,False,False,
78,8,86,164,"[8, 2, 15, 23, 4, 2, 20, 23, 13, 12, 17, 3, 19, 5, 9]",13,"[3, 3, 1, 2, 4, 3, 1, 3, 1, 1, 2, 2, 1, 1, 2]",1,-1,False,False,
78,11,51,129,"[2, 13, 10, 24, 11, 14, 9, 2, 3, 20, 8, 15, 9, 16, 20]",15,"[3, 1, 4, 4, 2, 1, 3, 2, 4, 1, 3, 3, 3, 4, 2]",3,-1,False,False,
78,12,59,137,"[4, 16, 14, 18, 13, 21, 3, 7, 7, 5, 16, 19, 10, 3, 16]",10,"[3, 3, 4, 1, 2, 4, 1, 3, 3, 3, 4, 3, 4, 1, 1]",4,-1,False,False,
79,5,80,159,"[6, 3, 2, 16, 1, 2, 16, 18, 23, 15, 16, 2, 10, 22, 2]",2,"[3, 3, 4, 3, 4, 3, 1, 4, 4, 4, 3, 3, 2, 1, 3]",3,-1,False,False,
80,10,76,156,"[8, 9, 18, 15, 7, 8, 19, 19, 10, 16, 5, 5, 3, 22, 3]",5,"[1, 3, 2, 3, 3, 2, 2, 1, 3, 1, 2, 1, 4, 1, 3]",2,-1,False,False,
80,11,87,167,"[10, 4, 23, 10, 18, 24, 4, 11, 15, 17, 15, 4, 11, 11, 5]",4,"[2, 4, 1, 1, 3, 4, 2, 3, 4, 4, 3, 3, 1, 1, 2]",3,-1,False,False,
82,11,78,160,"[6, 3, 4, 7, 15, 4, 14, 4, 16, 15, 7, 18, 3, 5, 19]",18,"[2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 4, 3, 2, 1, 3]",3,-1,False,False,
82,12,64,146,"[18, 5, 5, 22, 16, 23, 20, 8, 20, 5, 12, 7, 2, 17, 3]",2,"[4, 1, 2, 2, 4, 1, 3, 1, 2, 3, 1, 2, 4, 4, 3]",4,-1,False,False,
82,13,78,160,"[22, 18, 4, 21, 13, 18, 8, 17, 11, 20, 21, 2, 13, 13, 5]",13,"[1, 3, 2, 3, 3, 4, 4, 2, 4, 4, 4, 4, 4, 3, 4]",3,-1,False,False,
82,14,88,170,"[17, 13, 5, 2, 9, 14, 13, 16, 17, 22, 6, 18, 17, 3, 2]",2,"[3, 2, 4, 1, 3, 3, 3, 4, 4, 1, 1, 4, 3, 4, 1]",1,-1,False,False,
83,5,88,171,"[4, 5, 5, 16, 15, 10, 4, 9, 14, 10, 7, 17, 10, 6, 4]",10,"[4, 4, 1, 1, 4, 3, 4, 2, 2, 4, 2, 1, 1, 4, 1]",3,-1,False,False,
83,8,67,150,"[20, 20, 6, 8, 22, 7, 11, 23, 6, 7, 4, 22, 10, 17, 1]",6,"[2, 3, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 2, 4, 4]",1,-1,False,False,
84,10,79,163,"[19, 1, 1, 7, 18, 3, 9, 4, 8, 12, 9, 20, 23, 7, 19]",9,"[1, 4, 4, 1, 3, 3, 3, 4, 3, 4, 2, 1, 2, 1, 4]",2,-1,False,False,
84,13,57,141,"[20, 19, 6, 20, 19, 7, 13, 2, 14, 1, 19, 22, 21, 7, 23]",7,"[2, 1, 1, 4, 4, 2, 4, 2, 4, 2, 2, 2, 2, 1, 2]",1,-1,False,False,
84,14,53,137,"[1, 15, 13, 17, 1, 8, 6, 11, 18, 10, 19, 1, 21, 13, 8]",8,"[3, 4, 1, 2, 3, 1, 3, 1, 1, 1, 2, 4, 3, 2, 3]",3,-1,False,False,
85,8,62,147,"[16, 23, 1, 1, 17, 5, 13, 9, 8, 24, 18, 20, 11, 22, 14]",8,"[2, 2, 1, 4, 2, 2, 1, 1, 3, 2, 4, 2, 1, 1, 1]",3,-1,False,False,
85,11,52,137,"[16, 14, 10, 17, 15, 19, 4, 6, 12, 6, 9, 21, 8, 17, 15]",21,"[1, 3, 2, 4, 2, 2, 3, 1, 2, 1, 3, 1, 3, 3, 3]",1,-1,False,False,
86,10,96,182,"[23, 12, 11, 13, 4, 24, 7, 13, 13, 23, 11, 1, 2, 20, 11]",11,"[3, 2, 1, 1, 3, 2, 3, 3, 1, 2, 4, 2, 3, 1, 1]",4,-1,False,False,
86,12,63,149,"[8, 5, 15, 8, 22, 24, 24, 5, 1, 16, 2, 10, 9, 15, 2]",9,"[4, 2, 4, 2, 3, 4, 2, 2, 1, 1, 2, 1, 4, 4, 3]",4,-1,False,False,
87,5,96,183,"[22, 22, 14, 22, 23, 15, 9, 21, 16, 24, 12, 1, 10, 18, 16]",15,"[2, 4, 1, 4, 4, 4, 4, 2, 3, 1, 2, 1, 1, 4, 3]",4,-1,False,False,
87,8,87,174,"[6, 23, 16, 6, 12, 8, 22, 15, 16, 17, 22, 18, 21, 18, 19]",16,"[2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 4, 1, 1]",1,-1,False,False,
87,13,85,172,"[3, 9, 9, 24, 13, 6, 9, 19, 15, 12, 12, 21, 10, 8, 11]",8,"[3, 1, 4, 3, 2, 3, 2, 1, 1, 4, 4, 2, 1, 1, 2]",1,-1,False,False,
88,13,67,155,"[15, 23, 10, 4, 14, 24, 7, 20, 16, 24, 24, 17, 1, 19, 21]",19,"[1, 1, 1, 4, 1, 4, 1, 3, 3, 3, 1, 4, 1, 3, 2]",3,-1,False,False,
89,5,78,167,"[16, 7, 14, 5, 17, 23, 2, 23, 22, 6, 21, 8, 24, 6, 10]",23,"[1, 1, 1, 1, 1, 2, 4, 3, 3, 3, 1, 1, 3, 1, 3]",2,-1,False,False,
89,8,53,142,"[24, 10, 6, 15, 23, 24, 6, 7, 8, 4, 14, 11, 16, 17, 6]",8,"[4, 4, 3, 3, 4, 3, 4, 4, 4, 1, 3, 3, 1, 4, 1]",4,-1,False,False,
89,11,60,149,"[21, 8, 9, 10, 9, 15, 15, 22, 13, 9, 9, 7, 4, 10, 4]",7,"[2, 3, 3, 3, 1, 1, 4, 2, 3, 2, 3, 4, 3, 2, 3]",4,-1,False,False,
89,12,67,156,"[11, 17, 20, 20, 17, 9, 21, 11, 4, 18, 14, 8, 19, 21, 10]",19,"[2, 2, 2, 2, 3, 3, 1, 3, 3, 4, 4, 1, 3, 3, 4]",3,-1,False,False,
90,11,89,179,"[17, 3, 9, 4, 17, 9, 18, 22, 22, 15, 19, 10, 11, 19, 18]",10,"[4, 3, 4, 3, 3, 1, 4, 4, 2, 3, 4, 1, 3, 4, 1]",1,-1,False,False,
91,10,60,151,"[19, 17, 16, 12, 11, 14, 13, 4, 14, 4, 4, 17, 1, 8, 6]",4,"[4, 4, 4, 2, 2, 1, 1, 4, 1, 3, 2, 4, 4, 4, 1]",2,-1,False,False,
91,12,78,169,"[13, 10, 9, 7, 20, 10, 19, 15, 8, 20, 3, 18, 4, 4, 13]",4,"[4, 3, 3, 2, 2, 4, 3, 2, 4, 4, 2, 4, 4, 1, 3]",4,-1,False,False,
91,13,84,175,"[15, 17, 9, 19, 3, 15, 2, 14, 18, 20, 8, 2, 20, 18, 10]",18,"[1, 4, 2, 2, 4, 4, 4, 2, 4, 3, 1, 2, 1, 2, 3]",2,-1,False,False,
91,14,94,185,"[2, 18, 8, 6, 4, 15, 19, 22, 1, 1, 11, 20, 3, 23, 17]",17,"[1, 2, 1, 1, 2, 4, 2, 3, 3, 1, 4, 3, 4, 4, 2]",2,-1,False,False,
92,5,63,155,"[14, 20, 14, 6, 11, 20, 6, 22, 3, 21, 11, 20, 10, 4, 8]",20,"[4, 3, 4, 3, 3, 3, 1, 1, 3, 4, 4, 3, 4, 2, 2]",3,-1,False,False,
92,8,51,143,"[6, 10, 15, 24, 13, 11, 23, 9, 24, 8, 16, 17, 23, 22, 7]",24,"[1, 4, 2, 1, 4, 1, 4, 1, 4, 3, 2, 1, 2, 4, 4]",4,-1,False,False,
92,11,79,171,"[2, 3, 4, 21, 10, 24, 18, 4, 1, 4, 23, 9, 1, 10, 12]",9,"[1, 2, 3, 2, 4, 3, 3, 3, 4, 2, 4, 2, 3, 1, 4]",2,-1,False,False,
93,12,61,154,"[14, 7, 18, 19, 5, 2, 8, 21, 20, 8, 15, 19, 10, 10, 4]",10,"[3, 3, 3, 4, 2, 3, 3, 3, 3, 3, 2, 4, 3, 4, 4]",3,-1,False,False,
94,5,89,183,"[11, 23, 7, 15, 4, 9, 3, 4, 14, 19, 1, 9, 24, 18, 16]",9,"[4, 4, 3, 2, 4, 3, 3, 2, 2, 3, 3, 1, 4, 4, 2]",3,-1,False,False,
94,10,97,191,"[12, 18, 16, 3, 18, 20, 11, 24, 18, 10, 22, 17, 20, 2, 20]",22,"[3, 4, 1, 3, 2, 2, 1, 3, 2, 2, 1, 1, 1, 2, 2]",1,-1,False,False,
94,14,91,185,"[6, 19, 14, 1, 7, 19, 13, 12, 18, 22, 9, 10, 2, 23, 12]",12,"[4, 1, 2, 1, 1, 1, 2, 1, 4, 1, 1, 2, 1, 3, 4]",4,-1,False,False,
95,8,93,188,"[15, 7, 24, 21, 18, 23, 20, 8, 22, 8, 8, 10, 11, 18, 2]",22,"[3, 1, 1, 4, 1, 3, 2, 3, 3, 2, 3, 3, 4, 4, 2]",3,-1,False,False,
96,10,75,171,"[10, 15, 1, 15, 17, 1, 8, 4, 23, 2, 3, 5, 6, 5, 8]",3,"[3, 1, 1, 4, 4, 4, 2, 1, 2, 2, 2, 2, 1, 1, 1]",2,-1,False,False,
96,13,65,161,"[20, 8, 18, 15, 20, 4, 6, 19, 15, 3, 22, 14, 22, 11, 24]",11,"[2, 2, 2, 4, 2, 2, 1, 3, 1, 4, 4, 3, 3, 4, 2]",4,-1,False,False,
97,11,93,190,"[12, 6, 20, 3, 9, 2, 11, 15, 20, 18, 8, 13, 7, 13, 20]",13,"[1, 3, 4, 1, 3, 3, 4, 3, 2, 3, 2, 2, 1, 1, 4]",2,-1,False,False,
97,12,51,148,"[6, 23, 21, 19, 21, 9, 18, 8, 5, 3, 16, 11, 6, 16, 18]",6,"[2, 4, 1, 1, 1, 2, 1, 4, 3, 2, 1, 3, 1, 4, 2]",1,-1,False,False,
98,5,64,162,"[1, 1, 5, 4, 4, 4, 24, 12, 22, 18, 11, 14, 4, 5, 15]",4,"[3, 3, 4, 4, 1, 4, 2, 1, 1, 3, 3, 4, 3, 1, 1]",4,-1,False,False,
98,8,67,165,"[10, 24, 23, 13, 18, 23, 22, 18, 10, 15, 15, 18, 21, 13, 16]",10,"[3, 3, 3, 2, 4, 1, 2, 4, 1, 4, 1, 2, 3, 2, 3]",1,-1,False,False,
98,10,74,172,"[23, 4, 6, 3, 17, 11, 2, 16, 8, 24, 21, 1, 2, 20, 18]",21,"[3, 4, 4, 2, 4, 2, 4, 3, 1, 1, 2, 4, 3, 1, 1]",2,-1,False,False,
98,14,52,150,"[13, 23, 11, 5, 23, 9, 15, 20, 6, 7, 7, 20, 15, 21, 18]",18,"[1, 1, 4, 4, 2, 1, 3, 1, 1, 1, 3, 3, 3, 1, 2]",2,-1,False,False,
99,11,98,197,"[5, 24, 22, 6, 19, 7, 13, 22, 7, 13, 7, 19, 20, 5, 4]",19,"[2, 1, 2, 1, 4, 3, 4, 2, 3, 3, 4, 4, 1, 2, 4]",4,-1,False,False,
99,13,53,152,"[7, 4, 7, 8, 19, 17, 12, 1, 4, 10, 16, 5, 10, 18, 14]",18,"[2, 4, 3, 3, 2, 4, 3, 1, 2, 4, 2, 2, 2, 2, 1]",2,-1,False,False,
100,8,97,197,"[17, 1, 14, 3, 1, 6, 15, 3, 10, 20, 10, 18, 17, 4, 21]",10,"[1, 4, 3, 1, 3, 4, 2, 4, 1, 2, 3, 1, 4, 2, 4]",1,-1,False,False,
100,12,89,189,"[6, 24, 3, 22, 8, 1, 5, 11, 12, 11, 23, 16, 9, 16, 23]",9,"[3, 3, 4, 3, 1, 1, 4, 3, 1, 4, 2, 3, 2, 4, 3]",2,-1,False,False,
101,5,56,157,"[2, 4, 16, 17, 22, 20, 10, 5, 1, 18, 4, 2, 11, 20, 9]",20,"[4, 1, 3, 3, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 4]",1,-1,False,False,
101,11,78,179,"[9, 7, 4, 12, 6, 17, 20, 21, 9, 21, 22, 10, 16, 8, 14]",10,"[3, 4, 4, 3, 4, 2, 3, 4, 1, 3, 2, 3, 1, 2, 3]",3,-1,False,False,
101,12,97,198,"[23, 15, 12, 11, 23, 16, 10, 18, 13, 16, 14, 21, 9, 19, 14]",9,"[4, 2, 3, 2, 3, 1, 4, 4, 1, 4, 1, 4, 1, 2, 3]",1,-1,False,False,
101,13,86,187,"[11, 2, 6, 21, 3, 8, 1, 12, 15, 4, 19, 3, 22, 2, 13]",2,"[2, 4, 4, 4, 4, 3, 4, 1, 2, 2, 2, 4, 2, 4, 2]",4,-1,False,False,
102,8,94,196,"[13, 2, 24, 3, 5, 23, 7, 14, 7, 18, 9, 2, 21, 2, 17]",7,"[2, 3, 4, 2, 3, 2, 3, 1, 3, 3, 1, 4, 3, 1, 2]",3,-1,False,False,
102,10,67,169,"[1, 21, 13, 16, 8, 18, 2, 10, 15, 6, 13, 16, 14, 7, 21]",13,"[3, 3, 2, 2, 4, 4, 3, 4, 3, 4, 4, 2, 4, 2, 4]",4,-1,False,False,
103,5,64,167,"[1, 13, 10, 10, 1, 9, 22, 2, 3, 18, 2, 22, 13, 16, 3]",9,"[4, 3, 1, 4, 4, 2, 3, 1, 1, 3, 4, 4, 1, 3, 2]",2,-1,False,False,
103,11,99,202,"[7, 15, 14, 15, 9, 13, 18, 17, 24, 24, 24, 6, 7, 1, 10]",6,"[1, 4, 1, 1, 4, 3, 3, 4, 4, 4, 4, 3, 2, 3, 4]",3,-1,False,False,
103,12,83,186,"[20, 22, 13, 22, 11, 13, 6, 2, 13, 22, 8, 9, 24, 6, 3]",24,"[1, 2, 3, 3, 3, 4, 4, 2, 4, 2, 4, 4, 3, 2, 4]",3,-1,False,False,
103,14,85,188,"[4, 16, 6, 1, 6, 22, 5, 8, 10, 20, 23, 13, 6, 13, 24]",24,"[4, 4, 4, 4, 1, 1, 2, 3, 2, 2, 4, 1, 1, 1, 1]",1,-1,False,False,
104,5,78,182,"[3, 21, 10, 22, 8, 8, 18, 1, 23, 20, 5, 23, 22, 2, 14]",8,"[4, 3, 1, 2, 2, 1, 4, 3, 1, 1, 2, 4, 1, 4, 4]",1,-1,False,False,
105,8,71,176,"[20, 5, 22, 18, 2, 18, 21, 22, 10, 3, 11, 9, 22, 21, 18]",10,"[2, 2, 1, 3, 3, 1, 4, 4, 3, 1, 2, 4, 4, 2, 2]",3,-1,False,False,
105,10,98,203,"[24, 11, 24, 5, 7, 9, 12, 3, 2, 3, 22, 6, 13, 19, 20]",22,"[1, 3, 2, 1, 3, 2, 2, 3, 3, 2, 1, 3, 3, 3, 4]",1,-1,False,False,
106,5,98,204,"[23, 6, 24, 4, 15, 12, 19, 17, 24, 22, 7, 9, 12, 20, 15]",12,"[1, 3, 1, 4, 3, 2, 2, 3, 2, 1, 1, 1, 3, 1, 4]",2,-1,False,False,
106,11,86,192,"[1, 7, 16, 14, 19, 7, 19, 5, 4, 13, 14, 15, 1, 9, 1]",15,"[2, 4, 4, 4, 2, 3, 4, 2, 3, 1, 1, 1, 3, 1, 3]",1,-1,False,False,
