time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
70,8,72,142,"[23, 11, 16, 19, 19, 17, 21, 21, 19, 17, 7, 6, 19, 21, 7, 11, 11, 10, 6, 1]",19,"[3, 3, 2, 3, 3, 4, 1, 2, 2, 4, 1, 4, 1, 2, 3, 2, 1, 4, 2, 4]",2,-1,False,False,
70,12,76,146,"[10, 12, 13, 17, 17, 2, 15, 9, 22, 18, 17, 20, 9, 7, 9, 14, 4, 10, 22, 19]",9,"[2, 3, 4, 2, 3, 3, 3, 3, 4, 3, 1, 2, 2, 2, 2, 1, 4, 1, 3, 4]",2,-1,False,False,
70,14,63,133,"[15, 3, 24, 2, 13, 20, 10, 19, 23, 24, 13, 14, 21, 9, 23, 15, 9, 5, 1, 12]",23,"[2, 3, 2, 1, 4, 2, 3, 1, 3, 4, 2, 4, 4, 3, 2, 4, 1, 1, 1, 2]",2,-1,False,False,
70,15,98,168,"[3, 4, 18, 24, 9, 21, 13, 7, 15, 20, 23, 19, 22, 8, 14, 20, 18, 9, 9, 12]",20,"[2, 2, 3, 4, 4, 4, 2, 1, 1, 1, 2, 1, 4, 1, 2, 4, 4, 2, 1, 3]",4,-1,False,False,
70,17,57,127,"[13, 6, 5, 5, 4, 7, 17, 10, 15, 9, 9, 5, 21, 1, 14, 22, 23, 19, 1, 2]",19,"[1, 1, 3, 2, 4, 1, 3, 4, 2, 1, 2, 2, 3, 4, 1, 3, 4, 1, 1, 2]",1,-1,False,False,
70,19,94,164,"[2, 6, 19, 14, 16, 21, 16, 11, 5, 13, 4, 6, 13, 1, 14, 22, 4, 16, 15, 2]",2,"[1, 4, 2, 3, 3, 3, 3, 2, 4, 4, 4, 1, 1, 2, 3, 4, 3, 1, 3, 3]",3,-1,False,False,
71,0,97,168,"[15, 17, 22, 20, 16, 11, 3, 5, 16, 22, 18, 5, 6, 11, 23, 11, 17, 22, 20, 16]",15,"[1, 1, 2, 3, 3, 1, 1, 1, 1, 1, 4, 1, 3, 4, 2, 1, 1, 4, 2, 2]",1,-1,False,False,
71,1,77,148,"[3, 10, 19, 1, 10, 1, 15, 12, 15, 10, 16, 22, 4, 12, 11, 4, 2, 16, 9, 17]",10,"[2, 2, 1, 3, 3, 3, 3, 1, 4, 4, 3, 2, 2, 3, 1, 2, 4, 4, 1, 3]",2,-1,False,False,
71,4,97,168,"[5, 16, 17, 5, 5, 20, 2, 6, 13, 5, 5, 12, 9, 22, 12, 19, 20, 2, 24, 7]",5,"[1, 3, 2, 2, 4, 3, 1, 1, 2, 4, 1, 3, 3, 1, 4, 4, 1, 1, 1, 3]",4,-1,False,False,
71,11,79,150,"[14, 12, 12, 4, 23, 24, 7, 22, 22, 3, 6, 21, 13, 9, 22, 19, 4, 20, 8, 16]",21,"[1, 2, 4, 1, 2, 1, 3, 3, 4, 1, 2, 2, 3, 4, 3, 3, 2, 2, 1, 3]",2,-1,False,False,
72,6,75,147,"[11, 18, 19, 3, 23, 5, 8, 20, 21, 10, 22, 16, 19, 17, 18, 16, 3, 16, 12, 23]",8,"[4, 1, 1, 2, 3, 2, 1, 4, 1, 3, 4, 2, 4, 3, 4, 2, 1, 4, 4, 2]",1,-1,False,False,
72,7,72,144,"[5, 5, 20, 22, 6, 22, 15, 5, 10, 9, 20, 12, 16, 24, 24, 8, 5, 4, 22, 13]",5,"[3, 3, 3, 3, 4, 1, 3, 1, 2, 2, 3, 3, 4, 1, 2, 3, 2, 2, 3, 4]",1,-1,False,False,
72,9,73,145,"[10, 12, 11, 5, 9, 1, 21, 22, 14, 14, 7, 22, 13, 12, 23, 6, 1, 2, 10, 7]",14,"[3, 4, 4, 1, 4, 4, 4, 3, 2, 1, 1, 2, 3, 4, 3, 3, 1, 1, 3, 2]",1,-1,False,False,
72,10,92,164,"[10, 20, 1, 12, 19, 7, 23, 5, 19, 23, 19, 24, 20, 20, 9, 7, 2, 11, 7, 7]",19,"[2, 1, 2, 2, 3, 3, 1, 1, 4, 4, 2, 4, 3, 3, 3, 2, 3, 3, 2, 3]",2,-1,False,False,
72,15,67,139,"[11, 12, 8, 18, 2, 3, 3, 13, 14, 21, 3, 20, 22, 12, 23, 13, 1, 15, 21, 7]",13,"[3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 4, 4, 3, 3, 1, 3, 1, 2, 2, 4]",3,-1,False,False,
72,16,55,127,"[16, 8, 7, 3, 12, 10, 21, 6, 5, 20, 14, 1, 22, 2, 3, 7, 21, 16, 12, 1]",21,"[4, 4, 4, 2, 3, 2, 3, 4, 3, 4, 2, 1, 1, 4, 1, 2, 4, 1, 2, 4]",4,-1,False,False,
72,18,94,166,"[20, 15, 10, 7, 18, 1, 16, 11, 13, 16, 8, 20, 14, 16, 8, 19, 21, 15, 2, 14]",2,"[3, 3, 3, 4, 2, 1, 2, 4, 2, 1, 1, 4, 4, 4, 1, 4, 1, 4, 3, 3]",3,-1,False,False,
72,19,60,132,"[5, 23, 4, 22, 20, 19, 22, 7, 20, 11, 16, 10, 12, 6, 10, 20, 7, 21, 20, 21]",21,"[2, 2, 1, 1, 4, 4, 4, 2, 3, 1, 4, 4, 4, 1, 2, 2, 3, 4, 3, 2]",2,-1,False,False,
73,1,93,166,"[7, 8, 7, 12, 20, 9, 1, 1, 21, 15, 19, 23, 3, 2, 19, 20, 5, 6, 24, 5]",8,"[4, 2, 3, 1, 3, 4, 2, 1, 2, 1, 2, 4, 1, 2, 4, 4, 1, 4, 2, 1]",2,-1,False,False,
73,3,91,164,"[12, 19, 21, 2, 18, 8, 10, 10, 5, 13, 16, 17, 10, 10, 13, 24, 1, 12, 18, 4]",2,"[2, 4, 3, 1, 2, 4, 2, 1, 4, 1, 1, 2, 3, 4, 3, 3, 4, 2, 4, 2]",1,-1,False,False,
73,4,92,165,"[23, 13, 16, 7, 2, 3, 8, 15, 6, 2, 24, 8, 2, 19, 24, 15, 9, 5, 22, 15]",2,"[1, 1, 2, 1, 3, 3, 4, 2, 4, 2, 4, 2, 2, 1, 2, 2, 1, 4, 1, 2]",3,-1,False,False,
73,5,73,146,"[19, 12, 5, 20, 13, 13, 2, 7, 13, 16, 7, 3, 5, 21, 23, 19, 15, 2, 6, 7]",13,"[3, 2, 4, 2, 2, 3, 2, 3, 2, 3, 4, 2, 2, 1, 1, 3, 1, 2, 3, 4]",3,-1,False,False,
73,11,61,134,"[11, 17, 9, 13, 10, 1, 3, 16, 3, 22, 7, 3, 3, 13, 1, 1, 5, 7, 8, 2]",3,"[1, 3, 1, 3, 1, 2, 3, 2, 3, 1, 2, 1, 4, 4, 4, 1, 3, 2, 1, 1]",1,-1,False,False,
73,13,59,132,"[15, 8, 21, 24, 13, 11, 22, 8, 16, 19, 20, 16, 2, 11, 11, 11, 15, 20, 19, 5]",11,"[1, 4, 2, 3, 3, 2, 2, 1, 2, 2, 2, 1, 3, 1, 2, 3, 4, 3, 3, 2]",1,-1,False,False,
73,17,56,129,"[11, 21, 16, 1, 2, 13, 17, 6, 4, 21, 16, 17, 9, 19, 1, 12, 7, 17, 3, 22]",17,"[2, 1, 4, 2, 2, 4, 3, 2, 4, 3, 1, 1, 4, 1, 1, 3, 3, 4, 3, 3]",4,-1,False,False,
74,0,88,162,"[20, 24, 1, 17, 3, 23, 17, 15, 5, 7, 24, 5, 5, 8, 22, 12, 11, 8, 5, 15]",20,"[3, 3, 4, 1, 3, 4, 3, 3, 3, 2, 1, 2, 2, 1, 1, 1, 3, 2, 1, 1]",3,-1,False,False,
74,5,71,145,"[10, 2, 1, 4, 24, 7, 20, 13, 11, 16, 3, 16, 7, 6, 22, 24, 17, 1, 6, 19]",7,"[4, 4, 3, 2, 3, 3, 4, 1, 3, 1, 1, 2, 3, 4, 4, 3, 2, 1, 3, 2]",3,-1,False,False,
74,6,90,164,"[15, 7, 5, 11, 12, 7, 20, 13, 8, 21, 19, 24, 13, 24, 15, 19, 21, 5, 19, 19]",20,"[3, 3, 2, 4, 1, 2, 1, 4, 4, 3, 2, 4, 1, 2, 2, 3, 3, 2, 4, 3]",1,-1,False,False,
74,7,61,135,"[2, 18, 2, 5, 12, 5, 24, 10, 13, 11, 14, 16, 11, 24, 1, 22, 21, 3, 16, 22]",10,"[3, 1, 4, 1, 3, 4, 1, 2, 4, 3, 2, 4, 4, 2, 2, 3, 2, 3, 4, 3]",2,-1,False,False,
74,9,97,171,"[23, 10, 6, 2, 1, 3, 24, 20, 3, 18, 3, 13, 3, 10, 13, 22, 17, 19, 13, 22]",18,"[3, 1, 4, 3, 3, 2, 3, 3, 2, 3, 4, 1, 2, 4, 3, 2, 2, 1, 1, 2]",3,-1,False,False,
74,10,58,132,"[17, 15, 12, 20, 14, 21, 5, 16, 9, 1, 8, 8, 5, 15, 7, 18, 17, 8, 16, 16]",8,"[1, 4, 4, 1, 2, 1, 1, 2, 2, 4, 2, 4, 3, 1, 1, 1, 1, 4, 4, 4]",2,-1,False,False,
74,11,57,131,"[2, 17, 15, 12, 1, 1, 18, 18, 24, 1, 23, 21, 20, 23, 13, 16, 16, 13, 15, 13]",21,"[1, 2, 2, 3, 1, 4, 1, 4, 1, 4, 3, 4, 3, 1, 1, 1, 3, 3, 1, 3]",4,-1,False,False,
74,12,96,170,"[6, 5, 10, 20, 1, 9, 23, 20, 13, 7, 1, 20, 4, 14, 13, 24, 24, 17, 20, 18]",4,"[2, 1, 4, 2, 3, 1, 1, 1, 4, 1, 1, 1, 4, 3, 2, 4, 1, 1, 1, 3]",4,-1,False,False,
74,13,98,172,"[7, 19, 7, 22, 23, 14, 11, 24, 21, 9, 23, 1, 9, 22, 23, 24, 7, 1, 19, 17]",22,"[2, 3, 4, 4, 1, 3, 2, 3, 2, 1, 4, 3, 4, 1, 2, 1, 2, 1, 2, 2]",1,-1,False,False,
75,5,54,129,"[12, 24, 22, 4, 18, 6, 18, 7, 12, 13, 2, 12, 6, 20, 16, 21, 22, 13, 5, 11]",6,"[4, 4, 1, 2, 4, 4, 3, 2, 1, 3, 2, 4, 4, 2, 1, 2, 4, 4, 1, 3]",4,-1,False,False,
75,7,83,158,"[18, 15, 9, 9, 14, 15, 17, 14, 20, 18, 12, 7, 17, 15, 18, 16, 12, 9, 22, 8]",14,"[4, 4, 1, 4, 2, 4, 2, 3, 2, 3, 2, 3, 3, 3, 1, 3, 4, 3, 2, 4]",3,-1,False,False,
75,8,93,168,"[6, 20, 18, 8, 16, 24, 20, 23, 5, 7, 8, 17, 3, 23, 12, 5, 14, 16, 15, 1]",5,"[3, 1, 3, 2, 1, 3, 2, 4, 2, 1, 2, 1, 3, 4, 3, 1, 2, 3, 2, 3]",2,-1,False,False,
75,9,73,148,"[6, 21, 12, 14, 5, 5, 16, 4, 24, 9, 6, 22, 6, 2, 2, 1, 24, 24, 20, 20]",9,"[3, 3, 1, 4, 1, 2, 2, 1, 2, 2, 1, 1, 4, 4, 3, 1, 2, 2, 4, 3]",2,-1,False,False,
75,10,86,161,"[18, 21, 15, 1, 13, 18, 14, 24, 20, 23, 14, 6, 3, 20, 6, 16, 6, 7, 15, 23]",14,"[1, 2, 1, 1, 4, 4, 4, 4, 2, 4, 2, 3, 4, 1, 3, 4, 2, 4, 4, 3]",2,-1,False,False,
75,14,79,154,"[1, 24, 21, 5, 11, 5, 12, 12, 3, 20, 15, 19, 8, 24, 5, 6, 23, 11, 15, 18]",5,"[4, 3, 4, 1, 4, 4, 2, 1, 4, 3, 1, 1, 3, 4, 3, 1, 1, 2, 3, 4]",3,-1,False,False,
75,15,95,170,"[1, 1, 22, 11, 15, 14, 22, 12, 7, 20, 6, 11, 4, 8, 8, 20, 8, 10, 14, 20]",20,"[1, 2, 4, 1, 1, 3, 4, 1, 4, 3, 1, 4, 2, 3, 3, 4, 4, 3, 3, 1]",4,-1,False,False,
75,17,75,150,"[17, 13, 18, 14, 3, 12, 1, 1, 7, 11, 19, 24, 20, 15, 3, 21, 24, 6, 6, 2]",6,"[2, 4, 2, 1, 4, 4, 3, 3, 4, 1, 2, 2, 4, 2, 1, 4, 2, 4, 1, 2]",4,-1,False,False,
75,18,64,139,"[11, 24, 4, 15, 19, 5, 3, 2, 24, 17, 20, 7, 24, 14, 23, 12, 10, 6, 12, 1]",12,"[4, 2, 2, 4, 4, 3, 1, 3, 2, 3, 2, 1, 1, 2, 4, 2, 2, 4, 2, 4]",2,-1,False,False,
75,19,52,127,"[12, 7, 7, 23, 23, 24, 17, 7, 6, 10, 22, 4, 13, 24, 22, 1, 6, 17, 15, 21]",21,"[1, 1, 3, 2, 2, 1, 1, 4, 2, 2, 2, 2, 2, 1, 4, 2, 1, 2, 1, 1]",1,-1,False,False,
77,4,77,154,"[5, 6, 4, 14, 10, 14, 24, 11, 6, 4, 6, 18, 20, 6, 10, 22, 8, 6, 6, 18]",10,"[4, 4, 2, 3, 4, 3, 1, 4, 4, 3, 3, 2, 1, 4, 3, 2, 2, 1, 3, 1]",4,-1,False,False,
77,6,94,171,"[14, 17, 16, 8, 8, 10, 5, 3, 19, 22, 2, 13, 14, 9, 8, 1, 15, 11, 15, 3]",5,"[4, 4, 2, 4, 2, 2, 4, 2, 1, 4, 3, 4, 2, 3, 1, 2, 3, 1, 2, 2]",4,-1,False,False,
77,8,94,171,"[19, 18, 19, 13, 7, 6, 19, 17, 24, 9, 12, 11, 9, 2, 11, 7, 15, 7, 7, 15]",24,"[4, 3, 3, 4, 4, 3, 2, 3, 1, 4, 2, 1, 1, 1, 2, 1, 4, 3, 4, 2]",1,-1,False,False,
77,10,92,169,"[17, 17, 12, 15, 2, 23, 2, 15, 5, 2, 7, 23, 17, 11, 1, 2, 17, 5, 7, 11]",7,"[3, 3, 2, 2, 1, 4, 1, 1, 1, 4, 2, 2, 3, 4, 2, 3, 4, 4, 3, 2]",2,-1,False,False,
77,13,68,145,"[17, 21, 17, 10, 5, 2, 17, 12, 17, 11, 20, 4, 16, 22, 17, 2, 19, 14, 18, 23]",22,"[1, 2, 2, 1, 4, 1, 2, 3, 1, 1, 1, 3, 2, 1, 3, 1, 3, 1, 2, 1]",1,-1,False,False,
77,14,67,144,"[6, 2, 17, 2, 11, 14, 9, 7, 24, 4, 10, 18, 10, 24, 16, 21, 5, 13, 14, 22]",16,"[3, 1, 2, 3, 1, 2, 4, 4, 3, 3, 2, 1, 2, 2, 3, 3, 3, 1, 1, 4]",3,-1,False,False,
77,16,79,156,"[23, 7, 5, 16, 21, 12, 17, 8, 24, 11, 19, 23, 5, 22, 2, 9, 10, 11, 19, 6]",10,"[2, 3, 3, 4, 2, 2, 4, 3, 3, 3, 4, 1, 4, 2, 4, 1, 1, 4, 1, 2]",1,-1,False,False,
78,0,85,163,"[8, 18, 15, 18, 23, 21, 8, 12, 9, 13, 12, 15, 17, 21, 15, 10, 10, 13, 6, 6]",8,"[2, 3, 1, 2, 2, 2, 4, 2, 2, 4, 3, 1, 2, 3, 1, 3, 2, 1, 1, 1]",2,-1,False,False,
78,1,97,175,"[7, 18, 19, 24, 19, 5, 16, 23, 4, 1, 19, 7, 7, 16, 24, 16, 23, 15, 6, 8]",18,"[1, 2, 3, 2, 3, 2, 2, 3, 3, 1, 2, 2, 1, 2, 2, 4, 2, 1, 2, 3]",2,-1,False,False,
78,4,58,136,"[10, 3, 21, 15, 12, 15, 1, 9, 6, 21, 13, 4, 23, 3, 3, 19, 13, 23, 8, 5]",12,"[4, 2, 3, 4, 1, 1, 1, 3, 2, 3, 2, 2, 4, 1, 4, 3, 4, 4, 3, 1]",1,-1,False,False,
78,7,81,159,"[11, 18, 22, 5, 22, 13, 24, 22, 1, 24, 5, 15, 15, 10, 24, 12, 11, 7, 1, 18]",22,"[1, 3, 2, 4, 1, 1, 2, 2, 2, 4, 3, 2, 4, 2, 3, 3, 3, 3, 1, 3]",2,-1,False,False,
78,9,89,167,"[9, 21, 15, 11, 10, 2, 11, 19, 16, 1, 2, 8, 9, 22, 16, 5, 4, 19, 7, 8]",1,"[4, 1, 2, 1, 2, 2, 2, 1, 3, 4, 1, 4, 2, 3, 4, 4, 1, 4, 1, 1]",4,-1,False,False,
78,11,79,157,"[10, 8, 19, 20, 7, 14, 23, 23, 10, 24, 21, 21, 16, 13, 6, 7, 18, 14, 16, 6]",21,"[1, 2, 2, 1, 3, 2, 3, 1, 3, 1, 4, 3, 1, 4, 1, 3, 4, 1, 3, 3]",3,-1,False,False,
78,13,50,128,"[9, 5, 11, 20, 5, 5, 14, 8, 1, 6, 10, 10, 7, 11, 15, 18, 3, 7, 1, 3]",11,"[3, 1, 1, 4, 1, 1, 4, 2, 3, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1]",2,-1,False,False,
78,15,92,170,"[24, 8, 4, 15, 12, 7, 8, 14, 12, 16, 13, 17, 17, 5, 3, 22, 5, 24, 2, 22]",22,"[2, 2, 3, 4, 2, 4, 1, 2, 2, 3, 2, 3, 1, 4, 4, 2, 4, 1, 3, 1]",2,-1,False,False,
78,17,92,170,"[8, 21, 15, 9, 5, 2, 18, 1, 24, 15, 20, 1, 7, 14, 20, 24, 6, 24, 5, 24]",24,"[1, 4, 4, 2, 4, 4, 4, 1, 2, 4, 3, 4, 4, 3, 2, 4, 3, 2, 3, 4]",2,-1,False,False,
78,19,83,161,"[15, 15, 16, 19, 19, 11, 3, 1, 18, 24, 13, 6, 6, 21, 23, 18, 18, 9, 16, 19]",19,"[1, 2, 1, 2, 2, 1, 3, 4, 3, 1, 4, 1, 3, 2, 3, 2, 2, 1, 1, 4]",4,-1,False,False,
79,3,67,146,"[23, 12, 24, 11, 6, 3, 7, 6, 20, 9, 12, 10, 8, 23, 2, 13, 6, 8, 6, 17]",11,"[3, 4, 2, 1, 4, 3, 1, 3, 2, 2, 4, 4, 2, 1, 2, 4, 3, 4, 1, 4]",1,-1,False,False,
79,7,81,160,"[20, 3, 18, 7, 4, 6, 12, 10, 24, 23, 21, 8, 24, 14, 17, 3, 10, 16, 17, 1]",10,"[4, 1, 3, 2, 3, 2, 4, 3, 2, 4, 4, 1, 2, 2, 4, 3, 3, 3, 3, 3]",3,-1,False,False,
79,10,52,131,"[22, 21, 5, 6, 3, 8, 13, 10, 18, 3, 22, 14, 12, 24, 22, 7, 6, 1, 2, 3]",22,"[1, 2, 2, 1, 4, 2, 3, 3, 1, 4, 1, 3, 3, 4, 3, 1, 1, 3, 1, 4]",1,-1,False,False,
79,14,98,177,"[21, 14, 5, 22, 14, 22, 8, 2, 1, 11, 11, 9, 8, 3, 13, 6, 8, 20, 15, 7]",13,"[4, 2, 4, 4, 2, 4, 1, 3, 3, 3, 4, 3, 1, 4, 4, 1, 4, 1, 3, 4]",4,-1,False,False,
79,18,97,176,"[13, 9, 15, 18, 4, 23, 6, 12, 14, 23, 11, 22, 23, 20, 16, 8, 9, 23, 19, 20]",19,"[1, 2, 1, 1, 2, 1, 4, 1, 4, 2, 1, 3, 3, 3, 4, 4, 4, 3, 1, 3]",1,-1,False,False,
80,4,92,172,"[22, 5, 18, 24, 6, 16, 16, 8, 10, 19, 19, 8, 17, 8, 13, 18, 3, 21, 11, 8]",6,"[4, 1, 4, 2, 3, 2, 2, 3, 4, 3, 4, 4, 3, 4, 1, 3, 3, 4, 2, 2]",3,-1,False,False,
80,5,70,150,"[2, 9, 12, 11, 22, 4, 19, 1, 22, 9, 16, 19, 13, 17, 7, 3, 6, 15, 24, 19]",4,"[3, 4, 1, 1, 2, 1, 1, 3, 1, 3, 4, 2, 3, 1, 2, 4, 1, 2, 1, 1]",1,-1,False,False,
80,6,84,164,"[24, 10, 7, 3, 8, 14, 9, 21, 3, 13, 13, 21, 8, 13, 1, 23, 1, 18, 6, 15]",9,"[3, 4, 3, 1, 1, 1, 3, 3, 4, 3, 1, 2, 1, 3, 1, 4, 1, 3, 1, 2]",3,-1,False,False,
80,8,52,132,"[14, 5, 5, 13, 20, 11, 8, 24, 11, 14, 16, 4, 20, 6, 21, 19, 22, 1, 13, 16]",11,"[2, 4, 4, 2, 1, 1, 2, 1, 3, 2, 3, 3, 3, 4, 2, 1, 3, 3, 1, 2]",3,-1,False,False,
80,12,54,134,"[18, 17, 2, 9, 15, 8, 7, 24, 1, 2, 2, 17, 19, 11, 9, 15, 22, 1, 2, 10]",19,"[3, 4, 2, 3, 3, 3, 4, 2, 2, 1, 2, 1, 3, 3, 3, 3, 1, 1, 1, 2]",3,-1,False,False,
80,15,56,136,"[3, 14, 13, 1, 17, 12, 22, 10, 13, 21, 10, 21, 19, 6, 11, 21, 7, 4, 4, 23]",21,"[3, 3, 3, 3, 3, 2, 3, 1, 1, 3, 2, 2, 1, 4, 2, 3, 2, 3, 1, 4]",3,-1,False,False,
80,19,68,148,"[13, 18, 1, 6, 5, 14, 16, 5, 22, 14, 11, 4, 4, 18, 19, 21, 4, 18, 10, 14]",14,"[3, 4, 4, 1, 1, 2, 2, 3, 1, 1, 2, 4, 3, 3, 2, 4, 2, 1, 4, 2]",2,-1,False,False,
81,0,55,136,"[22, 24, 6, 8, 18, 24, 22, 13, 14, 10, 12, 16, 23, 15, 19, 9, 14, 16, 17, 2]",22,"[1, 4, 3, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 3, 2, 1]",1,-1,False,False,
81,1,80,161,"[20, 8, 11, 16, 1, 1, 14, 17, 5, 20, 11, 15, 12, 15, 9, 10, 7, 19, 13, 19]",8,"[4, 1, 1, 4, 2, 4, 1, 1, 1, 1, 1, 1, 3, 1, 4, 3, 2, 4, 4, 1]",1,-1,False,False,
81,10,86,167,"[15, 15, 9, 6, 16, 17, 7, 21, 22, 15, 11, 13, 10, 20, 11, 17, 24, 14, 19, 22]",11,"[3, 4, 4, 1, 2, 1, 1, 1, 2, 4, 1, 4, 3, 1, 2, 2, 4, 2, 3, 3]",1,-1,False,False,
81,11,61,142,"[23, 24, 4, 24, 6, 10, 21, 24, 7, 13, 23, 7, 21, 4, 4, 5, 4, 23, 16, 1]",7,"[2, 3, 1, 2, 1, 2, 4, 4, 4, 4, 1, 2, 3, 2, 4, 3, 3, 1, 3, 2]",2,-1,False,False,
81,12,95,176,"[21, 19, 16, 10, 21, 5, 16, 1, 2, 21, 17, 24, 21, 9, 24, 22, 5, 24, 4, 14]",21,"[4, 2, 2, 4, 1, 1, 4, 1, 1, 1, 4, 1, 2, 4, 2, 1, 2, 3, 2, 4]",2,-1,False,False,
81,13,98,179,"[12, 4, 17, 5, 11, 10, 6, 15, 15, 22, 18, 19, 2, 2, 15, 15, 2, 15, 20, 7]",2,"[2, 2, 2, 3, 4, 4, 4, 4, 1, 1, 4, 2, 4, 1, 1, 3, 2, 3, 2, 4]",1,-1,False,False,
81,16,85,166,"[14, 23, 15, 19, 1, 17, 16, 13, 24, 12, 13, 1, 6, 15, 24, 6, 18, 18, 3, 12]",18,"[4, 3, 1, 2, 2, 2, 4, 1, 4, 4, 2, 4, 4, 2, 1, 4, 3, 2, 2, 4]",3,-1,False,False,
81,17,71,152,"[23, 7, 7, 4, 10, 17, 15, 11, 14, 5, 9, 11, 18, 5, 7, 7, 7, 12, 19, 21]",12,"[2, 4, 3, 4, 4, 1, 4, 3, 2, 1, 1, 3, 4, 4, 3, 2, 2, 4, 1, 4]",4,-1,False,False,
82,6,99,181,"[14, 16, 15, 1, 3, 8, 10, 4, 13, 23, 12, 10, 16, 4, 17, 21, 7, 13, 18, 18]",10,"[4, 2, 4, 4, 4, 1, 3, 3, 3, 1, 2, 3, 3, 2, 4, 1, 1, 4, 2, 2]",3,-1,False,False,
82,7,56,138,"[10, 3, 3, 9, 5, 18, 14, 17, 1, 12, 12, 14, 19, 3, 12, 10, 7, 20, 19, 13]",17,"[1, 1, 2, 1, 3, 1, 1, 2, 4, 2, 3, 4, 2, 4, 1, 3, 3, 3, 4, 3]",2,-1,False,False,
82,19,65,147,"[10, 17, 17, 17, 11, 2, 11, 9, 13, 19, 14, 20, 11, 3, 10, 9, 17, 18, 1, 10]",10,"[4, 3, 4, 1, 2, 4, 2, 4, 2, 4, 4, 3, 2, 4, 2, 3, 1, 1, 1, 4]",4,-1,False,False,
83,5,84,167,"[7, 7, 12, 7, 23, 13, 19, 7, 20, 14, 21, 22, 18, 3, 15, 8, 20, 11, 2, 13]",13,"[3, 4, 4, 2, 1, 1, 3, 1, 2, 1, 1, 3, 4, 2, 1, 2, 2, 2, 3, 2]",1,-1,False,False,
83,7,68,151,"[13, 6, 9, 1, 9, 11, 5, 4, 14, 18, 8, 16, 24, 6, 10, 7, 18, 8, 8, 8]",4,"[3, 3, 1, 2, 3, 3, 2, 3, 1, 4, 3, 1, 1, 1, 2, 1, 2, 2, 3, 1]",3,-1,False,False,
83,8,86,169,"[14, 11, 2, 21, 15, 23, 21, 13, 17, 5, 11, 17, 11, 1, 14, 4, 9, 19, 9, 23]",17,"[3, 2, 3, 2, 2, 1, 2, 2, 1, 3, 2, 3, 2, 1, 1, 3, 3, 4, 2, 4]",1,-1,False,False,
83,14,75,158,"[15, 11, 1, 12, 8, 4, 12, 12, 20, 20, 7, 1, 5, 7, 17, 23, 20, 13, 11, 22]",17,"[4, 2, 1, 2, 3, 2, 1, 1, 2, 3, 4, 2, 1, 2, 2, 2, 3, 1, 4, 2]",2,-1,False,False,
83,15,65,148,"[9, 6, 15, 20, 10, 10, 6, 3, 18, 3, 12, 10, 23, 7, 11, 9, 4, 10, 4, 10]",9,"[3, 4, 4, 2, 4, 3, 3, 4, 1, 2, 4, 4, 3, 3, 1, 2, 3, 3, 4, 4]",2,-1,False,False,
83,18,83,166,"[19, 17, 1, 16, 19, 11, 23, 7, 5, 17, 18, 22, 2, 8, 3, 12, 21, 23, 6, 17]",6,"[2, 2, 3, 4, 2, 4, 3, 4, 2, 1, 3, 3, 4, 2, 4, 3, 3, 3, 3, 4]",3,-1,False,False,
84,0,50,134,"[13, 15, 15, 10, 7, 23, 16, 10, 17, 7, 18, 19, 9, 23, 16, 1, 23, 8, 11, 10]",13,"[2, 1, 1, 3, 1, 1, 4, 4, 2, 1, 4, 3, 3, 3, 3, 3, 4, 2, 2, 3]",2,-1,False,False,
84,1,65,149,"[20, 18, 21, 6, 13, 8, 6, 6, 13, 16, 9, 9, 22, 15, 13, 3, 21, 15, 22, 5]",18,"[4, 1, 4, 1, 1, 3, 1, 4, 3, 3, 1, 1, 4, 3, 4, 3, 2, 1, 3, 3]",1,-1,False,False,
84,4,62,146,"[10, 11, 18, 8, 24, 7, 1, 9, 22, 9, 10, 12, 23, 23, 15, 5, 20, 22, 6, 16]",24,"[4, 4, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 4, 4, 3, 1, 4, 2, 1, 1]",2,-1,False,False,
84,5,78,162,"[17, 6, 24, 11, 24, 20, 5, 22, 9, 20, 11, 5, 1, 24, 4, 7, 17, 18, 1, 6]",20,"[1, 1, 2, 4, 2, 2, 1, 3, 2, 4, 2, 1, 3, 1, 4, 2, 2, 4, 2, 4]",2,-1,False,False,
84,7,52,136,"[3, 20, 1, 4, 18, 9, 7, 1, 14, 12, 3, 1, 15, 1, 3, 20, 23, 24, 9, 15]",1,"[3, 3, 1, 4, 2, 3, 1, 2, 4, 1, 4, 4, 4, 3, 4, 4, 2, 3, 2, 3]",2,-1,False,False,
84,9,73,157,"[8, 22, 23, 13, 1, 23, 21, 17, 12, 17, 17, 22, 23, 7, 13, 7, 9, 6, 10, 21]",17,"[4, 1, 3, 3, 2, 4, 1, 3, 1, 1, 4, 3, 2, 4, 4, 3, 3, 3, 2, 4]",1,-1,False,False,
