time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
74,1,64,138,"[14, 17, 16, 11, 7, 9, 18, 7, 9, 22, 20, 19, 6, 1, 12, 8, 5, 16, 7, 22]",17,"[4, 2, 1, 1, 3, 2, 1, 1, 4, 1, 3, 1, 1, 4, 4, 3, 1, 4, 2, 1]",2,-1,False,False,
74,6,95,169,"[21, 2, 13, 19, 14, 10, 7, 3, 19, 16, 19, 1, 9, 15, 12, 8, 23, 19, 10, 8]",7,"[3, 2, 1, 1, 3, 1, 3, 3, 4, 3, 2, 1, 3, 1, 2, 1, 2, 1, 4, 1]",3,-1,False,False,
74,10,69,143,"[9, 13, 21, 13, 20, 16, 22, 14, 24, 19, 5, 19, 5, 7, 1, 20, 23, 20, 4, 13]",5,"[3, 4, 1, 2, 4, 3, 3, 3, 1, 2, 1, 2, 1, 3, 3, 3, 4, 2, 2, 4]",1,-1,False,False,
74,15,51,125,"[16, 5, 23, 5, 12, 5, 17, 21, 2, 2, 15, 14, 23, 24, 23, 13, 13, 16, 5, 5]",13,"[1, 3, 3, 2, 4, 2, 4, 4, 4, 2, 2, 3, 1, 2, 2, 1, 4, 4, 1, 2]",1,-1,False,False,
74,19,64,138,"[10, 2, 3, 7, 13, 10, 22, 6, 10, 21, 7, 5, 21, 4, 21, 23, 22, 1, 23, 12]",12,"[3, 4, 4, 3, 1, 1, 4, 3, 3, 4, 1, 4, 4, 2, 4, 4, 2, 4, 1, 1]",1,-1,False,False,
75,7,75,150,"[6, 5, 8, 17, 9, 12, 5, 18, 8, 13, 23, 12, 8, 23, 2, 14, 17, 4, 11, 19]",18,"[4, 2, 3, 2, 4, 3, 1, 4, 4, 2, 1, 3, 2, 2, 2, 2, 3, 2, 2, 1]",4,-1,False,False,
75,8,71,146,"[13, 18, 10, 2, 18, 11, 15, 5, 24, 24, 18, 11, 16, 3, 11, 5, 15, 13, 9, 7]",24,"[3, 1, 4, 4, 1, 4, 3, 1, 4, 3, 1, 2, 4, 2, 4, 4, 2, 2, 1, 3]",4,-1,False,False,
75,13,74,149,"[14, 11, 3, 15, 5, 18, 3, 21, 5, 18, 13, 17, 15, 4, 3, 23, 16, 5, 18, 24]",4,"[1, 1, 1, 2, 4, 3, 3, 1, 4, 3, 3, 3, 1, 1, 2, 3, 1, 3, 3, 4]",1,-1,False,False,
75,17,58,133,"[9, 23, 3, 23, 7, 15, 16, 20, 5, 18, 3, 11, 7, 18, 12, 21, 8, 7, 15, 20]",7,"[3, 1, 2, 3, 2, 4, 4, 1, 2, 1, 2, 3, 4, 1, 1, 3, 1, 3, 4, 1]",3,-1,False,False,
76,2,87,163,"[19, 16, 20, 4, 8, 21, 24, 19, 14, 19, 3, 9, 16, 10, 18, 9, 1, 13, 11, 16]",20,"[3, 2, 2, 1, 1, 2, 1, 3, 3, 3, 3, 1, 4, 4, 3, 4, 1, 4, 1, 4]",2,-1,False,False,
76,3,78,154,"[3, 8, 2, 24, 24, 24, 19, 19, 20, 6, 10, 21, 6, 11, 17, 17, 6, 15, 6, 13]",24,"[2, 1, 1, 4, 4, 3, 1, 1, 1, 1, 2, 3, 3, 2, 1, 4, 3, 4, 4, 4]",4,-1,False,False,
76,4,79,155,"[1, 19, 21, 8, 24, 18, 21, 3, 17, 13, 14, 22, 14, 17, 10, 23, 12, 11, 19, 1]",24,"[4, 4, 1, 1, 2, 3, 3, 4, 1, 1, 1, 4, 1, 2, 2, 2, 1, 4, 3, 4]",2,-1,False,False,
76,6,90,166,"[5, 5, 2, 11, 18, 22, 2, 20, 4, 5, 19, 23, 13, 2, 20, 19, 7, 17, 21, 18]",2,"[3, 4, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 4, 1, 4, 3, 3, 1, 1]",2,-1,False,False,
76,7,73,149,"[14, 6, 18, 6, 5, 15, 8, 15, 13, 15, 22, 19, 2, 8, 11, 6, 2, 21, 13, 2]",15,"[3, 1, 4, 2, 1, 4, 1, 1, 4, 4, 2, 2, 4, 3, 1, 2, 4, 1, 2, 1]",1,-1,False,False,
76,11,85,161,"[8, 22, 14, 10, 11, 23, 24, 6, 12, 3, 13, 9, 2, 14, 16, 22, 20, 10, 15, 15]",9,"[4, 3, 1, 4, 2, 4, 1, 2, 3, 3, 4, 4, 3, 4, 2, 3, 3, 3, 4, 2]",4,-1,False,False,
77,1,51,128,"[21, 11, 21, 9, 8, 12, 22, 22, 21, 8, 20, 4, 22, 20, 2, 18, 14, 11, 8, 24]",11,"[4, 1, 2, 2, 4, 4, 3, 2, 4, 1, 3, 4, 1, 1, 1, 2, 3, 4, 2, 4]",1,-1,False,False,
77,2,94,171,"[12, 9, 14, 1, 1, 6, 12, 22, 5, 14, 5, 20, 15, 1, 2, 8, 19, 17, 22, 11]",14,"[2, 1, 1, 4, 4, 1, 4, 1, 4, 3, 1, 2, 4, 4, 2, 4, 3, 2, 1, 3]",1,-1,False,False,
77,15,60,137,"[3, 5, 16, 7, 16, 11, 6, 6, 2, 1, 2, 12, 7, 6, 18, 1, 19, 6, 1, 13]",1,"[1, 2, 3, 4, 4, 3, 1, 2, 2, 1, 2, 1, 2, 4, 4, 3, 2, 2, 1, 2]",3,-1,False,False,
77,17,65,142,"[19, 7, 22, 13, 2, 13, 15, 16, 24, 1, 12, 6, 16, 11, 18, 5, 19, 20, 4, 4]",20,"[1, 1, 1, 4, 2, 3, 3, 1, 3, 3, 2, 2, 4, 3, 2, 2, 3, 4, 2, 1]",4,-1,False,False,
78,13,78,156,"[23, 16, 5, 11, 17, 12, 8, 24, 7, 24, 11, 24, 15, 2, 24, 2, 1, 2, 10, 14]",2,"[3, 1, 4, 1, 2, 4, 1, 2, 1, 3, 3, 1, 1, 3, 1, 1, 1, 1, 2, 1]",3,-1,False,False,
79,1,60,139,"[15, 4, 2, 8, 13, 21, 18, 19, 24, 18, 3, 6, 22, 6, 10, 6, 17, 13, 9, 15]",4,"[2, 3, 3, 1, 4, 2, 3, 3, 1, 2, 2, 1, 1, 4, 1, 3, 4, 1, 3, 4]",3,-1,False,False,
79,2,94,173,"[18, 11, 22, 3, 12, 4, 5, 24, 12, 3, 20, 23, 15, 20, 2, 12, 1, 13, 14, 22]",22,"[1, 2, 2, 4, 4, 1, 2, 1, 1, 4, 4, 3, 1, 3, 2, 2, 4, 1, 2, 1]",2,-1,False,False,
79,3,76,155,"[18, 4, 24, 12, 19, 1, 18, 15, 7, 21, 22, 11, 6, 3, 3, 2, 24, 20, 14, 24]",12,"[3, 3, 4, 2, 2, 4, 2, 3, 4, 2, 2, 2, 2, 2, 1, 4, 2, 1, 3, 3]",2,-1,False,False,
79,7,68,147,"[14, 20, 9, 20, 3, 13, 23, 2, 7, 2, 9, 19, 23, 9, 13, 20, 8, 9, 15, 21]",2,"[3, 3, 1, 4, 1, 2, 2, 1, 3, 1, 1, 2, 4, 2, 4, 1, 2, 2, 1, 2]",1,-1,False,False,
79,10,81,160,"[21, 2, 12, 5, 18, 12, 22, 18, 10, 17, 5, 5, 13, 1, 7, 1, 11, 13, 14, 16]",5,"[3, 1, 4, 1, 3, 4, 4, 1, 4, 3, 4, 2, 2, 1, 4, 4, 1, 3, 3, 3]",4,-1,False,False,
79,11,65,144,"[8, 1, 7, 23, 13, 11, 17, 15, 9, 24, 15, 22, 24, 1, 16, 10, 11, 4, 4, 22]",22,"[2, 4, 3, 1, 3, 4, 1, 4, 1, 1, 3, 4, 3, 4, 1, 2, 1, 3, 3, 2]",4,-1,False,False,
79,13,93,172,"[17, 1, 23, 5, 20, 4, 14, 13, 21, 7, 11, 15, 10, 17, 10, 3, 12, 2, 18, 2]",17,"[4, 3, 3, 2, 3, 1, 2, 2, 2, 1, 3, 2, 2, 4, 3, 3, 3, 1, 4, 2]",4,-1,False,False,
79,19,51,130,"[11, 21, 16, 6, 4, 12, 8, 18, 1, 13, 22, 23, 7, 11, 22, 24, 24, 18, 15, 10]",10,"[1, 4, 3, 2, 2, 3, 3, 1, 2, 1, 4, 3, 2, 2, 1, 4, 2, 4, 2, 2]",2,-1,False,False,
80,1,97,177,"[5, 7, 22, 11, 2, 6, 23, 7, 18, 5, 7, 24, 7, 23, 22, 1, 22, 2, 16, 22]",7,"[1, 3, 3, 4, 3, 2, 1, 2, 2, 3, 3, 3, 2, 1, 2, 4, 2, 2, 4, 4]",3,-1,False,False,
80,4,65,145,"[1, 22, 20, 9, 13, 14, 2, 7, 7, 8, 23, 14, 5, 4, 22, 21, 11, 19, 22, 20]",13,"[1, 4, 2, 1, 3, 2, 2, 1, 3, 3, 3, 4, 1, 3, 2, 2, 1, 2, 2, 4]",3,-1,False,False,
80,8,66,146,"[4, 4, 5, 21, 22, 5, 21, 4, 16, 18, 9, 24, 16, 19, 21, 3, 14, 12, 11, 11]",16,"[4, 4, 2, 3, 2, 2, 3, 4, 2, 3, 1, 1, 1, 1, 1, 1, 4, 2, 3, 3]",2,-1,False,False,
80,11,86,166,"[16, 23, 7, 19, 9, 17, 18, 4, 10, 20, 16, 9, 7, 8, 9, 20, 23, 10, 2, 1]",9,"[4, 4, 3, 4, 3, 3, 2, 4, 4, 2, 2, 2, 2, 2, 1, 2, 4, 2, 2, 4]",2,-1,False,False,
80,17,64,144,"[13, 24, 8, 12, 13, 7, 8, 17, 5, 24, 1, 6, 21, 9, 5, 13, 19, 14, 18, 3]",14,"[2, 1, 4, 3, 3, 2, 1, 4, 1, 4, 1, 2, 1, 4, 2, 4, 2, 4, 4, 4]",4,-1,False,False,
81,1,80,161,"[11, 20, 23, 1, 6, 12, 13, 14, 17, 15, 2, 6, 7, 12, 24, 2, 9, 2, 18, 22]",20,"[1, 2, 2, 4, 3, 3, 3, 2, 1, 4, 4, 1, 3, 1, 4, 2, 4, 4, 1, 2]",2,-1,False,False,
81,3,81,162,"[21, 10, 19, 15, 14, 24, 19, 5, 20, 17, 2, 8, 13, 8, 17, 19, 21, 24, 1, 2]",15,"[2, 3, 4, 2, 4, 1, 1, 3, 4, 3, 4, 1, 2, 4, 1, 2, 2, 3, 2, 4]",2,-1,False,False,
81,19,60,141,"[19, 5, 23, 16, 15, 20, 5, 19, 18, 12, 10, 10, 6, 2, 13, 17, 14, 2, 17, 1]",1,"[2, 1, 2, 3, 3, 2, 1, 4, 2, 4, 2, 4, 1, 1, 4, 2, 2, 4, 1, 4]",4,-1,False,False,
82,2,67,149,"[12, 9, 19, 12, 14, 17, 24, 11, 5, 14, 12, 14, 8, 7, 18, 23, 1, 19, 9, 16]",19,"[1, 4, 2, 4, 3, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 4, 4, 1, 3, 1]",2,-1,False,False,
82,6,98,180,"[14, 2, 17, 2, 5, 17, 2, 5, 9, 5, 2, 20, 10, 9, 21, 12, 21, 7, 22, 2]",2,"[3, 2, 3, 1, 4, 3, 3, 4, 1, 3, 3, 2, 4, 3, 1, 4, 1, 2, 3, 3]",3,-1,False,False,
82,8,71,153,"[18, 1, 4, 1, 5, 18, 10, 8, 24, 24, 18, 24, 23, 14, 14, 7, 10, 1, 22, 6]",24,"[1, 1, 3, 3, 2, 3, 3, 3, 4, 3, 4, 4, 4, 2, 3, 1, 2, 1, 2, 1]",4,-1,False,False,
82,10,82,164,"[2, 15, 13, 23, 21, 23, 5, 11, 24, 17, 10, 8, 12, 19, 6, 17, 6, 10, 2, 21]",10,"[3, 1, 1, 2, 3, 4, 2, 2, 3, 4, 3, 1, 4, 4, 2, 2, 4, 3, 4, 2]",3,-1,False,False,
82,13,53,135,"[4, 6, 17, 12, 4, 4, 17, 23, 6, 11, 6, 13, 12, 3, 21, 17, 17, 13, 1, 8]",3,"[3, 1, 3, 3, 4, 3, 3, 4, 4, 2, 3, 1, 1, 3, 4, 2, 4, 4, 1, 1]",3,-1,False,False,
82,15,80,162,"[6, 14, 9, 12, 3, 3, 14, 1, 12, 23, 4, 1, 24, 3, 23, 22, 24, 19, 3, 14]",22,"[2, 2, 4, 1, 4, 2, 3, 1, 2, 4, 3, 1, 3, 4, 2, 3, 4, 4, 3, 2]",3,-1,False,False,
83,4,89,172,"[14, 10, 10, 4, 3, 11, 24, 11, 24, 15, 5, 24, 3, 23, 20, 9, 9, 19, 14, 24]",3,"[1, 2, 3, 4, 3, 4, 4, 2, 3, 2, 1, 1, 4, 2, 1, 3, 3, 2, 3, 4]",3,-1,False,False,
83,11,77,160,"[6, 12, 23, 3, 24, 6, 17, 2, 24, 6, 5, 5, 9, 3, 6, 6, 23, 17, 15, 23]",5,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 4, 1, 4, 4, 1, 1, 3, 1, 2, 4, 2]",4,-1,False,False,
83,17,90,173,"[22, 20, 16, 7, 23, 17, 9, 11, 19, 15, 20, 20, 10, 14, 11, 8, 2, 20, 11, 4]",20,"[4, 3, 1, 3, 4, 4, 1, 3, 2, 2, 1, 1, 2, 1, 2, 3, 3, 3, 2, 3]",3,-1,False,False,
83,19,57,140,"[1, 9, 23, 19, 5, 17, 21, 11, 16, 4, 9, 9, 5, 22, 10, 6, 20, 20, 18, 7]",7,"[1, 4, 2, 4, 3, 2, 3, 4, 3, 2, 3, 1, 3, 4, 2, 4, 1, 2, 2, 4]",4,-1,False,False,
84,1,84,168,"[14, 11, 17, 24, 2, 10, 20, 9, 14, 16, 16, 1, 18, 14, 17, 22, 20, 22, 17, 20]",11,"[4, 1, 1, 4, 2, 3, 3, 3, 3, 1, 4, 4, 2, 2, 3, 2, 3, 4, 3, 2]",1,-1,False,False,
84,7,95,179,"[21, 9, 15, 2, 1, 4, 23, 8, 3, 5, 11, 19, 6, 5, 3, 3, 2, 24, 2, 15]",8,"[3, 2, 3, 3, 4, 2, 3, 1, 3, 4, 4, 3, 4, 1, 2, 2, 2, 2, 4, 3]",1,-1,False,False,
84,15,69,153,"[9, 24, 2, 10, 1, 20, 15, 1, 21, 6, 18, 19, 9, 5, 6, 1, 17, 20, 7, 4]",1,"[3, 4, 4, 2, 2, 1, 3, 3, 1, 4, 3, 4, 4, 4, 2, 4, 1, 4, 2, 2]",4,-1,False,False,
84,17,94,178,"[9, 21, 3, 14, 11, 2, 23, 19, 24, 14, 9, 2, 19, 10, 8, 4, 24, 20, 8, 12]",20,"[4, 1, 1, 1, 3, 4, 2, 1, 2, 4, 4, 3, 1, 1, 2, 4, 1, 2, 2, 2]",2,-1,False,False,
85,2,63,148,"[1, 17, 8, 21, 19, 3, 17, 6, 24, 11, 17, 11, 7, 15, 12, 3, 19, 19, 16, 4]",8,"[1, 1, 3, 2, 2, 4, 2, 1, 2, 1, 4, 3, 1, 2, 2, 2, 1, 1, 3, 1]",3,-1,False,False,
85,3,90,175,"[1, 17, 16, 4, 9, 17, 10, 8, 9, 24, 8, 8, 16, 20, 8, 11, 4, 5, 2, 24]",4,"[1, 3, 2, 1, 1, 3, 4, 2, 3, 4, 3, 2, 4, 4, 4, 2, 2, 1, 4, 1]",1,-1,False,False,
85,7,66,151,"[15, 10, 7, 13, 9, 12, 17, 22, 11, 4, 2, 24, 15, 21, 1, 7, 1, 17, 8, 5]",22,"[3, 1, 3, 1, 4, 3, 1, 4, 2, 1, 2, 1, 4, 3, 4, 3, 1, 3, 2, 3]",4,-1,False,False,
85,13,89,174,"[20, 4, 9, 12, 13, 12, 8, 3, 20, 11, 2, 13, 20, 22, 19, 23, 14, 15, 22, 11]",22,"[1, 3, 3, 3, 4, 1, 1, 1, 3, 4, 1, 1, 2, 3, 2, 4, 3, 2, 4, 3]",3,-1,False,False,
85,19,98,183,"[4, 1, 11, 5, 24, 7, 7, 21, 12, 15, 4, 21, 13, 22, 18, 6, 24, 10, 9, 22]",22,"[2, 1, 3, 2, 4, 4, 1, 2, 1, 4, 1, 4, 4, 1, 4, 3, 3, 3, 2, 3]",3,-1,False,False,
86,2,88,174,"[2, 17, 4, 18, 17, 7, 12, 20, 17, 12, 12, 21, 1, 2, 4, 13, 15, 3, 5, 1]",4,"[1, 3, 1, 3, 4, 4, 1, 2, 3, 1, 2, 1, 4, 1, 2, 1, 2, 4, 2, 1]",1,-1,False,False,
86,3,87,173,"[20, 13, 6, 16, 23, 10, 7, 16, 7, 7, 23, 1, 21, 21, 5, 16, 9, 18, 10, 12]",16,"[1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 4, 1, 3, 4, 4, 3, 1, 2, 3, 4]",3,-1,False,False,
86,6,71,157,"[19, 13, 6, 12, 20, 22, 2, 15, 5, 20, 21, 9, 23, 17, 24, 24, 4, 4, 2, 22]",2,"[3, 2, 2, 2, 3, 4, 1, 3, 1, 1, 3, 2, 3, 3, 4, 4, 2, 1, 4, 1]",1,-1,False,False,
86,8,96,182,"[24, 5, 16, 7, 3, 21, 21, 3, 5, 13, 6, 10, 4, 6, 10, 18, 7, 13, 15, 9]",5,"[3, 1, 4, 2, 4, 3, 4, 1, 1, 1, 3, 1, 4, 1, 2, 3, 2, 2, 4, 2]",1,-1,False,False,
86,10,56,142,"[17, 22, 15, 16, 24, 4, 14, 13, 17, 11, 3, 17, 9, 23, 10, 5, 12, 13, 13, 9]",3,"[2, 1, 3, 1, 1, 2, 3, 4, 4, 1, 1, 3, 3, 4, 1, 1, 3, 3, 2, 4]",1,-1,False,False,
86,17,74,160,"[14, 6, 11, 14, 10, 11, 21, 3, 22, 22, 16, 8, 5, 6, 15, 4, 20, 2, 20, 9]",2,"[4, 1, 2, 1, 1, 1, 2, 4, 3, 3, 4, 2, 3, 3, 1, 1, 1, 3, 1, 2]",3,-1,False,False,
86,19,52,138,"[17, 20, 12, 24, 4, 18, 10, 14, 23, 16, 13, 1, 4, 1, 9, 19, 18, 10, 15, 18]",18,"[4, 3, 2, 4, 2, 2, 2, 2, 1, 1, 4, 4, 2, 4, 4, 4, 4, 2, 2, 3]",3,-1,False,False,
87,1,99,186,"[16, 2, 4, 3, 9, 12, 5, 10, 20, 23, 9, 22, 13, 19, 9, 18, 8, 19, 11, 13]",2,"[4, 1, 3, 2, 1, 2, 3, 3, 2, 3, 4, 4, 2, 3, 3, 1, 2, 3, 4, 2]",1,-1,False,False,
87,4,75,162,"[9, 21, 5, 14, 16, 24, 8, 24, 6, 14, 2, 1, 24, 4, 7, 17, 19, 11, 7, 21]",16,"[3, 1, 4, 1, 1, 3, 3, 2, 4, 1, 1, 2, 4, 1, 4, 3, 1, 1, 1, 2]",1,-1,False,False,
87,6,93,180,"[22, 24, 18, 12, 16, 24, 12, 11, 6, 3, 12, 7, 10, 14, 19, 6, 14, 23, 5, 4]",12,"[3, 2, 2, 1, 3, 4, 2, 2, 4, 3, 1, 2, 4, 3, 2, 3, 1, 4, 4, 1]",2,-1,False,False,
87,11,85,172,"[18, 23, 24, 18, 19, 18, 6, 14, 20, 1, 8, 15, 13, 17, 17, 23, 3, 2, 11, 13]",15,"[4, 3, 4, 2, 3, 1, 1, 1, 1, 3, 1, 3, 3, 2, 1, 2, 2, 4, 4, 2]",3,-1,False,False,
87,15,68,155,"[22, 19, 11, 15, 18, 22, 3, 5, 6, 18, 8, 1, 9, 9, 7, 4, 1, 18, 15, 9]",4,"[4, 4, 2, 4, 2, 3, 1, 1, 1, 1, 3, 1, 2, 4, 4, 2, 4, 2, 3, 2]",2,-1,False,False,
88,4,69,157,"[6, 2, 14, 5, 15, 13, 1, 22, 7, 20, 3, 4, 22, 11, 2, 16, 14, 15, 2, 15]",15,"[3, 4, 2, 2, 4, 3, 3, 4, 2, 4, 4, 4, 2, 2, 4, 1, 3, 2, 1, 1]",4,-1,False,False,
88,7,94,182,"[6, 21, 10, 6, 18, 22, 16, 14, 18, 2, 21, 2, 15, 18, 13, 5, 13, 22, 8, 12]",14,"[2, 3, 4, 1, 2, 1, 3, 1, 4, 1, 1, 1, 2, 3, 1, 3, 1, 2, 1, 1]",1,-1,False,False,
88,17,85,173,"[9, 8, 12, 7, 12, 4, 20, 11, 14, 10, 15, 6, 7, 10, 5, 18, 17, 9, 22, 3]",9,"[4, 4, 2, 4, 1, 1, 4, 3, 1, 1, 2, 1, 1, 2, 3, 3, 3, 2, 2, 3]",2,-1,False,False,
89,6,79,168,"[15, 4, 10, 24, 16, 3, 9, 23, 1, 7, 3, 2, 20, 4, 10, 1, 18, 21, 14, 14]",9,"[2, 4, 4, 3, 3, 1, 2, 1, 1, 2, 2, 4, 2, 2, 3, 2, 2, 2, 2, 4]",2,-1,False,False,
89,8,88,177,"[19, 12, 3, 18, 10, 14, 13, 9, 20, 9, 3, 5, 16, 14, 24, 14, 24, 22, 12, 6]",20,"[3, 1, 1, 4, 4, 4, 3, 3, 2, 1, 1, 3, 4, 1, 3, 3, 2, 1, 3, 1]",2,-1,False,False,
89,19,67,156,"[18, 8, 12, 18, 1, 9, 11, 4, 1, 20, 20, 13, 5, 13, 20, 1, 4, 16, 7, 21]",21,"[3, 1, 2, 3, 1, 3, 4, 3, 2, 3, 3, 4, 1, 4, 4, 4, 4, 2, 3, 3]",3,-1,False,False,
90,1,76,166,"[5, 4, 11, 22, 21, 4, 14, 18, 20, 5, 21, 19, 5, 1, 6, 16, 20, 8, 16, 24]",4,"[2, 4, 3, 3, 3, 3, 4, 2, 2, 1, 2, 2, 3, 1, 3, 1, 1, 3, 1, 4]",4,-1,False,False,
90,2,94,184,"[22, 20, 5, 20, 23, 1, 2, 20, 16, 6, 8, 8, 18, 5, 4, 5, 17, 16, 2, 19]",5,"[2, 2, 2, 1, 4, 3, 3, 1, 4, 1, 2, 4, 3, 2, 4, 2, 2, 1, 3, 4]",2,-1,False,False,
90,3,81,171,"[24, 13, 22, 15, 20, 6, 23, 3, 20, 2, 22, 11, 2, 20, 21, 8, 7, 22, 23, 21]",15,"[3, 3, 3, 1, 1, 4, 4, 4, 1, 1, 3, 3, 4, 4, 4, 3, 2, 2, 4, 1]",1,-1,False,False,
90,10,77,167,"[11, 21, 17, 14, 19, 21, 3, 1, 23, 7, 5, 18, 15, 13, 19, 17, 11, 23, 23, 5]",5,"[3, 1, 1, 1, 2, 2, 2, 4, 4, 2, 4, 4, 1, 3, 2, 1, 4, 3, 2, 1]",4,-1,False,False,
90,11,78,168,"[22, 6, 18, 17, 9, 15, 23, 13, 21, 19, 7, 1, 13, 16, 6, 16, 22, 17, 14, 21]",1,"[3, 1, 4, 2, 2, 1, 3, 3, 1, 1, 2, 2, 4, 4, 2, 2, 3, 3, 3, 3]",2,-1,False,False,
90,13,87,177,"[23, 9, 15, 15, 7, 12, 19, 11, 9, 5, 2, 9, 13, 6, 6, 23, 17, 15, 8, 22]",6,"[3, 1, 4, 1, 4, 1, 3, 4, 1, 1, 3, 4, 3, 1, 3, 2, 4, 3, 2, 3]",1,-1,False,False,
91,1,54,145,"[16, 9, 24, 11, 5, 16, 4, 9, 4, 4, 3, 8, 9, 3, 19, 17, 17, 7, 10, 23]",9,"[3, 2, 4, 1, 4, 4, 4, 1, 3, 2, 1, 4, 3, 2, 3, 3, 3, 3, 3, 3]",2,-1,False,False,
91,7,53,144,"[4, 12, 3, 18, 15, 16, 18, 2, 18, 5, 24, 23, 15, 16, 23, 18, 6, 6, 13, 6]",2,"[3, 1, 2, 3, 3, 2, 4, 2, 4, 4, 3, 3, 3, 3, 3, 3, 1, 3, 4, 2]",2,-1,False,False,
91,8,91,182,"[12, 15, 22, 9, 2, 24, 6, 1, 10, 15, 16, 5, 2, 4, 4, 13, 3, 6, 14, 12]",10,"[3, 3, 3, 2, 4, 2, 3, 4, 1, 2, 1, 4, 4, 1, 1, 3, 3, 4, 3, 4]",1,-1,False,False,
91,17,66,157,"[5, 12, 23, 17, 11, 21, 17, 14, 6, 7, 18, 7, 16, 3, 12, 3, 21, 17, 12, 5]",17,"[2, 4, 3, 2, 4, 1, 3, 2, 3, 3, 3, 2, 4, 3, 4, 3, 2, 2, 2, 4]",2,-1,False,False,
91,19,71,162,"[14, 4, 10, 19, 24, 17, 23, 8, 22, 8, 12, 11, 15, 23, 23, 5, 3, 19, 20, 17]",17,"[1, 2, 2, 1, 3, 3, 4, 3, 4, 2, 4, 2, 1, 2, 2, 3, 1, 2, 1, 2]",2,-1,False,False,
92,2,65,157,"[21, 9, 9, 15, 19, 8, 14, 23, 9, 8, 4, 5, 12, 18, 15, 2, 5, 4, 19, 9]",9,"[3, 1, 1, 4, 3, 2, 2, 2, 4, 3, 2, 4, 3, 3, 2, 2, 3, 1, 2, 2]",1,-1,False,False,
92,6,88,180,"[24, 18, 5, 9, 7, 3, 2, 13, 7, 16, 8, 10, 5, 22, 9, 9, 2, 22, 4, 19]",2,"[2, 2, 2, 3, 2, 4, 1, 3, 4, 1, 4, 3, 1, 3, 1, 3, 2, 3, 2, 1]",1,-1,False,False,
92,10,59,151,"[3, 11, 15, 13, 13, 6, 17, 2, 2, 10, 6, 20, 20, 21, 23, 13, 14, 4, 3, 11]",6,"[2, 2, 3, 2, 2, 2, 4, 3, 3, 3, 4, 3, 1, 3, 1, 4, 2, 1, 4, 3]",4,-1,False,False,
93,4,79,172,"[11, 24, 3, 8, 18, 21, 10, 4, 5, 24, 20, 22, 13, 24, 20, 3, 13, 20, 12, 14]",18,"[4, 1, 1, 4, 4, 3, 1, 4, 4, 1, 2, 4, 2, 1, 3, 3, 4, 4, 3, 4]",4,-1,False,False,
93,7,57,150,"[16, 3, 1, 24, 1, 7, 5, 24, 10, 22, 23, 24, 13, 6, 20, 19, 1, 18, 10, 16]",24,"[3, 3, 2, 3, 3, 2, 1, 2, 2, 3, 4, 1, 4, 2, 2, 2, 4, 2, 3, 3]",2,-1,False,False,
93,15,76,169,"[11, 15, 1, 23, 17, 20, 14, 12, 17, 24, 13, 12, 15, 19, 12, 19, 13, 3, 19, 9]",19,"[2, 2, 3, 3, 3, 3, 2, 1, 3, 4, 1, 1, 4, 2, 3, 2, 3, 1, 2, 1]",2,-1,False,False,
93,17,72,165,"[9, 21, 16, 3, 17, 9, 11, 24, 22, 24, 18, 7, 11, 18, 11, 24, 1, 9, 21, 3]",9,"[3, 1, 1, 3, 1, 1, 1, 4, 4, 4, 4, 2, 3, 4, 1, 3, 3, 2, 4, 2]",2,-1,False,False,
94,3,97,191,"[19, 8, 22, 1, 17, 9, 21, 20, 15, 20, 8, 2, 6, 1, 8, 3, 18, 9, 6, 16]",1,"[2, 4, 3, 2, 2, 4, 2, 1, 2, 4, 2, 4, 2, 3, 4, 1, 4, 2, 2, 3]",2,-1,False,False,
94,6,97,191,"[13, 23, 10, 7, 4, 22, 5, 17, 13, 7, 9, 13, 2, 20, 19, 18, 5, 4, 15, 8]",5,"[3, 3, 4, 1, 4, 3, 3, 3, 3, 4, 2, 1, 2, 1, 4, 4, 1, 3, 3, 2]",3,-1,False,False,
94,8,64,158,"[10, 19, 12, 15, 10, 12, 20, 20, 23, 5, 23, 2, 24, 4, 19, 24, 19, 8, 19, 3]",23,"[1, 4, 4, 1, 4, 4, 4, 2, 2, 1, 3, 2, 2, 4, 2, 2, 3, 3, 4, 2]",2,-1,False,False,
94,10,55,149,"[19, 19, 19, 6, 17, 18, 24, 5, 7, 12, 20, 5, 24, 10, 10, 10, 21, 2, 24, 9]",20,"[3, 4, 1, 2, 4, 4, 4, 3, 2, 2, 1, 4, 1, 4, 2, 3, 3, 3, 2, 2]",1,-1,False,False,
94,11,54,148,"[9, 8, 17, 9, 24, 21, 18, 17, 2, 17, 3, 9, 17, 2, 19, 22, 7, 21, 12, 10]",9,"[4, 3, 4, 4, 2, 2, 2, 3, 3, 2, 1, 2, 1, 3, 2, 1, 4, 4, 2, 3]",2,-1,False,False,
