time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
79,14,84,163,"[7, 19, 20, 2, 3, 12, 13, 18, 8, 17, 13, 13, 10, 5, 10, 5, 22, 3, 12, 15]",10,"[2, 1, 1, 3, 3, 3, 2, 4, 1, 1, 1, 1, 1, 2, 3, 1, 2, 3, 4, 2]",3,-1,False,False,
79,18,58,137,"[10, 22, 23, 4, 2, 4, 6, 12, 19, 22, 9, 12, 7, 17, 19, 13, 17, 6, 21, 5]",21,"[1, 2, 3, 2, 3, 1, 1, 2, 3, 4, 4, 3, 3, 3, 4, 2, 2, 3, 4, 1]",4,-1,False,False,
80,3,96,176,"[5, 8, 23, 9, 15, 9, 19, 13, 24, 7, 13, 21, 9, 3, 15, 20, 4, 13, 4, 20]",9,"[4, 4, 2, 4, 3, 1, 1, 4, 3, 4, 4, 2, 3, 4, 3, 3, 2, 1, 1, 4]",4,-1,False,False,
81,3,98,179,"[14, 13, 24, 1, 8, 8, 10, 15, 14, 15, 23, 9, 15, 19, 10, 11, 10, 12, 1, 10]",1,"[1, 2, 1, 4, 2, 4, 1, 3, 1, 1, 3, 3, 2, 3, 2, 2, 1, 4, 3, 1]",4,-1,False,False,
81,5,78,159,"[4, 5, 12, 13, 17, 2, 2, 19, 8, 7, 7, 20, 23, 11, 3, 17, 17, 22, 8, 8]",2,"[2, 3, 1, 2, 2, 3, 1, 3, 4, 2, 1, 4, 1, 2, 1, 4, 3, 2, 2, 3]",3,-1,False,False,
81,11,86,167,"[20, 9, 10, 4, 2, 4, 11, 20, 17, 10, 2, 9, 14, 7, 12, 11, 18, 19, 5, 3]",9,"[2, 1, 1, 4, 4, 1, 3, 4, 4, 1, 4, 2, 2, 3, 2, 2, 4, 2, 4, 1]",2,-1,False,False,
81,13,82,163,"[3, 22, 14, 10, 19, 7, 6, 22, 14, 4, 22, 15, 11, 3, 24, 20, 19, 11, 17, 9]",3,"[1, 2, 4, 4, 1, 3, 3, 2, 3, 1, 4, 2, 2, 4, 2, 1, 2, 4, 4, 1]",4,-1,False,False,
82,0,52,134,"[10, 15, 21, 15, 4, 1, 13, 19, 9, 11, 20, 13, 18, 12, 7, 11, 22, 21, 12, 4]",10,"[3, 4, 4, 2, 1, 2, 3, 4, 2, 3, 3, 3, 1, 1, 3, 3, 4, 4, 3, 2]",3,-1,False,False,
82,1,59,141,"[13, 2, 14, 8, 5, 23, 18, 14, 16, 7, 18, 6, 21, 1, 15, 23, 24, 6, 16, 21]",2,"[4, 3, 3, 4, 1, 1, 3, 4, 3, 1, 4, 4, 2, 3, 1, 3, 3, 3, 4, 4]",3,-1,False,False,
82,5,69,151,"[11, 5, 7, 8, 8, 14, 18, 18, 9, 21, 19, 16, 2, 24, 15, 9, 19, 5, 3, 8]",14,"[1, 2, 4, 3, 2, 1, 2, 4, 4, 1, 1, 1, 1, 3, 4, 3, 1, 2, 3, 4]",1,-1,False,False,
82,11,56,138,"[22, 1, 13, 11, 15, 3, 8, 8, 12, 5, 22, 15, 13, 5, 7, 24, 1, 13, 20, 5]",15,"[1, 3, 1, 2, 3, 3, 3, 1, 1, 1, 1, 1, 3, 3, 2, 3, 2, 3, 2, 1]",1,-1,False,False,
82,14,92,174,"[8, 21, 8, 19, 14, 16, 20, 6, 11, 4, 9, 8, 3, 11, 23, 18, 24, 10, 11, 13]",23,"[4, 3, 3, 1, 1, 1, 3, 1, 4, 1, 3, 2, 4, 4, 2, 4, 4, 2, 4, 1]",2,-1,False,False,
82,16,89,171,"[13, 24, 4, 6, 24, 24, 8, 5, 4, 17, 8, 2, 21, 18, 15, 3, 9, 20, 21, 10]",9,"[4, 3, 4, 4, 2, 1, 1, 2, 2, 1, 3, 4, 3, 1, 4, 1, 2, 2, 3, 1]",2,-1,False,False,
83,2,73,156,"[17, 14, 12, 21, 2, 16, 7, 10, 3, 6, 13, 8, 4, 2, 19, 3, 20, 18, 21, 3]",12,"[4, 1, 3, 1, 2, 4, 1, 2, 2, 1, 1, 2, 2, 1, 4, 2, 1, 4, 4, 3]",3,-1,False,False,
83,6,57,140,"[23, 6, 20, 15, 7, 24, 10, 9, 17, 3, 7, 12, 14, 10, 20, 2, 17, 1, 9, 13]",10,"[3, 3, 4, 1, 2, 1, 4, 3, 1, 1, 2, 3, 1, 3, 3, 4, 2, 4, 3, 1]",4,-1,False,False,
83,18,75,158,"[6, 2, 16, 6, 14, 19, 3, 12, 20, 19, 13, 4, 11, 22, 10, 8, 20, 12, 20, 9]",20,"[4, 3, 3, 2, 4, 4, 2, 3, 2, 3, 4, 1, 2, 3, 1, 2, 3, 2, 4, 3]",4,-1,False,False,
84,3,79,163,"[5, 23, 22, 9, 17, 5, 15, 1, 4, 23, 7, 10, 21, 13, 21, 6, 21, 7, 5, 21]",9,"[3, 2, 3, 3, 2, 3, 3, 1, 3, 2, 1, 2, 2, 3, 1, 4, 3, 1, 2, 1]",3,-1,False,False,
84,5,80,164,"[1, 24, 8, 14, 12, 12, 13, 22, 10, 2, 24, 19, 10, 18, 16, 6, 24, 23, 18, 18]",12,"[2, 1, 3, 3, 3, 4, 2, 2, 3, 4, 2, 2, 4, 4, 3, 2, 4, 3, 4, 3]",4,-1,False,False,
84,13,60,144,"[20, 13, 5, 18, 10, 1, 6, 20, 7, 11, 11, 13, 9, 3, 10, 7, 18, 23, 15, 17]",3,"[3, 2, 1, 1, 4, 1, 1, 2, 3, 4, 1, 3, 4, 2, 4, 1, 2, 2, 4, 3]",2,-1,False,False,
85,2,63,148,"[5, 21, 14, 6, 23, 9, 9, 23, 10, 17, 2, 17, 12, 8, 13, 20, 20, 11, 22, 13]",14,"[3, 2, 2, 2, 3, 1, 4, 4, 3, 3, 1, 1, 2, 1, 4, 1, 2, 1, 4, 3]",2,-1,False,False,
85,6,59,144,"[22, 5, 13, 20, 7, 3, 13, 11, 2, 17, 18, 1, 19, 23, 22, 3, 10, 14, 3, 16]",13,"[3, 1, 3, 2, 4, 4, 3, 3, 3, 1, 4, 3, 4, 4, 4, 3, 4, 2, 1, 2]",3,-1,False,False,
85,14,50,135,"[8, 2, 1, 24, 4, 15, 6, 7, 15, 6, 3, 15, 8, 15, 19, 4, 23, 6, 23, 16]",19,"[2, 1, 2, 2, 3, 4, 2, 4, 4, 1, 4, 1, 1, 4, 1, 4, 2, 4, 1, 4]",1,-1,False,False,
86,0,50,136,"[13, 16, 2, 19, 1, 21, 17, 2, 18, 18, 4, 4, 6, 11, 7, 24, 11, 1, 17, 10]",13,"[4, 1, 1, 2, 1, 3, 3, 4, 4, 3, 1, 1, 4, 4, 4, 3, 1, 1, 2, 2]",4,-1,False,False,
86,1,81,167,"[20, 4, 16, 20, 12, 8, 4, 14, 16, 7, 2, 1, 23, 18, 22, 8, 5, 9, 7, 20]",4,"[1, 2, 1, 1, 2, 3, 2, 1, 3, 2, 4, 2, 3, 2, 2, 4, 4, 2, 1, 4]",2,-1,False,False,
86,5,96,182,"[6, 7, 16, 12, 17, 12, 15, 3, 3, 14, 16, 23, 11, 3, 15, 5, 23, 14, 15, 12]",12,"[2, 2, 1, 2, 3, 2, 2, 1, 4, 4, 2, 1, 3, 3, 1, 1, 4, 4, 1, 3]",2,-1,False,False,
86,11,56,142,"[18, 14, 2, 5, 13, 17, 6, 22, 9, 22, 23, 21, 11, 20, 11, 23, 3, 19, 3, 19]",21,"[2, 3, 4, 4, 4, 4, 2, 4, 4, 1, 4, 2, 1, 3, 1, 1, 1, 1, 1, 3]",2,-1,False,False,
86,13,98,184,"[22, 14, 7, 22, 12, 17, 5, 10, 7, 8, 11, 6, 20, 9, 1, 23, 10, 7, 21, 4]",9,"[1, 4, 2, 3, 4, 3, 2, 3, 2, 1, 3, 4, 2, 1, 1, 2, 4, 3, 1, 3]",1,-1,False,False,
86,16,77,163,"[7, 11, 16, 20, 23, 3, 6, 3, 12, 19, 10, 20, 9, 22, 9, 15, 11, 10, 2, 4]",11,"[4, 4, 4, 3, 2, 3, 1, 4, 2, 1, 1, 4, 4, 4, 4, 4, 2, 4, 1, 2]",2,-1,False,False,
86,18,86,172,"[6, 15, 1, 21, 4, 24, 10, 10, 15, 7, 17, 11, 23, 18, 18, 4, 13, 10, 10, 18]",10,"[3, 3, 3, 4, 1, 1, 4, 4, 1, 1, 2, 3, 1, 3, 1, 3, 1, 1, 1, 2]",1,-1,False,False,
88,0,60,148,"[9, 2, 15, 16, 22, 11, 18, 6, 18, 4, 2, 23, 22, 15, 17, 20, 17, 9, 5, 18]",9,"[2, 2, 4, 3, 2, 1, 2, 2, 1, 2, 1, 3, 4, 2, 2, 2, 2, 2, 3, 2]",2,-1,False,False,
88,2,83,171,"[4, 14, 17, 1, 1, 1, 10, 7, 24, 6, 4, 13, 24, 22, 12, 4, 5, 7, 22, 10]",17,"[1, 3, 3, 1, 1, 1, 2, 4, 1, 1, 2, 3, 2, 1, 1, 1, 3, 1, 3, 1]",3,-1,False,False,
88,6,78,166,"[11, 22, 3, 1, 11, 13, 12, 17, 6, 2, 6, 1, 20, 2, 24, 9, 20, 19, 6, 22]",12,"[4, 4, 3, 3, 2, 2, 1, 2, 1, 2, 1, 4, 3, 2, 1, 3, 3, 4, 3, 2]",1,-1,False,False,
88,11,53,141,"[3, 5, 14, 16, 3, 22, 1, 5, 17, 5, 8, 14, 17, 10, 4, 14, 5, 11, 23, 13]",14,"[2, 2, 1, 2, 4, 1, 3, 3, 4, 3, 1, 2, 1, 4, 2, 2, 3, 4, 3, 2]",2,-1,False,False,
88,16,99,187,"[15, 17, 22, 1, 14, 5, 16, 8, 24, 9, 1, 10, 18, 3, 12, 24, 21, 19, 21, 21]",21,"[2, 1, 4, 4, 2, 2, 3, 3, 1, 4, 3, 3, 4, 4, 2, 2, 2, 2, 2, 2]",2,-1,False,False,
89,1,65,154,"[20, 3, 18, 7, 21, 17, 22, 8, 17, 8, 4, 12, 12, 18, 24, 9, 5, 7, 19, 16]",3,"[2, 4, 1, 3, 3, 3, 1, 2, 1, 1, 1, 4, 3, 2, 4, 2, 4, 4, 4, 4]",4,-1,False,False,
89,5,93,182,"[5, 9, 5, 9, 16, 14, 20, 14, 11, 5, 1, 15, 20, 24, 7, 1, 24, 17, 17, 14]",14,"[2, 3, 2, 2, 2, 1, 3, 2, 2, 2, 3, 2, 1, 3, 1, 4, 1, 4, 2, 2]",1,-1,False,False,
89,6,50,139,"[10, 18, 10, 23, 22, 21, 4, 6, 10, 4, 11, 15, 15, 9, 1, 2, 4, 10, 17, 1]",4,"[1, 2, 2, 4, 2, 2, 2, 3, 2, 4, 2, 1, 1, 1, 2, 1, 3, 2, 4, 3]",2,-1,False,False,
89,13,93,182,"[20, 3, 6, 22, 10, 23, 7, 16, 2, 16, 13, 4, 17, 11, 14, 15, 15, 23, 10, 6]",11,"[1, 3, 2, 1, 4, 2, 1, 4, 3, 3, 1, 3, 4, 3, 4, 3, 4, 1, 4, 1]",3,-1,False,False,
89,14,51,140,"[9, 20, 19, 4, 4, 14, 10, 21, 16, 17, 17, 14, 3, 1, 19, 2, 14, 8, 10, 9]",19,"[3, 2, 2, 3, 4, 2, 3, 3, 2, 4, 4, 3, 3, 2, 1, 4, 2, 1, 4, 3]",1,-1,False,False,
90,2,54,144,"[7, 21, 12, 21, 17, 23, 9, 16, 16, 17, 14, 5, 15, 22, 19, 18, 19, 23, 15, 11]",12,"[4, 3, 3, 1, 1, 3, 1, 2, 2, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3]",3,-1,False,False,
90,18,50,140,"[5, 8, 11, 22, 7, 12, 24, 9, 11, 5, 13, 21, 4, 16, 2, 19, 10, 10, 14, 14]",14,"[2, 3, 2, 1, 4, 2, 3, 1, 4, 4, 1, 1, 1, 3, 4, 2, 2, 2, 3, 4]",3,-1,False,False,
91,13,79,170,"[6, 4, 5, 19, 9, 11, 9, 18, 21, 23, 8, 24, 14, 12, 2, 1, 22, 4, 18, 12]",12,"[2, 4, 4, 4, 1, 3, 2, 3, 4, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 4]",2,-1,False,False,
91,16,50,141,"[24, 9, 8, 10, 21, 15, 8, 17, 11, 3, 11, 11, 10, 21, 16, 16, 18, 8, 20, 3]",18,"[2, 3, 2, 4, 4, 3, 3, 2, 4, 2, 2, 3, 4, 2, 2, 1, 2, 4, 3, 2]",2,-1,False,False,
91,18,82,173,"[23, 24, 15, 16, 22, 15, 15, 16, 5, 6, 1, 16, 13, 23, 10, 3, 6, 4, 14, 15]",14,"[1, 2, 1, 4, 3, 3, 2, 4, 2, 4, 3, 4, 4, 4, 4, 2, 4, 1, 3, 4]",3,-1,False,False,
92,0,95,187,"[16, 4, 12, 20, 20, 2, 4, 15, 21, 2, 12, 5, 11, 21, 22, 16, 9, 14, 18, 4]",16,"[3, 4, 3, 2, 2, 4, 4, 4, 4, 4, 2, 3, 3, 4, 1, 2, 3, 1, 4, 4]",3,-1,False,False,
92,1,71,163,"[8, 13, 14, 18, 12, 23, 21, 8, 23, 11, 1, 18, 10, 17, 18, 9, 18, 15, 3, 20]",13,"[3, 4, 1, 4, 2, 3, 2, 4, 2, 2, 2, 4, 2, 3, 1, 4, 1, 3, 3, 1]",4,-1,False,False,
92,11,60,152,"[18, 1, 24, 15, 17, 20, 7, 18, 12, 10, 22, 7, 4, 4, 5, 12, 11, 21, 21, 11]",7,"[2, 3, 2, 2, 3, 3, 4, 4, 1, 2, 2, 3, 4, 4, 3, 1, 2, 1, 4, 4]",3,-1,False,False,
93,1,73,166,"[18, 2, 4, 3, 1, 1, 23, 14, 15, 9, 15, 23, 21, 1, 4, 14, 1, 19, 12, 11]",2,"[3, 3, 3, 2, 2, 3, 3, 3, 4, 3, 1, 4, 3, 2, 1, 2, 2, 2, 3, 3]",3,-1,False,False,
93,2,52,145,"[16, 11, 19, 24, 20, 12, 15, 18, 14, 16, 18, 20, 10, 10, 21, 12, 17, 11, 3, 11]",19,"[1, 1, 2, 1, 1, 2, 4, 4, 1, 3, 4, 4, 2, 1, 3, 1, 3, 2, 4, 3]",2,-1,False,False,
93,3,91,184,"[16, 1, 18, 13, 20, 17, 23, 10, 12, 7, 8, 21, 17, 12, 10, 4, 15, 5, 19, 1]",13,"[4, 4, 2, 2, 2, 4, 2, 4, 4, 2, 2, 4, 2, 3, 3, 1, 3, 4, 3, 2]",2,-1,False,False,
93,13,89,182,"[20, 14, 19, 1, 13, 21, 20, 7, 4, 6, 1, 19, 20, 23, 4, 10, 15, 19, 19, 1]",23,"[4, 2, 2, 1, 2, 2, 3, 3, 4, 2, 2, 4, 4, 1, 1, 3, 4, 4, 4, 1]",1,-1,False,False,
93,14,73,166,"[6, 23, 6, 22, 23, 3, 3, 10, 8, 24, 7, 9, 24, 10, 20, 9, 19, 14, 20, 24]",20,"[1, 2, 3, 3, 3, 2, 3, 1, 2, 4, 2, 2, 3, 3, 4, 1, 3, 1, 1, 1]",4,-1,False,False,
93,18,53,146,"[2, 5, 3, 1, 23, 18, 13, 14, 4, 11, 12, 13, 12, 23, 14, 9, 5, 10, 9, 5]",9,"[1, 2, 1, 1, 2, 4, 1, 1, 3, 2, 4, 3, 2, 3, 3, 3, 4, 1, 2, 3]",2,-1,False,False,
94,1,76,170,"[12, 18, 24, 18, 7, 21, 14, 5, 4, 1, 19, 21, 11, 11, 10, 21, 19, 9, 8, 5]",18,"[1, 1, 3, 4, 3, 4, 3, 4, 2, 2, 4, 2, 1, 3, 4, 4, 1, 1, 4, 3]",1,-1,False,False,
94,5,87,181,"[1, 17, 11, 14, 2, 20, 2, 15, 16, 3, 23, 9, 3, 23, 6, 15, 15, 20, 13, 23]",20,"[3, 1, 3, 3, 4, 2, 3, 2, 3, 4, 2, 4, 1, 1, 2, 2, 1, 4, 3, 4]",2,-1,False,False,
94,6,53,147,"[24, 17, 8, 22, 4, 18, 7, 16, 11, 7, 17, 10, 14, 3, 21, 8, 15, 5, 10, 23]",7,"[1, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 1, 3, 1, 2, 1, 4, 4, 3, 2]",1,-1,False,False,
95,3,53,148,"[21, 4, 2, 20, 12, 17, 3, 2, 5, 5, 16, 21, 10, 4, 5, 17, 23, 16, 18, 15]",20,"[4, 4, 2, 4, 1, 2, 2, 3, 4, 4, 2, 3, 2, 4, 2, 1, 3, 2, 4, 2]",4,-1,False,False,
95,6,77,172,"[22, 4, 10, 6, 5, 18, 15, 17, 5, 9, 18, 14, 1, 7, 13, 16, 6, 8, 14, 1]",15,"[4, 2, 1, 2, 2, 1, 2, 2, 3, 3, 2, 1, 4, 2, 1, 4, 4, 1, 4, 3]",2,-1,False,False,
95,16,98,193,"[9, 14, 16, 9, 2, 3, 3, 23, 23, 15, 17, 15, 17, 10, 24, 20, 15, 17, 5, 24]",15,"[1, 3, 3, 1, 1, 1, 2, 3, 4, 3, 4, 3, 4, 4, 2, 4, 2, 2, 3, 1]",2,-1,False,False,
95,18,91,186,"[4, 18, 12, 22, 7, 8, 8, 17, 2, 19, 9, 13, 8, 9, 5, 2, 7, 18, 20, 14]",20,"[4, 3, 4, 3, 2, 4, 3, 2, 3, 4, 4, 3, 3, 2, 4, 2, 4, 4, 1, 4]",1,-1,False,False,
96,1,89,185,"[14, 19, 6, 9, 12, 24, 11, 2, 19, 16, 12, 14, 11, 12, 9, 12, 22, 16, 1, 17]",19,"[2, 2, 1, 3, 4, 4, 4, 1, 3, 3, 1, 4, 3, 4, 3, 2, 1, 3, 4, 2]",2,-1,False,False,
96,2,91,187,"[18, 13, 20, 1, 8, 22, 20, 23, 10, 16, 4, 6, 21, 17, 5, 11, 21, 20, 22, 18]",20,"[4, 2, 1, 3, 3, 1, 1, 1, 4, 2, 1, 4, 3, 1, 3, 1, 1, 1, 4, 4]",1,-1,False,False,
96,5,62,158,"[20, 20, 7, 23, 24, 1, 12, 18, 12, 24, 20, 19, 9, 11, 6, 1, 9, 15, 19, 12]",1,"[2, 3, 2, 2, 1, 3, 2, 2, 4, 1, 4, 3, 4, 2, 4, 3, 1, 4, 3, 3]",3,-1,False,False,
96,11,52,148,"[15, 13, 2, 2, 17, 2, 7, 22, 19, 16, 18, 15, 3, 4, 10, 22, 24, 6, 17, 1]",15,"[3, 4, 1, 3, 1, 3, 4, 3, 1, 4, 3, 2, 1, 4, 2, 2, 2, 3, 1, 1]",2,-1,False,False,
96,18,86,182,"[12, 20, 22, 15, 6, 7, 22, 3, 18, 6, 5, 13, 22, 2, 1, 14, 7, 8, 7, 10]",7,"[3, 1, 3, 2, 1, 2, 2, 3, 3, 2, 2, 1, 1, 1, 3, 4, 1, 1, 1, 4]",1,-1,False,False,
97,6,98,195,"[2, 21, 12, 5, 15, 17, 9, 10, 10, 7, 13, 15, 1, 24, 13, 13, 8, 12, 2, 23]",9,"[3, 2, 1, 1, 3, 3, 3, 1, 4, 3, 3, 2, 1, 4, 2, 3, 1, 1, 4, 2]",3,-1,False,False,
98,0,63,161,"[19, 2, 23, 9, 12, 19, 17, 21, 23, 14, 11, 23, 19, 16, 7, 12, 22, 12, 2, 12]",19,"[2, 3, 1, 3, 3, 1, 4, 1, 1, 2, 3, 3, 1, 2, 1, 3, 4, 1, 1, 2]",2,-1,False,False,
98,2,84,182,"[21, 1, 14, 22, 23, 23, 19, 8, 12, 3, 3, 5, 6, 15, 22, 19, 13, 23, 10, 12]",14,"[1, 2, 4, 1, 3, 2, 4, 3, 2, 3, 3, 4, 3, 4, 2, 3, 1, 4, 1, 3]",4,-1,False,False,
98,3,72,170,"[10, 4, 7, 2, 12, 15, 6, 9, 11, 15, 7, 20, 9, 1, 14, 23, 3, 12, 23, 13]",2,"[1, 2, 3, 1, 1, 4, 4, 1, 1, 3, 4, 1, 4, 3, 3, 1, 2, 2, 4, 3]",1,-1,False,False,
98,13,85,183,"[12, 24, 16, 19, 17, 19, 21, 24, 3, 20, 5, 18, 24, 19, 17, 15, 18, 4, 18, 2]",19,"[4, 1, 1, 3, 3, 1, 2, 4, 3, 1, 3, 1, 2, 1, 4, 1, 2, 1, 1, 4]",1,-1,False,False,
98,16,84,182,"[9, 11, 1, 14, 12, 7, 20, 18, 6, 1, 11, 21, 11, 13, 21, 2, 9, 9, 7, 21]",9,"[2, 2, 1, 3, 2, 1, 1, 4, 3, 2, 1, 1, 2, 2, 4, 2, 4, 3, 2, 3]",4,-1,False,False,
99,5,59,158,"[15, 15, 13, 8, 24, 21, 24, 16, 14, 5, 9, 3, 17, 15, 13, 3, 12, 4, 22, 18]",21,"[4, 3, 3, 1, 4, 2, 2, 1, 4, 3, 2, 4, 3, 1, 4, 3, 3, 1, 4, 2]",2,-1,False,False,
99,6,74,173,"[8, 15, 7, 15, 10, 3, 14, 1, 5, 8, 16, 7, 5, 14, 17, 4, 13, 10, 24, 10]",14,"[3, 1, 1, 4, 4, 2, 4, 4, 4, 3, 3, 4, 1, 2, 3, 2, 2, 1, 2, 1]",4,-1,False,False,
99,13,64,163,"[7, 1, 17, 22, 14, 15, 9, 20, 8, 17, 11, 10, 16, 19, 18, 8, 16, 8, 23, 3]",19,"[4, 3, 1, 1, 3, 3, 3, 3, 4, 2, 4, 3, 4, 1, 1, 2, 3, 2, 2, 3]",1,-1,False,False,
100,5,92,192,"[3, 18, 5, 22, 10, 7, 12, 3, 9, 7, 8, 12, 2, 2, 7, 10, 13, 13, 16, 18]",7,"[4, 2, 2, 4, 1, 3, 1, 4, 2, 1, 3, 3, 3, 2, 4, 3, 2, 3, 3, 3]",3,-1,False,False,
100,11,77,177,"[1, 5, 20, 14, 11, 11, 3, 1, 3, 22, 1, 22, 17, 14, 13, 24, 19, 21, 23, 15]",22,"[1, 3, 4, 2, 3, 4, 3, 4, 3, 1, 3, 2, 1, 2, 4, 1, 1, 3, 2, 3]",2,-1,False,False,
101,0,76,177,"[18, 10, 1, 8, 6, 10, 20, 12, 10, 6, 19, 12, 2, 9, 17, 10, 3, 2, 14, 9]",18,"[1, 1, 3, 2, 2, 2, 2, 2, 2, 1, 4, 2, 3, 3, 4, 3, 1, 1, 2, 4]",1,-1,False,False,
101,1,91,192,"[18, 3, 15, 1, 24, 11, 5, 23, 7, 8, 6, 24, 10, 4, 21, 16, 15, 5, 20, 20]",3,"[4, 4, 2, 2, 4, 1, 2, 3, 1, 1, 4, 4, 4, 3, 4, 3, 1, 4, 2, 2]",4,-1,False,False,
101,2,55,156,"[9, 19, 23, 10, 4, 20, 9, 2, 24, 2, 21, 11, 14, 23, 12, 9, 1, 1, 9, 24]",23,"[2, 1, 3, 1, 2, 3, 4, 1, 4, 4, 2, 2, 2, 2, 3, 3, 4, 2, 2, 3]",3,-1,False,False,
101,14,95,196,"[1, 3, 14, 3, 11, 2, 13, 22, 12, 12, 2, 5, 24, 19, 19, 16, 9, 1, 4, 1]",19,"[1, 2, 2, 3, 3, 1, 4, 4, 4, 4, 2, 2, 1, 1, 3, 1, 1, 4, 3, 3]",3,-1,False,False,
101,18,75,176,"[2, 18, 5, 9, 1, 21, 2, 15, 16, 23, 1, 2, 21, 4, 12, 20, 16, 5, 23, 22]",23,"[1, 2, 4, 2, 3, 2, 4, 2, 4, 4, 3, 1, 4, 4, 1, 3, 3, 3, 3, 4]",3,-1,False,False,
102,3,71,173,"[15, 6, 3, 10, 22, 22, 17, 15, 22, 16, 2, 17, 18, 16, 7, 17, 6, 6, 2, 21]",10,"[3, 1, 4, 2, 4, 3, 2, 4, 3, 4, 3, 1, 4, 2, 1, 3, 4, 1, 2, 3]",2,-1,False,False,
102,5,83,185,"[1, 14, 3, 18, 17, 14, 1, 2, 6, 12, 18, 12, 16, 5, 20, 1, 5, 11, 22, 16]",14,"[2, 1, 4, 3, 3, 4, 4, 3, 3, 4, 4, 3, 1, 2, 2, 4, 1, 4, 2, 1]",4,-1,False,False,
102,6,93,195,"[15, 4, 1, 16, 6, 9, 10, 3, 16, 2, 22, 11, 6, 1, 9, 16, 1, 13, 21, 19]",10,"[4, 3, 3, 2, 3, 2, 1, 4, 4, 1, 1, 2, 1, 3, 1, 4, 1, 1, 4, 2]",1,-1,False,False,
102,11,56,158,"[21, 17, 4, 11, 8, 13, 22, 4, 10, 5, 8, 22, 16, 2, 11, 13, 8, 2, 7, 16]",22,"[1, 2, 2, 1, 1, 2, 2, 4, 2, 2, 2, 1, 3, 4, 1, 1, 4, 3, 1, 1]",1,-1,False,False,
102,16,96,198,"[24, 19, 20, 14, 17, 23, 11, 8, 8, 9, 1, 20, 1, 19, 2, 12, 15, 4, 22, 12]",15,"[2, 2, 1, 3, 1, 1, 2, 1, 4, 3, 3, 4, 2, 3, 1, 3, 1, 4, 4, 4]",1,-1,False,False,
103,0,96,199,"[6, 12, 15, 11, 17, 8, 7, 1, 16, 2, 12, 2, 13, 14, 3, 20, 17, 17, 17, 18]",6,"[4, 3, 3, 1, 1, 4, 4, 1, 1, 3, 1, 4, 3, 3, 3, 2, 2, 1, 4, 3]",4,-1,False,False,
103,2,90,193,"[6, 3, 1, 7, 9, 20, 23, 13, 23, 1, 2, 18, 12, 9, 11, 15, 19, 18, 23, 10]",1,"[3, 3, 1, 2, 2, 1, 4, 4, 1, 1, 3, 4, 4, 1, 4, 1, 1, 4, 1, 1]",1,-1,False,False,
103,16,75,178,"[1, 12, 13, 18, 17, 1, 2, 14, 9, 10, 9, 4, 12, 10, 2, 23, 17, 16, 1, 15]",17,"[4, 4, 1, 3, 3, 3, 4, 3, 2, 2, 4, 4, 4, 1, 2, 1, 2, 3, 2, 1]",2,-1,False,False,
104,1,85,189,"[16, 18, 1, 4, 15, 23, 22, 23, 11, 12, 17, 17, 10, 21, 8, 12, 5, 13, 24, 15]",18,"[1, 3, 2, 4, 4, 1, 3, 3, 4, 1, 4, 1, 2, 2, 4, 4, 2, 2, 1, 3]",3,-1,False,False,
104,5,62,166,"[15, 22, 12, 4, 18, 6, 24, 24, 14, 13, 24, 19, 12, 21, 6, 21, 11, 24, 6, 21]",6,"[2, 4, 3, 2, 1, 3, 3, 2, 3, 2, 2, 2, 3, 1, 4, 3, 4, 3, 1, 4]",3,-1,False,False,
104,11,60,164,"[7, 10, 5, 14, 15, 5, 22, 17, 14, 13, 11, 23, 20, 22, 5, 24, 3, 13, 7, 9]",23,"[1, 4, 2, 3, 1, 2, 3, 1, 4, 1, 4, 2, 3, 4, 2, 2, 3, 1, 1, 3]",2,-1,False,False,
104,13,88,192,"[24, 7, 21, 11, 24, 13, 21, 23, 19, 16, 1, 15, 8, 8, 6, 6, 15, 12, 6, 11]",8,"[1, 4, 2, 4, 3, 4, 4, 2, 1, 4, 1, 1, 1, 2, 3, 1, 1, 2, 1, 4]",2,-1,False,False,
105,6,69,174,"[15, 6, 17, 17, 17, 15, 6, 14, 15, 12, 12, 10, 1, 6, 13, 12, 16, 21, 21, 3]",6,"[1, 1, 2, 3, 2, 3, 3, 4, 3, 1, 3, 2, 1, 3, 4, 1, 3, 3, 2, 4]",3,-1,False,False,
105,14,74,179,"[8, 3, 5, 17, 15, 24, 12, 13, 14, 12, 7, 23, 10, 13, 6, 5, 10, 7, 22, 8]",6,"[1, 4, 2, 2, 3, 2, 2, 3, 4, 2, 4, 3, 1, 3, 1, 1, 4, 4, 2, 3]",1,-1,False,False,
106,1,92,198,"[5, 9, 24, 16, 6, 16, 22, 12, 14, 19, 1, 21, 7, 8, 18, 6, 20, 12, 14, 1]",9,"[4, 2, 1, 2, 4, 1, 4, 1, 4, 3, 1, 1, 1, 1, 2, 3, 3, 4, 1, 1]",2,-1,False,False,
