time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
40,9,89,129,"[7, 20, 3, 14, 22, 22, 11, 3, 3, 23, 11, 10, 22, 20, 11]",23,"[3, 3, 2, 4, 4, 2, 2, 4, 3, 1, 3, 3, 3, 1, 4]",1,-1,False,False,
40,12,53,93,"[14, 22, 15, 22, 20, 22, 13, 8, 23, 21, 6, 1, 21, 16, 22]",21,"[4, 2, 3, 4, 2, 2, 4, 4, 4, 2, 1, 1, 4, 2, 3]",4,-1,False,False,
41,5,77,118,"[15, 21, 7, 20, 6, 3, 4, 5, 7, 20, 19, 17, 16, 5, 20]",3,"[1, 3, 3, 1, 4, 2, 1, 1, 4, 1, 3, 1, 4, 4, 2]",2,-1,False,False,
41,6,98,139,"[19, 18, 2, 11, 5, 21, 1, 1, 17, 7, 20, 3, 15, 3, 4]",1,"[3, 2, 1, 2, 2, 3, 1, 2, 3, 1, 4, 1, 4, 4, 2]",1,-1,False,False,
42,5,91,133,"[24, 20, 6, 4, 13, 10, 14, 1, 8, 19, 7, 18, 5, 18, 9]",10,"[1, 2, 2, 2, 2, 2, 4, 1, 1, 1, 2, 1, 2, 4, 4]",2,-1,False,False,
42,6,72,114,"[20, 16, 6, 24, 8, 10, 9, 9, 6, 3, 13, 2, 14, 7, 18]",9,"[2, 4, 1, 4, 4, 3, 4, 2, 1, 4, 3, 1, 3, 1, 3]",4,-1,False,False,
42,7,50,92,"[14, 19, 23, 15, 13, 8, 12, 6, 21, 8, 18, 3, 19, 24, 5]",6,"[1, 4, 1, 4, 2, 3, 3, 4, 1, 1, 4, 1, 4, 4, 3]",4,-1,False,False,
42,11,61,103,"[7, 10, 21, 19, 7, 20, 6, 19, 18, 22, 14, 7, 18, 12, 23]",7,"[4, 1, 4, 1, 2, 4, 1, 1, 1, 4, 1, 2, 3, 1, 2]",2,-1,False,False,
43,3,92,135,"[6, 12, 24, 11, 7, 13, 12, 1, 20, 19, 3, 16, 21, 10, 21]",11,"[3, 3, 2, 2, 1, 4, 3, 2, 1, 4, 3, 4, 1, 4, 2]",2,-1,False,False,
43,10,93,136,"[20, 10, 14, 16, 13, 12, 17, 20, 2, 10, 7, 17, 12, 8, 10]",7,"[2, 2, 1, 1, 3, 2, 1, 4, 1, 1, 2, 2, 2, 1, 2]",2,-1,False,False,
44,2,55,99,"[4, 17, 10, 3, 13, 2, 2, 12, 13, 23, 5, 10, 8, 13, 1]",10,"[3, 3, 4, 2, 1, 3, 4, 3, 3, 3, 4, 1, 2, 4, 4]",4,-1,False,False,
44,10,54,98,"[2, 3, 3, 5, 16, 11, 22, 6, 20, 16, 12, 1, 17, 22, 4]",12,"[1, 3, 2, 2, 1, 4, 3, 1, 1, 4, 2, 3, 3, 3, 1]",2,-1,False,False,
45,2,78,123,"[14, 4, 18, 18, 4, 11, 9, 2, 8, 23, 11, 23, 23, 22, 10]",18,"[1, 2, 2, 2, 1, 3, 4, 4, 4, 4, 2, 3, 4, 1, 4]",2,-1,False,False,
45,5,54,99,"[3, 7, 1, 7, 9, 4, 12, 13, 6, 3, 8, 23, 8, 3, 23]",4,"[1, 3, 1, 1, 3, 3, 4, 2, 4, 2, 2, 4, 2, 4, 2]",3,-1,False,False,
45,6,88,133,"[14, 2, 11, 19, 23, 12, 7, 9, 18, 16, 15, 9, 3, 21, 13]",7,"[2, 1, 2, 2, 1, 4, 1, 3, 3, 4, 4, 4, 3, 2, 2]",1,-1,False,False,
45,7,79,124,"[20, 17, 8, 1, 23, 5, 12, 14, 3, 3, 4, 3, 22, 21, 16]",14,"[3, 2, 4, 1, 2, 3, 3, 3, 1, 3, 1, 1, 2, 4, 1]",3,-1,False,False,
45,9,65,110,"[8, 7, 4, 3, 20, 16, 20, 23, 7, 10, 6, 15, 12, 17, 6]",10,"[3, 1, 2, 1, 1, 1, 4, 3, 4, 1, 4, 4, 1, 2, 3]",1,-1,False,False,
46,10,89,135,"[2, 20, 23, 21, 6, 19, 15, 10, 1, 13, 1, 8, 14, 24, 18]",1,"[3, 1, 3, 3, 1, 2, 2, 2, 3, 1, 4, 1, 4, 2, 2]",4,-1,False,False,
46,11,74,120,"[14, 15, 21, 1, 24, 1, 20, 8, 3, 5, 22, 21, 9, 22, 20]",21,"[4, 2, 2, 3, 3, 4, 2, 3, 3, 2, 1, 2, 4, 3, 2]",2,-1,False,False,
47,2,64,111,"[20, 24, 18, 13, 17, 18, 1, 5, 23, 21, 1, 10, 17, 7, 8]",18,"[3, 2, 2, 3, 2, 2, 2, 1, 1, 4, 4, 4, 2, 4, 4]",2,-1,False,False,
47,3,52,99,"[15, 17, 5, 5, 2, 2, 7, 21, 22, 15, 2, 11, 17, 15, 8]",5,"[2, 2, 3, 2, 1, 3, 1, 4, 2, 3, 1, 4, 3, 1, 3]",2,-1,False,False,
47,7,77,124,"[7, 12, 15, 2, 9, 11, 16, 4, 6, 10, 14, 15, 24, 22, 19]",4,"[2, 4, 1, 2, 1, 1, 2, 1, 4, 2, 4, 4, 3, 2, 3]",1,-1,False,False,
47,12,93,140,"[8, 3, 8, 17, 7, 23, 17, 21, 6, 20, 1, 18, 23, 18, 1]",23,"[1, 2, 1, 3, 3, 2, 4, 2, 2, 4, 1, 4, 4, 4, 1]",4,-1,False,False,
48,5,98,146,"[20, 3, 4, 18, 19, 13, 18, 11, 3, 3, 5, 3, 7, 16, 8]",13,"[2, 3, 1, 3, 1, 2, 3, 4, 4, 3, 1, 2, 1, 4, 4]",2,-1,False,False,
48,6,59,107,"[23, 9, 9, 20, 9, 4, 21, 12, 13, 23, 12, 17, 1, 19, 3]",21,"[4, 2, 4, 3, 4, 4, 4, 4, 3, 2, 2, 4, 2, 1, 1]",4,-1,False,False,
48,9,78,126,"[14, 16, 19, 19, 3, 13, 9, 2, 5, 21, 15, 16, 1, 8, 1]",21,"[4, 2, 3, 1, 3, 1, 2, 2, 3, 4, 3, 4, 4, 2, 2]",4,-1,False,False,
49,5,66,115,"[17, 9, 9, 24, 7, 11, 16, 1, 8, 11, 16, 11, 8, 5, 1]",11,"[3, 1, 3, 2, 1, 2, 2, 2, 1, 1, 2, 3, 4, 2, 4]",2,-1,False,False,
50,2,96,146,"[15, 15, 6, 2, 21, 6, 9, 14, 7, 4, 2, 17, 14, 3, 19]",6,"[2, 3, 4, 3, 2, 1, 2, 3, 3, 2, 2, 2, 4, 1, 1]",4,-1,False,False,
50,3,85,135,"[4, 3, 8, 1, 11, 1, 6, 21, 4, 23, 11, 24, 10, 4, 11]",1,"[1, 1, 1, 2, 4, 1, 1, 4, 3, 4, 2, 4, 3, 2, 4]",2,-1,False,False,
50,6,65,115,"[15, 14, 7, 4, 24, 1, 12, 12, 24, 8, 19, 12, 3, 11, 19]",12,"[2, 2, 2, 3, 3, 2, 1, 3, 3, 1, 4, 2, 3, 2, 2]",1,-1,False,False,
50,11,72,122,"[22, 16, 19, 3, 15, 15, 17, 11, 14, 10, 7, 9, 23, 8, 5]",9,"[4, 2, 2, 3, 4, 3, 3, 4, 1, 3, 4, 3, 2, 2, 1]",3,-1,False,False,
51,7,57,108,"[16, 5, 20, 15, 1, 9, 14, 21, 11, 12, 20, 2, 5, 23, 15]",21,"[2, 4, 4, 2, 3, 3, 3, 1, 1, 3, 1, 1, 4, 3, 2]",1,-1,False,False,
51,9,53,104,"[22, 2, 8, 21, 5, 21, 13, 16, 9, 1, 15, 24, 21, 9, 23]",1,"[4, 3, 1, 4, 4, 2, 2, 2, 4, 3, 4, 3, 2, 2, 2]",3,-1,False,False,
51,10,88,139,"[14, 20, 23, 23, 5, 10, 15, 11, 14, 6, 3, 16, 24, 1, 6]",3,"[1, 2, 3, 3, 1, 1, 2, 4, 1, 4, 3, 1, 1, 3, 4]",3,-1,False,False,
52,5,87,139,"[20, 2, 6, 17, 1, 9, 15, 20, 18, 2, 2, 16, 23, 2, 20]",9,"[1, 2, 3, 4, 1, 4, 3, 2, 1, 2, 1, 2, 1, 3, 2]",4,-1,False,False,
52,6,56,108,"[13, 24, 2, 21, 8, 13, 10, 5, 3, 21, 6, 6, 22, 1, 23]",10,"[4, 4, 3, 1, 2, 4, 1, 4, 2, 4, 4, 2, 2, 4, 1]",1,-1,False,False,
53,3,57,110,"[4, 17, 21, 17, 18, 3, 23, 10, 6, 12, 6, 24, 12, 13, 13]",17,"[1, 1, 2, 4, 1, 4, 3, 4, 3, 1, 2, 2, 4, 4, 4]",4,-1,False,False,
53,12,89,142,"[9, 11, 14, 7, 11, 8, 24, 18, 19, 13, 9, 13, 7, 21, 11]",7,"[2, 3, 1, 3, 2, 1, 4, 4, 3, 3, 2, 3, 3, 4, 4]",3,-1,False,False,
54,6,80,134,"[10, 17, 16, 19, 16, 12, 22, 3, 5, 1, 9, 23, 21, 17, 18]",22,"[3, 4, 4, 3, 1, 1, 2, 1, 1, 2, 2, 2, 3, 4, 4]",2,-1,False,False,
54,7,95,149,"[16, 20, 22, 8, 10, 19, 6, 5, 18, 15, 3, 20, 15, 6, 6]",5,"[1, 1, 2, 3, 1, 1, 3, 2, 3, 1, 3, 3, 4, 1, 2]",2,-1,False,False,
55,9,87,142,"[18, 19, 16, 19, 18, 2, 6, 18, 10, 20, 15, 10, 3, 13, 15]",20,"[3, 4, 1, 3, 2, 3, 4, 4, 4, 2, 3, 2, 4, 4, 4]",2,-1,False,False,
55,11,92,147,"[23, 3, 9, 14, 6, 12, 18, 18, 3, 16, 17, 16, 19, 1, 20]",16,"[2, 4, 3, 4, 2, 3, 1, 4, 3, 3, 3, 2, 1, 3, 4]",2,-1,False,False,
55,12,53,108,"[15, 11, 9, 6, 12, 14, 9, 20, 20, 18, 14, 15, 11, 18, 14]",11,"[1, 1, 4, 3, 2, 1, 3, 4, 3, 1, 4, 4, 2, 4, 1]",2,-1,False,False,
56,5,83,139,"[11, 16, 17, 9, 7, 24, 6, 11, 15, 21, 1, 6, 9, 18, 11]",24,"[4, 2, 2, 2, 2, 3, 1, 1, 2, 1, 3, 4, 2, 1, 4]",3,-1,False,False,
56,7,51,107,"[2, 4, 2, 12, 7, 18, 7, 1, 4, 24, 23, 10, 16, 19, 16]",1,"[4, 3, 3, 3, 1, 2, 3, 4, 4, 4, 4, 1, 4, 1, 3]",4,-1,False,False,
56,10,78,134,"[6, 13, 1, 22, 2, 12, 5, 22, 13, 15, 4, 8, 22, 13, 2]",4,"[2, 2, 1, 2, 4, 4, 3, 3, 3, 2, 1, 2, 4, 4, 1]",1,-1,False,False,
57,2,82,139,"[12, 7, 4, 12, 5, 8, 14, 3, 9, 11, 24, 16, 1, 19, 24]",4,"[2, 3, 2, 4, 2, 3, 1, 3, 3, 2, 2, 1, 2, 3, 2]",2,-1,False,False,
57,6,62,119,"[17, 8, 5, 2, 16, 5, 15, 8, 13, 14, 16, 18, 4, 16, 24]",15,"[2, 4, 4, 1, 4, 2, 1, 3, 3, 1, 2, 1, 3, 1, 2]",1,-1,False,False,
58,2,92,150,"[24, 17, 17, 4, 18, 16, 12, 24, 24, 5, 2, 18, 18, 14, 8]",17,"[3, 3, 3, 1, 3, 3, 4, 3, 3, 1, 1, 2, 1, 1, 1]",3,-1,False,False,
58,3,68,126,"[10, 12, 17, 15, 14, 22, 6, 6, 5, 16, 5, 12, 11, 4, 8]",15,"[3, 4, 4, 1, 1, 1, 3, 1, 3, 3, 2, 3, 2, 2, 4]",1,-1,False,False,
58,12,96,154,"[14, 4, 14, 12, 24, 10, 8, 7, 10, 6, 20, 18, 3, 1, 7]",3,"[3, 1, 4, 1, 3, 2, 3, 2, 2, 1, 4, 3, 3, 4, 2]",3,-1,False,False,
59,6,61,120,"[23, 17, 4, 8, 19, 17, 1, 18, 13, 15, 23, 3, 4, 12, 3]",1,"[2, 1, 3, 4, 1, 2, 2, 3, 1, 2, 4, 3, 2, 3, 2]",2,-1,False,False,
59,9,56,115,"[10, 17, 7, 9, 17, 10, 2, 13, 8, 16, 19, 9, 16, 24, 22]",16,"[2, 3, 3, 3, 4, 1, 2, 2, 4, 3, 4, 3, 1, 4, 3]",3,-1,False,False,
59,10,65,124,"[3, 5, 15, 3, 24, 6, 13, 14, 12, 1, 14, 2, 14, 17, 23]",14,"[3, 1, 3, 1, 2, 4, 4, 2, 2, 4, 2, 2, 2, 2, 2]",2,-1,False,False,
60,5,97,157,"[8, 3, 17, 13, 21, 23, 1, 14, 16, 24, 12, 22, 24, 1, 18]",23,"[2, 3, 3, 2, 2, 3, 1, 4, 1, 3, 4, 1, 2, 3, 2]",3,-1,False,False,
60,7,92,152,"[12, 23, 23, 13, 23, 10, 13, 14, 7, 22, 13, 5, 6, 23, 1]",14,"[2, 4, 3, 4, 3, 3, 1, 4, 3, 2, 2, 1, 2, 1, 4]",4,-1,False,False,
60,11,71,131,"[10, 14, 19, 23, 4, 20, 6, 7, 1, 15, 21, 13, 8, 17, 1]",13,"[2, 2, 4, 3, 3, 3, 3, 1, 1, 4, 3, 4, 4, 1, 3]",4,-1,False,False,
61,6,67,128,"[3, 23, 4, 14, 23, 8, 1, 5, 16, 9, 19, 4, 1, 8, 2]",1,"[2, 3, 3, 4, 1, 2, 4, 3, 2, 1, 1, 1, 1, 3, 2]",4,-1,False,False,
62,2,59,121,"[6, 11, 17, 6, 6, 21, 24, 10, 16, 10, 7, 16, 24, 14, 21]",17,"[1, 3, 3, 3, 1, 1, 4, 3, 3, 4, 4, 2, 1, 3, 3]",3,-1,False,False,
62,7,97,159,"[15, 22, 16, 24, 20, 12, 21, 15, 9, 19, 20, 4, 16, 13, 22]",15,"[2, 1, 4, 2, 1, 4, 1, 2, 1, 1, 2, 2, 2, 2, 1]",2,-1,False,False,
62,9,53,115,"[23, 6, 16, 17, 22, 5, 20, 12, 18, 7, 17, 21, 13, 7, 3]",7,"[2, 2, 4, 3, 1, 4, 4, 4, 4, 3, 3, 4, 3, 2, 3]",3,-1,False,False,
63,3,62,125,"[6, 13, 2, 17, 4, 17, 11, 21, 14, 8, 22, 15, 6, 11, 19]",17,"[1, 3, 4, 4, 1, 2, 3, 1, 4, 4, 3, 2, 2, 1, 2]",4,-1,False,False,
63,6,70,133,"[5, 3, 21, 21, 23, 3, 7, 13, 19, 4, 6, 5, 7, 6, 14]",7,"[3, 2, 3, 2, 2, 3, 2, 4, 3, 4, 4, 1, 4, 1, 4]",2,-1,False,False,
63,10,83,146,"[15, 21, 12, 23, 11, 12, 8, 22, 8, 6, 24, 14, 1, 11, 23]",24,"[4, 1, 1, 1, 2, 4, 3, 4, 3, 2, 2, 3, 2, 3, 4]",2,-1,False,False,
63,12,78,141,"[10, 6, 1, 7, 2, 12, 21, 17, 5, 4, 6, 8, 7, 13, 14]",7,"[4, 2, 2, 3, 4, 1, 2, 2, 2, 4, 2, 3, 3, 4, 1]",3,-1,False,False,
64,5,93,157,"[7, 11, 14, 4, 20, 18, 8, 20, 15, 19, 21, 13, 2, 20, 22]",18,"[4, 4, 3, 4, 1, 1, 4, 3, 4, 4, 4, 3, 1, 1, 4]",1,-1,False,False,
64,9,65,129,"[9, 11, 11, 22, 2, 19, 23, 23, 5, 2, 4, 4, 15, 7, 19]",2,"[4, 3, 2, 3, 2, 1, 1, 2, 4, 4, 3, 4, 2, 4, 1]",4,-1,False,False,
64,11,81,145,"[15, 9, 16, 19, 17, 3, 18, 16, 20, 20, 17, 13, 8, 19, 13]",13,"[4, 1, 4, 1, 3, 2, 3, 1, 4, 4, 2, 2, 3, 1, 4]",2,-1,False,False,
65,2,54,119,"[6, 5, 9, 7, 9, 24, 3, 18, 9, 12, 24, 14, 11, 2, 10]",9,"[4, 3, 1, 4, 3, 4, 3, 3, 2, 4, 4, 2, 3, 3, 4]",1,-1,False,False,
65,11,83,148,"[5, 1, 14, 7, 6, 13, 16, 8, 6, 19, 23, 4, 24, 2, 3]",4,"[3, 1, 2, 3, 2, 4, 3, 1, 3, 3, 3, 2, 2, 1, 3]",2,-1,False,False,
66,3,56,122,"[20, 1, 9, 21, 18, 10, 3, 11, 1, 10, 21, 16, 22, 16, 11]",21,"[4, 4, 4, 4, 3, 1, 4, 4, 2, 4, 4, 2, 2, 3, 4]",4,-1,False,False,
66,6,68,134,"[4, 18, 10, 1, 6, 10, 20, 9, 5, 16, 5, 22, 9, 13, 23]",20,"[2, 4, 4, 2, 2, 1, 3, 3, 2, 3, 1, 4, 4, 2, 4]",3,-1,False,False,
66,11,60,126,"[17, 2, 8, 11, 7, 21, 6, 10, 6, 6, 22, 12, 17, 12, 13]",12,"[2, 2, 4, 1, 1, 3, 4, 1, 4, 4, 2, 2, 2, 3, 3]",2,-1,False,False,
66,12,88,154,"[4, 23, 15, 15, 21, 20, 15, 6, 21, 10, 3, 4, 16, 13, 15]",16,"[2, 4, 3, 1, 1, 4, 4, 3, 4, 2, 4, 2, 2, 1, 4]",2,-1,False,False,
67,2,93,160,"[7, 2, 21, 5, 17, 13, 3, 12, 17, 4, 22, 13, 14, 3, 19]",21,"[1, 2, 4, 2, 4, 2, 2, 1, 4, 1, 3, 1, 3, 4, 1]",4,-1,False,False,
67,3,79,146,"[20, 21, 17, 9, 14, 15, 18, 24, 21, 1, 8, 10, 22, 7, 9]",9,"[4, 1, 1, 4, 2, 3, 4, 1, 3, 2, 2, 2, 1, 4, 1]",4,-1,False,False,
67,5,72,139,"[5, 15, 3, 4, 11, 2, 11, 16, 17, 9, 19, 20, 24, 3, 19]",2,"[1, 4, 1, 3, 3, 4, 1, 4, 2, 1, 4, 2, 3, 4, 3]",4,-1,False,False,
67,9,57,124,"[21, 11, 3, 23, 7, 9, 5, 9, 24, 3, 17, 2, 9, 19, 24]",3,"[3, 1, 3, 4, 1, 3, 1, 2, 2, 1, 4, 2, 4, 4, 2]",1,-1,False,False,
67,11,99,166,"[20, 21, 8, 18, 19, 8, 22, 4, 19, 13, 8, 6, 14, 8, 4]",6,"[3, 1, 4, 4, 4, 1, 2, 1, 4, 1, 1, 2, 4, 3, 4]",2,-1,False,False,
68,3,82,150,"[16, 2, 1, 10, 15, 10, 9, 15, 20, 17, 8, 23, 20, 23, 19]",10,"[2, 1, 2, 3, 3, 1, 4, 2, 4, 4, 2, 1, 1, 1, 4]",3,-1,False,False,
69,2,71,140,"[18, 4, 11, 19, 12, 21, 14, 19, 11, 14, 8, 17, 10, 19, 4]",11,"[1, 1, 3, 3, 1, 3, 4, 4, 1, 2, 4, 3, 4, 1, 2]",3,-1,False,False,
69,7,56,125,"[1, 2, 12, 23, 4, 19, 17, 17, 15, 17, 14, 3, 22, 21, 8]",17,"[2, 1, 3, 1, 3, 2, 4, 4, 1, 3, 2, 3, 2, 1, 1]",4,-1,False,False,
69,9,89,158,"[13, 17, 23, 18, 20, 12, 12, 12, 10, 22, 1, 1, 24, 23, 16]",22,"[4, 2, 1, 1, 1, 4, 1, 4, 2, 3, 3, 4, 1, 3, 2]",3,-1,False,False,
69,10,65,134,"[11, 23, 3, 4, 11, 10, 11, 19, 24, 17, 24, 21, 19, 23, 6]",24,"[4, 3, 4, 3, 1, 2, 4, 4, 3, 1, 2, 2, 1, 4, 3]",2,-1,False,False,
69,11,61,130,"[8, 7, 15, 23, 22, 5, 1, 12, 11, 13, 24, 10, 15, 10, 2]",10,"[4, 2, 4, 2, 3, 3, 2, 2, 2, 1, 2, 1, 2, 1, 2]",1,-1,False,False,
70,3,89,159,"[16, 24, 16, 13, 6, 19, 14, 12, 11, 4, 4, 24, 24, 18, 6]",13,"[2, 4, 3, 1, 2, 2, 4, 3, 3, 1, 4, 2, 1, 3, 3]",1,-1,False,False,
70,6,87,157,"[23, 1, 3, 3, 17, 15, 18, 23, 15, 4, 8, 13, 6, 19, 14]",18,"[1, 2, 2, 2, 4, 4, 1, 1, 2, 3, 1, 4, 1, 4, 1]",1,-1,False,False,
71,2,84,155,"[16, 6, 9, 3, 15, 21, 22, 17, 17, 23, 7, 4, 8, 3, 9]",9,"[2, 2, 4, 1, 1, 3, 4, 2, 4, 4, 2, 1, 3, 2, 3]",4,-1,False,False,
71,5,54,125,"[10, 13, 16, 2, 5, 10, 7, 12, 22, 7, 7, 23, 12, 1, 24]",10,"[4, 3, 3, 4, 3, 2, 2, 2, 4, 3, 2, 3, 3, 3, 3]",2,-1,False,False,
71,11,82,153,"[10, 19, 13, 22, 17, 11, 9, 10, 18, 21, 2, 21, 13, 19, 13]",21,"[3, 1, 3, 2, 1, 4, 1, 4, 1, 2, 3, 2, 2, 3, 4]",2,-1,False,False,
71,12,63,134,"[12, 12, 3, 5, 24, 24, 10, 12, 14, 11, 3, 7, 6, 23, 13]",6,"[2, 4, 4, 2, 1, 1, 2, 1, 3, 4, 2, 2, 1, 2, 2]",1,-1,False,False,
72,3,83,155,"[13, 18, 19, 4, 13, 16, 1, 13, 6, 3, 6, 3, 17, 19, 15]",4,"[4, 4, 4, 4, 4, 1, 3, 2, 1, 1, 3, 1, 4, 4, 2]",4,-1,False,False,
72,12,85,157,"[20, 6, 20, 4, 6, 20, 23, 10, 5, 11, 19, 15, 23, 22, 14]",23,"[2, 4, 4, 3, 3, 4, 4, 1, 3, 2, 1, 4, 2, 1, 2]",2,-1,False,False,
73,6,69,142,"[19, 10, 18, 4, 3, 21, 8, 16, 21, 7, 3, 9, 3, 16, 8]",8,"[3, 4, 1, 1, 4, 3, 4, 4, 3, 2, 1, 4, 1, 2, 1]",4,-1,False,False,
73,11,93,166,"[13, 22, 4, 15, 9, 23, 1, 24, 11, 24, 13, 2, 7, 10, 17]",2,"[3, 1, 3, 2, 2, 1, 2, 2, 1, 4, 2, 2, 4, 2, 1]",2,-1,False,False,
74,6,50,124,"[12, 3, 5, 13, 15, 7, 11, 23, 24, 3, 21, 21, 18, 1, 13]",11,"[4, 4, 2, 1, 2, 4, 3, 4, 1, 1, 2, 3, 3, 1, 2]",3,-1,False,False,
74,7,56,130,"[7, 2, 15, 14, 10, 8, 22, 17, 17, 12, 8, 6, 1, 11, 4]",17,"[3, 4, 2, 4, 3, 1, 3, 2, 1, 3, 4, 2, 3, 4, 2]",2,-1,False,False,
74,9,70,144,"[13, 11, 3, 5, 21, 8, 5, 12, 15, 1, 3, 19, 9, 11, 17]",1,"[2, 4, 2, 2, 3, 2, 4, 3, 4, 4, 2, 2, 2, 2, 3]",4,-1,False,False,
74,10,63,137,"[21, 10, 17, 22, 7, 7, 18, 11, 2, 24, 14, 21, 24, 17, 11]",14,"[1, 2, 1, 3, 4, 3, 4, 4, 1, 1, 4, 3, 3, 4, 2]",4,-1,False,False,
74,12,61,135,"[4, 18, 12, 21, 2, 15, 8, 16, 14, 16, 24, 21, 6, 21, 18]",6,"[2, 3, 4, 3, 2, 4, 3, 3, 4, 1, 2, 4, 3, 4, 4]",3,-1,False,False,
75,2,62,137,"[24, 18, 2, 17, 23, 13, 24, 7, 10, 24, 1, 7, 12, 12, 20]",2,"[1, 4, 2, 2, 3, 2, 3, 2, 4, 2, 2, 4, 3, 4, 2]",2,-1,False,False,
75,3,94,169,"[7, 10, 24, 11, 17, 6, 21, 17, 6, 9, 11, 4, 12, 22, 13]",11,"[3, 2, 2, 3, 1, 2, 2, 1, 3, 1, 1, 1, 3, 1, 1]",3,-1,False,False,
75,5,82,157,"[3, 24, 17, 16, 9, 17, 13, 16, 6, 3, 6, 1, 20, 17, 13]",17,"[3, 4, 4, 1, 1, 3, 2, 3, 1, 3, 2, 3, 4, 2, 4]",3,-1,False,False,
75,6,95,170,"[23, 3, 24, 3, 9, 3, 3, 12, 4, 4, 1, 2, 16, 18, 18]",3,"[1, 2, 4, 1, 1, 4, 4, 2, 3, 3, 3, 2, 2, 3, 1]",4,-1,False,False,
76,5,51,127,"[24, 23, 20, 13, 18, 1, 10, 12, 11, 3, 21, 16, 10, 13, 21]",1,"[2, 1, 1, 4, 3, 1, 3, 1, 4, 3, 3, 1, 3, 3, 4]",1,-1,False,False,
76,10,50,126,"[7, 15, 2, 3, 7, 18, 6, 23, 23, 19, 13, 4, 4, 20, 9]",13,"[2, 2, 1, 3, 3, 1, 4, 2, 3, 1, 1, 1, 4, 4, 3]",1,-1,False,False,
76,12,57,133,"[20, 2, 8, 7, 13, 24, 3, 19, 20, 5, 19, 5, 22, 4, 16]",22,"[2, 2, 3, 2, 4, 4, 1, 4, 2, 2, 3, 4, 4, 1, 2]",4,-1,False,False,
77,9,62,139,"[24, 12, 21, 12, 1, 7, 16, 21, 3, 14, 12, 6, 14, 8, 4]",14,"[2, 1, 2, 1, 2, 2, 3, 3, 4, 4, 4, 4, 1, 3, 4]",4,-1,False,False,
77,11,60,137,"[21, 14, 17, 11, 3, 21, 21, 1, 23, 19, 22, 22, 7, 6, 2]",22,"[4, 3, 3, 4, 3, 1, 3, 2, 4, 1, 3, 4, 1, 3, 1]",4,-1,False,False,
78,2,95,173,"[4, 7, 18, 16, 13, 3, 5, 23, 22, 7, 20, 4, 20, 22, 21]",18,"[1, 3, 2, 1, 1, 4, 2, 3, 1, 3, 2, 4, 2, 3, 3]",2,-1,False,False,
78,6,88,166,"[8, 20, 2, 21, 5, 5, 5, 12, 11, 10, 20, 19, 4, 14, 8]",5,"[1, 1, 2, 4, 4, 2, 3, 1, 4, 1, 2, 2, 4, 2, 3]",3,-1,False,False,
78,10,91,169,"[2, 24, 11, 9, 8, 6, 24, 24, 15, 2, 12, 7, 6, 10, 21]",12,"[4, 3, 1, 1, 4, 4, 2, 1, 1, 1, 3, 4, 3, 2, 3]",3,-1,False,False,
78,12,50,128,"[10, 11, 14, 8, 12, 14, 23, 24, 19, 10, 17, 10, 8, 15, 14]",8,"[4, 3, 4, 2, 1, 3, 2, 4, 4, 3, 4, 3, 1, 1, 2]",1,-1,False,False,
79,5,55,134,"[3, 14, 17, 2, 10, 5, 15, 15, 8, 22, 4, 15, 20, 18, 17]",5,"[4, 1, 4, 1, 1, 2, 3, 3, 1, 4, 4, 1, 4, 2, 2]",2,-1,False,False,
79,6,61,140,"[11, 8, 19, 23, 24, 24, 21, 5, 7, 15, 12, 8, 6, 4, 3]",21,"[1, 2, 2, 4, 1, 1, 4, 3, 4, 1, 4, 2, 4, 1, 2]",4,-1,False,False,
79,10,94,173,"[1, 13, 4, 5, 18, 19, 23, 16, 16, 21, 8, 10, 19, 22, 5]",8,"[3, 2, 3, 2, 4, 4, 2, 3, 4, 1, 3, 1, 2, 4, 1]",3,-1,False,False,
80,7,86,166,"[3, 20, 9, 11, 11, 4, 16, 3, 18, 16, 11, 15, 13, 23, 11]",3,"[1, 2, 1, 1, 4, 1, 4, 2, 4, 1, 3, 1, 3, 1, 3]",2,-1,False,False,
80,11,63,143,"[22, 4, 11, 3, 14, 7, 3, 22, 20, 18, 20, 16, 2, 24, 19]",16,"[1, 4, 3, 3, 3, 2, 1, 2, 1, 3, 1, 4, 2, 4, 2]",4,-1,False,False,
81,3,56,137,"[1, 11, 2, 13, 15, 18, 20, 20, 3, 15, 1, 18, 20, 17, 20]",13,"[2, 3, 2, 4, 3, 2, 2, 2, 2, 2, 4, 2, 3, 3, 3]",4,-1,False,False,
81,6,70,151,"[8, 1, 7, 2, 21, 16, 4, 14, 22, 16, 2, 1, 4, 3, 12]",4,"[1, 1, 3, 3, 4, 3, 3, 2, 2, 1, 2, 2, 3, 2, 4]",3,-1,False,False,
81,12,90,171,"[3, 23, 14, 7, 18, 18, 3, 10, 10, 13, 2, 7, 15, 4, 3]",15,"[3, 2, 1, 1, 3, 2, 4, 3, 2, 2, 1, 1, 2, 3, 3]",2,-1,False,False,
82,3,74,156,"[9, 19, 9, 23, 6, 22, 19, 13, 5, 10, 21, 18, 3, 11, 19]",23,"[4, 4, 3, 1, 1, 3, 1, 2, 3, 2, 3, 2, 1, 1, 3]",1,-1,False,False,
