time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
72,12,59,131,"[9, 13, 1, 10, 12, 3, 2, 2, 17, 21, 9, 20, 4, 16, 19, 1, 12, 3, 19, 20]",4,"[1, 1, 1, 4, 4, 4, 4, 2, 4, 1, 3, 1, 1, 2, 1, 1, 2, 1, 2, 2]",1,-1,False,False,
72,14,83,155,"[20, 7, 17, 15, 20, 3, 10, 16, 22, 19, 24, 24, 20, 18, 4, 12, 17, 12, 16, 1]",4,"[4, 1, 3, 1, 3, 2, 1, 2, 4, 1, 1, 2, 1, 2, 2, 4, 1, 3, 3, 4]",2,-1,False,False,
72,16,61,133,"[6, 18, 24, 8, 21, 8, 21, 22, 9, 20, 21, 20, 22, 13, 7, 20, 12, 24, 2, 4]",12,"[3, 3, 1, 1, 2, 1, 1, 1, 3, 2, 3, 4, 3, 2, 1, 2, 3, 2, 4, 1]",3,-1,False,False,
72,17,86,158,"[8, 2, 8, 3, 2, 20, 4, 18, 17, 16, 12, 13, 21, 22, 11, 19, 16, 9, 16, 9]",9,"[4, 3, 2, 1, 2, 4, 3, 1, 4, 2, 4, 1, 3, 4, 1, 1, 3, 1, 3, 3]",1,-1,False,False,
73,0,59,132,"[1, 12, 1, 22, 7, 3, 13, 9, 20, 11, 24, 21, 23, 15, 13, 4, 7, 21, 4, 23]",1,"[2, 2, 3, 1, 1, 1, 4, 1, 1, 4, 1, 2, 1, 3, 3, 2, 2, 2, 4, 3]",2,-1,False,False,
73,2,93,166,"[11, 12, 3, 3, 9, 20, 23, 22, 2, 19, 12, 2, 2, 22, 21, 18, 15, 3, 23, 9]",3,"[3, 3, 1, 4, 1, 1, 2, 1, 1, 1, 2, 4, 4, 3, 4, 3, 4, 4, 4, 2]",1,-1,False,False,
73,15,57,130,"[10, 21, 15, 15, 24, 14, 1, 4, 12, 13, 8, 23, 18, 9, 5, 2, 7, 5, 6, 21]",2,"[3, 2, 4, 1, 2, 4, 4, 2, 1, 1, 2, 1, 3, 3, 3, 2, 4, 1, 4, 1]",2,-1,False,False,
74,2,75,149,"[16, 21, 22, 6, 15, 19, 11, 3, 5, 10, 24, 7, 10, 8, 21, 14, 8, 8, 2, 14]",22,"[2, 2, 2, 3, 3, 1, 1, 2, 4, 4, 1, 2, 4, 2, 3, 4, 1, 2, 1, 2]",2,-1,False,False,
74,6,53,127,"[18, 8, 5, 10, 22, 13, 15, 6, 5, 3, 21, 23, 17, 4, 2, 18, 23, 2, 4, 9]",15,"[4, 4, 4, 4, 4, 3, 4, 3, 4, 3, 3, 2, 1, 4, 4, 2, 1, 3, 4, 4]",4,-1,False,False,
74,9,93,167,"[14, 20, 5, 19, 24, 7, 17, 2, 17, 17, 14, 13, 24, 11, 24, 21, 21, 17, 17, 3]",17,"[1, 1, 4, 4, 2, 3, 4, 2, 3, 1, 3, 3, 3, 4, 2, 1, 3, 4, 3, 2]",1,-1,False,False,
74,14,67,141,"[10, 24, 14, 6, 22, 2, 3, 6, 2, 1, 1, 10, 23, 24, 5, 24, 3, 2, 5, 11]",5,"[2, 4, 2, 1, 1, 2, 4, 1, 1, 1, 4, 4, 4, 3, 2, 4, 3, 3, 2, 1]",2,-1,False,False,
74,17,55,129,"[4, 2, 18, 20, 9, 12, 19, 5, 22, 9, 13, 1, 20, 22, 2, 13, 17, 8, 7, 16]",8,"[4, 3, 3, 4, 3, 1, 1, 2, 3, 1, 2, 1, 1, 2, 2, 2, 3, 4, 2, 4]",4,-1,False,False,
75,1,70,145,"[17, 14, 24, 1, 5, 22, 21, 20, 10, 9, 2, 13, 15, 4, 19, 23, 2, 10, 20, 2]",14,"[1, 4, 1, 2, 1, 1, 4, 2, 4, 2, 2, 1, 2, 2, 1, 1, 3, 4, 4, 4]",4,-1,False,False,
75,4,99,174,"[20, 19, 18, 23, 13, 17, 6, 11, 13, 24, 12, 6, 22, 13, 15, 21, 19, 9, 13, 15]",13,"[2, 3, 3, 3, 2, 4, 2, 2, 1, 2, 1, 3, 1, 1, 2, 4, 4, 3, 1, 1]",2,-1,False,False,
75,12,50,125,"[19, 13, 9, 9, 15, 17, 21, 22, 15, 11, 9, 1, 23, 13, 2, 7, 13, 2, 12, 18]",23,"[3, 4, 1, 4, 4, 2, 2, 2, 2, 4, 2, 4, 2, 2, 3, 2, 2, 4, 1, 2]",2,-1,False,False,
75,15,75,150,"[10, 11, 16, 4, 8, 6, 21, 24, 19, 10, 7, 11, 20, 19, 17, 22, 22, 12, 5, 3]",22,"[4, 4, 2, 2, 2, 3, 2, 4, 4, 3, 3, 3, 2, 1, 1, 3, 3, 3, 1, 2]",3,-1,False,False,
76,5,62,138,"[19, 15, 20, 12, 15, 24, 16, 8, 20, 8, 2, 18, 23, 8, 18, 16, 1, 9, 13, 16]",24,"[1, 4, 2, 3, 4, 3, 3, 3, 4, 4, 4, 1, 3, 3, 4, 4, 3, 3, 2, 1]",3,-1,False,False,
76,16,77,153,"[2, 17, 24, 10, 19, 3, 10, 16, 21, 8, 11, 19, 22, 9, 24, 13, 19, 21, 12, 18]",19,"[1, 2, 2, 1, 2, 3, 4, 4, 2, 1, 3, 4, 1, 1, 3, 2, 2, 3, 2, 2]",2,-1,False,False,
77,0,87,164,"[8, 3, 16, 15, 18, 13, 19, 17, 24, 17, 13, 17, 4, 9, 15, 11, 13, 21, 20, 16]",8,"[3, 1, 3, 3, 1, 4, 4, 4, 2, 3, 1, 2, 3, 3, 2, 3, 3, 3, 1, 2]",3,-1,False,False,
77,4,82,159,"[20, 2, 2, 3, 6, 4, 5, 6, 8, 6, 10, 20, 22, 15, 19, 19, 19, 22, 3, 5]",6,"[3, 3, 1, 4, 1, 1, 1, 3, 1, 2, 4, 3, 2, 3, 2, 3, 4, 2, 4, 4]",1,-1,False,False,
77,11,91,168,"[15, 21, 22, 17, 19, 19, 9, 12, 1, 3, 4, 8, 24, 1, 12, 7, 7, 8, 8, 13]",8,"[1, 4, 4, 1, 4, 2, 1, 1, 3, 1, 1, 1, 4, 4, 3, 2, 1, 2, 4, 2]",1,-1,False,False,
77,12,56,133,"[10, 3, 13, 6, 20, 7, 14, 24, 10, 8, 23, 7, 6, 10, 23, 15, 13, 6, 8, 6]",6,"[1, 2, 1, 1, 4, 3, 4, 2, 3, 4, 4, 4, 3, 1, 2, 3, 3, 3, 2, 3]",3,-1,False,False,
77,14,77,154,"[16, 12, 3, 16, 18, 24, 1, 14, 6, 14, 22, 13, 6, 20, 21, 19, 9, 7, 17, 15]",21,"[1, 3, 4, 3, 3, 1, 3, 2, 2, 2, 3, 1, 4, 2, 4, 3, 1, 1, 2, 2]",4,-1,False,False,
77,16,99,176,"[4, 3, 11, 21, 15, 19, 19, 18, 14, 8, 3, 20, 18, 7, 21, 12, 1, 5, 5, 2]",1,"[2, 2, 1, 4, 2, 3, 4, 2, 3, 4, 4, 3, 2, 3, 4, 2, 3, 1, 3, 3]",3,-1,False,False,
77,17,67,144,"[21, 10, 23, 2, 19, 14, 18, 21, 8, 24, 6, 14, 10, 23, 5, 24, 22, 18, 13, 15]",18,"[3, 3, 3, 4, 4, 1, 4, 1, 1, 2, 4, 3, 2, 3, 2, 2, 2, 2, 2, 1]",2,-1,False,False,
78,5,93,171,"[16, 22, 18, 8, 24, 19, 7, 20, 6, 10, 2, 8, 14, 14, 12, 8, 15, 9, 12, 21]",19,"[4, 4, 3, 4, 2, 1, 3, 3, 1, 2, 1, 4, 3, 1, 3, 1, 1, 3, 3, 4]",1,-1,False,False,
78,6,61,139,"[11, 23, 18, 11, 5, 10, 4, 14, 14, 2, 1, 13, 3, 19, 6, 1, 24, 6, 2, 4]",4,"[4, 2, 1, 3, 2, 2, 1, 3, 4, 3, 2, 2, 4, 1, 4, 1, 4, 3, 1, 2]",1,-1,False,False,
78,9,84,162,"[24, 13, 3, 9, 6, 20, 21, 7, 22, 17, 21, 20, 8, 24, 2, 16, 17, 15, 14, 5]",17,"[1, 1, 1, 3, 3, 3, 1, 4, 2, 3, 4, 2, 3, 1, 2, 3, 4, 4, 3, 4]",3,-1,False,False,
79,2,81,160,"[3, 20, 3, 10, 13, 18, 6, 2, 23, 16, 10, 24, 4, 11, 22, 20, 6, 10, 13, 14]",3,"[2, 3, 1, 3, 1, 1, 2, 1, 4, 2, 2, 3, 4, 1, 1, 3, 2, 4, 2, 3]",1,-1,False,False,
79,15,59,138,"[13, 8, 2, 13, 17, 8, 10, 1, 4, 6, 8, 24, 1, 6, 21, 17, 17, 20, 6, 8]",17,"[4, 2, 4, 1, 3, 4, 2, 2, 1, 4, 3, 1, 1, 4, 1, 2, 3, 1, 3, 1]",2,-1,False,False,
80,1,56,136,"[2, 5, 16, 20, 13, 3, 19, 13, 22, 1, 12, 14, 14, 16, 15, 9, 16, 5, 9, 24]",5,"[3, 1, 3, 1, 3, 4, 2, 4, 3, 2, 4, 4, 1, 4, 3, 4, 3, 3, 2, 4]",1,-1,False,False,
80,2,79,159,"[3, 4, 16, 23, 14, 7, 14, 18, 24, 9, 20, 8, 21, 24, 11, 23, 9, 14, 17, 11]",16,"[1, 2, 3, 2, 4, 1, 1, 4, 2, 2, 3, 4, 1, 2, 4, 4, 4, 4, 2, 1]",3,-1,False,False,
80,4,89,169,"[15, 17, 5, 18, 14, 2, 18, 12, 19, 14, 15, 7, 12, 10, 10, 13, 2, 6, 3, 10]",14,"[3, 2, 1, 3, 4, 2, 1, 3, 2, 4, 3, 1, 1, 1, 4, 1, 4, 1, 4, 3]",4,-1,False,False,
80,11,98,178,"[18, 18, 21, 1, 17, 13, 23, 22, 13, 9, 17, 23, 1, 23, 24, 21, 14, 22, 24, 13]",23,"[1, 2, 4, 1, 1, 3, 1, 4, 1, 2, 4, 4, 2, 1, 2, 3, 4, 4, 4, 2]",4,-1,False,False,
80,12,95,175,"[14, 6, 6, 9, 13, 2, 4, 14, 20, 10, 17, 8, 23, 10, 18, 11, 19, 9, 12, 20]",23,"[3, 4, 1, 3, 4, 3, 2, 3, 2, 2, 1, 3, 1, 1, 2, 3, 4, 3, 4, 2]",1,-1,False,False,
80,14,63,143,"[16, 15, 14, 24, 21, 22, 19, 10, 12, 16, 1, 8, 8, 17, 16, 7, 12, 22, 11, 8]",16,"[4, 3, 2, 4, 3, 4, 4, 1, 2, 4, 1, 2, 4, 1, 2, 3, 1, 4, 1, 2]",2,-1,False,False,
80,15,63,143,"[21, 5, 17, 2, 18, 2, 12, 16, 3, 3, 19, 1, 20, 9, 18, 13, 10, 16, 18, 10]",13,"[2, 3, 3, 1, 2, 3, 4, 3, 3, 2, 3, 4, 2, 4, 3, 3, 1, 3, 4, 2]",3,-1,False,False,
80,17,54,134,"[21, 19, 6, 13, 18, 16, 22, 10, 12, 22, 13, 11, 22, 5, 3, 11, 17, 20, 21, 9]",20,"[1, 1, 4, 1, 1, 1, 4, 1, 4, 3, 2, 1, 2, 4, 3, 3, 1, 2, 2, 3]",2,-1,False,False,
81,0,93,174,"[23, 8, 13, 3, 3, 9, 24, 1, 7, 15, 10, 12, 13, 17, 19, 10, 1, 9, 7, 12]",23,"[2, 2, 3, 1, 1, 4, 3, 2, 4, 3, 2, 1, 3, 3, 3, 1, 4, 1, 1, 3]",2,-1,False,False,
81,4,80,161,"[5, 6, 11, 24, 23, 6, 14, 14, 17, 13, 19, 12, 8, 14, 10, 10, 22, 21, 14, 7]",23,"[1, 3, 4, 3, 2, 2, 2, 3, 3, 2, 1, 3, 4, 2, 1, 4, 1, 2, 2, 2]",2,-1,False,False,
81,5,92,173,"[7, 22, 11, 14, 19, 8, 17, 12, 19, 13, 14, 17, 4, 18, 6, 16, 3, 21, 4, 21]",8,"[1, 2, 2, 1, 1, 3, 1, 3, 3, 2, 2, 1, 2, 1, 2, 4, 4, 2, 2, 3]",3,-1,False,False,
81,11,90,171,"[5, 19, 16, 7, 8, 15, 11, 21, 23, 21, 14, 12, 18, 23, 12, 13, 13, 22, 7, 1]",12,"[2, 1, 1, 4, 2, 4, 2, 3, 1, 2, 4, 4, 1, 3, 3, 2, 2, 4, 2, 1]",4,-1,False,False,
81,16,83,164,"[9, 20, 9, 16, 11, 15, 20, 14, 9, 13, 12, 2, 12, 24, 5, 17, 19, 20, 24, 12]",19,"[1, 1, 2, 4, 2, 2, 2, 3, 1, 2, 4, 1, 3, 2, 3, 1, 4, 4, 2, 1]",4,-1,False,False,
82,1,60,142,"[22, 24, 22, 1, 22, 17, 14, 8, 5, 15, 1, 24, 6, 7, 6, 6, 12, 2, 14, 10]",24,"[4, 1, 1, 1, 2, 1, 4, 2, 4, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 1]",1,-1,False,False,
82,6,52,134,"[5, 10, 15, 13, 11, 1, 10, 15, 8, 15, 3, 12, 3, 4, 23, 15, 15, 1, 9, 21]",10,"[4, 3, 1, 3, 2, 1, 3, 2, 2, 3, 4, 4, 3, 3, 4, 4, 1, 3, 2, 3]",3,-1,False,False,
82,11,80,162,"[7, 10, 1, 6, 19, 5, 2, 17, 13, 24, 3, 7, 21, 1, 5, 10, 19, 24, 22, 11]",7,"[1, 2, 4, 3, 2, 2, 2, 2, 3, 1, 3, 4, 4, 2, 4, 4, 2, 2, 2, 1]",4,-1,False,False,
83,1,52,135,"[23, 6, 5, 1, 17, 10, 22, 21, 8, 15, 7, 18, 21, 14, 7, 16, 3, 8, 16, 6]",6,"[4, 1, 2, 4, 3, 4, 3, 4, 3, 1, 3, 1, 4, 1, 4, 3, 1, 2, 3, 2]",1,-1,False,False,
83,2,62,145,"[24, 24, 23, 7, 4, 12, 5, 11, 16, 22, 5, 8, 1, 18, 7, 17, 13, 13, 4, 19]",23,"[4, 4, 2, 1, 1, 1, 3, 4, 4, 1, 1, 2, 4, 2, 3, 2, 1, 4, 2, 2]",2,-1,False,False,
83,4,97,180,"[18, 9, 23, 22, 5, 13, 10, 4, 13, 4, 12, 5, 19, 5, 16, 1, 17, 2, 20, 3]",5,"[1, 2, 4, 1, 4, 3, 2, 4, 2, 1, 2, 4, 1, 2, 4, 1, 3, 3, 4, 4]",4,-1,False,False,
83,5,80,163,"[11, 17, 24, 19, 4, 11, 23, 3, 9, 17, 6, 13, 10, 4, 22, 12, 5, 14, 24, 20]",11,"[2, 1, 2, 1, 2, 4, 4, 1, 3, 1, 2, 1, 3, 4, 2, 1, 2, 1, 3, 4]",4,-1,False,False,
84,5,68,152,"[14, 17, 1, 2, 18, 11, 15, 21, 2, 11, 12, 12, 14, 19, 20, 6, 15, 23, 11, 1]",11,"[1, 4, 1, 4, 1, 1, 1, 2, 3, 3, 2, 3, 1, 4, 1, 3, 2, 2, 4, 2]",1,-1,False,False,
84,9,83,167,"[15, 23, 12, 7, 18, 15, 16, 4, 19, 18, 10, 13, 8, 18, 9, 12, 22, 12, 13, 9]",18,"[3, 1, 1, 2, 2, 1, 4, 4, 3, 4, 3, 3, 3, 2, 1, 1, 2, 2, 4, 4]",4,-1,False,False,
84,15,74,158,"[4, 9, 12, 14, 15, 24, 21, 23, 13, 9, 16, 4, 13, 24, 12, 5, 3, 8, 1, 12]",5,"[2, 3, 1, 1, 2, 3, 1, 2, 3, 2, 4, 3, 1, 4, 4, 3, 3, 4, 4, 3]",3,-1,False,False,
84,16,75,159,"[21, 21, 18, 15, 19, 24, 23, 21, 12, 8, 12, 19, 9, 24, 10, 18, 21, 23, 9, 1]",21,"[2, 3, 4, 2, 1, 4, 1, 1, 3, 1, 4, 4, 2, 1, 1, 2, 3, 3, 1, 1]",3,-1,False,False,
85,2,68,153,"[19, 9, 1, 6, 18, 21, 2, 24, 15, 19, 16, 2, 4, 9, 9, 11, 14, 9, 1, 23]",1,"[4, 2, 3, 2, 4, 4, 3, 1, 3, 4, 4, 1, 2, 2, 4, 2, 4, 3, 4, 4]",3,-1,False,False,
85,11,73,158,"[2, 24, 20, 16, 17, 4, 19, 15, 16, 5, 20, 18, 23, 9, 23, 10, 15, 24, 15, 8]",18,"[1, 2, 2, 3, 1, 3, 2, 2, 3, 2, 3, 2, 4, 3, 2, 1, 1, 2, 4, 1]",2,-1,False,False,
85,14,55,140,"[1, 17, 22, 13, 21, 18, 10, 8, 16, 14, 12, 12, 13, 10, 21, 4, 13, 11, 22, 2]",21,"[3, 3, 2, 1, 4, 1, 3, 1, 3, 1, 1, 1, 2, 2, 4, 4, 1, 1, 2, 3]",4,-1,False,False,
85,17,74,159,"[18, 21, 22, 9, 7, 10, 2, 19, 17, 4, 6, 8, 2, 17, 19, 24, 11, 22, 17, 19]",22,"[4, 2, 3, 4, 1, 1, 4, 3, 2, 4, 2, 4, 3, 1, 4, 2, 2, 2, 4, 1]",2,-1,False,False,
86,0,82,168,"[13, 2, 23, 10, 22, 18, 24, 9, 6, 9, 13, 14, 18, 6, 11, 7, 23, 15, 10, 22]",13,"[1, 4, 2, 4, 2, 4, 1, 3, 3, 2, 3, 1, 4, 3, 4, 1, 4, 3, 1, 3]",1,-1,False,False,
86,1,91,177,"[2, 12, 8, 23, 1, 20, 3, 8, 18, 18, 3, 3, 12, 23, 18, 6, 14, 24, 4, 18]",12,"[1, 2, 4, 4, 1, 4, 3, 1, 1, 1, 2, 2, 2, 1, 2, 3, 3, 1, 2, 4]",2,-1,False,False,
86,4,99,185,"[4, 24, 11, 3, 23, 24, 19, 11, 8, 4, 13, 3, 6, 2, 12, 1, 18, 22, 7, 19]",23,"[3, 3, 3, 2, 2, 1, 1, 1, 1, 3, 3, 3, 3, 2, 4, 2, 4, 2, 2, 4]",2,-1,False,False,
86,12,63,149,"[9, 12, 17, 14, 20, 19, 20, 23, 21, 13, 5, 23, 19, 16, 16, 9, 12, 8, 15, 3]",19,"[2, 2, 4, 3, 1, 4, 4, 3, 4, 1, 1, 4, 1, 1, 4, 3, 1, 4, 2, 3]",1,-1,False,False,
87,2,98,185,"[2, 21, 12, 16, 20, 6, 15, 12, 9, 10, 23, 22, 4, 5, 23, 5, 16, 2, 21, 7]",12,"[3, 1, 2, 4, 4, 4, 4, 4, 4, 3, 1, 4, 2, 3, 1, 1, 2, 4, 4, 4]",2,-1,False,False,
87,11,61,148,"[15, 17, 2, 4, 5, 18, 6, 2, 18, 9, 16, 11, 15, 8, 15, 3, 15, 24, 19, 5]",11,"[4, 2, 3, 1, 3, 3, 4, 2, 2, 4, 4, 4, 2, 3, 2, 1, 4, 4, 2, 1]",4,-1,False,False,
87,15,63,150,"[18, 21, 19, 15, 5, 21, 14, 10, 16, 14, 15, 16, 13, 10, 15, 1, 6, 4, 10, 12]",1,"[4, 4, 2, 2, 1, 4, 2, 3, 3, 2, 4, 1, 4, 3, 2, 1, 3, 3, 1, 4]",1,-1,False,False,
88,0,51,139,"[3, 16, 16, 19, 15, 2, 20, 3, 19, 11, 3, 23, 14, 11, 11, 15, 2, 17, 19, 8]",3,"[3, 3, 4, 2, 1, 2, 4, 2, 4, 3, 2, 4, 4, 3, 1, 1, 1, 4, 1, 4]",3,-1,False,False,
88,6,76,164,"[16, 10, 13, 12, 20, 8, 12, 10, 13, 6, 1, 11, 5, 2, 2, 19, 24, 10, 21, 8]",12,"[2, 3, 3, 1, 4, 2, 1, 1, 4, 4, 4, 4, 4, 1, 3, 2, 2, 4, 4, 1]",1,-1,False,False,
88,9,74,162,"[2, 8, 4, 23, 4, 15, 2, 21, 10, 18, 21, 13, 9, 15, 2, 13, 1, 21, 22, 11]",18,"[1, 4, 1, 1, 3, 3, 2, 2, 3, 4, 3, 2, 4, 4, 3, 1, 3, 2, 4, 3]",4,-1,False,False,
88,14,68,156,"[5, 5, 14, 7, 19, 12, 7, 10, 24, 10, 8, 24, 8, 13, 23, 19, 11, 9, 17, 14]",23,"[4, 3, 1, 4, 2, 2, 4, 3, 4, 2, 4, 2, 4, 1, 1, 2, 1, 2, 4, 1]",1,-1,False,False,
89,4,83,172,"[7, 12, 8, 18, 11, 5, 12, 1, 7, 21, 1, 12, 17, 23, 23, 13, 5, 8, 17, 12]",11,"[4, 3, 1, 3, 2, 3, 1, 1, 3, 4, 2, 2, 4, 1, 4, 3, 4, 3, 4, 3]",2,-1,False,False,
89,11,78,167,"[12, 10, 4, 17, 13, 16, 18, 23, 9, 15, 22, 6, 24, 10, 8, 22, 13, 9, 22, 15]",6,"[1, 3, 4, 1, 4, 2, 4, 2, 1, 3, 4, 3, 3, 1, 3, 1, 3, 1, 3, 1]",3,-1,False,False,
89,16,90,179,"[10, 16, 23, 2, 12, 5, 24, 24, 3, 20, 20, 3, 14, 17, 7, 15, 5, 9, 5, 16]",5,"[3, 1, 1, 1, 3, 3, 4, 2, 4, 3, 3, 2, 2, 4, 4, 4, 3, 3, 4, 1]",3,-1,False,False,
89,17,78,167,"[1, 24, 17, 15, 24, 11, 2, 22, 21, 7, 7, 12, 3, 22, 11, 24, 11, 15, 6, 4]",15,"[2, 3, 3, 1, 4, 3, 1, 3, 2, 2, 4, 2, 3, 1, 4, 1, 2, 4, 3, 3]",4,-1,False,False,
90,1,60,150,"[18, 6, 7, 24, 9, 13, 12, 21, 24, 23, 2, 20, 23, 9, 3, 23, 9, 10, 13, 11]",6,"[4, 3, 4, 4, 3, 2, 3, 2, 2, 3, 4, 2, 2, 2, 3, 2, 2, 3, 3, 4]",3,-1,False,False,
90,2,72,162,"[23, 9, 17, 6, 17, 7, 2, 6, 6, 16, 18, 11, 6, 2, 15, 15, 10, 4, 20, 4]",17,"[1, 3, 4, 2, 3, 3, 3, 4, 2, 2, 1, 1, 2, 2, 2, 3, 4, 2, 1, 1]",4,-1,False,False,
90,5,83,173,"[10, 17, 22, 19, 17, 14, 18, 7, 23, 5, 13, 12, 10, 8, 20, 24, 6, 4, 8, 24]",14,"[2, 2, 4, 2, 1, 2, 3, 4, 3, 1, 2, 1, 3, 4, 3, 1, 4, 4, 3, 4]",2,-1,False,False,
90,12,79,169,"[5, 20, 24, 3, 18, 13, 16, 16, 12, 10, 15, 19, 1, 16, 6, 2, 15, 20, 24, 23]",1,"[3, 2, 2, 3, 1, 3, 2, 1, 3, 4, 4, 3, 3, 4, 3, 4, 2, 3, 3, 3]",3,-1,False,False,
90,15,56,146,"[2, 22, 4, 8, 14, 12, 24, 19, 5, 11, 16, 12, 2, 5, 2, 18, 16, 3, 15, 5]",18,"[1, 4, 4, 2, 4, 2, 3, 3, 4, 2, 3, 2, 4, 3, 4, 4, 4, 3, 3, 1]",4,-1,False,False,
91,6,56,147,"[7, 2, 9, 1, 8, 4, 23, 3, 4, 12, 23, 9, 15, 21, 7, 15, 23, 1, 9, 22]",23,"[2, 2, 3, 2, 3, 1, 3, 4, 3, 3, 3, 2, 1, 4, 2, 3, 4, 4, 2, 4]",3,-1,False,False,
91,9,77,168,"[14, 6, 24, 17, 23, 14, 13, 21, 17, 16, 10, 6, 16, 8, 2, 10, 4, 21, 23, 19]",16,"[4, 3, 1, 2, 4, 3, 3, 2, 3, 4, 1, 3, 1, 3, 4, 3, 4, 3, 2, 1]",4,-1,False,False,
91,12,69,160,"[13, 1, 22, 1, 16, 6, 24, 21, 6, 13, 16, 8, 7, 12, 21, 9, 4, 21, 22, 8]",7,"[3, 4, 4, 2, 3, 4, 2, 1, 3, 1, 4, 4, 1, 2, 3, 4, 2, 4, 2, 1]",1,-1,False,False,
91,14,91,182,"[8, 21, 1, 20, 6, 19, 5, 5, 24, 19, 22, 10, 18, 12, 6, 1, 4, 9, 15, 8]",6,"[3, 1, 4, 4, 2, 1, 1, 2, 3, 1, 2, 3, 1, 4, 4, 3, 4, 2, 3, 1]",4,-1,False,False,
91,17,83,174,"[4, 4, 13, 18, 24, 4, 3, 10, 6, 3, 1, 18, 5, 8, 3, 15, 7, 16, 22, 4]",16,"[1, 1, 2, 2, 3, 4, 1, 1, 2, 2, 3, 2, 2, 1, 3, 1, 3, 1, 1, 2]",1,-1,False,False,
92,0,69,161,"[21, 3, 23, 10, 7, 7, 14, 3, 19, 6, 2, 15, 21, 7, 22, 9, 1, 12, 18, 5]",21,"[4, 4, 1, 2, 4, 1, 2, 1, 3, 3, 2, 4, 2, 2, 3, 4, 3, 3, 2, 1]",4,-1,False,False,
92,5,79,171,"[23, 19, 13, 9, 6, 13, 24, 13, 9, 17, 19, 10, 5, 4, 6, 17, 2, 8, 16, 9]",13,"[4, 2, 2, 3, 3, 2, 4, 3, 1, 3, 1, 1, 3, 4, 1, 4, 3, 1, 1, 1]",2,-1,False,False,
92,6,55,147,"[7, 16, 7, 17, 2, 21, 19, 3, 9, 10, 18, 4, 23, 23, 13, 2, 11, 22, 9, 11]",19,"[2, 2, 4, 4, 2, 3, 4, 2, 4, 4, 1, 3, 2, 1, 1, 1, 2, 2, 1, 4]",4,-1,False,False,
92,14,83,175,"[13, 1, 12, 12, 24, 2, 20, 16, 18, 16, 5, 8, 2, 19, 15, 20, 23, 7, 16, 13]",15,"[2, 3, 2, 2, 3, 1, 1, 2, 3, 1, 1, 1, 3, 1, 4, 1, 3, 4, 4, 1]",4,-1,False,False,
93,1,76,169,"[17, 18, 5, 10, 2, 9, 11, 16, 6, 23, 14, 16, 12, 7, 21, 9, 22, 24, 13, 6]",18,"[1, 3, 3, 4, 1, 2, 3, 4, 1, 2, 3, 4, 3, 2, 3, 4, 3, 4, 3, 4]",3,-1,False,False,
93,2,52,145,"[4, 1, 16, 11, 3, 17, 9, 24, 19, 4, 22, 21, 10, 10, 17, 19, 17, 9, 5, 22]",16,"[1, 2, 2, 1, 3, 4, 3, 1, 4, 4, 3, 1, 4, 4, 1, 3, 1, 4, 1, 2]",2,-1,False,False,
93,12,96,189,"[18, 23, 12, 21, 8, 19, 14, 15, 2, 1, 22, 15, 21, 1, 11, 20, 17, 13, 5, 16]",21,"[4, 2, 4, 4, 4, 4, 1, 1, 4, 2, 2, 2, 1, 2, 4, 4, 4, 4, 2, 3]",1,-1,False,False,
93,15,95,188,"[17, 13, 5, 14, 5, 6, 3, 10, 4, 2, 11, 24, 9, 4, 19, 5, 19, 6, 12, 7]",5,"[1, 4, 4, 3, 2, 4, 4, 3, 4, 4, 1, 3, 2, 1, 1, 1, 1, 1, 3, 4]",1,-1,False,False,
93,16,63,156,"[20, 1, 21, 15, 22, 13, 19, 22, 4, 14, 20, 22, 1, 22, 3, 16, 21, 24, 15, 3]",21,"[3, 3, 2, 3, 3, 3, 1, 1, 1, 2, 4, 1, 3, 3, 3, 1, 1, 4, 3, 3]",1,-1,False,False,
94,0,74,168,"[3, 22, 21, 18, 5, 1, 1, 13, 16, 15, 16, 17, 5, 4, 10, 11, 12, 10, 11, 8]",3,"[2, 3, 4, 4, 3, 3, 3, 4, 4, 4, 1, 2, 1, 2, 1, 2, 3, 2, 3, 1]",2,-1,False,False,
94,4,98,192,"[12, 23, 16, 6, 17, 1, 21, 4, 11, 17, 1, 1, 8, 16, 6, 19, 2, 22, 10, 4]",17,"[1, 2, 3, 2, 1, 4, 1, 4, 4, 4, 3, 2, 1, 3, 4, 4, 1, 1, 4, 3]",1,-1,False,False,
94,9,51,145,"[7, 6, 12, 3, 10, 19, 21, 3, 23, 6, 13, 8, 8, 9, 24, 13, 12, 6, 3, 23]",6,"[3, 2, 4, 1, 4, 3, 4, 2, 2, 2, 1, 3, 3, 2, 4, 2, 4, 3, 2, 4]",2,-1,False,False,
94,17,82,176,"[22, 4, 8, 12, 13, 14, 16, 19, 8, 8, 5, 9, 12, 18, 22, 2, 23, 6, 22, 22]",6,"[4, 1, 3, 1, 3, 3, 4, 2, 2, 4, 3, 4, 1, 2, 4, 1, 3, 1, 4, 4]",1,-1,False,False,
