time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
96,10,97,193,"[4, 23, 10, 20, 23, 21, 14, 18, 21, 8, 14, 1, 3, 17, 23]",14,"[4, 4, 1, 4, 4, 2, 2, 3, 1, 1, 4, 4, 1, 1, 1]",4,-1,False,False,
96,11,83,179,"[22, 17, 9, 8, 18, 16, 6, 24, 14, 7, 8, 10, 17, 7, 23]",10,"[2, 1, 3, 1, 3, 2, 2, 4, 4, 3, 4, 4, 2, 4, 2]",4,-1,False,False,
96,14,88,184,"[13, 13, 24, 20, 1, 3, 6, 18, 19, 7, 14, 6, 16, 3, 11]",11,"[4, 1, 2, 3, 3, 1, 1, 2, 1, 3, 2, 1, 3, 1, 1]",1,-1,False,False,
98,3,87,185,"[2, 19, 5, 2, 3, 19, 23, 19, 4, 15, 1, 2, 6, 9, 16]",2,"[3, 1, 3, 3, 1, 4, 3, 4, 3, 4, 4, 4, 2, 1, 4]",3,-1,False,False,
98,5,98,196,"[17, 6, 5, 20, 14, 14, 3, 18, 13, 23, 4, 15, 9, 12, 12]",14,"[4, 3, 2, 3, 1, 1, 3, 2, 2, 3, 4, 2, 1, 1, 2]",1,-1,False,False,
98,6,83,181,"[22, 19, 8, 22, 2, 8, 5, 1, 18, 7, 11, 14, 20, 8, 19]",5,"[3, 1, 1, 2, 4, 1, 3, 1, 2, 1, 2, 4, 2, 3, 4]",3,-1,False,False,
98,13,95,193,"[20, 13, 20, 7, 22, 2, 7, 18, 9, 16, 22, 8, 4, 23, 9]",23,"[3, 1, 3, 1, 1, 4, 4, 4, 3, 2, 3, 4, 3, 3, 2]",3,-1,False,False,
98,14,94,192,"[14, 4, 11, 19, 24, 1, 8, 22, 6, 14, 20, 5, 6, 23, 20]",20,"[2, 1, 3, 1, 2, 4, 4, 3, 4, 1, 4, 4, 3, 4, 1]",1,-1,False,False,
99,1,91,190,"[7, 3, 14, 10, 2, 12, 14, 1, 18, 15, 9, 23, 20, 7, 23]",3,"[3, 2, 1, 4, 2, 4, 2, 1, 1, 4, 4, 4, 1, 3, 3]",2,-1,False,False,
99,2,93,192,"[3, 23, 16, 9, 19, 9, 10, 2, 11, 15, 11, 11, 6, 1, 1]",16,"[1, 4, 1, 2, 1, 3, 1, 4, 2, 3, 3, 3, 3, 4, 1]",1,-1,False,False,
99,9,55,154,"[3, 4, 8, 7, 2, 15, 24, 14, 21, 1, 5, 6, 10, 9, 3]",1,"[1, 2, 4, 4, 1, 1, 2, 2, 3, 4, 4, 2, 3, 2, 4]",4,-1,False,False,
99,10,88,187,"[18, 14, 6, 5, 4, 10, 13, 23, 6, 16, 22, 23, 7, 3, 17]",22,"[1, 4, 1, 4, 4, 1, 2, 2, 2, 1, 3, 4, 2, 3, 2]",3,-1,False,False,
99,11,95,194,"[6, 12, 17, 6, 11, 11, 14, 5, 3, 11, 19, 6, 7, 6, 12]",6,"[1, 1, 1, 1, 1, 1, 3, 4, 3, 4, 1, 4, 3, 2, 3]",4,-1,False,False,
100,3,83,183,"[24, 20, 21, 6, 12, 6, 19, 3, 13, 21, 12, 21, 10, 14, 20]",6,"[1, 2, 4, 4, 1, 1, 1, 4, 4, 3, 2, 1, 4, 1, 4]",4,-1,False,False,
100,6,59,159,"[5, 11, 3, 7, 15, 13, 6, 18, 1, 1, 17, 18, 3, 3, 14]",6,"[3, 2, 3, 1, 3, 3, 1, 4, 4, 3, 1, 4, 4, 1, 4]",1,-1,False,False,
100,9,82,182,"[12, 12, 20, 3, 1, 1, 8, 3, 5, 15, 10, 7, 3, 22, 14]",15,"[2, 1, 1, 3, 4, 4, 3, 3, 2, 2, 1, 4, 1, 1, 1]",2,-1,False,False,
101,1,67,168,"[6, 5, 9, 5, 6, 15, 24, 4, 11, 8, 17, 9, 4, 21, 22]",5,"[1, 1, 2, 1, 3, 2, 2, 1, 4, 3, 3, 4, 3, 3, 2]",1,-1,False,False,
101,5,72,173,"[17, 7, 22, 18, 11, 23, 16, 13, 6, 2, 16, 20, 11, 10, 2]",23,"[2, 3, 2, 1, 1, 4, 2, 3, 4, 3, 2, 2, 2, 4, 3]",4,-1,False,False,
101,9,60,161,"[19, 22, 24, 13, 13, 12, 24, 1, 16, 4, 16, 20, 14, 18, 17]",4,"[3, 2, 1, 1, 4, 4, 1, 3, 1, 3, 3, 3, 3, 4, 1]",3,-1,False,False,
101,13,68,169,"[2, 17, 1, 7, 13, 9, 19, 10, 4, 4, 6, 4, 4, 20, 23]",20,"[4, 3, 3, 1, 4, 1, 2, 2, 4, 2, 4, 1, 4, 2, 4]",2,-1,False,False,
102,0,75,177,"[2, 5, 6, 9, 18, 2, 14, 3, 10, 7, 23, 11, 22, 18, 13]",2,"[4, 1, 2, 4, 1, 2, 2, 3, 1, 3, 2, 1, 1, 1, 4]",4,-1,False,False,
102,3,58,160,"[13, 9, 1, 21, 4, 3, 10, 4, 3, 17, 2, 20, 23, 23, 8]",21,"[1, 4, 4, 4, 1, 4, 4, 1, 3, 4, 3, 1, 2, 4, 4]",4,-1,False,False,
102,6,82,184,"[13, 16, 13, 14, 5, 10, 4, 13, 22, 3, 13, 4, 10, 11, 13]",4,"[2, 4, 2, 4, 2, 1, 4, 3, 4, 2, 3, 3, 4, 2, 2]",4,-1,False,False,
102,10,92,194,"[9, 1, 2, 24, 20, 9, 18, 6, 11, 11, 4, 23, 3, 8, 13]",4,"[2, 4, 4, 2, 2, 3, 4, 1, 1, 1, 2, 2, 2, 3, 3]",2,-1,False,False,
102,14,90,192,"[15, 8, 17, 3, 18, 20, 2, 7, 11, 20, 1, 12, 10, 19, 7]",7,"[3, 4, 2, 2, 3, 2, 4, 4, 1, 1, 1, 4, 4, 3, 2]",2,-1,False,False,
103,2,57,160,"[21, 6, 4, 10, 13, 10, 24, 11, 16, 15, 7, 19, 7, 13, 17]",4,"[1, 1, 2, 4, 3, 1, 3, 2, 1, 4, 4, 3, 2, 2, 2]",2,-1,False,False,
103,3,67,170,"[7, 18, 20, 9, 9, 10, 9, 24, 12, 19, 3, 6, 8, 10, 3]",9,"[3, 4, 4, 2, 3, 3, 4, 2, 4, 3, 2, 3, 4, 4, 3]",2,-1,False,False,
103,11,89,192,"[9, 24, 5, 16, 24, 23, 1, 21, 13, 10, 17, 5, 2, 20, 11]",5,"[1, 3, 1, 1, 2, 1, 4, 4, 2, 1, 2, 2, 4, 3, 2]",2,-1,False,False,
103,13,72,175,"[9, 2, 20, 14, 19, 13, 19, 10, 21, 20, 23, 23, 4, 19, 14]",19,"[3, 4, 1, 3, 1, 4, 4, 4, 1, 4, 4, 4, 2, 1, 3]",1,-1,False,False,
104,0,90,194,"[9, 7, 6, 18, 13, 16, 20, 8, 15, 9, 22, 13, 12, 5, 23]",9,"[1, 4, 3, 1, 4, 4, 1, 4, 2, 4, 2, 4, 1, 2, 1]",1,-1,False,False,
104,1,84,188,"[10, 23, 22, 4, 21, 3, 3, 6, 4, 18, 4, 4, 6, 14, 11]",23,"[4, 4, 4, 2, 2, 1, 1, 4, 2, 2, 3, 3, 2, 2, 2]",4,-1,False,False,
104,9,96,200,"[1, 13, 19, 13, 16, 14, 6, 17, 18, 23, 8, 9, 11, 21, 3]",23,"[2, 1, 1, 2, 2, 4, 3, 1, 3, 3, 3, 4, 4, 1, 3]",3,-1,False,False,
104,10,58,162,"[20, 24, 10, 13, 9, 11, 3, 14, 19, 1, 2, 6, 1, 10, 10]",2,"[3, 2, 4, 3, 2, 3, 3, 2, 2, 4, 2, 3, 4, 2, 3]",2,-1,False,False,
105,6,66,171,"[12, 5, 15, 17, 22, 23, 12, 24, 9, 21, 9, 22, 10, 5, 9]",12,"[4, 1, 1, 1, 1, 3, 4, 2, 1, 3, 2, 4, 1, 1, 4]",4,-1,False,False,
106,3,67,173,"[14, 4, 12, 6, 9, 1, 4, 20, 13, 18, 4, 17, 17, 20, 16]",6,"[2, 3, 4, 4, 4, 2, 4, 1, 3, 1, 3, 1, 3, 3, 1]",4,-1,False,False,
106,5,72,178,"[14, 20, 3, 18, 4, 24, 4, 12, 9, 1, 5, 11, 16, 23, 8]",24,"[1, 4, 4, 1, 1, 4, 3, 2, 3, 4, 2, 4, 3, 1, 4]",4,-1,False,False,
106,13,77,183,"[8, 17, 21, 7, 3, 9, 2, 1, 18, 12, 23, 14, 17, 8, 20]",8,"[4, 2, 3, 2, 3, 3, 4, 3, 3, 2, 3, 4, 4, 4, 4]",4,-1,False,False,
107,0,64,171,"[9, 20, 13, 11, 2, 5, 17, 17, 15, 16, 4, 3, 21, 1, 8]",9,"[2, 4, 1, 4, 1, 2, 1, 2, 1, 3, 4, 4, 1, 3, 1]",2,-1,False,False,
107,1,89,196,"[7, 22, 23, 13, 7, 19, 5, 2, 7, 24, 15, 23, 23, 20, 11]",22,"[4, 2, 4, 2, 2, 3, 3, 1, 2, 2, 3, 4, 1, 3, 2]",2,-1,False,False,
107,10,80,187,"[11, 20, 7, 20, 4, 21, 23, 20, 4, 18, 15, 8, 6, 9, 15]",15,"[1, 2, 2, 2, 4, 1, 3, 2, 2, 3, 4, 4, 1, 2, 4]",4,-1,False,False,
107,11,64,171,"[24, 7, 11, 23, 12, 16, 18, 16, 5, 6, 2, 5, 22, 22, 23]",5,"[2, 3, 1, 4, 1, 1, 4, 3, 4, 1, 2, 1, 3, 4, 3]",1,-1,False,False,
107,14,55,162,"[3, 4, 16, 7, 16, 20, 9, 9, 9, 12, 8, 3, 8, 11, 20]",20,"[3, 1, 3, 3, 3, 3, 4, 2, 1, 4, 2, 3, 3, 1, 3]",3,-1,False,False,
108,2,58,166,"[9, 10, 15, 14, 5, 9, 23, 20, 13, 8, 4, 22, 13, 17, 20]",15,"[1, 3, 2, 4, 3, 1, 3, 1, 2, 3, 4, 1, 4, 4, 1]",2,-1,False,False,
108,9,63,171,"[19, 2, 8, 15, 20, 24, 22, 5, 8, 14, 23, 16, 17, 18, 18]",14,"[1, 3, 3, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 1]",3,-1,False,False,
108,14,59,167,"[16, 11, 18, 15, 12, 15, 6, 13, 9, 17, 6, 2, 21, 15, 4]",4,"[3, 3, 4, 2, 4, 2, 2, 1, 2, 3, 1, 1, 3, 4, 2]",2,-1,False,False,
109,1,67,176,"[2, 6, 3, 2, 6, 15, 23, 15, 17, 2, 15, 3, 3, 6, 10]",6,"[2, 2, 1, 3, 1, 3, 2, 4, 4, 4, 3, 3, 1, 1, 3]",2,-1,False,False,
109,3,66,175,"[13, 24, 19, 7, 3, 16, 3, 3, 19, 20, 1, 19, 13, 6, 22]",7,"[4, 1, 1, 3, 3, 2, 1, 3, 4, 3, 2, 3, 1, 3, 2]",3,-1,False,False,
109,6,78,187,"[18, 6, 2, 23, 5, 19, 7, 16, 9, 15, 1, 18, 14, 20, 17]",7,"[2, 2, 1, 2, 3, 4, 1, 2, 2, 4, 3, 2, 2, 3, 1]",1,-1,False,False,
109,11,55,164,"[4, 19, 15, 12, 21, 1, 4, 11, 6, 20, 10, 18, 9, 20, 10]",18,"[3, 1, 4, 4, 4, 4, 2, 2, 4, 4, 4, 2, 3, 4, 4]",2,-1,False,False,
109,13,92,201,"[7, 2, 7, 14, 3, 7, 4, 19, 5, 9, 6, 4, 24, 2, 8]",2,"[4, 4, 3, 3, 2, 3, 2, 2, 2, 1, 1, 2, 3, 2, 3]",2,-1,False,False,
109,14,69,178,"[19, 14, 17, 7, 8, 6, 24, 9, 17, 8, 9, 12, 18, 16, 6]",6,"[1, 3, 4, 3, 4, 1, 4, 3, 4, 3, 1, 1, 4, 2, 2]",2,-1,False,False,
110,5,55,165,"[21, 23, 11, 21, 17, 3, 12, 11, 24, 2, 8, 1, 1, 1, 3]",3,"[2, 2, 2, 4, 1, 2, 1, 2, 1, 2, 4, 1, 1, 2, 4]",2,-1,False,False,
111,0,79,190,"[4, 10, 21, 20, 15, 16, 3, 13, 13, 11, 6, 16, 9, 13, 7]",4,"[4, 4, 3, 4, 1, 3, 3, 4, 1, 1, 2, 4, 2, 4, 3]",4,-1,False,False,
111,1,59,170,"[5, 18, 13, 24, 1, 8, 24, 1, 16, 7, 24, 23, 24, 21, 9]",18,"[1, 4, 1, 2, 2, 2, 2, 2, 3, 1, 1, 4, 4, 3, 1]",4,-1,False,False,
111,2,56,167,"[8, 4, 12, 17, 9, 23, 18, 2, 19, 5, 2, 22, 3, 8, 21]",12,"[2, 4, 4, 3, 2, 3, 1, 1, 1, 2, 3, 1, 3, 4, 3]",4,-1,False,False,
111,10,83,194,"[23, 1, 22, 16, 13, 18, 11, 4, 9, 18, 20, 22, 1, 8, 14]",20,"[1, 3, 1, 2, 1, 1, 2, 3, 4, 3, 3, 3, 3, 1, 2]",3,-1,False,False,
112,0,64,176,"[1, 19, 23, 23, 23, 14, 6, 20, 24, 15, 23, 6, 19, 18, 5]",1,"[3, 4, 2, 4, 2, 2, 1, 4, 3, 1, 2, 4, 2, 1, 1]",3,-1,False,False,
112,1,67,179,"[18, 3, 16, 12, 9, 2, 3, 1, 22, 19, 9, 13, 14, 14, 17]",3,"[4, 4, 1, 3, 4, 1, 2, 3, 3, 4, 1, 3, 3, 4, 2]",4,-1,False,False,
112,2,63,175,"[18, 3, 5, 19, 15, 1, 1, 6, 15, 8, 3, 16, 17, 15, 16]",5,"[1, 3, 2, 2, 3, 3, 1, 1, 4, 4, 2, 4, 1, 3, 2]",2,-1,False,False,
112,13,69,181,"[19, 16, 22, 10, 5, 22, 20, 8, 13, 20, 24, 18, 12, 23, 1]",23,"[4, 1, 4, 3, 1, 4, 1, 4, 1, 1, 4, 3, 1, 2, 4]",2,-1,False,False,
113,3,74,187,"[4, 13, 23, 4, 6, 1, 2, 14, 17, 9, 1, 13, 20, 13, 8]",4,"[1, 3, 2, 4, 3, 2, 2, 4, 1, 1, 4, 1, 1, 3, 4]",4,-1,False,False,
113,6,94,207,"[17, 23, 23, 5, 22, 23, 12, 21, 22, 18, 19, 15, 14, 3, 13]",12,"[1, 3, 3, 4, 1, 4, 4, 2, 1, 1, 2, 2, 1, 1, 4]",4,-1,False,False,
113,11,64,177,"[15, 7, 3, 16, 3, 6, 20, 3, 1, 23, 13, 23, 21, 14, 21]",23,"[3, 1, 1, 1, 3, 1, 2, 4, 2, 3, 3, 2, 4, 2, 4]",2,-1,False,False,
113,14,89,202,"[4, 20, 24, 24, 13, 8, 7, 1, 13, 17, 16, 3, 7, 3, 4]",4,"[1, 4, 1, 1, 4, 3, 4, 1, 1, 1, 1, 1, 4, 3, 1]",1,-1,False,False,
114,9,77,191,"[13, 20, 4, 24, 24, 19, 7, 12, 11, 18, 13, 20, 19, 17, 20]",18,"[1, 2, 1, 2, 4, 1, 2, 3, 1, 3, 1, 4, 3, 2, 4]",3,-1,False,False,
114,10,97,211,"[14, 12, 2, 19, 16, 9, 13, 9, 16, 12, 3, 3, 11, 2, 9]",3,"[3, 1, 1, 2, 3, 2, 1, 2, 1, 1, 1, 3, 4, 1, 4]",1,-1,False,False,
115,0,50,165,"[7, 20, 17, 18, 10, 15, 15, 20, 20, 5, 12, 21, 9, 16, 13]",7,"[2, 3, 4, 3, 2, 4, 4, 4, 4, 3, 2, 4, 3, 3, 1]",2,-1,False,False,
115,3,88,203,"[19, 3, 2, 3, 19, 14, 18, 14, 4, 21, 17, 9, 3, 11, 19]",3,"[3, 3, 2, 1, 1, 1, 3, 2, 2, 3, 2, 3, 1, 3, 3]",1,-1,False,False,
115,5,88,203,"[1, 17, 6, 17, 8, 9, 9, 2, 14, 22, 8, 21, 8, 16, 15]",9,"[1, 1, 4, 4, 3, 2, 2, 4, 3, 4, 3, 1, 3, 3, 2]",2,-1,False,False,
115,9,59,174,"[19, 18, 24, 15, 21, 14, 7, 6, 6, 10, 10, 2, 2, 2, 13]",10,"[3, 4, 3, 1, 2, 1, 3, 2, 1, 3, 3, 4, 2, 2, 2]",3,-1,False,False,
115,11,78,193,"[4, 12, 4, 7, 15, 12, 11, 14, 20, 23, 22, 22, 11, 17, 23]",22,"[3, 2, 4, 4, 4, 1, 1, 2, 3, 2, 4, 2, 1, 4, 1]",2,-1,False,False,
115,13,57,172,"[1, 17, 6, 17, 13, 9, 1, 5, 1, 12, 4, 7, 23, 4, 9]",4,"[2, 4, 2, 3, 1, 1, 3, 2, 4, 3, 3, 4, 4, 1, 3]",1,-1,False,False,
116,14,90,206,"[15, 24, 4, 23, 22, 20, 24, 16, 8, 1, 17, 10, 16, 6, 4]",4,"[1, 4, 2, 4, 3, 3, 2, 1, 3, 3, 2, 3, 4, 1, 4]",4,-1,False,False,
117,1,50,167,"[3, 5, 15, 20, 3, 5, 21, 14, 24, 15, 23, 16, 22, 8, 14]",5,"[1, 3, 2, 3, 1, 3, 1, 2, 4, 2, 3, 4, 3, 1, 2]",3,-1,False,False,
117,3,57,174,"[2, 10, 3, 21, 7, 5, 3, 10, 11, 19, 2, 13, 21, 11, 3]",21,"[3, 1, 4, 4, 2, 2, 4, 4, 3, 4, 1, 2, 1, 2, 1]",4,-1,False,False,
117,9,91,208,"[24, 5, 1, 7, 22, 6, 9, 2, 20, 17, 14, 13, 5, 8, 12]",17,"[2, 1, 1, 1, 4, 4, 1, 4, 1, 1, 2, 1, 4, 1, 2]",1,-1,False,False,
117,14,98,215,"[15, 4, 4, 3, 4, 2, 19, 3, 13, 4, 13, 10, 22, 6, 19]",19,"[4, 3, 4, 4, 1, 1, 2, 2, 2, 3, 1, 3, 3, 1, 3]",3,-1,False,False,
118,0,62,180,"[23, 5, 21, 9, 10, 13, 10, 20, 18, 6, 2, 21, 11, 22, 22]",23,"[2, 3, 4, 1, 2, 1, 4, 1, 1, 2, 2, 4, 3, 3, 3]",2,-1,False,False,
118,2,74,192,"[13, 1, 18, 13, 12, 24, 23, 1, 3, 16, 9, 9, 5, 24, 3]",18,"[1, 2, 3, 4, 4, 3, 1, 1, 3, 4, 3, 1, 3, 2, 3]",3,-1,False,False,
118,5,97,215,"[15, 14, 6, 1, 13, 20, 21, 5, 12, 19, 24, 23, 7, 24, 14]",20,"[1, 1, 4, 3, 1, 4, 3, 2, 4, 2, 3, 2, 2, 3, 2]",4,-1,False,False,
118,6,94,212,"[16, 23, 3, 8, 18, 24, 19, 21, 2, 13, 11, 15, 22, 2, 14]",19,"[2, 2, 4, 3, 2, 4, 2, 3, 2, 4, 1, 1, 1, 2, 2]",2,-1,False,False,
118,10,67,185,"[24, 7, 15, 20, 2, 1, 19, 13, 6, 10, 4, 18, 13, 21, 17]",4,"[1, 1, 4, 2, 1, 3, 3, 3, 2, 1, 3, 1, 2, 2, 2]",3,-1,False,False,
118,13,81,199,"[14, 6, 6, 15, 18, 20, 7, 2, 15, 21, 20, 13, 21, 24, 2]",24,"[1, 1, 1, 2, 4, 4, 4, 2, 4, 2, 2, 2, 2, 1, 4]",1,-1,False,False,
119,9,83,202,"[9, 10, 21, 5, 9, 15, 13, 13, 12, 19, 4, 20, 13, 10, 8]",19,"[1, 2, 2, 2, 1, 2, 1, 3, 2, 1, 1, 3, 3, 2, 2]",1,-1,False,False,
119,10,50,169,"[2, 15, 21, 24, 9, 23, 11, 23, 11, 10, 13, 13, 6, 20, 14]",13,"[3, 4, 1, 1, 3, 2, 4, 2, 2, 3, 2, 3, 2, 3, 3]",2,-1,False,False,
119,11,82,201,"[22, 14, 12, 1, 6, 10, 17, 14, 1, 23, 17, 15, 7, 22, 4]",15,"[3, 4, 4, 3, 4, 4, 2, 2, 3, 4, 3, 1, 4, 2, 3]",1,-1,False,False,
120,1,87,207,"[9, 18, 14, 19, 8, 22, 14, 6, 18, 19, 9, 14, 2, 11, 6]",18,"[2, 1, 1, 3, 1, 2, 4, 1, 4, 3, 4, 1, 1, 2, 2]",1,-1,False,False,
120,9,53,173,"[6, 10, 17, 4, 15, 12, 13, 4, 12, 9, 21, 21, 1, 11, 17]",9,"[4, 2, 1, 3, 3, 3, 3, 1, 3, 3, 4, 1, 1, 1, 1]",3,-1,False,False,
121,2,89,210,"[2, 4, 8, 13, 22, 11, 14, 9, 4, 6, 17, 17, 13, 10, 7]",8,"[2, 3, 3, 4, 2, 1, 4, 4, 1, 4, 4, 3, 2, 3, 4]",3,-1,False,False,
121,10,93,214,"[20, 9, 10, 1, 22, 14, 2, 18, 6, 12, 24, 2, 14, 14, 17]",24,"[4, 4, 3, 1, 3, 2, 1, 1, 4, 2, 3, 2, 4, 1, 4]",3,-1,False,False,
121,13,76,197,"[2, 23, 3, 20, 21, 9, 10, 13, 15, 23, 12, 8, 23, 24, 7]",24,"[2, 3, 4, 2, 3, 3, 2, 1, 1, 2, 3, 2, 3, 2, 1]",2,-1,False,False,
121,14,68,189,"[2, 18, 17, 5, 18, 15, 12, 18, 16, 12, 10, 4, 16, 15, 7]",7,"[1, 4, 2, 3, 3, 4, 3, 1, 1, 1, 4, 1, 3, 2, 4]",4,-1,False,False,
122,0,88,210,"[19, 14, 2, 6, 11, 9, 5, 12, 14, 15, 20, 24, 6, 2, 1]",19,"[2, 2, 1, 4, 1, 2, 2, 2, 3, 4, 4, 4, 2, 3, 3]",2,-1,False,False,
122,3,69,191,"[20, 5, 1, 10, 5, 9, 5, 22, 22, 17, 20, 24, 18, 10, 16]",10,"[1, 4, 2, 2, 1, 2, 1, 3, 3, 3, 1, 4, 1, 1, 4]",2,-1,False,False,
122,6,99,221,"[8, 11, 16, 11, 21, 17, 3, 5, 12, 6, 12, 20, 3, 12, 24]",3,"[2, 1, 3, 2, 1, 3, 3, 3, 3, 1, 1, 4, 3, 2, 3]",3,-1,False,False,
123,5,81,204,"[19, 17, 2, 20, 17, 9, 22, 1, 24, 12, 6, 13, 11, 3, 18]",9,"[3, 2, 3, 3, 2, 2, 1, 4, 3, 2, 4, 2, 2, 3, 1]",2,-1,False,False,
123,9,77,200,"[9, 11, 12, 24, 20, 12, 6, 16, 9, 19, 9, 4, 7, 14, 23]",19,"[1, 2, 4, 4, 2, 2, 1, 3, 1, 1, 2, 4, 1, 1, 2]",1,-1,False,False,
123,11,85,208,"[7, 12, 21, 6, 17, 23, 20, 2, 6, 17, 20, 13, 24, 10, 5]",13,"[3, 4, 4, 2, 4, 3, 1, 4, 1, 2, 1, 4, 4, 4, 3]",4,-1,False,False,
124,1,97,221,"[17, 22, 9, 22, 22, 14, 19, 13, 23, 21, 3, 18, 1, 24, 10]",22,"[1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 3]",2,-1,False,False,
124,9,74,198,"[20, 18, 21, 20, 6, 12, 14, 22, 4, 23, 12, 10, 22, 19, 12]",23,"[4, 1, 3, 1, 3, 2, 1, 1, 2, 4, 4, 3, 4, 2, 3]",4,-1,False,False,
124,10,89,213,"[22, 3, 18, 9, 8, 17, 14, 22, 14, 2, 14, 21, 1, 24, 9]",14,"[3, 1, 4, 2, 4, 4, 4, 1, 4, 4, 2, 2, 1, 3, 2]",2,-1,False,False,
125,0,91,216,"[9, 4, 12, 23, 18, 4, 19, 19, 14, 23, 10, 20, 12, 11, 6]",9,"[3, 3, 2, 1, 1, 1, 3, 3, 2, 3, 2, 3, 4, 3, 1]",3,-1,False,False,
125,2,76,201,"[13, 17, 13, 1, 19, 9, 6, 20, 21, 21, 2, 1, 21, 23, 3]",13,"[1, 4, 1, 2, 3, 1, 2, 1, 1, 3, 2, 2, 2, 3, 3]",1,-1,False,False,
125,5,70,195,"[22, 21, 9, 1, 1, 16, 7, 13, 9, 18, 18, 4, 9, 20, 6]",16,"[2, 2, 2, 1, 2, 2, 2, 4, 2, 2, 3, 2, 3, 2, 3]",2,-1,False,False,
125,6,71,196,"[11, 24, 4, 11, 23, 10, 16, 3, 12, 11, 13, 9, 14, 2, 20]",16,"[4, 3, 4, 3, 1, 1, 2, 2, 3, 1, 2, 4, 4, 3, 1]",2,-1,False,False,
125,14,51,176,"[12, 24, 24, 21, 2, 2, 5, 2, 12, 15, 20, 19, 3, 20, 8]",8,"[2, 3, 4, 4, 1, 4, 3, 3, 1, 1, 3, 4, 3, 3, 2]",2,-1,False,False,
126,1,83,209,"[4, 21, 12, 10, 8, 4, 11, 14, 23, 8, 15, 6, 21, 20, 22]",21,"[1, 1, 4, 3, 4, 2, 2, 1, 1, 1, 4, 2, 2, 4, 1]",1,-1,False,False,
126,13,71,197,"[3, 6, 17, 6, 9, 1, 9, 1, 5, 21, 12, 16, 19, 12, 18]",12,"[3, 3, 4, 3, 1, 3, 2, 1, 3, 3, 2, 1, 3, 3, 3]",3,-1,False,False,
126,14,79,205,"[23, 7, 2, 18, 18, 19, 1, 6, 22, 13, 6, 24, 22, 15, 24]",24,"[3, 4, 3, 2, 1, 4, 3, 3, 1, 4, 2, 2, 3, 1, 4]",4,-1,False,False,
127,1,84,211,"[20, 17, 23, 13, 9, 1, 18, 23, 11, 16, 16, 14, 22, 17, 24]",17,"[1, 3, 2, 2, 3, 1, 2, 2, 1, 1, 3, 2, 4, 3, 1]",3,-1,False,False,
127,5,68,195,"[1, 20, 1, 24, 6, 18, 9, 6, 11, 5, 13, 14, 5, 3, 16]",18,"[1, 4, 3, 2, 2, 4, 1, 2, 2, 4, 3, 1, 3, 3, 4]",4,-1,False,False,
127,6,62,189,"[2, 3, 5, 10, 16, 20, 20, 11, 2, 15, 23, 18, 20, 4, 7]",20,"[2, 2, 4, 4, 2, 2, 4, 4, 3, 2, 3, 4, 1, 2, 3]",4,-1,False,False,
127,10,77,204,"[18, 5, 1, 24, 24, 23, 6, 22, 19, 16, 24, 17, 17, 19, 7]",24,"[1, 4, 2, 4, 2, 4, 2, 2, 2, 2, 1, 4, 3, 1, 4]",1,-1,False,False,
128,11,80,208,"[13, 9, 2, 15, 11, 22, 24, 11, 2, 4, 1, 20, 20, 18, 5]",20,"[4, 3, 4, 4, 3, 3, 2, 1, 2, 3, 2, 2, 4, 1, 1]",2,-1,False,False,
129,3,57,186,"[4, 18, 6, 24, 11, 11, 11, 11, 15, 24, 2, 3, 5, 8, 11]",24,"[2, 4, 1, 2, 4, 1, 2, 3, 2, 4, 2, 4, 3, 4, 3]",2,-1,False,False,
129,9,73,202,"[14, 10, 24, 8, 11, 6, 5, 14, 7, 21, 21, 4, 19, 10, 6]",21,"[1, 4, 2, 1, 3, 1, 2, 4, 1, 2, 2, 2, 3, 3, 3]",2,-1,False,False,
129,13,57,186,"[20, 17, 3, 13, 2, 14, 4, 16, 21, 7, 20, 22, 16, 20, 14]",20,"[3, 4, 3, 2, 3, 1, 3, 2, 4, 3, 1, 4, 1, 2, 2]",2,-1,False,False,
129,14,74,203,"[18, 8, 9, 2, 20, 21, 24, 5, 1, 1, 10, 24, 5, 8, 9]",9,"[4, 2, 1, 4, 3, 3, 4, 1, 2, 2, 2, 3, 2, 4, 4]",4,-1,False,False,
130,0,57,187,"[3, 4, 4, 4, 16, 8, 19, 1, 24, 17, 17, 5, 9, 3, 1]",3,"[3, 2, 3, 4, 3, 1, 3, 1, 3, 1, 1, 3, 2, 3, 3]",3,-1,False,False,
130,1,80,210,"[23, 17, 14, 3, 17, 22, 6, 23, 23, 7, 3, 1, 7, 1, 15]",17,"[3, 2, 1, 2, 3, 3, 4, 1, 2, 2, 1, 3, 3, 4, 1]",2,-1,False,False,
130,5,60,190,"[16, 22, 5, 14, 16, 12, 13, 22, 11, 5, 21, 21, 6, 1, 19]",12,"[2, 1, 2, 2, 2, 4, 3, 1, 4, 1, 1, 1, 1, 4, 3]",4,-1,False,False,
130,6,98,228,"[19, 10, 6, 6, 9, 10, 24, 17, 22, 6, 17, 5, 10, 5, 24]",24,"[4, 1, 2, 1, 2, 4, 4, 1, 1, 1, 3, 4, 3, 2, 3]",4,-1,False,False,
