time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
43,14,85,128,"[10, 24, 14, 2, 5, 6, 22, 12, 8, 14, 15, 1, 4, 1, 5]",5,"[3, 2, 4, 3, 1, 4, 4, 4, 4, 2, 2, 1, 1, 2, 1]",1,-1,False,False,
44,11,86,130,"[24, 5, 10, 11, 24, 4, 19, 5, 23, 9, 21, 8, 12, 12, 6]",8,"[2, 4, 1, 3, 2, 3, 1, 2, 3, 2, 4, 3, 2, 1, 3]",3,-1,False,False,
45,3,68,113,"[1, 12, 4, 11, 5, 18, 23, 2, 12, 20, 1, 2, 14, 5, 17]",11,"[1, 3, 2, 1, 4, 4, 1, 4, 4, 4, 3, 2, 3, 2, 2]",1,-1,False,False,
45,14,85,130,"[20, 18, 23, 20, 16, 17, 9, 22, 5, 11, 11, 18, 20, 16, 6]",6,"[4, 4, 3, 4, 2, 2, 2, 4, 3, 1, 4, 2, 4, 4, 3]",3,-1,False,False,
46,8,74,120,"[14, 19, 20, 2, 18, 17, 24, 12, 17, 23, 2, 16, 14, 17, 11]",17,"[3, 3, 3, 4, 4, 3, 2, 4, 2, 2, 2, 3, 3, 3, 1]",2,-1,False,False,
46,12,62,108,"[6, 6, 12, 14, 24, 7, 9, 20, 22, 13, 12, 4, 12, 9, 12]",12,"[1, 2, 3, 2, 3, 3, 3, 3, 1, 2, 4, 2, 4, 3, 3]",4,-1,False,False,
46,14,87,133,"[13, 18, 15, 22, 4, 14, 21, 5, 7, 9, 7, 22, 21, 21, 15]",15,"[1, 4, 3, 4, 4, 1, 3, 1, 2, 3, 2, 4, 2, 4, 4]",4,-1,False,False,
47,1,97,144,"[1, 2, 20, 18, 12, 20, 7, 16, 6, 14, 8, 3, 9, 22, 11]",2,"[1, 3, 3, 1, 4, 2, 1, 1, 4, 1, 2, 3, 4, 2, 2]",3,-1,False,False,
47,4,99,146,"[18, 13, 21, 16, 14, 5, 23, 4, 19, 7, 15, 3, 19, 22, 13]",14,"[4, 1, 2, 2, 3, 1, 1, 2, 2, 3, 3, 3, 1, 3, 1]",3,-1,False,False,
47,6,62,109,"[12, 5, 8, 9, 16, 6, 20, 3, 18, 9, 5, 20, 10, 15, 17]",20,"[1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 4, 2, 2]",1,-1,False,False,
48,8,76,124,"[14, 23, 4, 9, 16, 18, 10, 15, 3, 8, 6, 18, 12, 15, 14]",3,"[2, 1, 4, 3, 3, 3, 1, 3, 1, 4, 1, 1, 1, 1, 2]",1,-1,False,False,
48,13,78,126,"[19, 17, 21, 21, 15, 17, 20, 12, 20, 22, 15, 18, 17, 22, 8]",22,"[2, 2, 3, 4, 3, 1, 4, 4, 4, 1, 4, 3, 4, 1, 4]",1,-1,False,False,
48,14,98,146,"[11, 16, 7, 2, 22, 23, 20, 1, 7, 10, 14, 3, 23, 5, 14]",14,"[4, 3, 1, 4, 2, 1, 4, 4, 3, 2, 2, 2, 2, 3, 1]",1,-1,False,False,
49,3,99,148,"[1, 19, 20, 13, 5, 6, 9, 18, 3, 7, 18, 8, 9, 6, 18]",13,"[3, 1, 4, 3, 1, 1, 3, 3, 1, 3, 1, 4, 2, 3, 1]",3,-1,False,False,
49,12,70,119,"[7, 14, 10, 7, 8, 22, 1, 19, 10, 10, 13, 11, 19, 7, 11]",19,"[2, 1, 4, 3, 2, 1, 4, 2, 4, 1, 3, 4, 2, 3, 3]",2,-1,False,False,
49,14,71,120,"[10, 7, 17, 12, 11, 18, 20, 12, 23, 6, 15, 19, 12, 17, 7]",7,"[2, 2, 1, 2, 3, 1, 3, 4, 3, 1, 2, 3, 2, 2, 3]",3,-1,False,False,
50,4,85,135,"[12, 17, 14, 10, 15, 14, 2, 17, 17, 10, 19, 1, 13, 21, 21]",15,"[2, 4, 1, 4, 2, 3, 4, 2, 2, 4, 4, 4, 3, 2, 1]",2,-1,False,False,
50,6,90,140,"[22, 23, 11, 17, 13, 3, 20, 1, 12, 12, 21, 12, 15, 15, 16]",20,"[1, 1, 4, 1, 2, 1, 4, 1, 2, 3, 2, 2, 4, 4, 1]",4,-1,False,False,
50,11,61,111,"[17, 14, 15, 24, 7, 22, 13, 4, 10, 17, 14, 2, 23, 20, 15]",2,"[2, 2, 1, 3, 4, 1, 1, 1, 4, 1, 3, 2, 3, 3, 3]",2,-1,False,False,
51,1,97,148,"[23, 20, 15, 11, 15, 1, 6, 9, 7, 17, 15, 3, 2, 6, 23]",20,"[1, 3, 1, 1, 2, 4, 1, 1, 1, 2, 1, 3, 1, 4, 1]",3,-1,False,False,
51,3,84,135,"[6, 5, 17, 23, 19, 7, 3, 17, 7, 24, 3, 24, 12, 17, 11]",23,"[1, 3, 4, 1, 2, 4, 4, 3, 1, 3, 3, 2, 3, 3, 2]",1,-1,False,False,
51,4,99,150,"[19, 21, 14, 4, 17, 19, 18, 15, 17, 24, 11, 9, 3, 18, 16]",17,"[1, 2, 2, 2, 3, 2, 2, 3, 1, 4, 4, 3, 3, 1, 4]",3,-1,False,False,
51,6,75,126,"[13, 8, 7, 8, 15, 2, 23, 23, 20, 20, 18, 11, 13, 24, 9]",23,"[1, 1, 2, 4, 1, 3, 4, 3, 2, 4, 3, 4, 3, 3, 4]",4,-1,False,False,
52,3,54,106,"[11, 12, 23, 7, 18, 6, 3, 17, 24, 6, 5, 15, 7, 24, 19]",7,"[4, 2, 3, 1, 3, 4, 1, 3, 3, 1, 4, 2, 4, 4, 3]",1,-1,False,False,
52,11,68,120,"[16, 19, 7, 10, 11, 12, 7, 18, 1, 19, 6, 15, 20, 5, 24]",15,"[2, 4, 3, 2, 2, 3, 4, 1, 4, 4, 3, 1, 2, 2, 4]",1,-1,False,False,
52,13,55,107,"[4, 2, 20, 4, 5, 15, 21, 17, 4, 22, 10, 10, 2, 14, 9]",14,"[1, 2, 3, 3, 1, 3, 4, 3, 1, 1, 1, 3, 3, 1, 2]",1,-1,False,False,
52,14,82,134,"[11, 22, 10, 17, 6, 10, 14, 17, 14, 22, 17, 18, 12, 10, 9]",9,"[2, 4, 3, 1, 4, 4, 3, 3, 1, 2, 1, 2, 2, 3, 1]",1,-1,False,False,
53,8,84,137,"[8, 4, 22, 14, 8, 1, 19, 24, 2, 20, 18, 24, 15, 24, 4]",2,"[2, 4, 4, 2, 2, 4, 2, 1, 1, 1, 1, 3, 1, 1, 2]",1,-1,False,False,
53,12,87,140,"[17, 24, 11, 4, 7, 10, 17, 21, 21, 11, 24, 19, 19, 16, 12]",19,"[1, 1, 3, 2, 1, 1, 4, 3, 1, 3, 1, 1, 4, 1, 4]",4,-1,False,False,
54,1,61,115,"[22, 11, 12, 20, 14, 10, 3, 10, 20, 22, 18, 3, 24, 6, 21]",11,"[2, 4, 2, 3, 4, 4, 3, 1, 2, 2, 3, 4, 3, 3, 3]",4,-1,False,False,
54,3,64,118,"[6, 17, 6, 10, 19, 22, 1, 11, 18, 23, 17, 21, 1, 17, 20]",10,"[1, 3, 4, 2, 4, 4, 2, 1, 4, 3, 4, 4, 1, 3, 3]",2,-1,False,False,
54,6,51,105,"[21, 23, 17, 12, 20, 16, 18, 18, 22, 5, 16, 23, 15, 22, 2]",18,"[4, 4, 2, 4, 3, 3, 2, 1, 3, 1, 1, 1, 4, 4, 4]",2,-1,False,False,
54,11,51,105,"[14, 3, 5, 4, 22, 9, 5, 13, 23, 19, 13, 18, 2, 18, 9]",18,"[4, 4, 1, 3, 1, 1, 2, 4, 2, 4, 1, 3, 3, 4, 3]",3,-1,False,False,
54,13,71,125,"[2, 9, 14, 5, 22, 22, 12, 22, 2, 20, 17, 17, 2, 21, 7]",21,"[4, 3, 3, 3, 1, 1, 3, 4, 4, 3, 1, 1, 3, 1, 3]",1,-1,False,False,
55,4,89,144,"[21, 20, 20, 16, 14, 3, 17, 7, 3, 15, 14, 20, 15, 17, 16]",14,"[3, 4, 2, 1, 1, 3, 4, 3, 1, 3, 2, 1, 3, 1, 3]",1,-1,False,False,
55,6,68,123,"[1, 12, 16, 3, 20, 19, 1, 6, 2, 20, 13, 16, 18, 16, 14]",1,"[3, 4, 4, 2, 2, 2, 3, 2, 2, 3, 3, 1, 3, 1, 4]",3,-1,False,False,
55,12,85,140,"[8, 12, 7, 9, 1, 21, 10, 1, 16, 19, 17, 20, 6, 6, 23]",6,"[4, 4, 2, 1, 1, 3, 3, 3, 2, 1, 1, 3, 4, 4, 4]",4,-1,False,False,
56,8,56,112,"[22, 11, 23, 18, 20, 20, 22, 8, 6, 8, 18, 24, 18, 14, 4]",6,"[1, 4, 4, 4, 4, 3, 1, 2, 1, 4, 1, 3, 1, 3, 4]",1,-1,False,False,
56,11,54,110,"[12, 9, 11, 18, 1, 15, 8, 10, 13, 3, 15, 1, 11, 21, 3]",1,"[1, 4, 3, 4, 3, 3, 2, 3, 1, 2, 1, 3, 1, 2, 3]",3,-1,False,False,
56,13,59,115,"[16, 8, 1, 2, 7, 5, 18, 19, 17, 21, 2, 24, 18, 11, 13]",11,"[3, 3, 2, 3, 4, 1, 1, 4, 2, 4, 4, 3, 2, 1, 3]",1,-1,False,False,
57,3,68,125,"[21, 1, 12, 2, 18, 8, 7, 17, 2, 23, 2, 22, 2, 4, 2]",2,"[1, 4, 2, 3, 2, 4, 3, 2, 1, 1, 1, 2, 2, 2, 3]",3,-1,False,False,
57,6,61,118,"[12, 16, 20, 6, 19, 18, 5, 21, 7, 17, 12, 20, 7, 19, 21]",5,"[4, 1, 1, 3, 4, 4, 2, 3, 2, 1, 3, 3, 3, 4, 3]",2,-1,False,False,
57,8,59,116,"[14, 19, 15, 23, 1, 20, 12, 15, 15, 10, 4, 20, 10, 1, 24]",15,"[2, 2, 4, 3, 2, 2, 2, 2, 4, 4, 2, 3, 2, 3, 1]",4,-1,False,False,
57,11,80,137,"[22, 2, 3, 11, 24, 6, 3, 12, 23, 6, 22, 14, 12, 12, 4]",14,"[1, 3, 4, 4, 1, 3, 3, 3, 2, 2, 4, 2, 2, 3, 1]",2,-1,False,False,
58,14,99,157,"[13, 20, 13, 13, 21, 3, 5, 21, 15, 9, 22, 3, 2, 19, 10]",10,"[2, 4, 1, 1, 4, 3, 2, 4, 3, 2, 3, 2, 2, 1, 4]",4,-1,False,False,
59,4,64,123,"[23, 11, 10, 17, 22, 20, 6, 13, 6, 18, 10, 15, 12, 21, 15]",22,"[1, 1, 2, 1, 4, 1, 4, 3, 2, 1, 2, 2, 3, 3, 2]",4,-1,False,False,
59,11,72,131,"[10, 19, 2, 12, 14, 9, 6, 20, 23, 5, 4, 11, 23, 22, 13]",11,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 2, 3, 4, 2, 1]",3,-1,False,False,
59,12,62,121,"[9, 1, 6, 16, 11, 24, 22, 7, 17, 9, 19, 19, 3, 10, 1]",3,"[3, 4, 4, 3, 2, 4, 1, 2, 4, 2, 3, 2, 3, 1, 3]",3,-1,False,False,
60,1,85,145,"[8, 8, 2, 16, 24, 20, 22, 3, 11, 22, 12, 11, 24, 24, 6]",8,"[3, 1, 3, 1, 2, 2, 2, 3, 4, 1, 3, 1, 4, 1, 2]",1,-1,False,False,
60,6,57,117,"[1, 18, 8, 22, 24, 5, 7, 5, 6, 12, 4, 4, 22, 23, 20]",7,"[3, 1, 1, 1, 4, 4, 4, 2, 4, 2, 3, 4, 1, 2, 4]",4,-1,False,False,
60,8,80,140,"[22, 14, 8, 12, 6, 6, 18, 8, 23, 10, 15, 4, 17, 14, 5]",23,"[2, 3, 3, 2, 2, 2, 3, 2, 2, 1, 1, 1, 2, 3, 4]",2,-1,False,False,
60,13,56,116,"[4, 7, 18, 14, 24, 7, 17, 18, 18, 19, 1, 24, 19, 19, 7]",19,"[2, 4, 1, 1, 1, 4, 3, 3, 1, 1, 1, 2, 1, 4, 3]",4,-1,False,False,
62,6,58,120,"[7, 7, 20, 1, 12, 4, 11, 3, 24, 22, 1, 13, 20, 7, 15]",11,"[1, 1, 2, 3, 2, 2, 2, 4, 2, 3, 1, 4, 2, 1, 2]",2,-1,False,False,
62,11,67,129,"[10, 13, 1, 1, 15, 15, 14, 2, 12, 10, 15, 22, 1, 9, 6]",22,"[3, 4, 1, 4, 2, 1, 2, 1, 4, 2, 2, 1, 2, 1, 4]",1,-1,False,False,
62,12,89,151,"[14, 1, 23, 24, 17, 1, 19, 1, 14, 23, 9, 20, 15, 21, 23]",15,"[2, 4, 3, 2, 3, 1, 3, 4, 3, 4, 1, 4, 3, 2, 4]",3,-1,False,False,
62,13,61,123,"[13, 5, 24, 24, 10, 10, 18, 22, 15, 4, 15, 15, 21, 3, 13]",3,"[3, 3, 2, 3, 1, 2, 1, 4, 3, 2, 2, 2, 3, 2, 3]",2,-1,False,False,
62,14,73,135,"[9, 12, 21, 2, 8, 23, 3, 2, 3, 9, 6, 10, 22, 8, 23]",23,"[1, 1, 1, 1, 1, 4, 2, 1, 3, 2, 2, 3, 2, 3, 2]",2,-1,False,False,
63,1,66,129,"[9, 1, 11, 23, 12, 1, 20, 9, 12, 17, 13, 17, 17, 24, 3]",1,"[2, 1, 1, 1, 4, 1, 4, 2, 3, 4, 2, 4, 4, 4, 4]",1,-1,False,False,
63,3,64,127,"[1, 16, 10, 1, 2, 20, 15, 14, 18, 9, 3, 2, 8, 18, 16]",1,"[1, 3, 3, 4, 1, 3, 2, 2, 1, 1, 2, 4, 2, 1, 2]",4,-1,False,False,
63,4,83,146,"[4, 2, 1, 10, 9, 19, 9, 22, 19, 20, 6, 22, 24, 12, 21]",9,"[4, 3, 2, 4, 4, 1, 1, 3, 2, 4, 2, 1, 4, 1, 4]",4,-1,False,False,
63,8,92,155,"[13, 6, 2, 2, 22, 16, 2, 2, 7, 3, 8, 2, 22, 23, 17]",7,"[4, 3, 4, 4, 2, 4, 3, 4, 1, 1, 1, 3, 1, 3, 4]",1,-1,False,False,
64,6,95,159,"[1, 13, 20, 6, 11, 10, 23, 19, 5, 22, 14, 19, 10, 24, 8]",23,"[4, 3, 2, 2, 4, 3, 2, 2, 4, 2, 2, 3, 1, 1, 2]",2,-1,False,False,
64,13,67,131,"[18, 7, 19, 2, 13, 6, 17, 1, 15, 8, 19, 18, 23, 1, 16]",1,"[4, 1, 4, 2, 2, 2, 1, 4, 2, 3, 4, 1, 4, 3, 2]",3,-1,False,False,
65,3,56,121,"[9, 9, 1, 16, 24, 7, 24, 7, 24, 5, 12, 12, 23, 9, 6]",16,"[4, 2, 4, 1, 3, 3, 3, 2, 4, 2, 1, 3, 4, 2, 2]",1,-1,False,False,
65,4,99,164,"[24, 2, 8, 2, 21, 6, 7, 7, 10, 16, 2, 2, 7, 13, 12]",21,"[3, 1, 3, 4, 1, 2, 1, 3, 3, 4, 2, 2, 3, 1, 2]",1,-1,False,False,
65,11,56,121,"[18, 13, 13, 9, 5, 10, 17, 24, 19, 22, 4, 7, 20, 18, 14]",7,"[4, 4, 1, 1, 2, 4, 3, 2, 3, 1, 2, 3, 1, 2, 1]",3,-1,False,False,
65,14,98,163,"[17, 16, 15, 21, 14, 20, 18, 22, 19, 19, 24, 8, 4, 3, 7]",7,"[3, 2, 3, 1, 1, 4, 1, 1, 1, 4, 2, 4, 2, 4, 3]",3,-1,False,False,
66,1,65,131,"[16, 3, 2, 14, 24, 15, 20, 4, 10, 6, 12, 17, 2, 7, 22]",3,"[2, 4, 4, 2, 2, 2, 3, 1, 2, 3, 2, 4, 1, 2, 2]",4,-1,False,False,
66,3,55,121,"[22, 4, 6, 24, 13, 15, 22, 20, 3, 3, 15, 19, 24, 16, 8]",24,"[2, 1, 1, 3, 4, 2, 4, 3, 1, 4, 3, 3, 1, 4, 2]",3,-1,False,False,
66,8,51,117,"[18, 8, 10, 11, 12, 12, 20, 17, 8, 18, 9, 16, 20, 21, 24]",8,"[4, 1, 1, 2, 2, 4, 2, 2, 1, 1, 3, 3, 2, 3, 1]",1,-1,False,False,
66,12,66,132,"[1, 6, 7, 1, 6, 5, 22, 24, 1, 1, 21, 5, 12, 7, 17]",12,"[3, 4, 4, 4, 3, 3, 2, 1, 1, 3, 2, 2, 3, 2, 4]",3,-1,False,False,
67,6,95,162,"[13, 9, 3, 20, 13, 5, 22, 23, 11, 13, 18, 19, 7, 9, 11]",22,"[3, 3, 3, 2, 1, 2, 2, 2, 3, 3, 3, 3, 1, 3, 4]",2,-1,False,False,
67,14,67,134,"[13, 20, 24, 19, 7, 2, 9, 13, 14, 8, 14, 12, 5, 4, 15]",15,"[1, 4, 2, 2, 4, 4, 4, 3, 1, 4, 1, 2, 4, 4, 4]",4,-1,False,False,
68,1,94,162,"[2, 2, 2, 22, 24, 10, 1, 8, 14, 6, 22, 5, 6, 3, 6]",2,"[2, 2, 1, 3, 3, 1, 4, 3, 1, 1, 2, 1, 1, 4, 3]",2,-1,False,False,
68,3,62,130,"[9, 11, 3, 18, 5, 11, 1, 18, 2, 16, 20, 8, 12, 4, 17]",18,"[1, 2, 1, 3, 2, 1, 4, 1, 4, 3, 2, 2, 2, 3, 3]",3,-1,False,False,
68,12,64,132,"[17, 2, 2, 22, 11, 17, 21, 20, 6, 9, 1, 7, 18, 24, 5]",18,"[4, 3, 1, 3, 3, 3, 3, 3, 2, 4, 3, 4, 4, 3, 4]",4,-1,False,False,
68,13,64,132,"[11, 4, 22, 18, 11, 15, 2, 6, 9, 11, 24, 22, 19, 19, 17]",19,"[4, 4, 3, 3, 1, 2, 4, 1, 3, 4, 4, 1, 3, 3, 1]",3,-1,False,False,
68,14,55,123,"[7, 11, 5, 13, 14, 8, 22, 23, 6, 11, 17, 13, 17, 6, 7]",7,"[1, 3, 1, 4, 1, 4, 1, 1, 3, 1, 4, 1, 3, 2, 1]",1,-1,False,False,
69,4,71,140,"[12, 21, 24, 23, 9, 8, 18, 6, 8, 3, 18, 15, 5, 24, 12]",9,"[3, 1, 2, 3, 1, 4, 2, 3, 2, 1, 1, 4, 3, 2, 2]",1,-1,False,False,
69,11,88,157,"[5, 20, 11, 8, 23, 21, 8, 10, 6, 17, 5, 17, 2, 12, 5]",17,"[3, 2, 2, 4, 1, 4, 4, 2, 3, 2, 3, 1, 2, 3, 4]",1,-1,False,False,
71,4,81,152,"[20, 18, 12, 17, 9, 22, 24, 4, 2, 1, 3, 23, 6, 8, 6]",9,"[1, 2, 1, 4, 3, 3, 3, 2, 2, 2, 2, 3, 3, 4, 3]",3,-1,False,False,
71,8,76,147,"[22, 18, 4, 24, 16, 2, 6, 8, 3, 6, 15, 13, 12, 24, 3]",3,"[1, 4, 1, 3, 2, 2, 2, 2, 2, 4, 4, 1, 3, 4, 2]",2,-1,False,False,
71,13,56,127,"[16, 21, 6, 15, 4, 20, 12, 12, 21, 9, 14, 12, 21, 24, 8]",24,"[1, 1, 1, 1, 4, 4, 1, 4, 1, 3, 3, 3, 1, 4, 2]",4,-1,False,False,
71,14,84,155,"[9, 14, 17, 24, 19, 24, 5, 10, 5, 6, 19, 24, 24, 9, 2]",2,"[3, 1, 1, 4, 2, 3, 1, 3, 1, 1, 4, 1, 1, 1, 1]",1,-1,False,False,
72,6,81,153,"[15, 15, 8, 8, 20, 22, 6, 6, 11, 18, 15, 5, 12, 24, 7]",6,"[2, 2, 3, 2, 4, 3, 3, 3, 1, 4, 4, 2, 3, 4, 3]",3,-1,False,False,
72,11,63,135,"[16, 7, 14, 22, 16, 20, 12, 24, 7, 1, 5, 17, 10, 16, 10]",17,"[1, 1, 2, 3, 3, 4, 3, 3, 1, 1, 1, 1, 1, 1, 4]",1,-1,False,False,
72,12,57,129,"[17, 14, 7, 13, 18, 19, 10, 13, 3, 16, 15, 5, 22, 1, 20]",22,"[2, 1, 3, 1, 1, 2, 2, 2, 4, 2, 2, 1, 1, 3, 3]",1,-1,False,False,
73,1,51,124,"[8, 1, 22, 3, 11, 23, 4, 2, 5, 18, 24, 14, 11, 22, 18]",1,"[3, 4, 4, 4, 2, 1, 2, 3, 2, 3, 4, 3, 4, 4, 1]",4,-1,False,False,
73,3,61,134,"[24, 16, 13, 18, 16, 22, 20, 10, 24, 4, 2, 24, 17, 12, 5]",18,"[2, 4, 1, 2, 1, 3, 4, 2, 3, 3, 4, 2, 1, 2, 1]",2,-1,False,False,
73,4,79,152,"[1, 11, 11, 6, 24, 6, 9, 7, 17, 22, 22, 24, 6, 6, 8]",24,"[3, 1, 2, 2, 1, 4, 2, 4, 2, 2, 2, 1, 1, 3, 4]",1,-1,False,False,
74,4,79,153,"[13, 18, 13, 19, 6, 8, 5, 22, 8, 3, 2, 19, 9, 9, 5]",6,"[1, 1, 3, 3, 1, 3, 3, 4, 2, 4, 3, 3, 2, 2, 4]",1,-1,False,False,
74,8,71,145,"[17, 19, 18, 24, 4, 9, 8, 12, 17, 4, 24, 3, 20, 21, 4]",17,"[2, 2, 4, 1, 1, 3, 4, 4, 3, 4, 4, 3, 3, 2, 3]",3,-1,False,False,
74,11,86,160,"[20, 21, 9, 19, 1, 19, 14, 21, 6, 4, 12, 16, 8, 5, 19]",16,"[1, 4, 4, 1, 4, 3, 1, 4, 4, 4, 3, 2, 1, 2, 1]",2,-1,False,False,
74,13,60,134,"[10, 21, 24, 5, 11, 9, 4, 20, 24, 12, 1, 13, 15, 15, 4]",15,"[2, 2, 4, 4, 4, 1, 2, 3, 2, 1, 3, 3, 1, 2, 2]",2,-1,False,False,
75,3,95,170,"[9, 7, 21, 23, 8, 20, 19, 11, 15, 1, 21, 3, 9, 5, 12]",23,"[4, 1, 4, 1, 2, 2, 2, 1, 1, 4, 1, 2, 4, 3, 4]",1,-1,False,False,
75,6,82,157,"[14, 5, 22, 7, 7, 8, 1, 2, 17, 3, 21, 23, 16, 13, 2]",1,"[3, 2, 4, 4, 2, 4, 3, 1, 4, 2, 2, 4, 1, 2, 4]",3,-1,False,False,
75,12,93,168,"[12, 12, 15, 3, 1, 13, 9, 23, 21, 4, 6, 17, 11, 15, 4]",11,"[4, 2, 3, 4, 4, 2, 4, 1, 4, 4, 1, 4, 2, 4, 3]",2,-1,False,False,
75,13,57,132,"[6, 6, 14, 21, 15, 13, 15, 3, 16, 13, 20, 13, 7, 21, 2]",21,"[4, 2, 1, 3, 4, 1, 1, 2, 4, 4, 3, 4, 4, 4, 3]",4,-1,False,False,
76,14,86,162,"[17, 4, 9, 16, 15, 17, 10, 17, 5, 12, 13, 9, 3, 19, 24]",24,"[4, 4, 2, 1, 2, 2, 4, 1, 4, 2, 3, 2, 1, 1, 3]",3,-1,False,False,
77,1,73,150,"[16, 3, 7, 21, 21, 24, 24, 12, 20, 2, 8, 13, 16, 24, 14]",3,"[4, 2, 2, 3, 4, 1, 3, 4, 3, 1, 2, 2, 4, 4, 2]",2,-1,False,False,
77,4,50,127,"[17, 20, 5, 5, 19, 14, 5, 8, 7, 11, 6, 1, 3, 1, 6]",19,"[3, 4, 2, 2, 1, 4, 4, 4, 4, 3, 1, 4, 3, 3, 4]",1,-1,False,False,
77,11,85,162,"[5, 6, 6, 8, 11, 2, 11, 13, 6, 21, 20, 19, 19, 10, 16]",19,"[1, 4, 4, 3, 2, 2, 1, 1, 2, 1, 3, 1, 3, 2, 4]",1,-1,False,False,
77,12,51,128,"[4, 18, 10, 6, 2, 17, 12, 1, 16, 21, 10, 2, 14, 14, 3]",14,"[2, 1, 3, 2, 1, 2, 4, 1, 1, 3, 4, 4, 2, 4, 4]",2,-1,False,False,
77,13,62,139,"[24, 8, 13, 8, 20, 6, 17, 10, 9, 23, 10, 15, 24, 10, 22]",10,"[1, 4, 1, 4, 1, 4, 3, 1, 4, 4, 4, 1, 2, 3, 4]",3,-1,False,False,
78,6,82,160,"[8, 20, 7, 9, 14, 20, 7, 11, 14, 10, 6, 18, 10, 20, 6]",7,"[2, 1, 2, 1, 4, 2, 3, 3, 3, 1, 2, 2, 1, 3, 3]",3,-1,False,False,
78,8,92,170,"[15, 7, 10, 8, 22, 14, 15, 13, 22, 12, 24, 3, 24, 24, 23]",22,"[1, 3, 3, 3, 2, 3, 3, 3, 2, 2, 1, 1, 4, 3, 3]",2,-1,False,False,
79,12,63,142,"[1, 24, 13, 2, 18, 20, 24, 16, 5, 17, 19, 15, 8, 2, 24]",8,"[1, 2, 1, 4, 3, 2, 1, 4, 1, 2, 2, 2, 3, 1, 1]",3,-1,False,False,
79,13,52,131,"[7, 8, 16, 13, 19, 2, 19, 14, 22, 21, 19, 12, 8, 11, 23]",11,"[4, 1, 1, 2, 4, 2, 3, 1, 4, 3, 4, 2, 4, 1, 1]",1,-1,False,False,
79,14,88,167,"[3, 16, 20, 16, 22, 5, 6, 5, 11, 15, 2, 21, 14, 17, 9]",9,"[2, 3, 1, 4, 3, 4, 1, 1, 3, 1, 2, 1, 3, 1, 3]",3,-1,False,False,
80,3,73,153,"[1, 14, 22, 21, 14, 6, 4, 21, 14, 7, 10, 10, 11, 16, 18]",21,"[3, 3, 3, 3, 2, 4, 3, 1, 1, 3, 3, 2, 4, 2, 4]",3,-1,False,False,
80,8,98,178,"[14, 12, 6, 20, 24, 7, 12, 20, 20, 19, 15, 5, 14, 7, 7]",20,"[3, 4, 1, 3, 3, 4, 3, 1, 2, 2, 4, 4, 2, 1, 3]",2,-1,False,False,
80,11,76,156,"[2, 4, 5, 14, 22, 6, 8, 1, 12, 15, 9, 4, 12, 6, 24]",4,"[4, 3, 4, 4, 4, 1, 1, 3, 3, 3, 3, 1, 2, 4, 2]",1,-1,False,False,
80,14,60,140,"[9, 6, 7, 21, 12, 17, 10, 16, 21, 7, 12, 15, 16, 14, 17]",17,"[2, 1, 1, 3, 4, 2, 1, 3, 2, 2, 2, 3, 3, 3, 2]",2,-1,False,False,
81,1,61,142,"[16, 3, 18, 7, 16, 2, 12, 6, 12, 17, 4, 24, 18, 7, 22]",3,"[1, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 4, 2, 1, 1]",3,-1,False,False,
81,4,56,137,"[12, 5, 15, 12, 2, 17, 8, 9, 4, 23, 2, 12, 6, 21, 16]",2,"[2, 1, 2, 4, 3, 3, 4, 4, 4, 1, 2, 3, 4, 1, 3]",3,-1,False,False,
81,12,57,138,"[21, 14, 17, 10, 15, 8, 7, 11, 6, 9, 8, 20, 12, 15, 13]",12,"[4, 1, 3, 2, 3, 4, 2, 2, 4, 3, 4, 2, 1, 1, 3]",1,-1,False,False,
82,8,74,156,"[15, 20, 6, 18, 17, 18, 18, 17, 12, 14, 1, 15, 6, 18, 12]",12,"[2, 1, 3, 4, 2, 4, 2, 2, 2, 3, 2, 4, 4, 1, 3]",2,-1,False,False,
82,11,73,155,"[20, 12, 18, 2, 21, 24, 12, 12, 14, 13, 14, 18, 17, 19, 20]",18,"[1, 2, 4, 2, 3, 4, 4, 2, 4, 1, 4, 1, 3, 2, 4]",1,-1,False,False,
82,13,57,139,"[22, 11, 9, 17, 1, 23, 3, 3, 10, 12, 6, 1, 18, 2, 12]",2,"[3, 4, 3, 2, 2, 3, 3, 2, 4, 1, 3, 4, 1, 1, 2]",1,-1,False,False,
83,1,98,181,"[5, 24, 20, 5, 11, 18, 20, 15, 12, 9, 21, 10, 15, 6, 9]",24,"[2, 2, 1, 2, 3, 3, 4, 1, 1, 4, 2, 1, 2, 1, 3]",2,-1,False,False,
83,4,90,173,"[2, 17, 11, 22, 16, 15, 8, 23, 22, 13, 7, 9, 10, 19, 11]",16,"[1, 4, 2, 4, 4, 3, 2, 4, 3, 4, 2, 3, 3, 2, 2]",4,-1,False,False,
83,6,93,176,"[22, 3, 21, 17, 20, 12, 20, 5, 9, 3, 15, 10, 4, 16, 13]",20,"[1, 2, 3, 1, 1, 3, 2, 1, 2, 4, 1, 2, 3, 1, 2]",2,-1,False,False,
