time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
102,7,83,185,"[24, 23, 16, 15, 12, 1, 10, 13, 15, 1, 5, 20, 22, 12, 2, 18, 22, 10, 5, 24]",13,"[4, 3, 1, 4, 4, 3, 1, 1, 4, 1, 4, 2, 3, 2, 3, 1, 3, 1, 2, 4]",1,-1,False,False,
102,11,74,176,"[5, 12, 24, 4, 9, 5, 1, 11, 6, 2, 21, 23, 6, 2, 20, 6, 18, 1, 12, 10]",23,"[3, 2, 4, 3, 2, 2, 1, 4, 2, 4, 2, 4, 1, 3, 3, 2, 4, 3, 4, 2]",4,-1,False,False,
102,14,75,177,"[15, 2, 17, 13, 14, 1, 21, 23, 15, 15, 22, 11, 16, 6, 16, 13, 12, 13, 15, 19]",16,"[1, 2, 1, 2, 1, 3, 1, 3, 3, 3, 4, 1, 1, 3, 1, 1, 3, 2, 2, 2]",1,-1,False,False,
102,18,69,171,"[21, 17, 19, 24, 10, 24, 4, 17, 19, 8, 7, 5, 20, 7, 3, 22, 7, 22, 2, 18]",2,"[2, 4, 2, 4, 1, 4, 4, 3, 1, 2, 4, 3, 2, 1, 4, 2, 1, 1, 3, 2]",3,-1,False,False,
102,19,99,201,"[17, 24, 17, 13, 20, 15, 18, 1, 15, 14, 5, 17, 1, 8, 18, 14, 9, 10, 15, 17]",17,"[3, 4, 3, 2, 3, 1, 4, 2, 4, 3, 2, 2, 3, 4, 3, 1, 3, 2, 3, 1]",1,-1,False,False,
103,1,54,157,"[14, 23, 4, 21, 8, 2, 8, 12, 1, 14, 12, 6, 2, 23, 15, 8, 9, 19, 14, 21]",23,"[3, 1, 1, 4, 3, 4, 2, 4, 2, 4, 2, 1, 1, 4, 3, 1, 4, 3, 2, 2]",1,-1,False,False,
103,6,50,153,"[21, 13, 5, 19, 15, 17, 12, 17, 20, 3, 17, 14, 16, 9, 13, 21, 24, 6, 9, 16]",12,"[4, 4, 3, 3, 3, 1, 2, 1, 1, 3, 3, 2, 3, 4, 2, 1, 3, 4, 4, 2]",2,-1,False,False,
103,12,52,155,"[21, 14, 21, 10, 8, 18, 22, 12, 12, 24, 3, 24, 23, 13, 4, 7, 22, 16, 2, 7]",23,"[4, 1, 2, 3, 2, 4, 2, 3, 3, 2, 4, 3, 2, 1, 2, 2, 2, 1, 1, 1]",2,-1,False,False,
103,15,85,188,"[10, 18, 1, 17, 14, 13, 3, 20, 2, 18, 23, 7, 7, 9, 15, 19, 19, 3, 21, 7]",19,"[4, 1, 3, 1, 3, 1, 2, 4, 2, 3, 2, 3, 4, 4, 4, 2, 2, 4, 2, 1]",2,-1,False,False,
103,16,61,164,"[11, 12, 21, 24, 11, 22, 7, 10, 6, 24, 13, 17, 10, 15, 23, 6, 7, 11, 9, 18]",7,"[1, 3, 3, 2, 1, 2, 4, 1, 3, 3, 4, 1, 4, 4, 3, 2, 4, 1, 2, 1]",4,-1,False,False,
104,0,58,162,"[1, 11, 11, 6, 10, 9, 21, 9, 7, 12, 5, 23, 8, 20, 4, 12, 7, 9, 6, 12]",1,"[1, 3, 4, 4, 4, 1, 3, 4, 4, 1, 4, 1, 4, 4, 4, 1, 2, 2, 1, 2]",1,-1,False,False,
104,2,81,185,"[6, 5, 10, 6, 15, 21, 15, 13, 17, 8, 23, 14, 19, 12, 12, 2, 24, 10, 11, 19]",10,"[4, 3, 3, 1, 2, 2, 1, 3, 4, 1, 2, 3, 2, 1, 1, 3, 4, 2, 2, 3]",3,-1,False,False,
104,3,88,192,"[10, 19, 20, 15, 22, 16, 12, 23, 17, 8, 7, 6, 12, 23, 4, 5, 5, 8, 2, 22]",15,"[4, 3, 3, 2, 3, 2, 2, 3, 4, 1, 1, 4, 2, 4, 2, 1, 3, 1, 4, 4]",2,-1,False,False,
104,5,81,185,"[8, 3, 12, 1, 6, 9, 15, 5, 24, 5, 11, 24, 6, 19, 8, 8, 16, 12, 18, 8]",9,"[4, 4, 1, 3, 2, 1, 2, 1, 1, 3, 3, 4, 3, 2, 1, 3, 2, 1, 4, 2]",1,-1,False,False,
104,8,69,173,"[14, 12, 15, 14, 6, 17, 23, 11, 6, 13, 23, 24, 12, 4, 12, 20, 6, 21, 21, 8]",6,"[4, 1, 3, 3, 1, 2, 4, 1, 4, 4, 2, 2, 3, 3, 2, 4, 3, 3, 3, 3]",4,-1,False,False,
104,9,73,177,"[6, 9, 7, 19, 21, 24, 5, 23, 2, 13, 22, 2, 13, 17, 2, 20, 16, 22, 21, 7]",13,"[3, 2, 1, 2, 4, 4, 2, 4, 4, 1, 3, 2, 1, 1, 3, 1, 1, 1, 3, 3]",1,-1,False,False,
104,11,95,199,"[4, 12, 10, 3, 14, 10, 22, 12, 12, 3, 4, 16, 15, 14, 24, 18, 9, 18, 17, 17]",16,"[3, 2, 4, 1, 4, 1, 1, 2, 2, 1, 4, 4, 3, 3, 3, 4, 1, 2, 4, 4]",4,-1,False,False,
104,13,56,160,"[13, 7, 18, 20, 3, 13, 18, 14, 4, 19, 2, 18, 14, 23, 8, 18, 16, 22, 21, 23]",23,"[3, 4, 1, 1, 1, 1, 4, 3, 4, 1, 1, 1, 4, 3, 3, 4, 3, 2, 3, 3]",3,-1,False,False,
104,17,78,182,"[14, 14, 3, 10, 15, 19, 6, 9, 4, 10, 23, 2, 8, 2, 16, 23, 5, 24, 11, 5]",24,"[4, 1, 4, 4, 3, 4, 4, 1, 1, 4, 3, 4, 3, 2, 1, 3, 2, 2, 1, 4]",2,-1,False,False,
104,18,88,192,"[22, 17, 14, 2, 20, 6, 22, 6, 14, 23, 19, 14, 7, 23, 23, 14, 19, 9, 22, 1]",22,"[1, 1, 4, 3, 4, 2, 2, 3, 2, 2, 3, 1, 3, 3, 3, 1, 2, 1, 2, 4]",2,-1,False,False,
105,0,71,176,"[4, 13, 12, 10, 23, 7, 22, 17, 20, 18, 3, 23, 11, 1, 17, 4, 11, 12, 14, 21]",4,"[4, 2, 1, 4, 2, 2, 1, 2, 4, 1, 4, 1, 3, 2, 2, 4, 2, 1, 2, 1]",4,-1,False,False,
105,2,71,176,"[21, 4, 22, 15, 13, 21, 18, 12, 24, 15, 22, 13, 23, 5, 5, 1, 5, 7, 19, 22]",22,"[2, 3, 2, 4, 1, 2, 4, 2, 3, 1, 3, 3, 1, 1, 2, 4, 4, 2, 1, 2]",2,-1,False,False,
105,4,98,203,"[8, 20, 18, 13, 13, 18, 15, 12, 13, 2, 15, 21, 16, 16, 2, 16, 11, 13, 23, 10]",13,"[1, 3, 4, 3, 1, 3, 2, 1, 2, 2, 2, 4, 2, 2, 3, 1, 3, 1, 1, 3]",1,-1,False,False,
105,7,76,181,"[1, 17, 3, 21, 2, 21, 13, 5, 14, 1, 13, 15, 21, 11, 5, 8, 4, 23, 18, 7]",5,"[2, 3, 1, 1, 1, 1, 4, 3, 1, 1, 1, 4, 1, 1, 4, 2, 4, 3, 2, 4]",3,-1,False,False,
105,14,78,183,"[17, 16, 13, 4, 11, 15, 2, 14, 7, 12, 24, 15, 15, 16, 3, 17, 2, 24, 21, 15]",3,"[4, 3, 4, 2, 2, 1, 3, 1, 1, 3, 4, 4, 2, 1, 3, 4, 4, 1, 3, 4]",3,-1,False,False,
105,16,58,163,"[1, 17, 5, 6, 21, 17, 2, 6, 16, 2, 22, 1, 14, 9, 15, 1, 17, 21, 17, 7]",17,"[1, 1, 1, 4, 1, 4, 1, 1, 1, 3, 3, 4, 3, 4, 4, 1, 1, 2, 2, 3]",1,-1,False,False,
106,1,94,200,"[22, 19, 24, 8, 5, 1, 19, 17, 17, 24, 4, 6, 1, 1, 7, 10, 22, 4, 13, 13]",19,"[3, 2, 4, 4, 2, 2, 3, 1, 4, 4, 4, 1, 2, 2, 4, 1, 2, 2, 2, 2]",2,-1,False,False,
106,3,94,200,"[8, 14, 16, 16, 10, 17, 1, 23, 17, 13, 20, 17, 18, 14, 2, 4, 6, 14, 5, 1]",16,"[3, 3, 1, 2, 4, 2, 2, 2, 4, 2, 1, 2, 2, 2, 2, 2, 3, 3, 2, 2]",2,-1,False,False,
106,8,77,183,"[24, 3, 2, 17, 20, 1, 5, 5, 16, 3, 7, 22, 18, 2, 2, 4, 4, 11, 14, 13]",16,"[3, 2, 4, 1, 4, 4, 1, 3, 1, 2, 1, 1, 2, 3, 2, 4, 2, 4, 1, 4]",1,-1,False,False,
106,13,80,186,"[8, 11, 3, 14, 23, 7, 3, 13, 4, 3, 6, 20, 22, 3, 17, 7, 7, 7, 5, 9]",3,"[3, 3, 3, 3, 3, 2, 1, 2, 4, 3, 2, 4, 4, 3, 3, 4, 2, 2, 2, 2]",3,-1,False,False,
106,15,86,192,"[16, 4, 10, 10, 4, 17, 13, 1, 12, 2, 13, 20, 22, 24, 1, 6, 22, 21, 19, 1]",6,"[1, 3, 2, 1, 1, 3, 2, 1, 4, 4, 3, 2, 4, 3, 4, 4, 2, 1, 2, 3]",4,-1,False,False,
106,19,99,205,"[23, 23, 4, 13, 12, 16, 8, 2, 3, 21, 24, 2, 15, 17, 5, 20, 13, 12, 17, 3]",3,"[1, 4, 1, 3, 2, 4, 1, 1, 3, 4, 2, 1, 2, 1, 2, 4, 1, 1, 4, 4]",4,-1,False,False,
107,2,63,170,"[4, 7, 15, 1, 8, 12, 4, 3, 14, 3, 12, 9, 15, 6, 7, 12, 3, 6, 9, 23]",15,"[4, 3, 4, 3, 1, 3, 2, 3, 2, 1, 3, 2, 1, 4, 2, 2, 4, 2, 3, 1]",4,-1,False,False,
107,6,93,200,"[14, 18, 11, 18, 2, 23, 13, 20, 2, 4, 14, 5, 21, 20, 13, 8, 20, 23, 8, 1]",13,"[4, 2, 3, 2, 2, 3, 4, 3, 2, 4, 3, 2, 2, 4, 3, 4, 4, 3, 1, 2]",4,-1,False,False,
107,12,76,183,"[17, 21, 3, 11, 4, 14, 19, 22, 24, 17, 7, 1, 8, 15, 8, 17, 20, 23, 23, 17]",8,"[1, 2, 4, 2, 1, 4, 3, 1, 4, 2, 4, 4, 1, 2, 2, 1, 2, 2, 3, 1]",1,-1,False,False,
107,16,95,202,"[24, 24, 13, 13, 3, 16, 11, 20, 1, 10, 10, 3, 13, 8, 5, 10, 21, 7, 9, 6]",21,"[3, 4, 2, 4, 2, 1, 4, 1, 4, 4, 3, 4, 2, 4, 2, 3, 3, 3, 3, 3]",3,-1,False,False,
107,18,93,200,"[19, 2, 3, 8, 7, 7, 8, 18, 11, 12, 3, 1, 15, 18, 12, 20, 2, 8, 19, 3]",19,"[1, 1, 2, 1, 2, 3, 4, 3, 3, 1, 3, 2, 1, 4, 1, 1, 4, 4, 2, 1]",2,-1,False,False,
108,4,98,206,"[19, 2, 12, 20, 1, 10, 3, 13, 20, 10, 24, 3, 5, 19, 14, 23, 2, 24, 7, 7]",1,"[1, 2, 4, 1, 1, 1, 2, 4, 4, 3, 2, 3, 3, 3, 4, 4, 1, 2, 4, 2]",1,-1,False,False,
108,5,91,199,"[12, 3, 21, 8, 22, 11, 23, 8, 2, 18, 22, 1, 19, 17, 13, 8, 22, 2, 14, 14]",11,"[3, 3, 2, 2, 2, 1, 3, 1, 4, 1, 3, 1, 2, 1, 2, 3, 3, 4, 4, 3]",1,-1,False,False,
108,11,97,205,"[16, 4, 22, 2, 22, 1, 10, 5, 10, 16, 16, 16, 15, 6, 9, 2, 3, 6, 11, 1]",16,"[2, 3, 3, 2, 1, 3, 4, 1, 4, 1, 2, 1, 1, 2, 1, 2, 1, 3, 4, 3]",1,-1,False,False,
108,14,61,169,"[17, 22, 13, 20, 20, 10, 12, 7, 21, 18, 4, 16, 9, 2, 6, 18, 16, 17, 10, 22]",6,"[1, 1, 2, 3, 3, 1, 1, 2, 1, 3, 3, 3, 2, 1, 2, 4, 2, 2, 2, 3]",2,-1,False,False,
108,17,52,160,"[13, 18, 10, 21, 17, 7, 20, 11, 6, 5, 3, 14, 2, 20, 4, 12, 24, 16, 23, 23]",16,"[2, 3, 1, 1, 3, 3, 4, 3, 3, 3, 4, 2, 3, 3, 2, 3, 3, 2, 4, 2]",2,-1,False,False,
109,1,90,199,"[3, 13, 8, 9, 6, 13, 12, 13, 4, 19, 21, 1, 8, 11, 13, 10, 12, 7, 15, 23]",13,"[4, 3, 2, 3, 4, 2, 3, 3, 3, 1, 4, 1, 2, 3, 3, 4, 4, 1, 3, 1]",3,-1,False,False,
109,2,88,197,"[5, 21, 17, 22, 17, 2, 17, 8, 3, 5, 2, 18, 1, 13, 12, 14, 14, 14, 9, 14]",17,"[1, 1, 1, 4, 3, 4, 3, 3, 2, 4, 4, 2, 3, 2, 4, 3, 4, 1, 3, 4]",1,-1,False,False,
109,3,61,170,"[1, 16, 24, 19, 4, 11, 10, 16, 13, 4, 9, 9, 10, 17, 10, 20, 14, 22, 1, 23]",19,"[4, 1, 2, 3, 2, 4, 1, 3, 4, 4, 1, 2, 2, 3, 1, 1, 2, 2, 3, 1]",3,-1,False,False,
109,6,70,179,"[23, 2, 3, 2, 23, 12, 6, 21, 3, 9, 18, 10, 13, 18, 8, 19, 1, 8, 1, 24]",6,"[1, 1, 4, 2, 1, 1, 2, 4, 2, 4, 1, 3, 2, 2, 1, 3, 2, 2, 1, 2]",2,-1,False,False,
109,8,51,160,"[17, 14, 2, 18, 21, 4, 1, 1, 2, 13, 23, 22, 12, 10, 21, 24, 15, 18, 6, 14]",2,"[3, 3, 1, 2, 2, 1, 4, 1, 1, 1, 1, 3, 4, 2, 3, 3, 3, 3, 3, 4]",1,-1,False,False,
109,9,67,176,"[7, 4, 11, 3, 10, 22, 5, 15, 24, 20, 10, 6, 13, 14, 9, 5, 2, 11, 1, 6]",20,"[4, 2, 4, 1, 3, 4, 3, 3, 2, 3, 3, 4, 4, 4, 3, 3, 3, 3, 1, 2]",3,-1,False,False,
109,12,58,167,"[10, 21, 14, 15, 16, 17, 18, 18, 18, 7, 3, 7, 1, 12, 16, 24, 5, 12, 4, 16]",1,"[4, 2, 4, 1, 2, 4, 3, 3, 2, 1, 1, 2, 2, 4, 2, 4, 1, 4, 2, 1]",2,-1,False,False,
109,13,57,166,"[20, 6, 10, 7, 9, 19, 1, 11, 14, 9, 19, 1, 13, 19, 21, 5, 8, 2, 18, 10]",19,"[4, 4, 3, 1, 1, 2, 3, 2, 3, 3, 4, 3, 3, 3, 3, 1, 3, 4, 2, 1]",3,-1,False,False,
109,15,69,178,"[13, 1, 4, 4, 3, 18, 6, 13, 2, 22, 6, 21, 21, 8, 13, 4, 14, 4, 19, 3]",4,"[2, 1, 2, 4, 2, 3, 1, 3, 1, 3, 1, 3, 3, 2, 2, 2, 1, 1, 4, 3]",2,-1,False,False,
109,19,87,196,"[18, 14, 6, 17, 23, 3, 24, 15, 6, 8, 8, 20, 3, 13, 3, 18, 1, 16, 22, 14]",14,"[2, 1, 3, 2, 3, 4, 1, 1, 1, 3, 2, 1, 1, 4, 4, 1, 2, 4, 2, 3]",3,-1,False,False,
110,0,56,166,"[22, 15, 12, 2, 12, 20, 17, 16, 14, 5, 13, 3, 22, 3, 19, 3, 6, 20, 10, 5]",22,"[1, 2, 4, 2, 3, 4, 2, 4, 3, 1, 1, 4, 4, 3, 4, 1, 2, 2, 4, 2]",1,-1,False,False,
110,5,64,174,"[12, 4, 16, 13, 10, 3, 13, 12, 14, 23, 17, 17, 18, 20, 5, 23, 5, 4, 6, 6]",3,"[1, 3, 1, 2, 2, 3, 4, 4, 4, 3, 2, 1, 1, 2, 2, 1, 4, 2, 1, 4]",3,-1,False,False,
110,7,52,162,"[9, 18, 22, 23, 23, 14, 17, 14, 10, 22, 5, 16, 23, 17, 6, 7, 23, 5, 18, 24]",14,"[2, 2, 2, 4, 3, 2, 2, 3, 3, 2, 2, 2, 3, 3, 4, 1, 3, 1, 1, 1]",3,-1,False,False,
110,13,88,198,"[5, 2, 17, 14, 10, 3, 19, 23, 4, 7, 11, 3, 5, 3, 19, 18, 5, 21, 14, 15]",3,"[2, 2, 3, 3, 1, 4, 4, 4, 3, 2, 2, 3, 2, 1, 2, 1, 3, 3, 1, 4]",1,-1,False,False,
110,14,65,175,"[9, 12, 14, 4, 9, 17, 21, 18, 6, 12, 20, 11, 17, 24, 23, 1, 23, 2, 23, 19]",23,"[1, 1, 4, 2, 1, 1, 4, 3, 1, 4, 3, 3, 4, 2, 2, 3, 2, 2, 2, 1]",2,-1,False,False,
110,18,87,197,"[5, 17, 8, 5, 1, 7, 16, 13, 18, 10, 8, 16, 1, 16, 6, 24, 12, 4, 15, 20]",15,"[3, 4, 1, 4, 4, 3, 3, 3, 3, 4, 3, 1, 1, 2, 1, 4, 4, 4, 3, 2]",3,-1,False,False,
111,0,93,204,"[2, 16, 12, 24, 23, 9, 21, 1, 12, 24, 18, 8, 8, 22, 5, 20, 23, 23, 4, 20]",2,"[4, 4, 3, 4, 2, 1, 3, 3, 3, 4, 3, 4, 2, 2, 3, 3, 4, 3, 4, 4]",4,-1,False,False,
111,3,53,164,"[7, 19, 1, 14, 1, 8, 6, 4, 23, 3, 3, 2, 3, 1, 22, 2, 3, 17, 24, 8]",14,"[4, 1, 2, 4, 4, 2, 4, 4, 2, 3, 4, 4, 4, 1, 4, 3, 3, 3, 4, 2]",4,-1,False,False,
111,4,71,182,"[11, 7, 13, 12, 14, 5, 22, 11, 21, 17, 22, 1, 18, 21, 3, 4, 5, 10, 11, 2]",14,"[4, 3, 3, 3, 2, 2, 3, 4, 4, 3, 2, 3, 3, 1, 3, 3, 3, 4, 3, 4]",2,-1,False,False,
111,8,76,187,"[10, 7, 3, 14, 13, 13, 23, 18, 14, 20, 6, 15, 3, 15, 16, 22, 6, 22, 11, 4]",14,"[1, 4, 1, 3, 4, 2, 2, 1, 2, 4, 2, 2, 1, 3, 3, 1, 2, 3, 2, 4]",2,-1,False,False,
111,9,63,174,"[20, 5, 15, 13, 1, 1, 6, 14, 22, 5, 22, 12, 2, 2, 4, 7, 7, 14, 6, 15]",5,"[1, 3, 1, 3, 1, 3, 2, 4, 4, 3, 4, 2, 1, 1, 1, 3, 2, 2, 1, 3]",3,-1,False,False,
111,11,71,182,"[24, 22, 12, 17, 13, 20, 13, 9, 5, 3, 24, 2, 19, 8, 20, 4, 16, 15, 10, 22]",2,"[3, 1, 3, 2, 3, 4, 1, 1, 4, 4, 4, 3, 3, 1, 1, 2, 4, 3, 2, 3]",3,-1,False,False,
111,12,87,198,"[8, 21, 3, 21, 11, 11, 2, 13, 16, 4, 22, 4, 22, 10, 20, 7, 16, 9, 16, 5]",22,"[3, 4, 4, 2, 1, 3, 1, 1, 2, 2, 4, 2, 4, 1, 1, 1, 1, 2, 4, 4]",4,-1,False,False,
111,14,97,208,"[17, 10, 20, 7, 3, 6, 12, 19, 9, 18, 15, 19, 23, 22, 13, 18, 6, 8, 24, 1]",13,"[2, 3, 3, 4, 4, 4, 4, 2, 3, 2, 3, 4, 2, 3, 1, 4, 3, 2, 3, 3]",1,-1,False,False,
111,15,76,187,"[10, 23, 12, 12, 13, 10, 10, 12, 10, 6, 19, 12, 20, 5, 1, 14, 14, 16, 9, 14]",14,"[4, 4, 2, 3, 2, 2, 1, 4, 4, 3, 2, 3, 1, 3, 1, 1, 4, 3, 4, 4]",1,-1,False,False,
111,16,56,167,"[17, 18, 16, 5, 19, 16, 5, 11, 1, 15, 23, 4, 20, 6, 12, 1, 10, 18, 1, 18]",10,"[3, 1, 1, 3, 4, 3, 2, 2, 2, 4, 3, 4, 4, 2, 3, 4, 2, 3, 2, 1]",2,-1,False,False,
111,17,97,208,"[17, 18, 9, 23, 5, 6, 15, 24, 22, 5, 6, 11, 11, 9, 2, 9, 2, 6, 19, 3]",6,"[3, 3, 3, 2, 4, 4, 2, 4, 2, 4, 4, 2, 1, 2, 1, 3, 4, 2, 3, 2]",2,-1,False,False,
112,2,64,176,"[20, 13, 11, 10, 7, 18, 4, 23, 8, 11, 5, 24, 1, 19, 1, 6, 2, 21, 12, 7]",11,"[1, 4, 2, 3, 3, 2, 4, 4, 3, 2, 1, 1, 3, 3, 4, 1, 2, 1, 3, 2]",2,-1,False,False,
112,5,74,186,"[2, 5, 24, 24, 12, 2, 9, 23, 3, 17, 13, 22, 5, 11, 2, 16, 23, 13, 17, 22]",2,"[1, 2, 3, 3, 1, 2, 3, 2, 1, 1, 2, 3, 3, 1, 2, 1, 4, 2, 3, 2]",2,-1,False,False,
112,7,97,209,"[12, 22, 4, 4, 16, 21, 3, 2, 3, 23, 13, 14, 15, 21, 19, 8, 10, 5, 12, 3]",2,"[1, 4, 3, 1, 2, 4, 4, 1, 2, 3, 4, 4, 3, 4, 4, 3, 2, 2, 2, 1]",1,-1,False,False,
112,14,60,172,"[10, 10, 18, 8, 16, 22, 17, 2, 9, 14, 22, 8, 21, 10, 18, 9, 14, 3, 24, 12]",18,"[3, 2, 1, 2, 4, 4, 4, 4, 4, 4, 4, 3, 2, 4, 1, 2, 4, 2, 2, 3]",1,-1,False,False,
112,19,60,172,"[21, 2, 21, 17, 20, 13, 19, 4, 2, 4, 21, 12, 6, 22, 18, 9, 7, 2, 3, 23]",23,"[1, 1, 1, 4, 4, 2, 3, 2, 2, 1, 2, 3, 3, 3, 1, 4, 2, 3, 3, 4]",4,-1,False,False,
113,1,52,165,"[1, 24, 7, 23, 1, 3, 12, 23, 16, 9, 3, 23, 2, 19, 11, 6, 5, 20, 6, 21]",24,"[1, 2, 4, 2, 4, 2, 3, 2, 3, 3, 4, 2, 2, 4, 2, 3, 2, 3, 3, 3]",2,-1,False,False,
113,4,97,210,"[12, 16, 3, 2, 7, 24, 16, 19, 5, 11, 15, 22, 5, 13, 6, 1, 3, 21, 22, 11]",7,"[1, 3, 1, 2, 1, 1, 4, 4, 1, 1, 3, 4, 2, 1, 2, 2, 3, 2, 4, 1]",1,-1,False,False,
113,6,99,212,"[21, 1, 16, 12, 8, 21, 21, 19, 2, 1, 2, 16, 21, 11, 1, 13, 10, 8, 12, 11]",21,"[2, 3, 1, 4, 1, 2, 3, 4, 4, 3, 1, 4, 4, 3, 1, 3, 2, 3, 4, 3]",3,-1,False,False,
113,16,51,164,"[14, 4, 21, 22, 21, 22, 15, 12, 6, 3, 15, 1, 20, 11, 5, 20, 5, 22, 14, 20]",5,"[2, 4, 2, 2, 1, 3, 1, 1, 2, 2, 3, 1, 1, 2, 1, 4, 3, 2, 4, 2]",3,-1,False,False,
114,5,67,181,"[3, 16, 15, 5, 13, 10, 17, 17, 15, 17, 9, 24, 19, 11, 6, 17, 15, 2, 23, 17]",10,"[4, 1, 4, 1, 3, 4, 4, 4, 1, 2, 2, 1, 3, 2, 4, 3, 2, 4, 4, 1]",4,-1,False,False,
114,11,61,175,"[6, 10, 13, 10, 12, 21, 19, 13, 11, 24, 21, 1, 20, 14, 4, 15, 18, 5, 15, 9]",1,"[3, 1, 3, 3, 1, 4, 1, 2, 4, 2, 4, 3, 2, 4, 3, 1, 1, 3, 3, 1]",3,-1,False,False,
114,13,53,167,"[1, 19, 17, 14, 20, 21, 4, 10, 2, 19, 15, 24, 21, 19, 9, 13, 16, 24, 16, 22]",19,"[4, 1, 4, 2, 3, 4, 4, 3, 4, 1, 1, 4, 3, 1, 2, 1, 4, 3, 3, 1]",1,-1,False,False,
114,18,79,193,"[21, 14, 17, 8, 9, 1, 15, 24, 15, 22, 20, 23, 2, 13, 19, 17, 23, 12, 3, 1]",3,"[1, 1, 1, 1, 3, 2, 1, 2, 2, 3, 4, 2, 3, 1, 1, 2, 2, 3, 1, 2]",1,-1,False,False,
115,0,62,177,"[6, 24, 10, 24, 18, 13, 7, 10, 24, 3, 1, 23, 10, 8, 16, 19, 19, 10, 20, 2]",6,"[2, 4, 3, 2, 2, 4, 3, 1, 3, 4, 4, 2, 3, 3, 3, 4, 3, 2, 3, 3]",2,-1,False,False,
115,1,82,197,"[5, 10, 1, 6, 2, 18, 19, 12, 14, 16, 3, 8, 4, 9, 23, 24, 6, 1, 19, 3]",10,"[3, 2, 4, 3, 1, 3, 3, 1, 1, 4, 1, 4, 3, 3, 3, 2, 4, 1, 4, 3]",2,-1,False,False,
115,3,88,203,"[13, 20, 14, 22, 10, 21, 10, 20, 23, 2, 17, 17, 7, 3, 8, 21, 22, 13, 19, 4]",22,"[2, 2, 3, 3, 2, 4, 1, 3, 4, 2, 1, 1, 3, 3, 1, 1, 3, 1, 2, 2]",3,-1,False,False,
115,4,93,208,"[23, 11, 12, 16, 16, 17, 13, 17, 22, 24, 3, 19, 16, 24, 7, 3, 8, 14, 15, 16]",16,"[3, 4, 3, 3, 3, 2, 3, 3, 3, 4, 2, 2, 3, 3, 4, 4, 1, 1, 1, 3]",3,-1,False,False,
115,6,78,193,"[15, 21, 4, 24, 17, 20, 15, 7, 9, 10, 16, 9, 11, 5, 12, 5, 4, 6, 23, 24]",15,"[4, 1, 1, 4, 2, 3, 4, 1, 2, 3, 3, 3, 3, 1, 2, 1, 4, 3, 3, 3]",4,-1,False,False,
115,9,61,176,"[24, 13, 11, 19, 1, 12, 5, 3, 18, 18, 4, 10, 2, 1, 4, 17, 9, 24, 22, 7]",18,"[2, 3, 4, 4, 4, 2, 2, 1, 3, 2, 4, 3, 2, 1, 2, 4, 3, 4, 1, 1]",2,-1,False,False,
115,12,75,190,"[10, 14, 21, 10, 4, 18, 8, 1, 7, 6, 12, 9, 11, 1, 8, 17, 18, 12, 15, 7]",11,"[3, 3, 2, 4, 2, 3, 4, 2, 2, 3, 4, 2, 4, 4, 1, 2, 2, 4, 1, 2]",4,-1,False,False,
115,16,68,183,"[22, 12, 11, 22, 21, 10, 21, 17, 21, 19, 4, 23, 13, 13, 15, 4, 21, 13, 12, 5]",21,"[3, 2, 4, 2, 1, 2, 1, 3, 3, 3, 4, 2, 1, 2, 1, 3, 1, 1, 4, 1]",1,-1,False,False,
115,17,73,188,"[19, 17, 18, 6, 12, 9, 6, 15, 10, 5, 6, 6, 20, 21, 7, 2, 13, 21, 24, 16]",21,"[2, 2, 2, 3, 3, 2, 1, 2, 1, 4, 2, 3, 2, 3, 1, 1, 4, 4, 2, 2]",4,-1,False,False,
115,19,63,178,"[14, 22, 10, 4, 2, 6, 17, 18, 5, 14, 3, 18, 20, 5, 1, 5, 24, 7, 5, 17]",17,"[4, 1, 1, 3, 1, 4, 3, 4, 1, 4, 2, 2, 3, 3, 4, 2, 3, 4, 3, 4]",4,-1,False,False,
116,1,67,183,"[23, 23, 10, 13, 9, 9, 17, 2, 14, 4, 1, 12, 6, 16, 7, 2, 18, 18, 10, 14]",23,"[4, 4, 2, 1, 2, 4, 1, 1, 2, 4, 1, 1, 1, 2, 2, 2, 3, 2, 4, 4]",4,-1,False,False,
116,4,77,193,"[1, 6, 23, 11, 3, 11, 4, 22, 16, 2, 5, 19, 12, 7, 16, 7, 23, 6, 7, 16]",3,"[4, 1, 1, 3, 4, 2, 4, 3, 4, 3, 1, 2, 2, 2, 1, 1, 1, 4, 1, 3]",4,-1,False,False,
116,5,79,195,"[9, 18, 8, 7, 8, 21, 21, 14, 11, 18, 7, 11, 3, 17, 21, 1, 24, 9, 5, 20]",21,"[1, 2, 1, 2, 3, 4, 2, 3, 4, 1, 4, 2, 2, 2, 1, 1, 3, 4, 4, 3]",4,-1,False,False,
116,8,63,179,"[4, 6, 9, 1, 5, 22, 16, 11, 5, 18, 5, 21, 8, 22, 20, 4, 9, 2, 4, 4]",5,"[4, 1, 3, 3, 1, 3, 1, 3, 4, 2, 2, 3, 3, 4, 2, 4, 2, 2, 2, 4]",4,-1,False,False,
