time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
72,3,89,161,"[15, 17, 20, 20, 16, 24, 22, 2, 9, 12]",20,"[1, 2, 4, 3, 4, 2, 3, 1, 4, 2]",3,-1,False,False,
72,8,61,133,"[12, 6, 21, 18, 4, 12, 24, 11, 6, 1]",6,"[2, 1, 4, 4, 3, 3, 1, 2, 1, 3]",1,-1,False,False,
72,9,85,157,"[8, 8, 23, 13, 21, 19, 21, 10, 7, 5]",5,"[3, 1, 1, 1, 2, 2, 3, 4, 4, 2]",2,-1,False,False,
73,6,58,131,"[6, 10, 15, 8, 6, 14, 14, 3, 14, 20]",14,"[2, 1, 2, 3, 4, 3, 3, 2, 4, 1]",3,-1,False,False,
74,0,62,136,"[10, 7, 20, 20, 22, 17, 8, 17, 11, 2]",10,"[2, 3, 3, 3, 4, 1, 1, 4, 4, 3]",2,-1,False,False,
74,7,74,148,"[23, 21, 5, 1, 6, 16, 19, 8, 14, 2]",8,"[3, 2, 4, 3, 3, 2, 2, 3, 3, 4]",3,-1,False,False,
74,8,92,166,"[13, 7, 1, 22, 16, 19, 19, 21, 5, 3]",5,"[1, 3, 3, 3, 3, 4, 4, 1, 3, 3]",3,-1,False,False,
75,2,89,164,"[2, 16, 16, 5, 21, 12, 5, 8, 16, 12]",16,"[2, 4, 3, 2, 3, 4, 1, 1, 1, 2]",3,-1,False,False,
75,3,98,173,"[4, 20, 11, 5, 9, 10, 5, 16, 21, 14]",5,"[2, 3, 3, 2, 4, 3, 2, 1, 1, 2]",2,-1,False,False,
75,6,68,143,"[17, 8, 21, 23, 10, 7, 9, 2, 16, 23]",9,"[1, 2, 3, 3, 2, 4, 4, 4, 4, 3]",4,-1,False,False,
76,0,96,172,"[17, 4, 14, 7, 6, 8, 9, 12, 8, 21]",17,"[4, 3, 3, 4, 3, 3, 1, 3, 2, 3]",4,-1,False,False,
77,2,52,129,"[9, 15, 13, 14, 18, 2, 5, 15, 7, 3]",13,"[4, 3, 4, 1, 3, 3, 4, 1, 4, 1]",4,-1,False,False,
78,6,74,152,"[6, 2, 19, 3, 18, 10, 13, 17, 22, 6]",13,"[1, 4, 2, 3, 3, 1, 2, 3, 3, 4]",2,-1,False,False,
78,7,51,129,"[16, 3, 17, 5, 12, 10, 20, 8, 21, 1]",8,"[4, 1, 4, 4, 4, 3, 4, 2, 4, 2]",2,-1,False,False,
78,8,61,139,"[16, 2, 23, 11, 17, 11, 11, 17, 15, 16]",15,"[4, 3, 3, 4, 2, 4, 4, 1, 1, 2]",1,-1,False,False,
78,9,64,142,"[17, 16, 20, 6, 2, 20, 12, 21, 7, 23]",23,"[2, 1, 3, 1, 1, 3, 1, 2, 3, 4]",4,-1,False,False,
79,0,52,131,"[5, 24, 14, 1, 9, 24, 10, 2, 23, 5]",5,"[4, 1, 1, 4, 1, 1, 1, 2, 4, 1]",4,-1,False,False,
79,2,90,169,"[23, 11, 22, 5, 20, 2, 10, 20, 21, 18]",22,"[3, 4, 4, 4, 2, 3, 3, 2, 3, 3]",4,-1,False,False,
80,3,91,171,"[5, 2, 10, 12, 9, 8, 14, 13, 10, 17]",12,"[4, 2, 4, 2, 1, 3, 3, 4, 4, 1]",2,-1,False,False,
80,7,85,165,"[8, 20, 10, 2, 20, 19, 18, 23, 12, 22]",23,"[1, 1, 2, 2, 3, 1, 4, 3, 1, 4]",3,-1,False,False,
81,0,65,146,"[7, 7, 7, 19, 3, 22, 24, 17, 2, 7]",7,"[1, 1, 4, 4, 3, 4, 3, 2, 1, 2]",1,-1,False,False,
81,2,52,133,"[13, 15, 12, 21, 16, 11, 14, 1, 1, 2]",12,"[3, 3, 1, 4, 4, 1, 3, 4, 1, 2]",1,-1,False,False,
81,7,98,179,"[3, 17, 1, 6, 10, 14, 12, 17, 7, 20]",17,"[1, 3, 2, 3, 3, 1, 3, 3, 1, 4]",3,-1,False,False,
81,8,87,168,"[18, 14, 14, 5, 9, 9, 13, 12, 15, 11]",15,"[2, 4, 1, 1, 3, 3, 1, 1, 4, 4]",4,-1,False,False,
83,3,74,157,"[2, 2, 22, 6, 24, 23, 16, 7, 21, 8]",6,"[3, 3, 2, 1, 3, 4, 3, 3, 4, 2]",1,-1,False,False,
83,6,82,165,"[12, 23, 3, 15, 21, 7, 10, 3, 16, 8]",10,"[3, 4, 2, 3, 3, 3, 4, 1, 4, 4]",4,-1,False,False,
83,8,62,145,"[22, 15, 22, 17, 24, 15, 22, 14, 11, 19]",11,"[4, 3, 4, 3, 3, 3, 2, 1, 2, 4]",2,-1,False,False,
84,0,95,179,"[12, 17, 1, 1, 6, 2, 13, 14, 13, 7]",12,"[3, 2, 4, 2, 2, 3, 4, 3, 2, 3]",3,-1,False,False,
84,9,60,144,"[4, 22, 13, 10, 12, 4, 4, 1, 20, 20]",20,"[3, 1, 4, 4, 3, 1, 1, 4, 4, 1]",1,-1,False,False,
86,0,55,141,"[23, 4, 17, 19, 21, 13, 22, 22, 18, 9]",23,"[1, 1, 4, 1, 3, 3, 1, 4, 4, 3]",1,-1,False,False,
86,6,61,147,"[10, 16, 18, 17, 7, 8, 19, 3, 13, 5]",19,"[2, 1, 2, 2, 1, 3, 3, 3, 1, 3]",3,-1,False,False,
86,7,74,160,"[19, 17, 17, 4, 21, 22, 23, 1, 7, 19]",1,"[1, 3, 4, 4, 4, 2, 3, 3, 3, 3]",3,-1,False,False,
86,8,65,151,"[17, 7, 23, 7, 16, 1, 14, 4, 22, 16]",22,"[3, 4, 1, 2, 2, 2, 1, 4, 1, 4]",1,-1,False,False,
87,9,57,144,"[16, 2, 14, 11, 4, 6, 24, 19, 21, 7]",7,"[1, 2, 3, 3, 3, 2, 2, 2, 4, 1]",1,-1,False,False,
88,2,62,150,"[16, 13, 5, 17, 22, 5, 11, 15, 5, 2]",5,"[4, 1, 3, 3, 2, 1, 4, 2, 2, 1]",3,-1,False,False,
88,3,78,166,"[13, 15, 11, 9, 4, 22, 24, 11, 14, 13]",9,"[1, 1, 2, 4, 2, 2, 3, 2, 3, 1]",4,-1,False,False,
89,3,76,165,"[23, 21, 3, 23, 22, 2, 18, 4, 6, 2]",23,"[2, 4, 4, 3, 3, 1, 4, 3, 3, 1]",3,-1,False,False,
89,7,62,151,"[3, 18, 6, 10, 9, 6, 1, 18, 14, 18]",18,"[4, 3, 1, 1, 3, 3, 2, 4, 1, 2]",4,-1,False,False,
89,8,51,140,"[24, 15, 15, 23, 7, 18, 15, 20, 19, 9]",19,"[4, 1, 1, 4, 4, 2, 3, 2, 1, 1]",1,-1,False,False,
89,9,93,182,"[6, 2, 7, 18, 24, 9, 17, 21, 20, 3]",3,"[3, 3, 2, 3, 4, 4, 3, 3, 1, 4]",4,-1,False,False,
90,0,63,153,"[15, 23, 9, 8, 12, 16, 12, 13, 16, 4]",15,"[1, 4, 1, 2, 2, 2, 3, 4, 2, 4]",1,-1,False,False,
90,2,83,173,"[3, 19, 23, 4, 1, 3, 19, 12, 2, 11]",23,"[3, 2, 2, 3, 1, 1, 1, 2, 1, 3]",2,-1,False,False,
90,3,65,155,"[23, 18, 1, 16, 23, 11, 8, 20, 2, 4]",16,"[1, 3, 2, 1, 4, 2, 4, 1, 1, 4]",1,-1,False,False,
90,6,87,177,"[21, 23, 21, 17, 5, 17, 4, 20, 5, 23]",4,"[1, 3, 3, 1, 2, 2, 1, 1, 3, 3]",1,-1,False,False,
92,0,73,165,"[20, 17, 4, 16, 20, 7, 7, 19, 9, 23]",20,"[4, 4, 1, 4, 4, 3, 4, 2, 3, 4]",4,-1,False,False,
92,6,84,176,"[20, 20, 23, 1, 9, 5, 9, 24, 11, 13]",9,"[2, 3, 2, 3, 2, 3, 1, 4, 4, 1]",1,-1,False,False,
92,7,65,157,"[17, 15, 14, 24, 3, 21, 9, 4, 9, 20]",4,"[1, 2, 4, 1, 3, 4, 3, 2, 1, 2]",2,-1,False,False,
92,9,83,175,"[4, 22, 16, 11, 17, 13, 10, 10, 7, 17]",17,"[2, 3, 1, 3, 2, 2, 3, 2, 3, 3]",3,-1,False,False,
93,3,80,173,"[6, 20, 8, 22, 24, 4, 3, 8, 1, 2]",22,"[4, 3, 2, 3, 4, 3, 1, 3, 1, 4]",3,-1,False,False,
93,8,50,143,"[5, 3, 7, 12, 10, 19, 4, 1, 16, 14]",16,"[4, 3, 1, 1, 3, 4, 2, 2, 4, 3]",4,-1,False,False,
94,2,93,187,"[21, 12, 7, 16, 15, 13, 22, 24, 20, 23]",7,"[2, 3, 3, 2, 1, 3, 4, 1, 1, 2]",3,-1,False,False,
94,7,50,144,"[3, 21, 14, 9, 2, 2, 18, 12, 12, 8]",12,"[4, 4, 1, 3, 1, 1, 2, 3, 2, 1]",3,-1,False,False,
95,0,96,191,"[4, 5, 13, 21, 5, 3, 11, 13, 22, 23]",4,"[3, 1, 2, 2, 3, 1, 3, 2, 4, 4]",3,-1,False,False,
95,7,75,170,"[15, 14, 5, 3, 16, 21, 20, 23, 24, 12]",23,"[1, 3, 4, 1, 4, 2, 1, 1, 3, 2]",1,-1,False,False,
96,2,70,166,"[12, 7, 22, 19, 3, 23, 14, 6, 8, 14]",22,"[2, 2, 2, 4, 1, 3, 1, 2, 4, 1]",2,-1,False,False,
96,3,80,176,"[2, 17, 22, 10, 13, 14, 19, 8, 24, 6]",10,"[4, 3, 1, 4, 4, 2, 2, 4, 1, 2]",4,-1,False,False,
96,9,72,168,"[20, 18, 11, 23, 3, 14, 24, 6, 15, 11]",11,"[2, 4, 1, 4, 1, 2, 1, 4, 3, 3]",3,-1,False,False,
97,2,76,173,"[13, 16, 19, 14, 14, 9, 4, 17, 10, 18]",19,"[2, 3, 2, 2, 3, 3, 1, 3, 2, 4]",2,-1,False,False,
97,7,73,170,"[13, 16, 22, 10, 21, 3, 18, 15, 23, 20]",15,"[3, 3, 2, 1, 1, 3, 3, 3, 1, 3]",3,-1,False,False,
97,8,62,159,"[8, 23, 24, 16, 2, 5, 1, 2, 20, 13]",20,"[1, 2, 4, 3, 4, 4, 4, 1, 1, 3]",1,-1,False,False,
98,0,86,184,"[2, 18, 24, 6, 4, 7, 1, 14, 19, 12]",2,"[3, 1, 2, 2, 4, 4, 1, 2, 4, 4]",3,-1,False,False,
98,6,70,168,"[4, 22, 14, 10, 24, 15, 23, 10, 10, 20]",23,"[4, 1, 3, 3, 1, 2, 4, 4, 3, 3]",4,-1,False,False,
99,3,91,190,"[23, 14, 21, 24, 19, 16, 4, 15, 16, 16]",24,"[4, 1, 3, 2, 1, 1, 2, 1, 3, 2]",2,-1,False,False,
99,7,88,187,"[17, 6, 11, 20, 8, 4, 9, 12, 11, 11]",12,"[1, 3, 1, 3, 1, 2, 2, 2, 3, 1]",2,-1,False,False,
100,2,99,199,"[14, 17, 20, 19, 3, 15, 6, 6, 14, 9]",20,"[3, 1, 2, 4, 2, 4, 1, 4, 2, 1]",2,-1,False,False,
101,0,71,172,"[24, 11, 11, 19, 19, 24, 18, 21, 4, 7]",24,"[3, 2, 2, 4, 1, 4, 4, 3, 3, 4]",3,-1,False,False,
101,6,97,198,"[23, 13, 23, 21, 14, 23, 4, 17, 3, 21]",4,"[3, 2, 1, 3, 3, 4, 1, 3, 4, 3]",1,-1,False,False,
101,8,93,194,"[16, 7, 11, 22, 10, 13, 15, 7, 14, 17]",14,"[1, 3, 2, 1, 4, 3, 3, 1, 3, 4]",3,-1,False,False,
102,9,72,174,"[12, 7, 7, 15, 7, 17, 24, 22, 14, 6]",6,"[2, 1, 2, 3, 2, 3, 2, 3, 3, 2]",2,-1,False,False,
103,8,72,175,"[2, 17, 15, 16, 8, 3, 2, 14, 11, 3]",11,"[1, 2, 2, 4, 1, 4, 3, 4, 4, 3]",4,-1,False,False,
104,0,71,175,"[21, 9, 24, 12, 17, 11, 4, 3, 18, 1]",21,"[3, 1, 2, 4, 2, 3, 2, 2, 1, 2]",3,-1,False,False,
104,2,98,202,"[6, 17, 24, 4, 4, 18, 13, 13, 15, 18]",24,"[3, 4, 2, 2, 3, 4, 4, 3, 4, 3]",2,-1,False,False,
104,3,59,163,"[24, 14, 19, 24, 1, 9, 17, 2, 17, 14]",24,"[2, 2, 4, 2, 2, 3, 4, 2, 2, 4]",2,-1,False,False,
104,6,97,201,"[4, 1, 21, 21, 19, 17, 7, 6, 2, 1]",7,"[4, 4, 1, 1, 3, 4, 4, 1, 4, 3]",4,-1,False,False,
104,7,92,196,"[8, 22, 5, 8, 10, 20, 16, 16, 24, 23]",16,"[2, 2, 2, 4, 1, 4, 3, 1, 2, 3]",1,-1,False,False,
105,2,53,158,"[10, 20, 7, 23, 17, 3, 17, 17, 3, 10]",7,"[1, 4, 1, 4, 2, 4, 1, 1, 1, 3]",1,-1,False,False,
106,6,67,173,"[12, 24, 19, 24, 9, 3, 14, 13, 14, 9]",14,"[2, 4, 4, 1, 4, 3, 2, 2, 1, 1]",2,-1,False,False,
106,9,98,204,"[20, 20, 2, 5, 10, 17, 3, 8, 6, 6]",6,"[4, 2, 3, 2, 2, 2, 2, 3, 3, 2]",2,-1,False,False,
107,0,68,175,"[11, 10, 6, 7, 9, 7, 18, 19, 1, 11]",11,"[2, 1, 3, 3, 1, 4, 3, 3, 4, 4]",2,-1,False,False,
107,3,84,191,"[12, 4, 13, 10, 4, 8, 21, 14, 6, 3]",10,"[3, 1, 4, 2, 4, 1, 4, 1, 2, 1]",2,-1,False,False,
108,7,74,182,"[3, 19, 18, 4, 8, 2, 14, 11, 4, 18]",11,"[4, 4, 3, 2, 3, 3, 1, 4, 1, 3]",4,-1,False,False,
108,8,54,162,"[3, 3, 12, 13, 13, 18, 11, 18, 20, 19]",20,"[1, 4, 1, 1, 3, 2, 4, 1, 1, 2]",1,-1,False,False,
109,0,53,162,"[13, 19, 7, 17, 22, 23, 8, 4, 8, 4]",13,"[2, 2, 4, 2, 2, 3, 3, 1, 1, 4]",2,-1,False,False,
110,2,82,192,"[16, 6, 18, 23, 17, 15, 16, 21, 5, 12]",18,"[1, 4, 1, 3, 4, 2, 3, 1, 4, 3]",1,-1,False,False,
110,3,60,170,"[2, 5, 23, 12, 14, 23, 9, 19, 18, 14]",12,"[1, 3, 4, 2, 1, 3, 2, 1, 2, 2]",2,-1,False,False,
110,6,84,194,"[3, 21, 7, 6, 10, 16, 15, 15, 12, 20]",15,"[3, 4, 3, 2, 1, 4, 4, 3, 1, 2]",4,-1,False,False,
110,7,54,164,"[9, 10, 19, 7, 16, 3, 11, 24, 19, 6]",24,"[3, 1, 4, 3, 3, 2, 4, 1, 1, 2]",1,-1,False,False,
110,8,83,193,"[12, 1, 20, 1, 4, 22, 19, 7, 15, 6]",15,"[1, 4, 4, 4, 1, 4, 3, 1, 3, 1]",3,-1,False,False,
110,9,87,197,"[4, 18, 11, 19, 15, 1, 12, 15, 1, 5]",5,"[3, 4, 3, 3, 3, 4, 1, 3, 2, 3]",3,-1,False,False,
111,9,71,182,"[8, 24, 22, 18, 20, 24, 24, 6, 13, 23]",23,"[1, 1, 4, 3, 3, 4, 2, 1, 4, 4]",4,-1,False,False,
112,0,52,164,"[5, 3, 3, 4, 24, 24, 8, 6, 2, 12]",5,"[1, 4, 3, 2, 2, 2, 2, 2, 4, 1]",1,-1,False,False,
112,6,54,166,"[7, 23, 23, 13, 8, 7, 9, 11, 10, 19]",9,"[2, 1, 4, 4, 2, 3, 4, 3, 2, 3]",4,-1,False,False,
113,0,83,196,"[20, 2, 15, 5, 16, 1, 5, 19, 1, 18]",20,"[4, 3, 1, 1, 1, 1, 4, 2, 4, 2]",4,-1,False,False,
113,3,59,172,"[15, 24, 15, 5, 10, 8, 22, 7, 22, 21]",5,"[1, 2, 2, 4, 4, 4, 2, 1, 3, 4]",4,-1,False,False,
113,8,65,178,"[19, 22, 3, 8, 3, 4, 14, 23, 18, 6]",18,"[1, 2, 3, 1, 1, 3, 4, 3, 2, 4]",2,-1,False,False,
113,9,97,210,"[1, 23, 7, 10, 16, 23, 7, 21, 23, 3]",3,"[4, 4, 1, 2, 2, 4, 1, 3, 1, 1]",1,-1,False,False,
114,2,79,193,"[20, 21, 11, 9, 24, 5, 1, 5, 21, 17]",11,"[1, 3, 4, 1, 1, 4, 2, 4, 1, 2]",4,-1,False,False,
114,7,76,190,"[21, 3, 4, 13, 20, 24, 15, 22, 4, 20]",22,"[3, 4, 1, 3, 4, 4, 4, 2, 3, 2]",2,-1,False,False,
115,0,81,196,"[22, 7, 22, 18, 3, 22, 18, 12, 10, 5]",22,"[3, 3, 2, 1, 3, 1, 4, 3, 3, 3]",3,-1,False,False,
116,3,53,169,"[14, 9, 20, 17, 3, 15, 18, 21, 2, 7]",17,"[3, 3, 1, 1, 2, 2, 1, 3, 3, 4]",1,-1,False,False,
116,9,94,210,"[19, 4, 8, 4, 21, 5, 12, 22, 21, 13]",13,"[3, 3, 1, 4, 4, 1, 4, 4, 4, 1]",1,-1,False,False,
117,2,50,167,"[2, 15, 8, 3, 3, 1, 5, 6, 23, 15]",8,"[4, 2, 1, 3, 2, 4, 2, 4, 3, 3]",1,-1,False,False,
117,7,54,171,"[4, 16, 13, 22, 23, 11, 21, 5, 14, 23]",5,"[3, 1, 3, 4, 1, 3, 3, 2, 2, 2]",2,-1,False,False,
117,8,86,203,"[1, 15, 15, 15, 20, 10, 24, 13, 10, 7]",10,"[4, 2, 1, 4, 2, 4, 4, 3, 3, 2]",3,-1,False,False,
118,9,65,183,"[20, 24, 4, 5, 9, 18, 3, 17, 3, 23]",23,"[2, 4, 4, 1, 4, 1, 2, 3, 3, 1]",1,-1,False,False,
119,3,51,170,"[15, 17, 22, 1, 7, 2, 17, 1, 24, 18]",1,"[3, 1, 3, 1, 2, 4, 3, 1, 2, 2]",1,-1,False,False,
119,6,73,192,"[10, 21, 24, 4, 22, 9, 15, 13, 4, 15]",15,"[2, 2, 1, 2, 1, 3, 2, 3, 1, 2]",2,-1,False,False,
120,6,72,192,"[7, 12, 7, 17, 20, 5, 19, 8, 24, 10]",19,"[4, 3, 3, 3, 3, 1, 3, 1, 3, 2]",3,-1,False,False,
120,7,70,190,"[11, 11, 5, 10, 2, 14, 13, 24, 15, 12]",24,"[1, 4, 3, 4, 3, 2, 2, 4, 3, 1]",4,-1,False,False,
120,9,56,176,"[22, 12, 22, 7, 24, 2, 4, 13, 3, 10]",10,"[2, 3, 1, 1, 1, 4, 2, 3, 4, 1]",1,-1,False,False,
121,0,69,190,"[16, 15, 9, 16, 5, 23, 24, 12, 1, 20]",16,"[1, 2, 3, 3, 4, 2, 1, 4, 2, 1]",1,-1,False,False,
121,3,69,190,"[1, 7, 9, 2, 9, 8, 1, 19, 20, 7]",2,"[3, 4, 2, 3, 3, 3, 4, 4, 2, 4]",3,-1,False,False,
121,6,62,183,"[19, 4, 13, 15, 3, 22, 19, 9, 18, 15]",19,"[4, 2, 4, 3, 2, 1, 2, 1, 2, 1]",2,-1,False,False,
121,8,90,211,"[12, 13, 4, 12, 15, 4, 8, 15, 6, 1]",6,"[1, 4, 2, 4, 4, 4, 1, 2, 3, 4]",3,-1,False,False,
122,2,74,196,"[12, 4, 19, 10, 20, 16, 2, 10, 19, 23]",19,"[4, 2, 1, 4, 3, 1, 4, 4, 3, 1]",1,-1,False,False,
122,3,63,185,"[10, 9, 15, 12, 2, 2, 21, 12, 14, 20]",12,"[3, 1, 2, 3, 3, 1, 3, 4, 1, 1]",3,-1,False,False,
122,6,73,195,"[11, 23, 7, 24, 9, 7, 23, 9, 13, 7]",23,"[4, 2, 4, 2, 1, 1, 4, 1, 1, 3]",4,-1,False,False,
123,8,75,198,"[2, 4, 16, 14, 23, 6, 6, 17, 12, 7]",12,"[4, 3, 1, 4, 4, 1, 1, 4, 1, 3]",1,-1,False,False,
124,0,79,203,"[1, 12, 19, 2, 11, 9, 12, 9, 9, 20]",1,"[4, 3, 2, 2, 2, 3, 3, 1, 4, 4]",4,-1,False,False,
124,3,71,195,"[3, 6, 23, 2, 22, 5, 3, 17, 9, 10]",2,"[4, 3, 2, 4, 3, 4, 1, 1, 3, 4]",4,-1,False,False,
124,7,69,193,"[18, 7, 13, 10, 10, 23, 14, 1, 2, 12]",1,"[3, 3, 2, 3, 3, 4, 3, 4, 3, 1]",4,-1,False,False,
125,2,64,189,"[12, 2, 15, 9, 9, 2, 4, 11, 13, 16]",15,"[3, 1, 4, 1, 1, 4, 1, 3, 2, 2]",4,-1,False,False,
125,8,84,209,"[22, 1, 4, 13, 20, 1, 3, 23, 22, 11]",22,"[2, 4, 4, 4, 1, 1, 2, 2, 3, 4]",3,-1,False,False,
125,9,52,177,"[12, 9, 20, 18, 5, 21, 15, 3, 23, 17]",17,"[1, 1, 3, 3, 2, 1, 1, 4, 3, 2]",2,-1,False,False,
127,0,50,177,"[20, 11, 4, 11, 18, 4, 10, 24, 23, 21]",20,"[3, 2, 2, 4, 4, 2, 2, 3, 3, 3]",3,-1,False,False,
127,3,72,199,"[13, 14, 21, 19, 21, 23, 9, 12, 11, 5]",19,"[1, 4, 2, 4, 3, 2, 3, 1, 4, 1]",4,-1,False,False,
127,6,86,213,"[21, 5, 16, 5, 14, 15, 24, 13, 24, 19]",24,"[3, 2, 3, 1, 1, 3, 3, 1, 3, 4]",3,-1,False,False,
127,7,98,225,"[18, 8, 1, 24, 9, 18, 11, 13, 12, 2]",13,"[3, 4, 2, 1, 4, 3, 3, 1, 1, 4]",1,-1,False,False,
128,2,71,199,"[2, 17, 3, 11, 21, 22, 6, 13, 17, 15]",3,"[1, 2, 1, 3, 1, 4, 1, 2, 3, 4]",1,-1,False,False,
128,8,88,216,"[1, 18, 16, 11, 13, 14, 23, 8, 4, 11]",4,"[2, 4, 1, 1, 4, 4, 2, 3, 4, 4]",4,-1,False,False,
129,3,57,186,"[22, 20, 18, 20, 12, 24, 15, 19, 6, 9]",20,"[4, 2, 4, 3, 3, 2, 1, 3, 3, 1]",3,-1,False,False,
130,0,83,213,"[3, 14, 5, 20, 7, 6, 6, 2, 16, 1]",3,"[3, 4, 2, 1, 4, 3, 2, 2, 2, 2]",3,-1,False,False,
130,6,53,183,"[10, 22, 13, 21, 8, 6, 13, 18, 12, 17]",13,"[3, 4, 2, 1, 4, 1, 1, 2, 4, 1]",1,-1,False,False,
130,7,78,208,"[2, 14, 4, 19, 16, 15, 16, 12, 16, 9]",12,"[2, 2, 4, 2, 3, 1, 4, 2, 2, 1]",2,-1,False,False,
130,8,54,184,"[9, 18, 3, 2, 6, 12, 14, 6, 5, 12]",5,"[1, 2, 1, 3, 3, 1, 4, 2, 2, 4]",2,-1,False,False,
130,9,67,197,"[9, 2, 13, 11, 16, 20, 13, 18, 1, 1]",1,"[2, 2, 3, 2, 3, 4, 2, 3, 1, 3]",3,-1,False,False,
132,2,53,185,"[16, 24, 13, 6, 12, 18, 10, 4, 10, 11]",13,"[4, 4, 2, 2, 1, 2, 1, 3, 4, 3]",2,-1,False,False,
132,3,73,205,"[4, 2, 4, 6, 23, 22, 13, 13, 8, 1]",6,"[3, 2, 1, 3, 2, 2, 3, 1, 1, 3]",3,-1,False,False,
132,9,55,187,"[2, 12, 10, 18, 2, 1, 5, 21, 18, 2]",2,"[3, 1, 1, 1, 2, 2, 1, 4, 3, 1]",1,-1,False,False,
133,6,91,224,"[2, 13, 4, 1, 5, 15, 6, 3, 9, 5]",6,"[2, 1, 1, 1, 2, 4, 2, 2, 2, 1]",2,-1,False,False,
133,8,94,227,"[16, 4, 21, 20, 1, 22, 3, 7, 20, 20]",20,"[4, 4, 3, 3, 4, 4, 4, 4, 4, 2]",4,-1,False,False,
134,7,83,217,"[4, 22, 17, 11, 23, 2, 19, 2, 5, 14]",2,"[3, 2, 1, 3, 3, 3, 4, 1, 1, 4]",1,-1,False,False,
134,8,58,192,"[5, 6, 14, 4, 6, 23, 22, 23, 12, 6]",12,"[2, 3, 2, 3, 2, 2, 1, 4, 1, 1]",1,-1,False,False,
135,2,92,227,"[7, 21, 14, 3, 4, 6, 11, 23, 21, 14]",14,"[1, 2, 4, 2, 1, 1, 1, 3, 1, 3]",4,-1,False,False,
136,0,57,193,"[23, 23, 13, 19, 8, 17, 24, 2, 17, 18]",23,"[3, 4, 2, 2, 1, 1, 3, 1, 2, 1]",3,-1,False,False,
136,9,95,231,"[3, 16, 19, 7, 24, 7, 12, 8, 24, 18]",18,"[2, 1, 4, 2, 4, 4, 4, 2, 1, 4]",4,-1,False,False,
137,2,57,194,"[9, 16, 5, 3, 9, 11, 14, 12, 19, 13]",5,"[1, 3, 4, 4, 3, 3, 2, 2, 1, 1]",4,-1,False,False,
137,6,58,195,"[16, 11, 22, 16, 7, 13, 15, 23, 21, 10]",15,"[4, 2, 4, 3, 2, 4, 4, 1, 1, 1]",4,-1,False,False,
138,6,61,199,"[16, 22, 14, 12, 22, 5, 12, 23, 21, 17]",12,"[1, 3, 2, 1, 1, 1, 2, 1, 1, 4]",2,-1,False,False,
139,0,72,211,"[4, 5, 17, 8, 12, 18, 17, 2, 1, 17]",4,"[3, 1, 3, 4, 4, 4, 3, 4, 1, 3]",3,-1,False,False,
139,2,64,203,"[22, 8, 8, 3, 5, 4, 15, 4, 10, 14]",8,"[3, 4, 1, 2, 1, 2, 2, 1, 2, 4]",1,-1,False,False,
139,8,84,223,"[1, 13, 19, 20, 5, 10, 19, 24, 1, 15]",1,"[4, 3, 3, 1, 2, 3, 3, 1, 3, 3]",3,-1,False,False,
139,9,86,225,"[14, 23, 6, 2, 10, 19, 13, 21, 21, 8]",8,"[2, 3, 3, 3, 3, 3, 4, 2, 2, 4]",4,-1,False,False,
140,3,94,234,"[7, 18, 18, 17, 16, 21, 10, 24, 4, 19]",17,"[1, 2, 3, 4, 3, 2, 4, 1, 2, 4]",4,-1,False,False,
141,2,92,233,"[16, 19, 17, 12, 16, 12, 14, 10, 2, 5]",17,"[1, 4, 1, 4, 3, 2, 2, 4, 1, 3]",1,-1,False,False,
142,6,56,198,"[14, 17, 4, 19, 10, 13, 9, 20, 24, 8]",9,"[1, 3, 2, 2, 2, 2, 3, 3, 4, 3]",3,-1,False,False,
142,7,89,231,"[12, 11, 24, 2, 21, 5, 24, 8, 7, 20]",8,"[2, 4, 3, 3, 3, 1, 2, 4, 4, 1]",4,-1,False,False,
142,9,84,226,"[9, 13, 11, 11, 4, 22, 17, 1, 13, 6]",6,"[3, 3, 1, 1, 4, 4, 1, 2, 2, 4]",4,-1,False,False,
143,3,68,211,"[18, 15, 13, 18, 19, 19, 24, 17, 8, 19]",18,"[1, 3, 4, 1, 1, 1, 1, 1, 2, 3]",1,-1,False,False,
143,7,75,218,"[13, 4, 10, 1, 11, 14, 17, 10, 9, 13]",10,"[2, 2, 2, 2, 2, 4, 4, 1, 4, 2]",1,-1,False,False,
144,0,84,228,"[22, 1, 10, 19, 17, 23, 17, 13, 11, 18]",22,"[4, 3, 2, 3, 4, 2, 1, 3, 2, 3]",4,-1,False,False,
144,6,54,198,"[16, 5, 13, 4, 16, 20, 20, 23, 16, 7]",20,"[2, 3, 2, 4, 1, 1, 4, 4, 4, 2]",4,-1,False,False,
145,3,56,201,"[8, 16, 20, 5, 6, 9, 1, 15, 11, 7]",5,"[4, 2, 4, 2, 2, 4, 4, 2, 2, 1]",2,-1,False,False,
145,8,67,212,"[18, 15, 16, 19, 6, 17, 11, 22, 1, 16]",1,"[3, 3, 2, 2, 4, 2, 4, 3, 1, 4]",1,-1,False,False,
146,2,77,223,"[18, 10, 5, 8, 8, 14, 6, 2, 22, 19]",5,"[3, 2, 2, 4, 4, 1, 4, 2, 2, 2]",2,-1,False,False,
