time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
109,10,96,205,"[6, 18, 6, 20, 2, 3, 6, 12, 10, 14, 14, 8, 17, 15, 15]",14,"[3, 4, 2, 3, 3, 3, 4, 4, 4, 2, 4, 1, 4, 3, 3]",4,-1,False,False,
109,13,64,173,"[14, 19, 12, 10, 20, 18, 3, 24, 20, 23, 23, 15, 8, 13, 4]",13,"[4, 1, 1, 4, 2, 2, 1, 2, 4, 2, 4, 3, 3, 4, 4]",4,-1,False,False,
110,1,88,198,"[19, 6, 15, 13, 15, 3, 7, 5, 4, 5, 10, 19, 1, 4, 8]",6,"[2, 2, 3, 1, 2, 3, 1, 2, 4, 4, 1, 2, 4, 4, 3]",2,-1,False,False,
110,2,68,178,"[23, 13, 23, 21, 10, 10, 6, 24, 1, 24, 11, 9, 16, 14, 8]",23,"[4, 4, 4, 1, 2, 2, 3, 2, 1, 3, 2, 4, 4, 1, 1]",4,-1,False,False,
110,7,61,171,"[13, 12, 15, 6, 14, 6, 15, 4, 18, 22, 5, 21, 13, 17, 18]",4,"[3, 4, 3, 4, 3, 2, 2, 3, 2, 2, 1, 2, 1, 1, 1]",3,-1,False,False,
110,9,53,163,"[24, 10, 18, 2, 11, 2, 2, 8, 9, 1, 7, 4, 6, 21, 15]",1,"[1, 3, 4, 3, 2, 4, 4, 3, 2, 2, 3, 2, 2, 3, 4]",2,-1,False,False,
110,11,92,202,"[5, 8, 9, 18, 23, 7, 19, 22, 12, 6, 22, 6, 14, 16, 15]",6,"[3, 1, 2, 4, 3, 4, 4, 1, 3, 1, 1, 1, 1, 2, 2]",1,-1,False,False,
111,3,84,195,"[1, 11, 14, 24, 22, 4, 5, 9, 1, 8, 24, 1, 18, 6, 14]",24,"[4, 2, 4, 3, 3, 3, 2, 4, 1, 1, 1, 4, 2, 1, 2]",3,-1,False,False,
111,4,82,193,"[23, 8, 11, 10, 17, 8, 10, 10, 23, 12, 8, 12, 17, 9, 8]",17,"[4, 4, 2, 4, 4, 3, 3, 3, 3, 2, 4, 4, 4, 2, 4]",4,-1,False,False,
111,5,84,195,"[14, 5, 14, 23, 21, 2, 17, 5, 3, 8, 24, 8, 24, 23, 5]",2,"[2, 1, 2, 3, 2, 4, 4, 2, 2, 3, 1, 3, 1, 1, 2]",4,-1,False,False,
111,6,79,190,"[19, 10, 23, 21, 3, 24, 16, 18, 24, 17, 19, 14, 5, 18, 20]",16,"[3, 1, 4, 1, 3, 3, 4, 3, 1, 4, 1, 2, 1, 4, 3]",4,-1,False,False,
111,8,93,204,"[20, 7, 17, 15, 3, 9, 24, 23, 5, 18, 19, 4, 23, 16, 17]",5,"[4, 2, 4, 2, 3, 1, 2, 3, 1, 3, 2, 4, 2, 1, 3]",1,-1,False,False,
112,7,68,180,"[2, 16, 2, 23, 10, 8, 11, 5, 5, 3, 9, 11, 3, 19, 7]",5,"[3, 3, 2, 2, 2, 2, 1, 2, 4, 2, 4, 4, 2, 4, 4]",2,-1,False,False,
112,10,71,183,"[16, 12, 3, 8, 22, 3, 10, 24, 15, 24, 19, 24, 11, 4, 14]",19,"[2, 1, 4, 3, 4, 4, 2, 1, 4, 2, 4, 1, 3, 4, 3]",4,-1,False,False,
113,0,64,177,"[10, 19, 13, 13, 5, 20, 14, 6, 9, 22, 17, 1, 12, 5, 20]",10,"[3, 1, 3, 3, 4, 2, 4, 2, 4, 1, 2, 2, 4, 2, 1]",3,-1,False,False,
113,1,58,171,"[4, 6, 18, 7, 19, 2, 6, 4, 18, 4, 22, 12, 19, 24, 5]",6,"[3, 1, 4, 1, 1, 4, 4, 4, 3, 4, 3, 1, 3, 3, 4]",1,-1,False,False,
113,4,60,173,"[15, 20, 22, 8, 24, 23, 12, 7, 1, 8, 12, 14, 4, 13, 15]",24,"[2, 2, 3, 4, 3, 2, 1, 2, 3, 4, 2, 3, 4, 3, 4]",3,-1,False,False,
113,5,63,176,"[11, 7, 2, 10, 16, 10, 3, 4, 21, 24, 16, 16, 22, 10, 5]",10,"[1, 3, 1, 2, 1, 1, 4, 2, 4, 4, 3, 1, 2, 3, 2]",1,-1,False,False,
113,6,62,175,"[1, 2, 8, 13, 4, 23, 1, 10, 9, 5, 9, 22, 24, 1, 13]",1,"[4, 2, 1, 4, 4, 2, 3, 1, 3, 4, 2, 3, 4, 3, 1]",3,-1,False,False,
113,11,94,207,"[1, 7, 6, 13, 21, 10, 16, 2, 5, 24, 21, 22, 10, 16, 12]",22,"[3, 3, 1, 1, 1, 3, 1, 4, 4, 2, 4, 2, 3, 3, 2]",2,-1,False,False,
114,2,95,209,"[24, 5, 22, 11, 18, 8, 3, 5, 1, 8, 2, 17, 13, 22, 21]",22,"[1, 4, 2, 4, 3, 3, 4, 3, 4, 4, 3, 1, 1, 4, 3]",2,-1,False,False,
114,8,57,171,"[3, 23, 17, 6, 18, 14, 18, 7, 21, 16, 24, 17, 6, 24, 3]",21,"[2, 1, 2, 4, 2, 1, 4, 4, 3, 1, 3, 4, 1, 3, 2]",3,-1,False,False,
114,9,62,176,"[15, 5, 18, 7, 6, 24, 20, 9, 4, 24, 8, 4, 16, 8, 23]",24,"[3, 1, 1, 2, 4, 4, 3, 4, 3, 4, 2, 2, 2, 3, 2]",4,-1,False,False,
114,13,64,178,"[9, 21, 20, 15, 8, 17, 5, 7, 17, 20, 10, 21, 24, 15, 7]",15,"[1, 2, 4, 4, 4, 3, 4, 2, 1, 3, 3, 4, 2, 1, 1]",1,-1,False,False,
115,7,69,184,"[2, 20, 3, 3, 21, 9, 8, 22, 9, 14, 7, 1, 4, 4, 15]",22,"[2, 1, 4, 2, 1, 3, 3, 3, 4, 3, 1, 4, 4, 2, 1]",3,-1,False,False,
115,13,67,182,"[9, 21, 15, 12, 16, 21, 8, 2, 12, 11, 6, 24, 11, 12, 22]",12,"[4, 2, 4, 1, 4, 2, 1, 1, 3, 4, 3, 2, 4, 4, 2]",4,-1,False,False,
116,1,62,178,"[16, 19, 13, 20, 9, 4, 5, 17, 9, 12, 3, 24, 7, 19, 4]",19,"[3, 3, 2, 2, 1, 1, 3, 1, 3, 3, 2, 2, 1, 3, 1]",3,-1,False,False,
116,2,55,171,"[6, 18, 23, 10, 2, 8, 22, 22, 14, 23, 6, 9, 18, 5, 19]",23,"[3, 3, 1, 1, 1, 4, 4, 2, 3, 2, 2, 3, 1, 2, 1]",1,-1,False,False,
116,5,77,193,"[11, 6, 11, 24, 19, 9, 23, 24, 1, 12, 14, 7, 12, 15, 13]",9,"[4, 2, 3, 4, 4, 4, 4, 2, 1, 2, 2, 1, 4, 1, 3]",4,-1,False,False,
116,10,71,187,"[18, 1, 14, 19, 24, 10, 24, 21, 21, 18, 7, 6, 7, 15, 7]",7,"[2, 4, 3, 1, 3, 1, 1, 4, 3, 1, 3, 4, 4, 3, 1]",3,-1,False,False,
116,13,60,176,"[7, 17, 17, 16, 22, 7, 15, 24, 14, 5, 24, 23, 13, 5, 22]",5,"[4, 1, 2, 4, 3, 1, 1, 2, 1, 3, 1, 4, 4, 2, 2]",2,-1,False,False,
117,0,88,205,"[22, 13, 24, 9, 22, 15, 3, 16, 4, 21, 4, 21, 22, 20, 22]",22,"[1, 3, 4, 4, 3, 3, 1, 1, 3, 4, 1, 1, 1, 3, 1]",1,-1,False,False,
117,1,63,180,"[10, 7, 3, 1, 18, 14, 17, 7, 4, 17, 15, 2, 7, 2, 8]",7,"[1, 2, 4, 3, 1, 4, 4, 2, 2, 2, 1, 3, 3, 3, 3]",2,-1,False,False,
117,3,61,178,"[21, 2, 10, 3, 11, 16, 19, 23, 9, 11, 12, 13, 15, 23, 12]",3,"[2, 3, 3, 4, 3, 3, 3, 2, 2, 4, 1, 3, 4, 3, 1]",4,-1,False,False,
117,4,90,207,"[11, 4, 23, 23, 16, 4, 11, 14, 24, 18, 4, 8, 14, 6, 21]",16,"[3, 3, 1, 4, 2, 3, 4, 4, 2, 1, 4, 2, 3, 4, 3]",2,-1,False,False,
117,7,90,207,"[15, 3, 8, 19, 6, 21, 23, 11, 9, 3, 7, 14, 11, 20, 3]",11,"[3, 1, 4, 4, 4, 3, 1, 4, 1, 4, 4, 2, 1, 1, 4]",4,-1,False,False,
117,9,65,182,"[15, 19, 23, 18, 22, 16, 20, 9, 1, 12, 18, 24, 21, 1, 13]",12,"[3, 2, 1, 1, 4, 4, 3, 1, 4, 1, 4, 3, 4, 1, 3]",1,-1,False,False,
118,0,55,173,"[22, 18, 4, 17, 3, 8, 2, 3, 14, 8, 7, 21, 16, 15, 19]",22,"[2, 1, 3, 3, 3, 1, 3, 1, 2, 2, 3, 4, 1, 3, 1]",2,-1,False,False,
118,6,81,199,"[18, 18, 21, 13, 10, 6, 15, 15, 6, 3, 1, 18, 4, 22, 4]",15,"[4, 2, 4, 1, 2, 2, 4, 2, 1, 4, 3, 1, 1, 4, 1]",4,-1,False,False,
118,8,69,187,"[3, 17, 17, 14, 12, 19, 14, 14, 22, 5, 6, 8, 13, 21, 22]",22,"[1, 3, 2, 1, 2, 3, 3, 4, 3, 1, 1, 3, 3, 2, 3]",3,-1,False,False,
118,11,66,184,"[12, 8, 24, 21, 14, 3, 10, 1, 15, 8, 21, 21, 22, 10, 13]",21,"[3, 3, 2, 2, 2, 4, 3, 4, 3, 2, 2, 4, 2, 4, 1]",4,-1,False,False,
119,3,61,180,"[22, 5, 13, 4, 5, 10, 11, 7, 8, 13, 22, 3, 7, 24, 9]",4,"[1, 4, 1, 4, 3, 3, 2, 2, 4, 2, 1, 3, 4, 4, 3]",4,-1,False,False,
119,5,54,173,"[24, 5, 24, 10, 8, 24, 2, 22, 24, 13, 18, 24, 2, 11, 15]",24,"[3, 1, 3, 2, 2, 3, 2, 4, 2, 4, 3, 1, 2, 4, 1]",3,-1,False,False,
119,10,95,214,"[7, 18, 18, 14, 9, 16, 6, 21, 13, 21, 21, 10, 15, 3, 8]",21,"[2, 3, 4, 4, 1, 3, 1, 4, 4, 4, 3, 2, 1, 4, 2]",3,-1,False,False,
119,13,50,169,"[5, 17, 10, 17, 3, 11, 2, 15, 3, 22, 14, 1, 24, 21, 22]",21,"[1, 4, 1, 4, 4, 4, 3, 4, 2, 4, 2, 1, 1, 3, 3]",3,-1,False,False,
120,4,58,178,"[9, 22, 15, 16, 20, 11, 14, 21, 6, 21, 3, 18, 13, 16, 7]",20,"[4, 4, 1, 1, 3, 4, 2, 2, 3, 1, 2, 3, 3, 4, 1]",3,-1,False,False,
120,7,83,203,"[8, 1, 4, 23, 23, 24, 19, 3, 19, 3, 9, 24, 22, 14, 22]",3,"[1, 1, 3, 2, 3, 2, 2, 3, 2, 1, 4, 4, 4, 4, 4]",3,-1,False,False,
120,8,63,183,"[8, 20, 7, 20, 17, 8, 24, 11, 10, 21, 4, 22, 14, 2, 19]",10,"[2, 4, 3, 1, 4, 1, 4, 4, 3, 1, 1, 3, 3, 3, 3]",3,-1,False,False,
120,9,83,203,"[24, 5, 8, 9, 15, 20, 4, 5, 2, 23, 22, 3, 19, 1, 8]",23,"[3, 2, 1, 1, 2, 2, 3, 3, 3, 3, 1, 4, 1, 4, 2]",3,-1,False,False,
120,11,95,215,"[20, 18, 21, 20, 18, 20, 23, 10, 9, 6, 13, 24, 4, 19, 21]",24,"[2, 3, 4, 3, 2, 2, 4, 2, 3, 1, 3, 2, 1, 1, 3]",2,-1,False,False,
121,2,97,218,"[18, 21, 11, 5, 21, 2, 12, 22, 22, 24, 16, 13, 11, 19, 3]",11,"[2, 3, 3, 2, 3, 3, 1, 1, 2, 3, 1, 1, 4, 1, 3]",3,-1,False,False,
121,3,54,175,"[8, 10, 16, 15, 1, 22, 21, 1, 18, 8, 17, 17, 17, 3, 7]",15,"[4, 1, 1, 1, 4, 2, 2, 1, 1, 2, 3, 1, 3, 4, 3]",1,-1,False,False,
121,6,70,191,"[4, 20, 19, 4, 15, 24, 14, 3, 9, 11, 18, 18, 11, 23, 9]",14,"[1, 3, 3, 1, 3, 1, 2, 3, 4, 4, 3, 2, 3, 1, 4]",2,-1,False,False,
122,0,57,179,"[21, 15, 21, 23, 19, 19, 5, 5, 3, 12, 11, 23, 16, 7, 10]",21,"[2, 2, 3, 3, 2, 4, 4, 2, 3, 1, 1, 2, 4, 4, 1]",2,-1,False,False,
122,1,73,195,"[2, 5, 13, 14, 5, 5, 23, 1, 16, 14, 4, 19, 5, 10, 17]",5,"[4, 4, 1, 1, 3, 4, 1, 2, 2, 3, 1, 4, 3, 4, 1]",4,-1,False,False,
122,5,81,203,"[9, 24, 13, 15, 13, 6, 8, 20, 12, 5, 21, 4, 2, 1, 23]",6,"[1, 2, 1, 2, 4, 4, 1, 1, 2, 4, 1, 1, 1, 3, 2]",4,-1,False,False,
122,8,71,193,"[8, 3, 5, 19, 4, 11, 6, 3, 7, 3, 16, 9, 5, 15, 19]",7,"[2, 1, 2, 1, 4, 4, 4, 3, 1, 1, 2, 2, 4, 1, 2]",1,-1,False,False,
122,9,81,203,"[2, 10, 22, 17, 2, 6, 20, 12, 12, 9, 18, 19, 18, 17, 19]",9,"[2, 2, 1, 2, 2, 2, 3, 3, 2, 1, 3, 4, 3, 4, 1]",1,-1,False,False,
122,10,57,179,"[20, 4, 12, 2, 9, 16, 5, 19, 3, 11, 13, 19, 3, 4, 8]",13,"[4, 4, 1, 3, 3, 3, 3, 4, 1, 2, 2, 3, 4, 1, 3]",2,-1,False,False,
123,1,93,216,"[17, 11, 24, 17, 10, 3, 4, 13, 19, 13, 24, 6, 4, 13, 10]",11,"[4, 2, 3, 4, 4, 3, 1, 1, 3, 2, 3, 2, 2, 2, 2]",2,-1,False,False,
123,2,72,195,"[20, 24, 23, 22, 1, 21, 3, 16, 24, 21, 14, 20, 2, 18, 8]",23,"[3, 3, 4, 3, 2, 3, 3, 1, 4, 2, 3, 1, 3, 4, 4]",4,-1,False,False,
123,3,96,219,"[6, 7, 14, 7, 19, 11, 15, 8, 7, 6, 12, 7, 13, 5, 20]",7,"[4, 4, 1, 4, 3, 1, 2, 2, 3, 4, 2, 3, 3, 3, 4]",4,-1,False,False,
123,11,70,193,"[14, 19, 16, 15, 17, 11, 23, 8, 17, 24, 5, 8, 20, 16, 3]",8,"[4, 1, 3, 4, 1, 2, 4, 4, 2, 2, 4, 4, 1, 4, 3]",4,-1,False,False,
124,0,54,178,"[12, 21, 10, 20, 10, 5, 16, 12, 9, 11, 1, 16, 19, 22, 15]",12,"[2, 1, 2, 1, 2, 4, 2, 2, 2, 3, 4, 3, 1, 4, 3]",2,-1,False,False,
124,2,59,183,"[18, 2, 9, 5, 19, 1, 22, 16, 8, 20, 9, 18, 23, 4, 23]",9,"[2, 4, 4, 2, 4, 4, 2, 3, 4, 4, 1, 4, 3, 2, 2]",4,-1,False,False,
124,4,70,194,"[15, 8, 2, 2, 22, 7, 14, 8, 8, 1, 23, 6, 10, 18, 1]",22,"[4, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4, 4, 4, 4]",1,-1,False,False,
124,5,83,207,"[13, 4, 12, 9, 10, 7, 15, 24, 14, 23, 5, 6, 5, 22, 13]",7,"[1, 3, 4, 1, 2, 2, 1, 3, 1, 2, 2, 4, 4, 4, 4]",2,-1,False,False,
125,1,90,215,"[22, 4, 20, 11, 12, 6, 23, 9, 16, 6, 13, 14, 9, 24, 24]",4,"[1, 3, 4, 3, 4, 1, 1, 2, 2, 2, 3, 3, 2, 3, 1]",3,-1,False,False,
125,6,75,200,"[10, 14, 15, 24, 13, 9, 11, 2, 9, 10, 13, 15, 22, 17, 2]",11,"[1, 1, 4, 3, 2, 1, 2, 1, 4, 1, 1, 1, 4, 3, 3]",2,-1,False,False,
125,7,67,192,"[23, 6, 10, 12, 8, 7, 2, 16, 11, 4, 13, 21, 10, 1, 24]",16,"[1, 2, 3, 3, 2, 4, 3, 2, 3, 2, 4, 4, 4, 3, 4]",2,-1,False,False,
125,8,55,180,"[8, 10, 5, 16, 13, 7, 3, 10, 4, 18, 6, 6, 21, 22, 10]",4,"[2, 4, 4, 1, 3, 2, 2, 3, 3, 1, 4, 4, 2, 4, 1]",3,-1,False,False,
125,13,51,176,"[5, 23, 21, 2, 23, 21, 6, 19, 24, 21, 3, 16, 18, 1, 14]",1,"[2, 3, 2, 1, 3, 3, 2, 4, 3, 1, 4, 3, 3, 3, 1]",3,-1,False,False,
126,0,59,185,"[18, 4, 8, 17, 6, 21, 19, 8, 22, 1, 17, 2, 23, 24, 22]",18,"[2, 1, 4, 3, 3, 2, 3, 1, 1, 1, 1, 3, 3, 4, 4]",2,-1,False,False,
126,2,77,203,"[20, 9, 23, 11, 4, 9, 1, 24, 3, 9, 18, 16, 21, 1, 18]",23,"[4, 4, 4, 1, 3, 3, 2, 1, 1, 2, 1, 2, 3, 4, 3]",4,-1,False,False,
126,9,63,189,"[9, 12, 15, 4, 4, 18, 4, 15, 17, 22, 12, 21, 8, 13, 11]",22,"[3, 2, 3, 1, 3, 3, 4, 3, 1, 2, 2, 2, 3, 3, 1]",2,-1,False,False,
127,3,89,216,"[1, 5, 10, 15, 5, 18, 14, 24, 3, 7, 22, 22, 10, 13, 1]",15,"[4, 1, 3, 1, 2, 3, 4, 4, 2, 3, 1, 1, 2, 3, 1]",1,-1,False,False,
127,4,57,184,"[7, 6, 15, 21, 3, 5, 4, 5, 21, 4, 24, 4, 9, 6, 4]",3,"[1, 2, 3, 1, 2, 1, 3, 3, 1, 2, 2, 4, 1, 3, 3]",2,-1,False,False,
127,5,87,214,"[12, 15, 8, 12, 15, 1, 1, 18, 21, 22, 23, 22, 4, 3, 5]",1,"[1, 2, 2, 3, 2, 4, 4, 4, 4, 3, 3, 1, 3, 1, 2]",4,-1,False,False,
127,7,82,209,"[2, 6, 2, 3, 8, 9, 21, 20, 10, 16, 12, 17, 24, 13, 4]",20,"[3, 1, 3, 4, 3, 2, 3, 3, 3, 3, 2, 3, 2, 4, 2]",3,-1,False,False,
127,10,52,179,"[9, 18, 13, 24, 9, 15, 18, 14, 12, 22, 1, 5, 14, 20, 10]",1,"[3, 4, 1, 4, 2, 3, 1, 1, 4, 4, 3, 3, 4, 4, 3]",3,-1,False,False,
127,11,91,218,"[5, 24, 24, 3, 6, 22, 11, 8, 11, 10, 23, 18, 18, 7, 21]",18,"[2, 1, 3, 2, 1, 4, 2, 3, 4, 3, 2, 4, 1, 1, 3]",4,-1,False,False,
128,0,50,178,"[23, 5, 1, 16, 12, 9, 18, 19, 8, 6, 9, 17, 10, 5, 24]",23,"[2, 3, 3, 4, 3, 3, 3, 1, 4, 1, 4, 2, 1, 4, 2]",2,-1,False,False,
128,3,93,221,"[22, 11, 20, 16, 11, 24, 16, 16, 22, 19, 18, 3, 8, 24, 18]",16,"[2, 3, 4, 2, 2, 1, 2, 1, 1, 3, 1, 3, 3, 2, 4]",2,-1,False,False,
128,6,80,208,"[13, 14, 23, 11, 20, 6, 16, 3, 20, 4, 1, 3, 20, 8, 8]",16,"[1, 4, 1, 3, 3, 2, 1, 1, 2, 2, 3, 3, 4, 3, 4]",1,-1,False,False,
128,10,93,221,"[12, 13, 15, 10, 13, 4, 20, 8, 6, 23, 9, 24, 9, 10, 20]",9,"[4, 2, 3, 3, 2, 4, 1, 4, 2, 3, 1, 2, 1, 2, 3]",1,-1,False,False,
129,1,56,185,"[4, 14, 23, 14, 19, 6, 17, 3, 12, 24, 2, 15, 9, 9, 9]",14,"[4, 1, 3, 4, 2, 2, 3, 4, 2, 3, 4, 3, 2, 1, 1]",1,-1,False,False,
129,8,96,225,"[9, 6, 24, 9, 7, 10, 12, 18, 13, 4, 10, 19, 8, 21, 5]",13,"[2, 4, 2, 3, 1, 2, 1, 4, 4, 2, 1, 3, 3, 3, 3]",4,-1,False,False,
129,13,76,205,"[5, 13, 8, 20, 9, 13, 6, 8, 19, 7, 14, 7, 14, 15, 14]",15,"[1, 2, 4, 4, 4, 4, 1, 2, 1, 3, 3, 2, 4, 3, 2]",3,-1,False,False,
130,0,61,191,"[13, 18, 4, 1, 12, 14, 6, 4, 1, 13, 8, 8, 11, 22, 22]",13,"[1, 3, 2, 1, 3, 4, 4, 1, 1, 3, 4, 1, 3, 4, 4]",1,-1,False,False,
130,2,50,180,"[5, 10, 23, 2, 23, 2, 10, 18, 15, 19, 19, 6, 5, 7, 17]",23,"[2, 2, 2, 3, 3, 2, 3, 3, 3, 2, 3, 4, 3, 4, 2]",2,-1,False,False,
130,6,81,211,"[1, 3, 7, 15, 6, 6, 3, 15, 13, 12, 8, 23, 16, 8, 22]",3,"[2, 3, 4, 2, 1, 3, 3, 2, 2, 4, 1, 4, 1, 1, 2]",3,-1,False,False,
130,7,58,188,"[13, 19, 22, 14, 12, 12, 6, 16, 11, 13, 11, 17, 12, 10, 16]",16,"[3, 2, 3, 2, 4, 3, 1, 1, 4, 1, 1, 4, 3, 2, 1]",1,-1,False,False,
131,0,53,184,"[12, 20, 4, 15, 9, 20, 21, 13, 19, 2, 19, 11, 14, 20, 19]",12,"[3, 2, 4, 2, 4, 3, 3, 3, 2, 3, 3, 1, 4, 1, 3]",3,-1,False,False,
131,1,69,200,"[4, 3, 12, 21, 19, 19, 4, 14, 5, 3, 2, 14, 16, 4, 17]",3,"[4, 2, 4, 1, 2, 1, 1, 1, 3, 2, 1, 2, 3, 3, 1]",2,-1,False,False,
131,3,57,188,"[10, 11, 1, 23, 13, 10, 10, 1, 17, 5, 19, 3, 7, 3, 9]",23,"[3, 2, 3, 3, 1, 4, 1, 4, 4, 4, 1, 4, 1, 2, 1]",3,-1,False,False,
131,5,88,219,"[10, 17, 3, 12, 23, 8, 4, 5, 11, 4, 19, 24, 14, 19, 11]",8,"[3, 3, 4, 4, 2, 3, 4, 4, 2, 3, 3, 3, 4, 4, 2]",3,-1,False,False,
131,8,60,191,"[13, 19, 1, 18, 9, 17, 3, 7, 23, 4, 13, 1, 20, 22, 15]",23,"[3, 2, 2, 2, 1, 4, 1, 1, 1, 1, 3, 1, 1, 4, 2]",1,-1,False,False,
132,4,76,208,"[5, 21, 5, 7, 2, 20, 18, 7, 8, 18, 9, 16, 24, 24, 20]",2,"[3, 2, 4, 4, 1, 1, 3, 1, 3, 1, 2, 2, 1, 2, 1]",1,-1,False,False,
132,6,75,207,"[23, 17, 3, 1, 10, 24, 6, 9, 1, 21, 8, 19, 6, 15, 14]",6,"[3, 3, 3, 1, 4, 2, 4, 3, 2, 1, 4, 1, 4, 1, 3]",4,-1,False,False,
133,2,76,209,"[23, 18, 18, 17, 11, 4, 11, 5, 5, 12, 4, 10, 10, 18, 6]",18,"[4, 4, 4, 2, 2, 2, 1, 1, 1, 4, 1, 1, 3, 4, 4]",4,-1,False,False,
133,3,58,191,"[16, 23, 18, 19, 13, 24, 11, 19, 4, 13, 20, 8, 3, 18, 9]",19,"[3, 4, 1, 2, 4, 1, 3, 1, 1, 4, 4, 3, 4, 4, 2]",2,-1,False,False,
133,5,70,203,"[11, 21, 6, 13, 19, 15, 6, 6, 12, 6, 10, 2, 23, 22, 13]",15,"[1, 3, 4, 4, 1, 4, 3, 3, 2, 2, 1, 4, 4, 2, 4]",4,-1,False,False,
133,9,59,192,"[4, 17, 21, 19, 9, 17, 5, 12, 8, 11, 22, 16, 24, 9, 3]",11,"[2, 4, 1, 1, 3, 4, 1, 2, 3, 3, 2, 1, 1, 2, 1]",3,-1,False,False,
133,11,87,220,"[1, 24, 8, 10, 15, 20, 23, 19, 1, 1, 9, 13, 22, 11, 21]",13,"[1, 4, 2, 3, 3, 1, 2, 1, 4, 4, 2, 3, 1, 3, 3]",3,-1,False,False,
133,13,81,214,"[17, 10, 10, 15, 18, 15, 9, 3, 6, 8, 21, 23, 5, 6, 4]",6,"[3, 3, 4, 3, 1, 4, 1, 2, 4, 2, 4, 4, 3, 3, 4]",3,-1,False,False,
134,0,89,223,"[3, 8, 19, 20, 14, 16, 16, 9, 8, 9, 17, 15, 2, 10, 16]",3,"[1, 4, 4, 1, 3, 4, 3, 3, 1, 4, 3, 1, 1, 4, 3]",1,-1,False,False,
134,1,71,205,"[15, 11, 19, 2, 3, 18, 24, 4, 10, 4, 21, 21, 24, 15, 22]",11,"[2, 4, 1, 4, 4, 4, 2, 2, 4, 1, 4, 4, 3, 1, 2]",4,-1,False,False,
134,4,65,199,"[24, 7, 3, 8, 24, 10, 22, 10, 10, 8, 1, 23, 7, 5, 21]",24,"[2, 1, 1, 3, 1, 3, 4, 3, 3, 1, 3, 3, 4, 2, 2]",1,-1,False,False,
134,6,51,185,"[11, 10, 9, 7, 20, 3, 2, 2, 4, 11, 15, 19, 4, 22, 6]",2,"[3, 1, 1, 4, 3, 4, 1, 1, 2, 3, 2, 2, 4, 1, 1]",1,-1,False,False,
134,8,61,195,"[9, 8, 24, 1, 5, 1, 9, 24, 22, 11, 22, 16, 8, 23, 5]",22,"[4, 1, 2, 1, 3, 1, 2, 2, 1, 2, 1, 2, 4, 1, 4]",1,-1,False,False,
135,1,95,230,"[18, 10, 3, 6, 11, 15, 8, 18, 2, 2, 14, 14, 9, 7, 11]",10,"[4, 3, 1, 2, 4, 2, 1, 4, 2, 1, 1, 2, 3, 3, 2]",3,-1,False,False,
135,7,67,202,"[8, 12, 15, 14, 8, 3, 2, 9, 6, 16, 20, 1, 17, 6, 6]",9,"[1, 4, 2, 2, 3, 1, 1, 4, 3, 2, 2, 1, 4, 1, 2]",4,-1,False,False,
135,9,92,227,"[11, 23, 6, 23, 17, 8, 21, 12, 2, 13, 19, 18, 17, 5, 16]",13,"[3, 3, 2, 3, 1, 2, 4, 3, 3, 2, 3, 1, 4, 1, 1]",2,-1,False,False,
135,13,60,195,"[3, 14, 5, 4, 19, 3, 8, 16, 5, 19, 10, 22, 21, 11, 20]",11,"[3, 4, 4, 3, 1, 2, 3, 2, 3, 2, 2, 1, 3, 3, 2]",3,-1,False,False,
136,8,95,231,"[13, 12, 10, 13, 7, 5, 17, 20, 8, 23, 18, 17, 22, 20, 3]",8,"[2, 3, 3, 1, 4, 3, 1, 2, 1, 1, 1, 1, 4, 1, 1]",1,-1,False,False,
136,10,76,212,"[12, 7, 19, 11, 6, 11, 15, 3, 7, 4, 2, 17, 10, 7, 17]",2,"[2, 4, 1, 2, 1, 1, 2, 1, 2, 2, 3, 2, 1, 2, 2]",3,-1,False,False,
137,1,76,213,"[6, 3, 18, 24, 8, 20, 16, 22, 20, 23, 18, 2, 16, 12, 4]",3,"[4, 3, 4, 2, 4, 2, 4, 1, 4, 4, 2, 4, 1, 1, 1]",3,-1,False,False,
137,2,66,203,"[11, 13, 9, 4, 18, 21, 4, 4, 1, 22, 3, 23, 12, 5, 6]",9,"[4, 1, 4, 3, 2, 3, 2, 4, 3, 2, 2, 2, 3, 3, 1]",4,-1,False,False,
137,3,61,198,"[7, 20, 3, 12, 23, 3, 6, 18, 22, 20, 15, 12, 17, 7, 16]",12,"[3, 4, 4, 3, 1, 2, 3, 2, 4, 4, 2, 3, 2, 4, 1]",3,-1,False,False,
137,4,89,226,"[21, 11, 3, 7, 7, 22, 14, 10, 14, 5, 21, 9, 18, 17, 3]",7,"[2, 3, 2, 1, 2, 4, 4, 2, 3, 1, 4, 4, 4, 1, 2]",2,-1,False,False,
137,9,54,191,"[4, 12, 5, 6, 3, 9, 17, 3, 19, 1, 21, 17, 10, 17, 4]",1,"[3, 2, 3, 3, 2, 4, 1, 4, 4, 1, 1, 3, 4, 1, 2]",1,-1,False,False,
138,2,89,227,"[8, 3, 3, 11, 19, 19, 24, 13, 14, 23, 1, 14, 17, 21, 22]",3,"[2, 3, 3, 2, 3, 3, 4, 1, 2, 2, 1, 3, 3, 1, 1]",3,-1,False,False,
